,date_jour,code_site,drop_after_tch_assign,techno
214,20230302,OCI0228,398,2G
215,20230302,OCI0229,206,2G
216,20230302,OCI0230,356,2G
217,20230302,OCI0231,215,2G
218,20230302,OCI0232,606,2G
219,20230302,OCI0233,975,2G
220,20230302,OCI0234,1616,2G
221,20230302,OCI0235,125,2G
222,20230302,OCI0236,486,2G
223,20230302,OCI0237,171,2G
224,20230302,OCI0238,541,2G
225,20230302,OCI0239,537,2G
226,20230302,OCI0240,522,2G
227,20230302,OCI0241,687,2G
228,20230302,OCI0242,344,2G
229,20230302,OCI0243,172,2G
230,20230302,OCI0244,246,2G
231,20230302,OCI0245,90,2G
232,20230302,OCI0246,166,2G
233,20230302,OCI0247,1454,2G
234,20230302,OCI0248,1163,2G
235,20230302,OCI0249,471,2G
236,20230302,OCI0250,380,2G
237,20230302,OCI0251,448,2G
238,20230302,OCI0252,137,2G
239,20230302,OCI0253,221,2G
240,20230302,OCI0254,408,2G
241,20230302,OCI0255,603,2G
242,20230302,OCI0256,492,2G
243,20230302,OCI0257,1075,2G
244,20230302,OCI0258,354,2G
245,20230302,OCI0259,301,2G
246,20230302,OCI0260,316,2G
247,20230302,OCI0261,1039,2G
248,20230302,OCI0262,1860,2G
249,20230302,OCI0263,1416,2G
250,20230302,OCI0264,2151,2G
251,20230302,OCI0265,486,2G
252,20230302,OCI0266,1971,2G
253,20230302,OCI0267,1320,2G
254,20230302,OCI0268,1360,2G
255,20230302,OCI0269,1094,2G
256,20230302,OCI0270,804,2G
257,20230302,OCI0271,192,2G
258,20230302,OCI0272,221,2G
259,20230302,OCI0273,299,2G
260,20230302,OCI0274,582,2G
261,20230302,OCI0275,261,2G
262,20230302,OCI0276,1299,2G
263,20230302,OCI0277,39,2G
264,20230302,OCI0278,7,2G
265,20230302,OCI0279,403,2G
266,20230302,OCI0280,308,2G
267,20230302,OCI0281,82,2G
268,20230302,OCI0282,79,2G
269,20230302,OCI0283,284,2G
270,20230302,OCI0284,626,2G
271,20230302,OCI0285,243,2G
272,20230302,OCI0286,140,2G
273,20230302,OCI0287,201,2G
274,20230302,OCI0288,731,2G
275,20230302,OCI0291,301,2G
276,20230302,OCI0292,56,2G
277,20230302,OCI0293,4025,2G
278,20230302,OCI0294,348,2G
279,20230302,OCI0295,628,2G
280,20230302,OCI0297,157,2G
281,20230302,OCI0298,218,2G
282,20230302,OCI0299,730,2G
283,20230302,OCI0300,219,2G
284,20230302,OCI0301,396,2G
285,20230302,OCI0302,77,2G
286,20230302,OCI0303,292,2G
287,20230302,OCI0304,128,2G
288,20230302,OCI0305,381,2G
289,20230302,OCI0306,342,2G
290,20230302,OCI0307,422,2G
291,20230302,OCI0308,80,2G
292,20230302,OCI0309,438,2G
293,20230302,OCI0311,139,2G
294,20230302,OCI0312,148,2G
295,20230302,OCI0313,247,2G
296,20230302,OCI0314,115,2G
297,20230302,OCI0315,813,2G
298,20230302,OCI0316,436,2G
299,20230302,OCI0317,597,2G
300,20230302,OCI0319,910,2G
301,20230302,OCI0320,840,2G
302,20230302,OCI0321,238,2G
303,20230302,OCI0322,462,2G
304,20230302,OCI0323,1563,2G
305,20230302,OCI0324,284,2G
306,20230302,OCI0325,1079,2G
307,20230302,OCI0326,717,2G
308,20230302,OCI0327,264,2G
309,20230302,OCI0328,617,2G
310,20230302,OCI0329,751,2G
311,20230302,OCI0330,319,2G
312,20230302,OCI0331,3495,2G
313,20230302,OCI0332,259,2G
314,20230302,OCI0333,1804,2G
315,20230302,OCI0334,1474,2G
316,20230302,OCI0335,928,2G
317,20230302,OCI0336,745,2G
318,20230302,OCI0337,344,2G
319,20230302,OCI0338,322,2G
320,20230302,OCI0339,173,2G
321,20230302,OCI0341,880,2G
322,20230302,OCI0342,172,2G
323,20230302,OCI0343,206,2G
324,20230302,OCI0344,94,2G
325,20230302,OCI0345,2089,2G
326,20230302,OCI0347,360,2G
327,20230302,OCI0348,309,2G
328,20230302,OCI0349,298,2G
329,20230302,OCI0350,1202,2G
330,20230302,OCI0351,397,2G
331,20230302,OCI0352,152,2G
332,20230302,OCI0353,117,2G
333,20230302,OCI0354,474,2G
334,20230302,OCI0355,607,2G
335,20230302,OCI0356,210,2G
336,20230302,OCI0357,1494,2G
337,20230302,OCI0358,110,2G
338,20230302,OCI0359,193,2G
339,20230302,OCI0360,298,2G
340,20230302,OCI0361,3201,2G
341,20230302,OCI0362,334,2G
342,20230302,OCI0363,685,2G
343,20230302,OCI0364,365,2G
344,20230302,OCI0365,387,2G
345,20230302,OCI0366,96,2G
346,20230302,OCI0367,1089,2G
347,20230302,OCI0368,460,2G
348,20230302,OCI0369,396,2G
349,20230302,OCI0370,264,2G
350,20230302,OCI0371,121,2G
351,20230302,OCI0372,490,2G
352,20230302,OCI0373,358,2G
353,20230302,OCI0374,625,2G
354,20230302,OCI0375,1068,2G
355,20230302,OCI0376,229,2G
356,20230302,OCI0377,1832,2G
357,20230302,OCI0378,2053,2G
358,20230302,OCI0379,338,2G
359,20230302,OCI0380,748,2G
360,20230302,OCI0381,243,2G
361,20230302,OCI0382,336,2G
362,20230302,OCI0383,588,2G
363,20230302,OCI0384,2130,2G
364,20230302,OCI0385,84,2G
365,20230302,OCI0386,1414,2G
366,20230302,OCI0387,526,2G
367,20230302,OCI0388,996,2G
368,20230302,OCI0389,1191,2G
369,20230302,OCI0390,1470,2G
370,20230302,OCI0391,682,2G
371,20230302,OCI0392,530,2G
372,20230302,OCI0393,4785,2G
373,20230302,OCI0394,170,2G
374,20230302,OCI0395,701,2G
375,20230302,OCI0396,719,2G
376,20230302,OCI0397,716,2G
377,20230302,OCI0398,716,2G
378,20230302,OCI0399,191,2G
379,20230302,OCI0400,162,2G
380,20230302,OCI0401,189,2G
381,20230302,OCI0402,328,2G
382,20230302,OCI0403,180,2G
383,20230302,OCI0404,2182,2G
384,20230302,OCI0405,256,2G
385,20230302,OCI0406,294,2G
386,20230302,OCI0407,305,2G
387,20230302,OCI0408,378,2G
388,20230302,OCI0409,102,2G
389,20230302,OCI0410,22,2G
390,20230302,OCI0411,76,2G
391,20230302,OCI0412,42,2G
392,20230302,OCI0413,105,2G
393,20230302,OCI0414,236,2G
394,20230302,OCI0415,578,2G
395,20230302,OCI0416,516,2G
396,20230302,OCI0417,511,2G
397,20230302,OCI0418,329,2G
398,20230302,OCI0419,368,2G
399,20230302,OCI0420,568,2G
400,20230302,OCI0421,865,2G
401,20230302,OCI0422,290,2G
402,20230302,OCI0423,256,2G
403,20230302,OCI0424,492,2G
404,20230302,OCI0426,629,2G
405,20230302,OCI0427,132,2G
406,20230302,OCI0428,73,2G
407,20230302,OCI0429,1437,2G
408,20230302,OCI0430,272,2G
409,20230302,OCI0431,248,2G
410,20230302,OCI0432,301,2G
411,20230302,OCI0433,238,2G
412,20230302,OCI0434,253,2G
413,20230302,OCI0435,264,2G
414,20230302,OCI0436,0,2G
415,20230302,OCI0437,143,2G
416,20230302,OCI0438,240,2G
417,20230302,OCI0439,142,2G
418,20230302,OCI0440,168,2G
419,20230302,OCI0441,437,2G
420,20230302,OCI0442,127,2G
421,20230302,OCI0443,238,2G
422,20230302,OCI0444,491,2G
423,20230302,OCI0445,820,2G
424,20230302,OCI0446,1097,2G
425,20230302,OCI0447,804,2G
426,20230302,OCI0448,861,2G
427,20230302,OCI0449,812,2G
428,20230302,OCI0450,787,2G
429,20230302,OCI0451,256,2G
430,20230302,OCI0452,266,2G
431,20230302,OCI0453,1380,2G
432,20230302,OCI0454,604,2G
433,20230302,OCI0455,129,2G
434,20230302,OCI0456,613,2G
435,20230302,OCI0457,346,2G
436,20230302,OCI0458,165,2G
437,20230302,OCI0459,917,2G
438,20230302,OCI0460,648,2G
439,20230302,OCI0461,237,2G
440,20230302,OCI0463,1426,2G
441,20230302,OCI0464,378,2G
442,20230302,OCI0465,130,2G
443,20230302,OCI0466,80,2G
444,20230302,OCI0467,699,2G
445,20230302,OCI0468,240,2G
446,20230302,OCI0469,1674,2G
447,20230302,OCI0470,186,2G
448,20230302,OCI0472,2811,2G
449,20230302,OCI0473,1322,2G
450,20230302,OCI0474,549,2G
451,20230302,OCI0475,2679,2G
452,20230302,OCI0476,342,2G
453,20230302,OCI0477,557,2G
454,20230302,OCI0478,201,2G
455,20230302,OCI0479,1435,2G
456,20230302,OCI0480,1355,2G
457,20230302,OCI0481,513,2G
458,20230302,OCI0482,747,2G
459,20230302,OCI0483,349,2G
460,20230302,OCI0484,499,2G
461,20230302,OCI0485,336,2G
462,20230302,OCI0486,850,2G
463,20230302,OCI0487,393,2G
464,20230302,OCI0488,205,2G
465,20230302,OCI0489,177,2G
466,20230302,OCI0490,41,2G
467,20230302,OCI0491,542,2G
468,20230302,OCI0492,743,2G
469,20230302,OCI0493,281,2G
470,20230302,OCI0494,994,2G
471,20230302,OCI0495,118,2G
472,20230302,OCI0496,606,2G
473,20230302,OCI0497,207,2G
474,20230302,OCI0498,881,2G
475,20230302,OCI0499,110,2G
476,20230302,OCI0500,165,2G
477,20230302,OCI0501,276,2G
478,20230302,OCI0502,326,2G
479,20230302,OCI0503,599,2G
480,20230302,OCI0504,1190,2G
481,20230302,OCI0505,472,2G
482,20230302,OCI0506,203,2G
483,20230302,OCI0507,127,2G
484,20230302,OCI0508,1067,2G
485,20230302,OCI0509,252,2G
486,20230302,OCI0510,1930,2G
487,20230302,OCI0511,425,2G
488,20230302,OCI0512,949,2G
489,20230302,OCI0513,124,2G
490,20230302,OCI0514,145,2G
491,20230302,OCI0515,665,2G
492,20230302,OCI0516,713,2G
493,20230302,OCI0517,99,2G
494,20230302,OCI0518,680,2G
495,20230302,OCI0519,573,2G
496,20230302,OCI0520,505,2G
497,20230302,OCI0521,426,2G
498,20230302,OCI0522,1015,2G
499,20230302,OCI0523,63,2G
500,20230302,OCI0524,528,2G
501,20230302,OCI0525,753,2G
502,20230302,OCI0526,166,2G
503,20230302,OCI0527,217,2G
504,20230302,OCI0528,761,2G
505,20230302,OCI0529,2521,2G
506,20230302,OCI0530,1490,2G
507,20230302,OCI0531,723,2G
508,20230302,OCI0532,384,2G
509,20230302,OCI0533,280,2G
510,20230302,OCI0534,209,2G
511,20230302,OCI0535,51,2G
512,20230302,OCI0536,622,2G
513,20230302,OCI0537,212,2G
514,20230302,OCI0538,1130,2G
515,20230302,OCI0539,816,2G
516,20230302,OCI0540,107,2G
517,20230302,OCI0541,382,2G
518,20230302,OCI0542,80,2G
519,20230302,OCI0544,390,2G
520,20230302,OCI0545,137,2G
521,20230302,OCI0546,228,2G
522,20230302,OCI0547,588,2G
523,20230302,OCI0548,98,2G
524,20230302,OCI0549,338,2G
525,20230302,OCI0550,411,2G
526,20230302,OCI0551,454,2G
527,20230302,OCI0552,140,2G
528,20230302,OCI0553,902,2G
529,20230302,OCI0554,625,2G
530,20230302,OCI0555,1033,2G
531,20230302,OCI0556,706,2G
532,20230302,OCI0557,0,2G
533,20230302,OCI0559,1322,2G
534,20230302,OCI0560,456,2G
535,20230302,OCI0561,546,2G
536,20230302,OCI0562,70,2G
537,20230302,OCI0563,204,2G
538,20230302,OCI0564,258,2G
539,20230302,OCI0565,1315,2G
540,20230302,OCI0566,122,2G
541,20230302,OCI0567,297,2G
542,20230302,OCI0568,330,2G
543,20230302,OCI0569,98,2G
544,20230302,OCI0570,125,2G
545,20230302,OCI0572,333,2G
546,20230302,OCI0573,93,2G
547,20230302,OCI0574,281,2G
548,20230302,OCI0575,289,2G
549,20230302,OCI0576,278,2G
550,20230302,OCI0577,776,2G
551,20230302,OCI0578,724,2G
552,20230302,OCI0579,85,2G
553,20230302,OCI0580,118,2G
554,20230302,OCI0581,477,2G
555,20230302,OCI0582,243,2G
556,20230302,OCI0583,314,2G
557,20230302,OCI0584,748,2G
558,20230302,OCI0585,474,2G
559,20230302,OCI0586,127,2G
560,20230302,OCI0588,1168,2G
561,20230302,OCI0589,160,2G
562,20230302,OCI0590,365,2G
563,20230302,OCI0591,168,2G
564,20230302,OCI0592,490,2G
565,20230302,OCI0593,185,2G
566,20230302,OCI0594,798,2G
567,20230302,OCI0595,339,2G
568,20230302,OCI0596,277,2G
569,20230302,OCI0598,558,2G
570,20230302,OCI0599,423,2G
571,20230302,OCI0601,679,2G
572,20230302,OCI0602,212,2G
573,20230302,OCI0603,155,2G
574,20230302,OCI0605,1499,2G
575,20230302,OCI0606,821,2G
576,20230302,OCI0607,1084,2G
577,20230302,OCI0608,378,2G
578,20230302,OCI0609,280,2G
579,20230302,OCI0610,1911,2G
580,20230302,OCI0611,173,2G
581,20230302,OCI0612,177,2G
582,20230302,OCI0613,342,2G
583,20230302,OCI0614,304,2G
584,20230302,OCI0615,183,2G
585,20230302,OCI0616,746,2G
586,20230302,OCI0617,334,2G
587,20230302,OCI0618,924,2G
588,20230302,OCI0619,776,2G
589,20230302,OCI0620,1100,2G
590,20230302,OCI0621,693,2G
591,20230302,OCI0622,763,2G
592,20230302,OCI0623,1540,2G
593,20230302,OCI0624,288,2G
594,20230302,OCI0625,23,2G
595,20230302,OCI0626,2713,2G
596,20230302,OCI0627,1254,2G
597,20230302,OCI0628,355,2G
598,20230302,OCI0629,1557,2G
599,20230302,OCI0630,500,2G
600,20230302,OCI0631,530,2G
601,20230302,OCI0632,407,2G
602,20230302,OCI0633,682,2G
603,20230302,OCI0634,780,2G
604,20230302,OCI0635,681,2G
605,20230302,OCI0636,1049,2G
606,20230302,OCI0637,754,2G
607,20230302,OCI0639,378,2G
608,20230302,OCI0641,801,2G
609,20230302,OCI0642,307,2G
610,20230302,OCI0643,301,2G
611,20230302,OCI0644,46,2G
612,20230302,OCI0645,825,2G
613,20230302,OCI0646,203,2G
614,20230302,OCI0647,29,2G
615,20230302,OCI0648,574,2G
616,20230302,OCI0649,571,2G
617,20230302,OCI0651,183,2G
618,20230302,OCI0652,273,2G
619,20230302,OCI0653,502,2G
620,20230302,OCI0654,613,2G
621,20230302,OCI0655,435,2G
622,20230302,OCI0656,396,2G
623,20230302,OCI0657,166,2G
624,20230302,OCI0658,400,2G
625,20230302,OCI0659,164,2G
626,20230302,OCI0660,417,2G
627,20230302,OCI0661,199,2G
628,20230302,OCI0662,1021,2G
629,20230302,OCI0663,528,2G
630,20230302,OCI0664,351,2G
631,20230302,OCI0665,154,2G
632,20230302,OCI0666,598,2G
633,20230302,OCI0667,5669,2G
634,20230302,OCI0668,881,2G
635,20230302,OCI0669,336,2G
636,20230302,OCI0670,310,2G
637,20230302,OCI0671,445,2G
638,20230302,OCI0672,640,2G
639,20230302,OCI0673,906,2G
640,20230302,OCI0674,1225,2G
641,20230302,OCI0675,442,2G
642,20230302,OCI0676,821,2G
643,20230302,OCI0677,1293,2G
644,20230302,OCI0678,196,2G
645,20230302,OCI0679,2161,2G
646,20230302,OCI0680,466,2G
647,20230302,OCI0681,294,2G
648,20230302,OCI0682,177,2G
649,20230302,OCI0683,1459,2G
650,20230302,OCI0684,233,2G
651,20230302,OCI0685,824,2G
652,20230302,OCI0686,149,2G
653,20230302,OCI0687,697,2G
654,20230302,OCI0688,312,2G
655,20230302,OCI0689,371,2G
656,20230302,OCI0690,75,2G
657,20230302,OCI0691,465,2G
658,20230302,OCI0692,394,2G
659,20230302,OCI0693,101,2G
660,20230302,OCI0694,727,2G
661,20230302,OCI0695,261,2G
662,20230302,OCI0697,697,2G
663,20230302,OCI0698,236,2G
664,20230302,OCI0699,274,2G
665,20230302,OCI0700,444,2G
666,20230302,OCI0701,36,2G
667,20230302,OCI0702,641,2G
668,20230302,OCI0703,344,2G
669,20230302,OCI0704,26,2G
670,20230302,OCI0705,604,2G
671,20230302,OCI0706,369,2G
672,20230302,OCI0707,427,2G
673,20230302,OCI0708,44,2G
674,20230302,OCI0709,195,2G
675,20230302,OCI0711,866,2G
676,20230302,OCI0712,786,2G
677,20230302,OCI0713,586,2G
678,20230302,OCI0715,1198,2G
679,20230302,OCI0716,528,2G
680,20230302,OCI0717,422,2G
681,20230302,OCI0718,165,2G
682,20230302,OCI0719,1037,2G
683,20230302,OCI0720,539,2G
684,20230302,OCI0721,132,2G
685,20230302,OCI0722,270,2G
686,20230302,OCI0723,516,2G
687,20230302,OCI0724,168,2G
688,20230302,OCI0725,102,2G
689,20230302,OCI0726,160,2G
690,20230302,OCI0727,353,2G
691,20230302,OCI0728,293,2G
692,20230302,OCI0729,316,2G
693,20230302,OCI0730,153,2G
694,20230302,OCI0731,0,2G
695,20230302,OCI0732,24,2G
696,20230302,OCI0734,68,2G
697,20230302,OCI0736,0,2G
698,20230302,OCI0737,0,2G
699,20230302,OCI0740,0,2G
700,20230302,OCI0741,0,2G
701,20230302,OCI0742,0,2G
702,20230302,OCI0744,0,2G
703,20230302,OCI0746,37,2G
704,20230302,OCI0750,277,2G
705,20230302,OCI0751,509,2G
706,20230302,OCI0752,168,2G
707,20230302,OCI0753,607,2G
708,20230302,OCI0754,564,2G
709,20230302,OCI0755,706,2G
710,20230302,OCI0756,497,2G
711,20230302,OCI0757,283,2G
712,20230302,OCI0759,556,2G
713,20230302,OCI0760,112,2G
714,20230302,OCI0761,1317,2G
715,20230302,OCI0762,132,2G
716,20230302,OCI0763,4952,2G
717,20230302,OCI0764,3665,2G
718,20230302,OCI0765,249,2G
719,20230302,OCI0766,2319,2G
720,20230302,OCI0767,384,2G
721,20230302,OCI0768,1264,2G
722,20230302,OCI0769,326,2G
723,20230302,OCI0771,268,2G
724,20230302,OCI0772,581,2G
725,20230302,OCI0773,434,2G
726,20230302,OCI0774,319,2G
727,20230302,OCI0775,286,2G
728,20230302,OCI0776,72,2G
729,20230302,OCI0778,592,2G
730,20230302,OCI0779,109,2G
731,20230302,OCI0780,902,2G
732,20230302,OCI0781,846,2G
733,20230302,OCI0782,57,2G
734,20230302,OCI0783,419,2G
735,20230302,OCI0784,2276,2G
736,20230302,OCI0785,16,2G
737,20230302,OCI0786,355,2G
738,20230302,OCI0787,414,2G
739,20230302,OCI0788,193,2G
740,20230302,OCI0790,326,2G
741,20230302,OCI0791,1045,2G
742,20230302,OCI0792,1385,2G
743,20230302,OCI0793,406,2G
744,20230302,OCI0794,482,2G
745,20230302,OCI0795,361,2G
746,20230302,OCI0796,2317,2G
747,20230302,OCI0797,461,2G
748,20230302,OCI0798,738,2G
749,20230302,OCI0799,807,2G
750,20230302,OCI0800,1072,2G
751,20230302,OCI0801,246,2G
752,20230302,OCI0802,873,2G
753,20230302,OCI0803,1006,2G
754,20230302,OCI0804,518,2G
755,20230302,OCI0805,300,2G
756,20230302,OCI0806,272,2G
757,20230302,OCI0807,143,2G
758,20230302,OCI0808,429,2G
759,20230302,OCI0809,492,2G
760,20230302,OCI0810,278,2G
761,20230302,OCI0811,383,2G
762,20230302,OCI0812,188,2G
763,20230302,OCI0813,375,2G
764,20230302,OCI0814,358,2G
765,20230302,OCI0815,411,2G
766,20230302,OCI0816,458,2G
767,20230302,OCI0818,293,2G
768,20230302,OCI0819,300,2G
769,20230302,OCI0820,204,2G
770,20230302,OCI0821,0,2G
771,20230302,OCI0823,171,2G
772,20230302,OCI0824,1295,2G
773,20230302,OCI0825,675,2G
774,20230302,OCI0826,801,2G
775,20230302,OCI0827,117,2G
776,20230302,OCI0828,482,2G
777,20230302,OCI0829,202,2G
778,20230302,OCI0830,370,2G
779,20230302,OCI0831,454,2G
780,20230302,OCI0832,410,2G
781,20230302,OCI0833,705,2G
782,20230302,OCI0834,286,2G
783,20230302,OCI0835,142,2G
784,20230302,OCI0836,102,2G
785,20230302,OCI0837,923,2G
786,20230302,OCI0838,175,2G
787,20230302,OCI0839,645,2G
788,20230302,OCI0840,708,2G
789,20230302,OCI0841,826,2G
790,20230302,OCI0842,103,2G
791,20230302,OCI0843,331,2G
792,20230302,OCI0844,260,2G
793,20230302,OCI0845,294,2G
794,20230302,OCI0846,0,2G
795,20230302,OCI0847,103,2G
796,20230302,OCI0848,138,2G
797,20230302,OCI0849,168,2G
798,20230302,OCI0850,369,2G
799,20230302,OCI0851,133,2G
800,20230302,OCI0852,1568,2G
801,20230302,OCI0854,919,2G
802,20230302,OCI0855,423,2G
803,20230302,OCI0856,250,2G
804,20230302,OCI0857,1266,2G
805,20230302,OCI0858,166,2G
806,20230302,OCI0859,521,2G
807,20230302,OCI0860,1218,2G
808,20230302,OCI0861,510,2G
809,20230302,OCI0862,207,2G
810,20230302,OCI0863,1108,2G
811,20230302,OCI0864,449,2G
812,20230302,OCI0865,388,2G
813,20230302,OCI0866,358,2G
