,date_jour,code_site,drop_after_tch_assign,techno
240,20230306,OCI0254,368,2G
241,20230306,OCI0255,395,2G
242,20230306,OCI0256,470,2G
243,20230306,OCI0257,1002,2G
244,20230306,OCI0258,228,2G
245,20230306,OCI0259,218,2G
246,20230306,OCI0260,215,2G
247,20230306,OCI0261,686,2G
248,20230306,OCI0262,1465,2G
249,20230306,OCI0263,1217,2G
250,20230306,OCI0264,1817,2G
251,20230306,OCI0265,507,2G
252,20230306,OCI0266,1694,2G
253,20230306,OCI0267,1107,2G
254,20230306,OCI0268,1488,2G
255,20230306,OCI0269,1108,2G
256,20230306,OCI0270,561,2G
257,20230306,OCI0271,131,2G
258,20230306,OCI0272,151,2G
259,20230306,OCI0273,313,2G
260,20230306,OCI0274,389,2G
261,20230306,OCI0275,244,2G
262,20230306,OCI0276,1045,2G
263,20230306,OCI0277,58,2G
264,20230306,OCI0278,9,2G
265,20230306,OCI0279,383,2G
266,20230306,OCI0280,278,2G
267,20230306,OCI0281,68,2G
268,20230306,OCI0282,101,2G
269,20230306,OCI0283,198,2G
270,20230306,OCI0284,545,2G
271,20230306,OCI0285,231,2G
272,20230306,OCI0286,116,2G
273,20230306,OCI0287,124,2G
274,20230306,OCI0288,850,2G
275,20230306,OCI0291,266,2G
276,20230306,OCI0292,60,2G
277,20230306,OCI0293,6068,2G
278,20230306,OCI0294,239,2G
279,20230306,OCI0295,223,2G
280,20230306,OCI0297,144,2G
281,20230306,OCI0298,252,2G
282,20230306,OCI0299,551,2G
283,20230306,OCI0300,171,2G
284,20230306,OCI0301,388,2G
285,20230306,OCI0302,33,2G
286,20230306,OCI0303,217,2G
287,20230306,OCI0304,146,2G
288,20230306,OCI0305,273,2G
289,20230306,OCI0306,127,2G
290,20230306,OCI0307,294,2G
291,20230306,OCI0308,130,2G
292,20230306,OCI0309,362,2G
293,20230306,OCI0311,146,2G
294,20230306,OCI0312,174,2G
295,20230306,OCI0313,141,2G
296,20230306,OCI0314,141,2G
297,20230306,OCI0315,673,2G
298,20230306,OCI0316,353,2G
299,20230306,OCI0317,469,2G
300,20230306,OCI0319,590,2G
301,20230306,OCI0320,702,2G
302,20230306,OCI0321,185,2G
303,20230306,OCI0322,325,2G
304,20230306,OCI0323,1218,2G
305,20230306,OCI0324,308,2G
306,20230306,OCI0325,1134,2G
307,20230306,OCI0326,722,2G
308,20230306,OCI0327,195,2G
309,20230306,OCI0328,552,2G
310,20230306,OCI0329,702,2G
311,20230306,OCI0330,225,2G
312,20230306,OCI0331,3340,2G
313,20230306,OCI0332,221,2G
314,20230306,OCI0333,980,2G
315,20230306,OCI0334,1409,2G
316,20230306,OCI0335,749,2G
317,20230306,OCI0336,616,2G
318,20230306,OCI0337,258,2G
319,20230306,OCI0338,250,2G
320,20230306,OCI0339,196,2G
321,20230306,OCI0341,890,2G
322,20230306,OCI0342,126,2G
323,20230306,OCI0343,175,2G
324,20230306,OCI0344,57,2G
325,20230306,OCI0345,2030,2G
326,20230306,OCI0347,286,2G
327,20230306,OCI0348,409,2G
328,20230306,OCI0349,278,2G
329,20230306,OCI0350,1123,2G
330,20230306,OCI0351,362,2G
331,20230306,OCI0352,164,2G
332,20230306,OCI0353,110,2G
333,20230306,OCI0354,446,2G
334,20230306,OCI0355,761,2G
335,20230306,OCI0356,168,2G
336,20230306,OCI0357,1412,2G
337,20230306,OCI0358,167,2G
338,20230306,OCI0359,151,2G
339,20230306,OCI0360,194,2G
340,20230306,OCI0361,2400,2G
341,20230306,OCI0362,240,2G
342,20230306,OCI0363,569,2G
343,20230306,OCI0364,272,2G
344,20230306,OCI0365,464,2G
345,20230306,OCI0366,125,2G
346,20230306,OCI0367,841,2G
347,20230306,OCI0368,362,2G
348,20230306,OCI0369,289,2G
349,20230306,OCI0370,213,2G
350,20230306,OCI0371,89,2G
351,20230306,OCI0372,197,2G
352,20230306,OCI0373,277,2G
353,20230306,OCI0374,634,2G
354,20230306,OCI0375,904,2G
355,20230306,OCI0376,194,2G
356,20230306,OCI0377,1327,2G
357,20230306,OCI0378,1956,2G
358,20230306,OCI0379,325,2G
359,20230306,OCI0380,646,2G
360,20230306,OCI0381,192,2G
361,20230306,OCI0382,307,2G
362,20230306,OCI0383,457,2G
363,20230306,OCI0384,1729,2G
364,20230306,OCI0385,79,2G
365,20230306,OCI0386,1408,2G
366,20230306,OCI0387,561,2G
367,20230306,OCI0388,1056,2G
368,20230306,OCI0389,1152,2G
369,20230306,OCI0390,1202,2G
370,20230306,OCI0391,540,2G
371,20230306,OCI0392,385,2G
372,20230306,OCI0393,4266,2G
373,20230306,OCI0394,206,2G
374,20230306,OCI0395,697,2G
375,20230306,OCI0396,641,2G
376,20230306,OCI0397,650,2G
377,20230306,OCI0398,658,2G
378,20230306,OCI0399,154,2G
379,20230306,OCI0400,227,2G
380,20230306,OCI0401,224,2G
381,20230306,OCI0402,253,2G
382,20230306,OCI0403,131,2G
383,20230306,OCI0404,2259,2G
384,20230306,OCI0405,261,2G
385,20230306,OCI0406,291,2G
386,20230306,OCI0407,224,2G
387,20230306,OCI0408,369,2G
388,20230306,OCI0409,69,2G
389,20230306,OCI0410,42,2G
390,20230306,OCI0411,76,2G
391,20230306,OCI0412,18,2G
392,20230306,OCI0413,168,2G
393,20230306,OCI0414,203,2G
394,20230306,OCI0415,542,2G
395,20230306,OCI0416,417,2G
396,20230306,OCI0417,434,2G
397,20230306,OCI0418,313,2G
398,20230306,OCI0419,292,2G
399,20230306,OCI0420,375,2G
400,20230306,OCI0421,800,2G
401,20230306,OCI0422,214,2G
402,20230306,OCI0423,246,2G
403,20230306,OCI0424,426,2G
404,20230306,OCI0426,369,2G
405,20230306,OCI0427,119,2G
406,20230306,OCI0428,96,2G
407,20230306,OCI0429,1106,2G
408,20230306,OCI0430,266,2G
409,20230306,OCI0431,140,2G
410,20230306,OCI0432,327,2G
411,20230306,OCI0433,124,2G
412,20230306,OCI0434,208,2G
413,20230306,OCI0435,246,2G
414,20230306,OCI0436,0,2G
415,20230306,OCI0437,113,2G
416,20230306,OCI0438,256,2G
417,20230306,OCI0439,86,2G
418,20230306,OCI0440,125,2G
419,20230306,OCI0441,260,2G
420,20230306,OCI0442,91,2G
421,20230306,OCI0443,253,2G
422,20230306,OCI0444,355,2G
423,20230306,OCI0445,627,2G
424,20230306,OCI0446,950,2G
425,20230306,OCI0447,732,2G
426,20230306,OCI0448,807,2G
427,20230306,OCI0449,858,2G
428,20230306,OCI0450,916,2G
429,20230306,OCI0451,338,2G
430,20230306,OCI0452,279,2G
431,20230306,OCI0453,1213,2G
432,20230306,OCI0454,610,2G
433,20230306,OCI0455,116,2G
434,20230306,OCI0456,497,2G
435,20230306,OCI0457,223,2G
436,20230306,OCI0458,138,2G
437,20230306,OCI0459,686,2G
438,20230306,OCI0460,449,2G
439,20230306,OCI0461,205,2G
440,20230306,OCI0463,1579,2G
441,20230306,OCI0464,237,2G
442,20230306,OCI0465,189,2G
443,20230306,OCI0466,88,2G
444,20230306,OCI0467,572,2G
445,20230306,OCI0468,190,2G
446,20230306,OCI0469,1265,2G
447,20230306,OCI0470,105,2G
448,20230306,OCI0472,2401,2G
449,20230306,OCI0473,1280,2G
450,20230306,OCI0474,493,2G
451,20230306,OCI0475,2293,2G
452,20230306,OCI0476,245,2G
453,20230306,OCI0477,428,2G
454,20230306,OCI0478,171,2G
455,20230306,OCI0479,1609,2G
456,20230306,OCI0480,1267,2G
457,20230306,OCI0481,518,2G
458,20230306,OCI0482,712,2G
459,20230306,OCI0483,301,2G
460,20230306,OCI0484,344,2G
461,20230306,OCI0485,348,2G
462,20230306,OCI0486,606,2G
463,20230306,OCI0487,394,2G
464,20230306,OCI0488,159,2G
465,20230306,OCI0489,183,2G
466,20230306,OCI0490,56,2G
467,20230306,OCI0491,465,2G
468,20230306,OCI0492,737,2G
469,20230306,OCI0493,322,2G
470,20230306,OCI0494,731,2G
471,20230306,OCI0495,68,2G
472,20230306,OCI0496,548,2G
473,20230306,OCI0497,191,2G
474,20230306,OCI0498,863,2G
475,20230306,OCI0499,168,2G
476,20230306,OCI0500,116,2G
477,20230306,OCI0501,248,2G
478,20230306,OCI0502,332,2G
479,20230306,OCI0503,634,2G
480,20230306,OCI0504,1007,2G
481,20230306,OCI0505,298,2G
482,20230306,OCI0506,158,2G
483,20230306,OCI0507,141,2G
484,20230306,OCI0508,963,2G
485,20230306,OCI0509,176,2G
486,20230306,OCI0510,1985,2G
487,20230306,OCI0511,399,2G
488,20230306,OCI0512,743,2G
489,20230306,OCI0513,113,2G
490,20230306,OCI0514,150,2G
491,20230306,OCI0515,652,2G
492,20230306,OCI0516,757,2G
493,20230306,OCI0517,83,2G
494,20230306,OCI0518,732,2G
495,20230306,OCI0519,525,2G
496,20230306,OCI0520,496,2G
497,20230306,OCI0521,371,2G
498,20230306,OCI0522,881,2G
499,20230306,OCI0523,90,2G
500,20230306,OCI0524,593,2G
501,20230306,OCI0525,640,2G
502,20230306,OCI0526,84,2G
503,20230306,OCI0527,207,2G
504,20230306,OCI0528,796,2G
505,20230306,OCI0529,1951,2G
506,20230306,OCI0530,1215,2G
507,20230306,OCI0531,606,2G
508,20230306,OCI0532,255,2G
509,20230306,OCI0533,323,2G
510,20230306,OCI0534,180,2G
511,20230306,OCI0535,78,2G
512,20230306,OCI0536,534,2G
513,20230306,OCI0537,163,2G
514,20230306,OCI0538,1036,2G
515,20230306,OCI0539,669,2G
516,20230306,OCI0540,83,2G
517,20230306,OCI0541,199,2G
518,20230306,OCI0542,114,2G
519,20230306,OCI0544,324,2G
520,20230306,OCI0545,132,2G
521,20230306,OCI0546,130,2G
522,20230306,OCI0547,388,2G
523,20230306,OCI0548,161,2G
524,20230306,OCI0549,297,2G
525,20230306,OCI0550,334,2G
526,20230306,OCI0551,408,2G
527,20230306,OCI0552,101,2G
528,20230306,OCI0553,853,2G
529,20230306,OCI0554,401,2G
530,20230306,OCI0555,981,2G
531,20230306,OCI0556,629,2G
532,20230306,OCI0557,0,2G
533,20230306,OCI0559,834,2G
534,20230306,OCI0560,431,2G
535,20230306,OCI0561,530,2G
536,20230306,OCI0562,89,2G
537,20230306,OCI0563,151,2G
538,20230306,OCI0564,196,2G
539,20230306,OCI0565,1257,2G
540,20230306,OCI0566,127,2G
541,20230306,OCI0567,269,2G
542,20230306,OCI0568,372,2G
543,20230306,OCI0569,85,2G
544,20230306,OCI0570,141,2G
545,20230306,OCI0572,283,2G
546,20230306,OCI0573,49,2G
547,20230306,OCI0574,304,2G
548,20230306,OCI0575,312,2G
549,20230306,OCI0576,216,2G
550,20230306,OCI0577,602,2G
551,20230306,OCI0578,557,2G
552,20230306,OCI0579,45,2G
553,20230306,OCI0580,114,2G
554,20230306,OCI0581,414,2G
555,20230306,OCI0582,221,2G
556,20230306,OCI0583,295,2G
557,20230306,OCI0584,676,2G
558,20230306,OCI0585,366,2G
559,20230306,OCI0586,104,2G
560,20230306,OCI0588,1197,2G
561,20230306,OCI0589,177,2G
562,20230306,OCI0590,255,2G
563,20230306,OCI0591,194,2G
564,20230306,OCI0592,581,2G
565,20230306,OCI0593,176,2G
566,20230306,OCI0594,833,2G
567,20230306,OCI0595,328,2G
568,20230306,OCI0596,193,2G
569,20230306,OCI0598,506,2G
570,20230306,OCI0599,416,2G
571,20230306,OCI0601,506,2G
572,20230306,OCI0602,169,2G
573,20230306,OCI0603,150,2G
574,20230306,OCI0605,1231,2G
575,20230306,OCI0606,811,2G
576,20230306,OCI0607,860,2G
577,20230306,OCI0608,395,2G
578,20230306,OCI0609,212,2G
579,20230306,OCI0610,1753,2G
580,20230306,OCI0611,105,2G
581,20230306,OCI0612,128,2G
582,20230306,OCI0613,245,2G
583,20230306,OCI0614,204,2G
584,20230306,OCI0615,177,2G
585,20230306,OCI0616,669,2G
586,20230306,OCI0617,260,2G
587,20230306,OCI0618,803,2G
588,20230306,OCI0619,674,2G
589,20230306,OCI0620,1001,2G
590,20230306,OCI0621,674,2G
591,20230306,OCI0622,483,2G
592,20230306,OCI0623,1509,2G
593,20230306,OCI0624,322,2G
594,20230306,OCI0625,22,2G
595,20230306,OCI0626,2350,2G
596,20230306,OCI0627,1174,2G
597,20230306,OCI0628,287,2G
598,20230306,OCI0629,1317,2G
599,20230306,OCI0630,667,2G
600,20230306,OCI0631,368,2G
601,20230306,OCI0632,274,2G
602,20230306,OCI0633,478,2G
603,20230306,OCI0634,616,2G
604,20230306,OCI0635,642,2G
605,20230306,OCI0636,831,2G
606,20230306,OCI0637,586,2G
607,20230306,OCI0639,441,2G
608,20230306,OCI0641,703,2G
609,20230306,OCI0642,172,2G
610,20230306,OCI0643,167,2G
611,20230306,OCI0644,30,2G
612,20230306,OCI0645,699,2G
613,20230306,OCI0646,184,2G
614,20230306,OCI0647,18,2G
615,20230306,OCI0648,500,2G
616,20230306,OCI0649,453,2G
617,20230306,OCI0651,125,2G
618,20230306,OCI0652,198,2G
619,20230306,OCI0653,334,2G
620,20230306,OCI0654,348,2G
621,20230306,OCI0655,414,2G
622,20230306,OCI0656,256,2G
623,20230306,OCI0657,144,2G
624,20230306,OCI0658,293,2G
625,20230306,OCI0659,57,2G
626,20230306,OCI0660,323,2G
627,20230306,OCI0661,140,2G
628,20230306,OCI0662,631,2G
629,20230306,OCI0663,484,2G
630,20230306,OCI0664,352,2G
631,20230306,OCI0665,132,2G
632,20230306,OCI0666,837,2G
633,20230306,OCI0667,5085,2G
634,20230306,OCI0668,845,2G
635,20230306,OCI0669,231,2G
636,20230306,OCI0670,205,2G
637,20230306,OCI0671,420,2G
638,20230306,OCI0672,538,2G
639,20230306,OCI0673,879,2G
640,20230306,OCI0674,1101,2G
641,20230306,OCI0675,387,2G
642,20230306,OCI0676,629,2G
643,20230306,OCI0677,1309,2G
644,20230306,OCI0678,179,2G
645,20230306,OCI0679,2501,2G
646,20230306,OCI0680,350,2G
647,20230306,OCI0681,242,2G
648,20230306,OCI0682,123,2G
649,20230306,OCI0683,1513,2G
650,20230306,OCI0684,206,2G
651,20230306,OCI0685,491,2G
652,20230306,OCI0686,130,2G
653,20230306,OCI0687,737,2G
654,20230306,OCI0688,309,2G
655,20230306,OCI0689,247,2G
656,20230306,OCI0690,41,2G
657,20230306,OCI0691,452,2G
658,20230306,OCI0692,335,2G
659,20230306,OCI0693,61,2G
660,20230306,OCI0694,645,2G
661,20230306,OCI0695,251,2G
662,20230306,OCI0697,519,2G
663,20230306,OCI0698,210,2G
664,20230306,OCI0699,288,2G
665,20230306,OCI0700,407,2G
666,20230306,OCI0701,41,2G
667,20230306,OCI0702,660,2G
668,20230306,OCI0703,231,2G
669,20230306,OCI0704,30,2G
670,20230306,OCI0705,462,2G
671,20230306,OCI0706,452,2G
672,20230306,OCI0707,362,2G
673,20230306,OCI0708,13,2G
674,20230306,OCI0709,177,2G
675,20230306,OCI0711,846,2G
676,20230306,OCI0712,665,2G
677,20230306,OCI0713,743,2G
678,20230306,OCI0715,1332,2G
679,20230306,OCI0716,610,2G
680,20230306,OCI0717,341,2G
681,20230306,OCI0718,99,2G
682,20230306,OCI0719,971,2G
683,20230306,OCI0720,549,2G
684,20230306,OCI0721,139,2G
685,20230306,OCI0722,299,2G
686,20230306,OCI0723,500,2G
687,20230306,OCI0724,185,2G
688,20230306,OCI0725,65,2G
689,20230306,OCI0726,121,2G
690,20230306,OCI0727,246,2G
691,20230306,OCI0728,194,2G
692,20230306,OCI0729,149,2G
693,20230306,OCI0730,149,2G
694,20230306,OCI0731,5,2G
695,20230306,OCI0732,6,2G
696,20230306,OCI0734,42,2G
697,20230306,OCI0736,0,2G
698,20230306,OCI0737,0,2G
699,20230306,OCI0740,0,2G
700,20230306,OCI0741,0,2G
701,20230306,OCI0742,0,2G
702,20230306,OCI0744,5,2G
703,20230306,OCI0746,30,2G
704,20230306,OCI0750,141,2G
705,20230306,OCI0751,453,2G
706,20230306,OCI0752,177,2G
707,20230306,OCI0753,529,2G
708,20230306,OCI0754,449,2G
709,20230306,OCI0755,508,2G
710,20230306,OCI0756,409,2G
711,20230306,OCI0757,279,2G
712,20230306,OCI0759,463,2G
713,20230306,OCI0760,108,2G
714,20230306,OCI0761,1411,2G
715,20230306,OCI0762,77,2G
716,20230306,OCI0763,5302,2G
717,20230306,OCI0764,3162,2G
718,20230306,OCI0765,89,2G
719,20230306,OCI0766,1286,2G
720,20230306,OCI0767,311,2G
721,20230306,OCI0768,916,2G
722,20230306,OCI0769,255,2G
723,20230306,OCI0771,220,2G
724,20230306,OCI0772,393,2G
725,20230306,OCI0773,397,2G
726,20230306,OCI0774,292,2G
727,20230306,OCI0775,198,2G
728,20230306,OCI0776,49,2G
729,20230306,OCI0778,530,2G
730,20230306,OCI0779,59,2G
731,20230306,OCI0780,818,2G
732,20230306,OCI0781,613,2G
733,20230306,OCI0782,70,2G
734,20230306,OCI0783,417,2G
735,20230306,OCI0784,2191,2G
736,20230306,OCI0785,10,2G
737,20230306,OCI0786,269,2G
738,20230306,OCI0787,302,2G
739,20230306,OCI0788,195,2G
740,20230306,OCI0790,321,2G
741,20230306,OCI0791,779,2G
742,20230306,OCI0792,1222,2G
743,20230306,OCI0793,253,2G
744,20230306,OCI0794,457,2G
745,20230306,OCI0795,325,2G
746,20230306,OCI0796,2163,2G
747,20230306,OCI0797,314,2G
748,20230306,OCI0798,621,2G
749,20230306,OCI0799,704,2G
750,20230306,OCI0800,837,2G
751,20230306,OCI0801,173,2G
752,20230306,OCI0802,846,2G
753,20230306,OCI0803,1078,2G
754,20230306,OCI0804,518,2G
755,20230306,OCI0805,234,2G
756,20230306,OCI0806,223,2G
757,20230306,OCI0807,166,2G
758,20230306,OCI0808,429,2G
759,20230306,OCI0809,438,2G
760,20230306,OCI0810,159,2G
761,20230306,OCI0811,504,2G
762,20230306,OCI0812,140,2G
763,20230306,OCI0813,390,2G
764,20230306,OCI0814,253,2G
765,20230306,OCI0815,370,2G
766,20230306,OCI0816,506,2G
767,20230306,OCI0818,303,2G
768,20230306,OCI0819,204,2G
769,20230306,OCI0820,154,2G
770,20230306,OCI0821,4,2G
771,20230306,OCI0823,143,2G
772,20230306,OCI0824,1280,2G
773,20230306,OCI0825,601,2G
774,20230306,OCI0826,709,2G
775,20230306,OCI0827,175,2G
776,20230306,OCI0828,389,2G
777,20230306,OCI0829,204,2G
778,20230306,OCI0830,385,2G
779,20230306,OCI0831,363,2G
780,20230306,OCI0832,431,2G
781,20230306,OCI0833,579,2G
782,20230306,OCI0834,257,2G
783,20230306,OCI0835,130,2G
784,20230306,OCI0836,92,2G
785,20230306,OCI0837,792,2G
786,20230306,OCI0838,114,2G
787,20230306,OCI0839,431,2G
788,20230306,OCI0840,692,2G
789,20230306,OCI0841,860,2G
790,20230306,OCI0842,124,2G
791,20230306,OCI0843,320,2G
792,20230306,OCI0844,231,2G
793,20230306,OCI0845,289,2G
794,20230306,OCI0846,0,2G
795,20230306,OCI0847,50,2G
796,20230306,OCI0848,122,2G
797,20230306,OCI0849,147,2G
798,20230306,OCI0850,295,2G
799,20230306,OCI0851,93,2G
800,20230306,OCI0852,1434,2G
801,20230306,OCI0854,864,2G
802,20230306,OCI0855,293,2G
803,20230306,OCI0856,216,2G
804,20230306,OCI0857,1001,2G
805,20230306,OCI0858,237,2G
806,20230306,OCI0859,426,2G
807,20230306,OCI0860,992,2G
808,20230306,OCI0861,387,2G
809,20230306,OCI0862,140,2G
810,20230306,OCI0863,1001,2G
811,20230306,OCI0864,428,2G
812,20230306,OCI0865,341,2G
813,20230306,OCI0866,284,2G
814,20230306,OCI0867,338,2G
