,date_jour,code_site,drop_after_tch_assign,techno
351,20230305,OCI0372,180,2G
352,20230305,OCI0373,158,2G
353,20230305,OCI0374,620,2G
354,20230305,OCI0375,893,2G
355,20230305,OCI0376,148,2G
356,20230305,OCI0377,1514,2G
357,20230305,OCI0378,1486,2G
358,20230305,OCI0379,302,2G
359,20230305,OCI0380,885,2G
360,20230305,OCI0381,120,2G
361,20230305,OCI0382,292,2G
362,20230305,OCI0383,599,2G
363,20230305,OCI0384,2011,2G
364,20230305,OCI0385,58,2G
365,20230305,OCI0386,1506,2G
366,20230305,OCI0387,502,2G
367,20230305,OCI0388,1165,2G
368,20230305,OCI0389,904,2G
369,20230305,OCI0390,1244,2G
370,20230305,OCI0391,523,2G
371,20230305,OCI0392,435,2G
372,20230305,OCI0393,4045,2G
373,20230305,OCI0394,53,2G
374,20230305,OCI0395,614,2G
375,20230305,OCI0396,663,2G
376,20230305,OCI0397,569,2G
377,20230305,OCI0398,720,2G
378,20230305,OCI0399,124,2G
379,20230305,OCI0400,142,2G
380,20230305,OCI0401,203,2G
381,20230305,OCI0402,348,2G
382,20230305,OCI0403,136,2G
383,20230305,OCI0404,3161,2G
384,20230305,OCI0405,195,2G
385,20230305,OCI0406,272,2G
386,20230305,OCI0407,186,2G
387,20230305,OCI0408,340,2G
388,20230305,OCI0409,48,2G
389,20230305,OCI0410,11,2G
390,20230305,OCI0411,61,2G
391,20230305,OCI0412,30,2G
392,20230305,OCI0413,169,2G
393,20230305,OCI0414,172,2G
394,20230305,OCI0415,379,2G
395,20230305,OCI0416,352,2G
396,20230305,OCI0417,328,2G
397,20230305,OCI0418,54,2G
398,20230305,OCI0419,296,2G
399,20230305,OCI0420,460,2G
400,20230305,OCI0421,756,2G
401,20230305,OCI0422,343,2G
402,20230305,OCI0423,249,2G
403,20230305,OCI0424,498,2G
404,20230305,OCI0426,416,2G
405,20230305,OCI0427,137,2G
406,20230305,OCI0428,75,2G
407,20230305,OCI0429,1119,2G
408,20230305,OCI0430,220,2G
409,20230305,OCI0431,144,2G
410,20230305,OCI0432,190,2G
411,20230305,OCI0433,83,2G
412,20230305,OCI0434,239,2G
413,20230305,OCI0435,218,2G
414,20230305,OCI0436,0,2G
415,20230305,OCI0437,40,2G
416,20230305,OCI0438,177,2G
417,20230305,OCI0439,105,2G
418,20230305,OCI0440,105,2G
419,20230305,OCI0441,374,2G
420,20230305,OCI0442,58,2G
421,20230305,OCI0443,296,2G
422,20230305,OCI0444,316,2G
423,20230305,OCI0445,894,2G
424,20230305,OCI0446,982,2G
425,20230305,OCI0447,818,2G
426,20230305,OCI0448,928,2G
427,20230305,OCI0449,823,2G
428,20230305,OCI0450,1058,2G
429,20230305,OCI0451,98,2G
430,20230305,OCI0452,218,2G
431,20230305,OCI0453,1368,2G
432,20230305,OCI0454,605,2G
433,20230305,OCI0455,44,2G
434,20230305,OCI0456,443,2G
435,20230305,OCI0457,109,2G
436,20230305,OCI0458,118,2G
437,20230305,OCI0459,803,2G
438,20230305,OCI0460,594,2G
439,20230305,OCI0461,252,2G
440,20230305,OCI0463,1336,2G
441,20230305,OCI0464,304,2G
442,20230305,OCI0465,185,2G
443,20230305,OCI0466,92,2G
444,20230305,OCI0467,577,2G
445,20230305,OCI0468,146,2G
446,20230305,OCI0469,1199,2G
447,20230305,OCI0470,84,2G
448,20230305,OCI0472,2735,2G
449,20230305,OCI0473,1320,2G
450,20230305,OCI0474,710,2G
451,20230305,OCI0475,2855,2G
452,20230305,OCI0476,245,2G
453,20230305,OCI0477,546,2G
454,20230305,OCI0478,147,2G
455,20230305,OCI0479,1505,2G
456,20230305,OCI0480,1212,2G
457,20230305,OCI0481,549,2G
458,20230305,OCI0482,578,2G
459,20230305,OCI0483,295,2G
460,20230305,OCI0484,388,2G
461,20230305,OCI0485,410,2G
462,20230305,OCI0486,716,2G
463,20230305,OCI0487,430,2G
464,20230305,OCI0488,129,2G
465,20230305,OCI0489,96,2G
466,20230305,OCI0490,9,2G
467,20230305,OCI0491,404,2G
468,20230305,OCI0492,598,2G
469,20230305,OCI0493,273,2G
470,20230305,OCI0494,818,2G
471,20230305,OCI0495,40,2G
472,20230305,OCI0496,478,2G
473,20230305,OCI0497,165,2G
474,20230305,OCI0498,876,2G
475,20230305,OCI0499,116,2G
476,20230305,OCI0500,95,2G
477,20230305,OCI0501,211,2G
478,20230305,OCI0502,399,2G
479,20230305,OCI0503,642,2G
480,20230305,OCI0504,980,2G
481,20230305,OCI0505,328,2G
482,20230305,OCI0506,117,2G
483,20230305,OCI0507,167,2G
484,20230305,OCI0508,1051,2G
485,20230305,OCI0509,47,2G
486,20230305,OCI0510,2313,2G
487,20230305,OCI0511,297,2G
488,20230305,OCI0512,1004,2G
489,20230305,OCI0513,86,2G
490,20230305,OCI0514,166,2G
491,20230305,OCI0515,552,2G
492,20230305,OCI0516,915,2G
493,20230305,OCI0517,91,2G
494,20230305,OCI0518,861,2G
495,20230305,OCI0519,511,2G
496,20230305,OCI0520,453,2G
497,20230305,OCI0521,326,2G
498,20230305,OCI0522,817,2G
499,20230305,OCI0523,44,2G
500,20230305,OCI0524,646,2G
501,20230305,OCI0525,708,2G
502,20230305,OCI0526,60,2G
503,20230305,OCI0527,233,2G
504,20230305,OCI0528,658,2G
505,20230305,OCI0529,2038,2G
506,20230305,OCI0530,1076,2G
507,20230305,OCI0531,693,2G
508,20230305,OCI0532,217,2G
509,20230305,OCI0533,140,2G
510,20230305,OCI0534,174,2G
511,20230305,OCI0535,79,2G
512,20230305,OCI0536,559,2G
513,20230305,OCI0537,100,2G
514,20230305,OCI0538,1143,2G
515,20230305,OCI0539,746,2G
516,20230305,OCI0540,78,2G
517,20230305,OCI0541,267,2G
518,20230305,OCI0542,16,2G
519,20230305,OCI0544,86,2G
520,20230305,OCI0545,108,2G
521,20230305,OCI0546,69,2G
522,20230305,OCI0547,474,2G
523,20230305,OCI0548,123,2G
524,20230305,OCI0549,59,2G
525,20230305,OCI0550,162,2G
526,20230305,OCI0551,456,2G
527,20230305,OCI0552,69,2G
528,20230305,OCI0553,915,2G
529,20230305,OCI0554,482,2G
530,20230305,OCI0555,781,2G
531,20230305,OCI0556,861,2G
532,20230305,OCI0557,0,2G
533,20230305,OCI0559,846,2G
534,20230305,OCI0560,356,2G
535,20230305,OCI0561,618,2G
536,20230305,OCI0562,22,2G
537,20230305,OCI0563,100,2G
538,20230305,OCI0564,140,2G
539,20230305,OCI0565,1217,2G
540,20230305,OCI0566,63,2G
541,20230305,OCI0567,250,2G
542,20230305,OCI0568,285,2G
543,20230305,OCI0569,142,2G
544,20230305,OCI0570,97,2G
545,20230305,OCI0572,247,2G
546,20230305,OCI0573,33,2G
547,20230305,OCI0574,102,2G
548,20230305,OCI0575,300,2G
549,20230305,OCI0576,152,2G
550,20230305,OCI0577,752,2G
551,20230305,OCI0578,552,2G
552,20230305,OCI0579,70,2G
553,20230305,OCI0580,146,2G
554,20230305,OCI0581,381,2G
555,20230305,OCI0582,166,2G
556,20230305,OCI0583,245,2G
557,20230305,OCI0584,610,2G
558,20230305,OCI0585,369,2G
559,20230305,OCI0586,81,2G
560,20230305,OCI0588,1297,2G
561,20230305,OCI0589,116,2G
562,20230305,OCI0590,322,2G
563,20230305,OCI0591,58,2G
564,20230305,OCI0592,651,2G
565,20230305,OCI0593,157,2G
566,20230305,OCI0594,551,2G
567,20230305,OCI0595,285,2G
568,20230305,OCI0596,141,2G
569,20230305,OCI0598,448,2G
570,20230305,OCI0599,330,2G
571,20230305,OCI0601,574,2G
572,20230305,OCI0602,116,2G
573,20230305,OCI0603,107,2G
574,20230305,OCI0605,1424,2G
575,20230305,OCI0606,828,2G
576,20230305,OCI0607,936,2G
577,20230305,OCI0608,307,2G
578,20230305,OCI0609,405,2G
579,20230305,OCI0610,2282,2G
580,20230305,OCI0611,83,2G
581,20230305,OCI0612,162,2G
582,20230305,OCI0613,209,2G
583,20230305,OCI0614,197,2G
584,20230305,OCI0615,152,2G
585,20230305,OCI0616,329,2G
586,20230305,OCI0617,260,2G
587,20230305,OCI0618,862,2G
588,20230305,OCI0619,703,2G
589,20230305,OCI0620,749,2G
590,20230305,OCI0621,614,2G
591,20230305,OCI0622,430,2G
592,20230305,OCI0623,1494,2G
593,20230305,OCI0624,359,2G
594,20230305,OCI0625,9,2G
595,20230305,OCI0626,2366,2G
596,20230305,OCI0627,1324,2G
597,20230305,OCI0628,214,2G
598,20230305,OCI0629,1072,2G
599,20230305,OCI0630,586,2G
600,20230305,OCI0631,406,2G
601,20230305,OCI0632,425,2G
602,20230305,OCI0633,540,2G
603,20230305,OCI0634,555,2G
604,20230305,OCI0635,654,2G
605,20230305,OCI0636,916,2G
606,20230305,OCI0637,649,2G
607,20230305,OCI0639,386,2G
608,20230305,OCI0641,770,2G
609,20230305,OCI0642,82,2G
610,20230305,OCI0643,186,2G
611,20230305,OCI0644,30,2G
612,20230305,OCI0645,775,2G
613,20230305,OCI0646,163,2G
614,20230305,OCI0647,2,2G
615,20230305,OCI0648,512,2G
616,20230305,OCI0649,384,2G
617,20230305,OCI0651,101,2G
618,20230305,OCI0652,224,2G
619,20230305,OCI0653,314,2G
620,20230305,OCI0654,551,2G
621,20230305,OCI0655,308,2G
622,20230305,OCI0656,224,2G
623,20230305,OCI0657,70,2G
624,20230305,OCI0658,280,2G
625,20230305,OCI0659,69,2G
626,20230305,OCI0660,287,2G
627,20230305,OCI0661,149,2G
628,20230305,OCI0662,753,2G
629,20230305,OCI0663,495,2G
630,20230305,OCI0664,222,2G
631,20230305,OCI0665,159,2G
632,20230305,OCI0666,609,2G
633,20230305,OCI0667,6586,2G
634,20230305,OCI0668,697,2G
635,20230305,OCI0669,133,2G
636,20230305,OCI0670,192,2G
637,20230305,OCI0671,653,2G
638,20230305,OCI0672,533,2G
639,20230305,OCI0673,786,2G
640,20230305,OCI0674,994,2G
641,20230305,OCI0675,398,2G
642,20230305,OCI0676,675,2G
643,20230305,OCI0677,1292,2G
644,20230305,OCI0678,156,2G
645,20230305,OCI0679,2606,2G
646,20230305,OCI0680,327,2G
647,20230305,OCI0681,96,2G
648,20230305,OCI0682,143,2G
649,20230305,OCI0683,1737,2G
650,20230305,OCI0684,151,2G
651,20230305,OCI0685,550,2G
652,20230305,OCI0686,152,2G
653,20230305,OCI0687,645,2G
654,20230305,OCI0688,271,2G
655,20230305,OCI0689,239,2G
656,20230305,OCI0690,72,2G
657,20230305,OCI0691,475,2G
658,20230305,OCI0692,270,2G
659,20230305,OCI0693,51,2G
660,20230305,OCI0694,792,2G
661,20230305,OCI0695,155,2G
662,20230305,OCI0697,431,2G
663,20230305,OCI0698,261,2G
664,20230305,OCI0699,302,2G
665,20230305,OCI0700,567,2G
666,20230305,OCI0701,39,2G
667,20230305,OCI0702,571,2G
668,20230305,OCI0703,200,2G
669,20230305,OCI0704,14,2G
670,20230305,OCI0705,410,2G
671,20230305,OCI0706,342,2G
672,20230305,OCI0707,439,2G
673,20230305,OCI0708,19,2G
674,20230305,OCI0709,157,2G
675,20230305,OCI0711,731,2G
676,20230305,OCI0712,812,2G
677,20230305,OCI0713,513,2G
678,20230305,OCI0715,1563,2G
679,20230305,OCI0716,709,2G
680,20230305,OCI0717,238,2G
681,20230305,OCI0718,124,2G
682,20230305,OCI0719,1279,2G
683,20230305,OCI0720,309,2G
684,20230305,OCI0721,99,2G
685,20230305,OCI0722,246,2G
686,20230305,OCI0723,440,2G
687,20230305,OCI0724,212,2G
688,20230305,OCI0725,15,2G
689,20230305,OCI0726,74,2G
690,20230305,OCI0727,198,2G
691,20230305,OCI0728,292,2G
692,20230305,OCI0729,196,2G
693,20230305,OCI0730,150,2G
694,20230305,OCI0731,0,2G
695,20230305,OCI0732,5,2G
696,20230305,OCI0734,32,2G
697,20230305,OCI0736,0,2G
698,20230305,OCI0737,0,2G
699,20230305,OCI0740,0,2G
700,20230305,OCI0741,0,2G
701,20230305,OCI0742,0,2G
702,20230305,OCI0744,0,2G
703,20230305,OCI0746,3,2G
704,20230305,OCI0750,54,2G
705,20230305,OCI0751,469,2G
706,20230305,OCI0752,169,2G
707,20230305,OCI0753,738,2G
708,20230305,OCI0754,85,2G
709,20230305,OCI0755,556,2G
710,20230305,OCI0756,303,2G
711,20230305,OCI0757,178,2G
712,20230305,OCI0759,570,2G
713,20230305,OCI0760,139,2G
714,20230305,OCI0761,1470,2G
715,20230305,OCI0762,140,2G
716,20230305,OCI0763,3614,2G
717,20230305,OCI0764,3125,2G
718,20230305,OCI0765,154,2G
719,20230305,OCI0766,2233,2G
720,20230305,OCI0767,414,2G
721,20230305,OCI0768,1071,2G
722,20230305,OCI0769,313,2G
723,20230305,OCI0771,257,2G
724,20230305,OCI0772,424,2G
725,20230305,OCI0773,392,2G
726,20230305,OCI0774,284,2G
727,20230305,OCI0775,221,2G
728,20230305,OCI0776,35,2G
729,20230305,OCI0778,614,2G
730,20230305,OCI0779,70,2G
731,20230305,OCI0780,715,2G
732,20230305,OCI0781,539,2G
733,20230305,OCI0782,57,2G
734,20230305,OCI0783,356,2G
735,20230305,OCI0784,2411,2G
736,20230305,OCI0785,4,2G
737,20230305,OCI0786,330,2G
738,20230305,OCI0787,445,2G
739,20230305,OCI0788,133,2G
740,20230305,OCI0790,221,2G
741,20230305,OCI0791,1037,2G
742,20230305,OCI0792,1337,2G
743,20230305,OCI0793,287,2G
744,20230305,OCI0794,499,2G
745,20230305,OCI0795,342,2G
746,20230305,OCI0796,2124,2G
747,20230305,OCI0797,385,2G
748,20230305,OCI0798,632,2G
749,20230305,OCI0799,640,2G
750,20230305,OCI0800,978,2G
751,20230305,OCI0801,64,2G
752,20230305,OCI0802,795,2G
753,20230305,OCI0803,1016,2G
754,20230305,OCI0804,362,2G
755,20230305,OCI0805,203,2G
756,20230305,OCI0806,244,2G
757,20230305,OCI0807,124,2G
758,20230305,OCI0808,375,2G
759,20230305,OCI0809,377,2G
760,20230305,OCI0810,225,2G
761,20230305,OCI0811,220,2G
762,20230305,OCI0812,134,2G
763,20230305,OCI0813,388,2G
764,20230305,OCI0814,332,2G
765,20230305,OCI0815,249,2G
766,20230305,OCI0816,561,2G
767,20230305,OCI0818,278,2G
768,20230305,OCI0819,170,2G
769,20230305,OCI0820,154,2G
770,20230305,OCI0821,0,2G
771,20230305,OCI0823,78,2G
772,20230305,OCI0824,1150,2G
773,20230305,OCI0825,579,2G
774,20230305,OCI0826,571,2G
775,20230305,OCI0827,122,2G
776,20230305,OCI0828,366,2G
777,20230305,OCI0829,231,2G
778,20230305,OCI0830,316,2G
779,20230305,OCI0831,341,2G
780,20230305,OCI0832,393,2G
781,20230305,OCI0833,496,2G
782,20230305,OCI0834,193,2G
783,20230305,OCI0835,176,2G
784,20230305,OCI0836,133,2G
785,20230305,OCI0837,850,2G
786,20230305,OCI0838,105,2G
787,20230305,OCI0839,262,2G
788,20230305,OCI0840,751,2G
789,20230305,OCI0841,828,2G
790,20230305,OCI0842,33,2G
791,20230305,OCI0843,223,2G
792,20230305,OCI0844,214,2G
793,20230305,OCI0845,225,2G
794,20230305,OCI0846,0,2G
795,20230305,OCI0847,71,2G
796,20230305,OCI0848,128,2G
797,20230305,OCI0849,159,2G
798,20230305,OCI0850,303,2G
799,20230305,OCI0851,86,2G
800,20230305,OCI0852,1723,2G
801,20230305,OCI0854,740,2G
802,20230305,OCI0855,336,2G
803,20230305,OCI0856,260,2G
804,20230305,OCI0857,1003,2G
805,20230305,OCI0858,136,2G
806,20230305,OCI0859,361,2G
807,20230305,OCI0860,1070,2G
808,20230305,OCI0861,362,2G
809,20230305,OCI0862,82,2G
810,20230305,OCI0863,1138,2G
811,20230305,OCI0864,345,2G
812,20230305,OCI0865,351,2G
813,20230305,OCI0866,386,2G
814,20230305,OCI0867,283,2G
