,date_jour,code_site,drop_after_tch_assign,techno
373,20230318,OCI0394,434,2G
374,20230318,OCI0395,863,2G
375,20230318,OCI0396,788,2G
376,20230318,OCI0397,830,2G
377,20230318,OCI0398,893,2G
378,20230318,OCI0399,204,2G
379,20230318,OCI0400,214,2G
380,20230318,OCI0401,226,2G
381,20230318,OCI0402,369,2G
382,20230318,OCI0403,204,2G
383,20230318,OCI0404,3590,2G
384,20230318,OCI0405,222,2G
385,20230318,OCI0406,274,2G
386,20230318,OCI0407,462,2G
387,20230318,OCI0408,485,2G
388,20230318,OCI0409,139,2G
389,20230318,OCI0410,31,2G
390,20230318,OCI0411,48,2G
391,20230318,OCI0412,45,2G
392,20230318,OCI0413,178,2G
393,20230318,OCI0414,265,2G
394,20230318,OCI0415,570,2G
395,20230318,OCI0416,576,2G
396,20230318,OCI0417,470,2G
397,20230318,OCI0418,453,2G
398,20230318,OCI0419,366,2G
399,20230318,OCI0420,745,2G
400,20230318,OCI0421,807,2G
401,20230318,OCI0422,219,2G
402,20230318,OCI0423,349,2G
403,20230318,OCI0424,536,2G
404,20230318,OCI0426,642,2G
405,20230318,OCI0427,190,2G
406,20230318,OCI0428,175,2G
407,20230318,OCI0429,1621,2G
408,20230318,OCI0430,200,2G
409,20230318,OCI0431,157,2G
410,20230318,OCI0432,315,2G
411,20230318,OCI0433,155,2G
412,20230318,OCI0434,298,2G
413,20230318,OCI0435,336,2G
414,20230318,OCI0436,0,2G
415,20230318,OCI0437,87,2G
416,20230318,OCI0438,223,2G
417,20230318,OCI0439,179,2G
418,20230318,OCI0440,116,2G
419,20230318,OCI0441,508,2G
420,20230318,OCI0442,95,2G
421,20230318,OCI0443,347,2G
422,20230318,OCI0444,537,2G
423,20230318,OCI0445,959,2G
424,20230318,OCI0446,1158,2G
425,20230318,OCI0447,925,2G
426,20230318,OCI0448,1187,2G
427,20230318,OCI0449,990,2G
428,20230318,OCI0450,1062,2G
429,20230318,OCI0451,273,2G
430,20230318,OCI0452,303,2G
431,20230318,OCI0453,1474,2G
432,20230318,OCI0454,554,2G
433,20230318,OCI0455,118,2G
434,20230318,OCI0456,585,2G
435,20230318,OCI0457,198,2G
436,20230318,OCI0458,207,2G
437,20230318,OCI0459,821,2G
438,20230318,OCI0460,698,2G
439,20230318,OCI0461,222,2G
440,20230318,OCI0463,12,2G
441,20230318,OCI0464,441,2G
442,20230318,OCI0465,231,2G
443,20230318,OCI0466,94,2G
444,20230318,OCI0467,679,2G
445,20230318,OCI0468,265,2G
446,20230318,OCI0469,1820,2G
447,20230318,OCI0470,292,2G
448,20230318,OCI0472,2560,2G
449,20230318,OCI0473,1205,2G
450,20230318,OCI0474,693,2G
451,20230318,OCI0475,3299,2G
452,20230318,OCI0476,261,2G
453,20230318,OCI0477,546,2G
454,20230318,OCI0478,177,2G
455,20230318,OCI0479,1768,2G
456,20230318,OCI0480,1412,2G
457,20230318,OCI0481,584,2G
458,20230318,OCI0482,806,2G
459,20230318,OCI0483,338,2G
460,20230318,OCI0484,494,2G
461,20230318,OCI0485,391,2G
462,20230318,OCI0486,839,2G
463,20230318,OCI0487,639,2G
464,20230318,OCI0488,257,2G
465,20230318,OCI0489,170,2G
466,20230318,OCI0490,31,2G
467,20230318,OCI0491,435,2G
468,20230318,OCI0492,914,2G
469,20230318,OCI0493,303,2G
470,20230318,OCI0494,998,2G
471,20230318,OCI0495,81,2G
472,20230318,OCI0496,698,2G
473,20230318,OCI0497,197,2G
474,20230318,OCI0498,1227,2G
475,20230318,OCI0499,156,2G
476,20230318,OCI0500,139,2G
477,20230318,OCI0501,333,2G
478,20230318,OCI0502,634,2G
479,20230318,OCI0503,841,2G
480,20230318,OCI0504,1193,2G
481,20230318,OCI0505,488,2G
482,20230318,OCI0506,254,2G
483,20230318,OCI0507,168,2G
484,20230318,OCI0508,1224,2G
485,20230318,OCI0509,119,2G
486,20230318,OCI0510,2432,2G
487,20230318,OCI0511,599,2G
488,20230318,OCI0512,1114,2G
489,20230318,OCI0513,75,2G
490,20230318,OCI0514,182,2G
491,20230318,OCI0515,852,2G
492,20230318,OCI0516,830,2G
493,20230318,OCI0517,61,2G
494,20230318,OCI0518,997,2G
495,20230318,OCI0519,601,2G
496,20230318,OCI0520,581,2G
497,20230318,OCI0521,466,2G
498,20230318,OCI0522,1319,2G
499,20230318,OCI0523,83,2G
500,20230318,OCI0524,898,2G
501,20230318,OCI0525,732,2G
502,20230318,OCI0526,154,2G
503,20230318,OCI0527,400,2G
504,20230318,OCI0528,674,2G
505,20230318,OCI0529,2320,2G
506,20230318,OCI0530,1798,2G
507,20230318,OCI0531,759,2G
508,20230318,OCI0532,288,2G
509,20230318,OCI0533,229,2G
510,20230318,OCI0534,246,2G
511,20230318,OCI0535,127,2G
512,20230318,OCI0536,732,2G
513,20230318,OCI0537,156,2G
514,20230318,OCI0538,1666,2G
515,20230318,OCI0539,789,2G
516,20230318,OCI0540,109,2G
517,20230318,OCI0541,276,2G
518,20230318,OCI0542,8,2G
519,20230318,OCI0544,266,2G
520,20230318,OCI0545,191,2G
521,20230318,OCI0546,112,2G
522,20230318,OCI0547,913,2G
523,20230318,OCI0548,161,2G
524,20230318,OCI0549,220,2G
525,20230318,OCI0550,276,2G
526,20230318,OCI0551,548,2G
527,20230318,OCI0552,102,2G
528,20230318,OCI0553,1277,2G
529,20230318,OCI0554,641,2G
530,20230318,OCI0555,1176,2G
531,20230318,OCI0556,855,2G
532,20230318,OCI0557,0,2G
533,20230318,OCI0559,1279,2G
534,20230318,OCI0560,426,2G
535,20230318,OCI0561,644,2G
536,20230318,OCI0562,61,2G
537,20230318,OCI0563,206,2G
538,20230318,OCI0564,193,2G
539,20230318,OCI0565,1175,2G
540,20230318,OCI0566,171,2G
541,20230318,OCI0567,470,2G
542,20230318,OCI0568,472,2G
543,20230318,OCI0569,115,2G
544,20230318,OCI0570,199,2G
545,20230318,OCI0572,347,2G
546,20230318,OCI0573,76,2G
547,20230318,OCI0574,191,2G
548,20230318,OCI0575,492,2G
549,20230318,OCI0576,222,2G
550,20230318,OCI0577,920,2G
551,20230318,OCI0578,693,2G
552,20230318,OCI0579,70,2G
553,20230318,OCI0580,120,2G
554,20230318,OCI0581,607,2G
555,20230318,OCI0582,248,2G
556,20230318,OCI0583,383,2G
557,20230318,OCI0584,727,2G
558,20230318,OCI0585,470,2G
559,20230318,OCI0586,142,2G
560,20230318,OCI0588,1613,2G
561,20230318,OCI0589,194,2G
562,20230318,OCI0590,425,2G
563,20230318,OCI0591,82,2G
564,20230318,OCI0592,476,2G
565,20230318,OCI0593,204,2G
566,20230318,OCI0594,805,2G
567,20230318,OCI0595,438,2G
568,20230318,OCI0596,232,2G
569,20230318,OCI0598,577,2G
570,20230318,OCI0599,448,2G
571,20230318,OCI0601,762,2G
572,20230318,OCI0602,86,2G
573,20230318,OCI0603,201,2G
574,20230318,OCI0605,1957,2G
575,20230318,OCI0606,1003,2G
576,20230318,OCI0607,1241,2G
577,20230318,OCI0608,341,2G
578,20230318,OCI0609,384,2G
579,20230318,OCI0610,2542,2G
580,20230318,OCI0611,162,2G
581,20230318,OCI0612,228,2G
582,20230318,OCI0613,292,2G
583,20230318,OCI0614,286,2G
584,20230318,OCI0615,231,2G
585,20230318,OCI0616,763,2G
586,20230318,OCI0617,379,2G
587,20230318,OCI0618,1071,2G
588,20230318,OCI0619,723,2G
589,20230318,OCI0620,1039,2G
590,20230318,OCI0621,905,2G
591,20230318,OCI0622,773,2G
592,20230318,OCI0623,1989,2G
593,20230318,OCI0624,577,2G
594,20230318,OCI0625,40,2G
595,20230318,OCI0626,2672,2G
596,20230318,OCI0627,1430,2G
597,20230318,OCI0628,252,2G
598,20230318,OCI0629,1569,2G
599,20230318,OCI0630,846,2G
600,20230318,OCI0631,706,2G
601,20230318,OCI0632,450,2G
602,20230318,OCI0633,745,2G
603,20230318,OCI0634,833,2G
604,20230318,OCI0635,607,2G
605,20230318,OCI0636,1463,2G
606,20230318,OCI0637,783,2G
607,20230318,OCI0639,487,2G
608,20230318,OCI0641,1022,2G
609,20230318,OCI0642,161,2G
610,20230318,OCI0643,669,2G
611,20230318,OCI0644,60,2G
612,20230318,OCI0645,924,2G
613,20230318,OCI0646,150,2G
614,20230318,OCI0647,16,2G
615,20230318,OCI0648,540,2G
616,20230318,OCI0649,549,2G
617,20230318,OCI0651,258,2G
618,20230318,OCI0652,315,2G
619,20230318,OCI0653,438,2G
620,20230318,OCI0654,473,2G
621,20230318,OCI0655,514,2G
622,20230318,OCI0656,413,2G
623,20230318,OCI0657,171,2G
624,20230318,OCI0658,426,2G
625,20230318,OCI0659,148,2G
626,20230318,OCI0660,371,2G
627,20230318,OCI0661,202,2G
628,20230318,OCI0662,669,2G
629,20230318,OCI0663,585,2G
630,20230318,OCI0664,360,2G
631,20230318,OCI0665,208,2G
632,20230318,OCI0666,974,2G
633,20230318,OCI0667,7370,2G
634,20230318,OCI0668,703,2G
635,20230318,OCI0669,232,2G
636,20230318,OCI0670,282,2G
637,20230318,OCI0671,682,2G
638,20230318,OCI0672,612,2G
639,20230318,OCI0673,1262,2G
640,20230318,OCI0674,1520,2G
641,20230318,OCI0675,417,2G
642,20230318,OCI0676,958,2G
643,20230318,OCI0677,1598,2G
644,20230318,OCI0678,190,2G
645,20230318,OCI0679,3106,2G
646,20230318,OCI0680,479,2G
647,20230318,OCI0681,188,2G
648,20230318,OCI0682,222,2G
649,20230318,OCI0683,1895,2G
650,20230318,OCI0684,206,2G
651,20230318,OCI0685,816,2G
652,20230318,OCI0686,133,2G
653,20230318,OCI0687,960,2G
654,20230318,OCI0688,400,2G
655,20230318,OCI0689,288,2G
656,20230318,OCI0690,66,2G
657,20230318,OCI0691,473,2G
658,20230318,OCI0692,498,2G
659,20230318,OCI0693,96,2G
660,20230318,OCI0694,755,2G
661,20230318,OCI0695,244,2G
662,20230318,OCI0697,555,2G
663,20230318,OCI0698,294,2G
664,20230318,OCI0699,316,2G
665,20230318,OCI0700,651,2G
666,20230318,OCI0701,37,2G
667,20230318,OCI0702,704,2G
668,20230318,OCI0703,365,2G
669,20230318,OCI0704,42,2G
670,20230318,OCI0705,587,2G
671,20230318,OCI0706,512,2G
672,20230318,OCI0707,534,2G
673,20230318,OCI0708,5,2G
674,20230318,OCI0709,183,2G
675,20230318,OCI0711,1057,2G
676,20230318,OCI0712,1005,2G
677,20230318,OCI0713,787,2G
678,20230318,OCI0715,2081,2G
679,20230318,OCI0716,663,2G
680,20230318,OCI0717,441,2G
681,20230318,OCI0718,238,2G
682,20230318,OCI0719,1677,2G
683,20230318,OCI0720,504,2G
684,20230318,OCI0721,99,2G
685,20230318,OCI0722,324,2G
686,20230318,OCI0723,724,2G
687,20230318,OCI0724,228,2G
688,20230318,OCI0725,56,2G
689,20230318,OCI0726,62,2G
690,20230318,OCI0727,265,2G
691,20230318,OCI0728,294,2G
692,20230318,OCI0729,387,2G
693,20230318,OCI0730,217,2G
694,20230318,OCI0731,0,2G
695,20230318,OCI0732,18,2G
696,20230318,OCI0734,48,2G
697,20230318,OCI0736,0,2G
698,20230318,OCI0737,0,2G
699,20230318,OCI0740,0,2G
700,20230318,OCI0741,0,2G
701,20230318,OCI0742,0,2G
702,20230318,OCI0744,0,2G
703,20230318,OCI0746,12,2G
704,20230318,OCI0750,211,2G
705,20230318,OCI0751,559,2G
706,20230318,OCI0752,167,2G
707,20230318,OCI0753,637,2G
708,20230318,OCI0754,343,2G
709,20230318,OCI0755,830,2G
710,20230318,OCI0756,468,2G
711,20230318,OCI0757,277,2G
712,20230318,OCI0759,725,2G
713,20230318,OCI0760,153,2G
714,20230318,OCI0761,1537,2G
715,20230318,OCI0762,312,2G
716,20230318,OCI0763,6729,2G
717,20230318,OCI0764,3549,2G
718,20230318,OCI0765,249,2G
719,20230318,OCI0766,4393,2G
720,20230318,OCI0767,574,2G
721,20230318,OCI0768,1351,2G
722,20230318,OCI0769,387,2G
723,20230318,OCI0771,367,2G
724,20230318,OCI0772,657,2G
725,20230318,OCI0773,516,2G
726,20230318,OCI0774,355,2G
727,20230318,OCI0775,368,2G
728,20230318,OCI0776,56,2G
729,20230318,OCI0778,893,2G
730,20230318,OCI0779,137,2G
731,20230318,OCI0780,901,2G
732,20230318,OCI0781,849,2G
733,20230318,OCI0782,32,2G
734,20230318,OCI0783,429,2G
735,20230318,OCI0784,2819,2G
736,20230318,OCI0785,10,2G
737,20230318,OCI0786,447,2G
738,20230318,OCI0787,824,2G
739,20230318,OCI0788,181,2G
740,20230318,OCI0790,406,2G
741,20230318,OCI0791,1136,2G
742,20230318,OCI0792,1527,2G
743,20230318,OCI0793,307,2G
744,20230318,OCI0794,704,2G
745,20230318,OCI0795,351,2G
746,20230318,OCI0796,2709,2G
747,20230318,OCI0797,455,2G
748,20230318,OCI0798,1039,2G
749,20230318,OCI0799,906,2G
750,20230318,OCI0800,1271,2G
751,20230318,OCI0801,281,2G
752,20230318,OCI0802,954,2G
753,20230318,OCI0803,1280,2G
754,20230318,OCI0804,572,2G
755,20230318,OCI0805,446,2G
756,20230318,OCI0806,339,2G
757,20230318,OCI0807,125,2G
758,20230318,OCI0808,390,2G
759,20230318,OCI0809,473,2G
760,20230318,OCI0810,369,2G
761,20230318,OCI0811,345,2G
762,20230318,OCI0812,166,2G
763,20230318,OCI0813,407,2G
764,20230318,OCI0814,372,2G
765,20230318,OCI0815,344,2G
766,20230318,OCI0816,784,2G
767,20230318,OCI0818,449,2G
768,20230318,OCI0819,375,2G
769,20230318,OCI0820,280,2G
770,20230318,OCI0821,0,2G
771,20230318,OCI0823,205,2G
772,20230318,OCI0824,1747,2G
773,20230318,OCI0825,731,2G
774,20230318,OCI0826,906,2G
775,20230318,OCI0827,146,2G
776,20230318,OCI0828,449,2G
777,20230318,OCI0829,353,2G
778,20230318,OCI0830,402,2G
779,20230318,OCI0831,475,2G
780,20230318,OCI0832,568,2G
781,20230318,OCI0833,731,2G
782,20230318,OCI0834,319,2G
783,20230318,OCI0835,171,2G
784,20230318,OCI0836,132,2G
785,20230318,OCI0837,1108,2G
786,20230318,OCI0838,239,2G
787,20230318,OCI0839,590,2G
788,20230318,OCI0840,1003,2G
789,20230318,OCI0841,1173,2G
790,20230318,OCI0842,125,2G
791,20230318,OCI0843,350,2G
792,20230318,OCI0844,339,2G
793,20230318,OCI0845,377,2G
794,20230318,OCI0846,0,2G
795,20230318,OCI0847,29,2G
796,20230318,OCI0848,188,2G
797,20230318,OCI0849,137,2G
798,20230318,OCI0850,395,2G
799,20230318,OCI0851,124,2G
800,20230318,OCI0852,2081,2G
801,20230318,OCI0854,1089,2G
802,20230318,OCI0855,478,2G
803,20230318,OCI0856,231,2G
804,20230318,OCI0857,1674,2G
805,20230318,OCI0858,224,2G
806,20230318,OCI0859,576,2G
807,20230318,OCI0860,1328,2G
808,20230318,OCI0861,481,2G
809,20230318,OCI0862,195,2G
810,20230318,OCI0863,1446,2G
811,20230318,OCI0864,435,2G
