,date_jour,code_site,drop_after_tch_assign,techno
120,20230308,OCI0123,503,2G
121,20230308,OCI0124,103,2G
122,20230308,OCI0125,29,2G
123,20230308,OCI0127,731,2G
124,20230308,OCI0128,442,2G
125,20230308,OCI0129,761,2G
126,20230308,OCI0130,103,2G
127,20230308,OCI0132,104,2G
128,20230308,OCI0134,385,2G
129,20230308,OCI0135,437,2G
130,20230308,OCI0136,134,2G
131,20230308,OCI0137,328,2G
132,20230308,OCI0138,92,2G
133,20230308,OCI0139,848,2G
134,20230308,OCI0141,80,2G
135,20230308,OCI0142,745,2G
136,20230308,OCI0143,99,2G
137,20230308,OCI0144,276,2G
138,20230308,OCI0145,52,2G
139,20230308,OCI0146,289,2G
140,20230308,OCI0147,562,2G
141,20230308,OCI0148,233,2G
142,20230308,OCI0149,370,2G
143,20230308,OCI0150,605,2G
144,20230308,OCI0151,290,2G
145,20230308,OCI0152,945,2G
146,20230308,OCI0153,857,2G
147,20230308,OCI0154,169,2G
148,20230308,OCI0155,1058,2G
149,20230308,OCI0156,255,2G
150,20230308,OCI0157,95,2G
151,20230308,OCI0158,1506,2G
152,20230308,OCI0159,2650,2G
153,20230308,OCI0160,337,2G
154,20230308,OCI0161,199,2G
155,20230308,OCI0162,437,2G
156,20230308,OCI0163,741,2G
157,20230308,OCI0164,324,2G
158,20230308,OCI0165,130,2G
159,20230308,OCI0166,235,2G
160,20230308,OCI0167,503,2G
161,20230308,OCI0168,776,2G
162,20230308,OCI0169,435,2G
163,20230308,OCI0172,336,2G
164,20230308,OCI0173,289,2G
165,20230308,OCI0174,632,2G
166,20230308,OCI0175,814,2G
167,20230308,OCI0176,520,2G
168,20230308,OCI0177,227,2G
169,20230308,OCI0178,201,2G
170,20230308,OCI0179,749,2G
171,20230308,OCI0180,430,2G
172,20230308,OCI0181,1353,2G
173,20230308,OCI0182,325,2G
174,20230308,OCI0183,192,2G
175,20230308,OCI0184,87,2G
176,20230308,OCI0185,1449,2G
177,20230308,OCI0186,1267,2G
178,20230308,OCI0187,225,2G
179,20230308,OCI0188,128,2G
180,20230308,OCI0189,383,2G
181,20230308,OCI0190,470,2G
182,20230308,OCI0191,440,2G
183,20230308,OCI0192,385,2G
184,20230308,OCI0193,759,2G
185,20230308,OCI0194,568,2G
186,20230308,OCI0195,246,2G
187,20230308,OCI0196,380,2G
188,20230308,OCI0197,886,2G
189,20230308,OCI0198,202,2G
190,20230308,OCI0199,318,2G
191,20230308,OCI0200,111,2G
192,20230308,OCI0201,156,2G
193,20230308,OCI0202,105,2G
194,20230308,OCI0203,953,2G
195,20230308,OCI0204,406,2G
196,20230308,OCI0205,75,2G
197,20230308,OCI0206,580,2G
198,20230308,OCI0207,1081,2G
199,20230308,OCI0208,785,2G
200,20230308,OCI0209,918,2G
201,20230308,OCI0210,602,2G
202,20230308,OCI0211,319,2G
203,20230308,OCI0212,317,2G
204,20230308,OCI0213,899,2G
205,20230308,OCI0214,349,2G
206,20230308,OCI0216,147,2G
207,20230308,OCI0219,2700,2G
208,20230308,OCI0220,389,2G
209,20230308,OCI0221,1286,2G
210,20230308,OCI0222,380,2G
211,20230308,OCI0223,121,2G
212,20230308,OCI0224,458,2G
213,20230308,OCI0225,800,2G
214,20230308,OCI0226,81,2G
215,20230308,OCI0227,2221,2G
216,20230308,OCI0228,275,2G
217,20230308,OCI0229,192,2G
218,20230308,OCI0230,239,2G
219,20230308,OCI0231,197,2G
220,20230308,OCI0232,755,2G
221,20230308,OCI0233,1016,2G
222,20230308,OCI0234,1531,2G
223,20230308,OCI0235,131,2G
224,20230308,OCI0236,335,2G
225,20230308,OCI0237,190,2G
226,20230308,OCI0238,399,2G
227,20230308,OCI0239,607,2G
228,20230308,OCI0240,428,2G
229,20230308,OCI0241,779,2G
230,20230308,OCI0242,372,2G
231,20230308,OCI0243,155,2G
232,20230308,OCI0244,95,2G
233,20230308,OCI0245,52,2G
234,20230308,OCI0246,168,2G
235,20230308,OCI0247,1563,2G
236,20230308,OCI0248,1155,2G
237,20230308,OCI0249,483,2G
238,20230308,OCI0250,336,2G
239,20230308,OCI0251,372,2G
240,20230308,OCI0252,125,2G
241,20230308,OCI0253,156,2G
242,20230308,OCI0254,432,2G
243,20230308,OCI0255,354,2G
244,20230308,OCI0256,449,2G
245,20230308,OCI0257,990,2G
246,20230308,OCI0258,273,2G
247,20230308,OCI0259,198,2G
248,20230308,OCI0260,336,2G
249,20230308,OCI0261,692,2G
250,20230308,OCI0262,2170,2G
251,20230308,OCI0263,1244,2G
252,20230308,OCI0264,2009,2G
253,20230308,OCI0265,561,2G
254,20230308,OCI0266,2298,2G
255,20230308,OCI0267,1321,2G
256,20230308,OCI0268,1657,2G
257,20230308,OCI0269,1237,2G
258,20230308,OCI0270,866,2G
259,20230308,OCI0271,197,2G
260,20230308,OCI0272,265,2G
261,20230308,OCI0273,270,2G
262,20230308,OCI0274,436,2G
263,20230308,OCI0275,224,2G
264,20230308,OCI0276,1261,2G
265,20230308,OCI0277,52,2G
266,20230308,OCI0278,2,2G
267,20230308,OCI0279,368,2G
268,20230308,OCI0280,273,2G
269,20230308,OCI0281,68,2G
270,20230308,OCI0282,71,2G
271,20230308,OCI0283,187,2G
272,20230308,OCI0284,691,2G
273,20230308,OCI0285,241,2G
274,20230308,OCI0286,110,2G
275,20230308,OCI0287,140,2G
276,20230308,OCI0288,759,2G
277,20230308,OCI0291,244,2G
278,20230308,OCI0292,58,2G
279,20230308,OCI0293,7032,2G
280,20230308,OCI0294,478,2G
281,20230308,OCI0295,406,2G
282,20230308,OCI0297,122,2G
283,20230308,OCI0298,244,2G
284,20230308,OCI0299,788,2G
285,20230308,OCI0300,268,2G
286,20230308,OCI0301,392,2G
287,20230308,OCI0302,111,2G
288,20230308,OCI0303,289,2G
289,20230308,OCI0304,226,2G
290,20230308,OCI0305,368,2G
291,20230308,OCI0306,275,2G
292,20230308,OCI0307,287,2G
293,20230308,OCI0308,140,2G
294,20230308,OCI0309,521,2G
295,20230308,OCI0311,567,2G
296,20230308,OCI0312,160,2G
297,20230308,OCI0313,274,2G
298,20230308,OCI0314,106,2G
299,20230308,OCI0315,829,2G
300,20230308,OCI0316,507,2G
301,20230308,OCI0317,654,2G
302,20230308,OCI0319,743,2G
303,20230308,OCI0320,711,2G
304,20230308,OCI0321,251,2G
305,20230308,OCI0322,409,2G
306,20230308,OCI0323,1519,2G
307,20230308,OCI0324,268,2G
308,20230308,OCI0325,1302,2G
309,20230308,OCI0326,788,2G
310,20230308,OCI0327,239,2G
311,20230308,OCI0328,696,2G
312,20230308,OCI0329,770,2G
313,20230308,OCI0330,295,2G
314,20230308,OCI0331,3511,2G
315,20230308,OCI0332,257,2G
316,20230308,OCI0333,1427,2G
317,20230308,OCI0334,1362,2G
318,20230308,OCI0335,976,2G
319,20230308,OCI0336,853,2G
320,20230308,OCI0337,324,2G
321,20230308,OCI0338,278,2G
322,20230308,OCI0339,236,2G
323,20230308,OCI0341,962,2G
324,20230308,OCI0342,115,2G
325,20230308,OCI0343,227,2G
326,20230308,OCI0344,74,2G
327,20230308,OCI0345,2132,2G
328,20230308,OCI0347,320,2G
329,20230308,OCI0348,366,2G
330,20230308,OCI0349,290,2G
331,20230308,OCI0350,1138,2G
332,20230308,OCI0351,342,2G
333,20230308,OCI0352,172,2G
334,20230308,OCI0353,154,2G
335,20230308,OCI0354,564,2G
336,20230308,OCI0355,602,2G
337,20230308,OCI0356,159,2G
338,20230308,OCI0357,1588,2G
339,20230308,OCI0358,132,2G
340,20230308,OCI0359,238,2G
341,20230308,OCI0360,278,2G
342,20230308,OCI0361,3092,2G
343,20230308,OCI0362,336,2G
344,20230308,OCI0363,774,2G
345,20230308,OCI0364,268,2G
346,20230308,OCI0365,434,2G
347,20230308,OCI0366,189,2G
348,20230308,OCI0367,1021,2G
349,20230308,OCI0368,439,2G
350,20230308,OCI0369,346,2G
351,20230308,OCI0370,185,2G
352,20230308,OCI0371,147,2G
353,20230308,OCI0372,477,2G
354,20230308,OCI0373,265,2G
355,20230308,OCI0374,570,2G
356,20230308,OCI0375,951,2G
357,20230308,OCI0376,269,2G
358,20230308,OCI0377,1789,2G
359,20230308,OCI0378,1686,2G
360,20230308,OCI0379,392,2G
361,20230308,OCI0380,904,2G
362,20230308,OCI0381,292,2G
363,20230308,OCI0382,333,2G
364,20230308,OCI0383,537,2G
365,20230308,OCI0384,2197,2G
366,20230308,OCI0385,90,2G
367,20230308,OCI0386,1618,2G
368,20230308,OCI0387,507,2G
369,20230308,OCI0388,1001,2G
370,20230308,OCI0389,1071,2G
371,20230308,OCI0390,1215,2G
372,20230308,OCI0391,677,2G
373,20230308,OCI0392,501,2G
374,20230308,OCI0393,4784,2G
375,20230308,OCI0394,152,2G
376,20230308,OCI0395,863,2G
377,20230308,OCI0396,698,2G
378,20230308,OCI0397,635,2G
379,20230308,OCI0398,860,2G
380,20230308,OCI0399,193,2G
381,20230308,OCI0400,146,2G
382,20230308,OCI0401,276,2G
383,20230308,OCI0402,318,2G
384,20230308,OCI0403,144,2G
385,20230308,OCI0404,3461,2G
386,20230308,OCI0405,223,2G
387,20230308,OCI0406,288,2G
388,20230308,OCI0407,271,2G
389,20230308,OCI0408,399,2G
390,20230308,OCI0409,57,2G
391,20230308,OCI0410,28,2G
392,20230308,OCI0411,81,2G
393,20230308,OCI0412,55,2G
394,20230308,OCI0413,170,2G
395,20230308,OCI0414,191,2G
396,20230308,OCI0415,612,2G
397,20230308,OCI0416,511,2G
398,20230308,OCI0417,459,2G
399,20230308,OCI0418,262,2G
400,20230308,OCI0419,338,2G
401,20230308,OCI0420,663,2G
402,20230308,OCI0421,822,2G
403,20230308,OCI0422,331,2G
404,20230308,OCI0423,337,2G
405,20230308,OCI0424,571,2G
406,20230308,OCI0426,462,2G
407,20230308,OCI0427,113,2G
408,20230308,OCI0428,112,2G
409,20230308,OCI0429,1532,2G
410,20230308,OCI0430,218,2G
411,20230308,OCI0431,211,2G
412,20230308,OCI0432,305,2G
413,20230308,OCI0433,185,2G
414,20230308,OCI0434,214,2G
415,20230308,OCI0435,297,2G
416,20230308,OCI0436,0,2G
417,20230308,OCI0437,84,2G
418,20230308,OCI0438,312,2G
419,20230308,OCI0439,60,2G
420,20230308,OCI0440,171,2G
421,20230308,OCI0441,387,2G
422,20230308,OCI0442,142,2G
423,20230308,OCI0443,354,2G
424,20230308,OCI0444,394,2G
425,20230308,OCI0445,1000,2G
426,20230308,OCI0446,1254,2G
427,20230308,OCI0447,753,2G
428,20230308,OCI0448,1036,2G
429,20230308,OCI0449,779,2G
430,20230308,OCI0450,1033,2G
431,20230308,OCI0451,234,2G
432,20230308,OCI0452,282,2G
433,20230308,OCI0453,1491,2G
434,20230308,OCI0454,621,2G
435,20230308,OCI0455,145,2G
436,20230308,OCI0456,459,2G
437,20230308,OCI0457,183,2G
438,20230308,OCI0458,181,2G
439,20230308,OCI0459,757,2G
440,20230308,OCI0460,616,2G
441,20230308,OCI0461,218,2G
442,20230308,OCI0463,1358,2G
443,20230308,OCI0464,384,2G
444,20230308,OCI0465,118,2G
445,20230308,OCI0466,99,2G
446,20230308,OCI0467,610,2G
447,20230308,OCI0468,220,2G
448,20230308,OCI0469,1402,2G
449,20230308,OCI0470,173,2G
450,20230308,OCI0472,3402,2G
451,20230308,OCI0473,1220,2G
452,20230308,OCI0474,586,2G
453,20230308,OCI0475,2706,2G
454,20230308,OCI0476,245,2G
455,20230308,OCI0477,479,2G
456,20230308,OCI0478,229,2G
457,20230308,OCI0479,1551,2G
458,20230308,OCI0480,1265,2G
459,20230308,OCI0481,620,2G
460,20230308,OCI0482,714,2G
461,20230308,OCI0483,283,2G
462,20230308,OCI0484,654,2G
463,20230308,OCI0485,521,2G
464,20230308,OCI0486,829,2G
465,20230308,OCI0487,353,2G
466,20230308,OCI0488,161,2G
467,20230308,OCI0489,241,2G
468,20230308,OCI0490,63,2G
469,20230308,OCI0491,461,2G
470,20230308,OCI0492,743,2G
471,20230308,OCI0493,316,2G
472,20230308,OCI0494,1112,2G
473,20230308,OCI0495,45,2G
474,20230308,OCI0496,653,2G
475,20230308,OCI0497,194,2G
476,20230308,OCI0498,1029,2G
477,20230308,OCI0499,133,2G
478,20230308,OCI0500,143,2G
479,20230308,OCI0501,281,2G
480,20230308,OCI0502,455,2G
481,20230308,OCI0503,651,2G
482,20230308,OCI0504,1128,2G
483,20230308,OCI0505,357,2G
484,20230308,OCI0506,206,2G
485,20230308,OCI0507,132,2G
486,20230308,OCI0508,1047,2G
487,20230308,OCI0509,122,2G
488,20230308,OCI0510,1981,2G
489,20230308,OCI0511,423,2G
490,20230308,OCI0512,884,2G
491,20230308,OCI0513,189,2G
492,20230308,OCI0514,174,2G
493,20230308,OCI0515,743,2G
494,20230308,OCI0516,853,2G
495,20230308,OCI0517,104,2G
496,20230308,OCI0518,849,2G
497,20230308,OCI0519,488,2G
498,20230308,OCI0520,469,2G
499,20230308,OCI0521,314,2G
500,20230308,OCI0522,1067,2G
501,20230308,OCI0523,62,2G
502,20230308,OCI0524,697,2G
503,20230308,OCI0525,853,2G
504,20230308,OCI0526,140,2G
505,20230308,OCI0527,231,2G
506,20230308,OCI0528,824,2G
507,20230308,OCI0529,2369,2G
508,20230308,OCI0530,1641,2G
509,20230308,OCI0531,858,2G
510,20230308,OCI0532,524,2G
511,20230308,OCI0533,239,2G
512,20230308,OCI0534,190,2G
513,20230308,OCI0535,112,2G
514,20230308,OCI0536,719,2G
515,20230308,OCI0537,167,2G
516,20230308,OCI0538,1240,2G
517,20230308,OCI0539,798,2G
518,20230308,OCI0540,151,2G
519,20230308,OCI0541,211,2G
520,20230308,OCI0542,91,2G
521,20230308,OCI0544,324,2G
522,20230308,OCI0545,161,2G
523,20230308,OCI0546,163,2G
524,20230308,OCI0547,560,2G
525,20230308,OCI0548,136,2G
526,20230308,OCI0549,250,2G
527,20230308,OCI0550,394,2G
528,20230308,OCI0551,546,2G
529,20230308,OCI0552,158,2G
530,20230308,OCI0553,1008,2G
531,20230308,OCI0554,592,2G
532,20230308,OCI0555,993,2G
533,20230308,OCI0556,671,2G
534,20230308,OCI0557,0,2G
535,20230308,OCI0559,1016,2G
536,20230308,OCI0560,426,2G
537,20230308,OCI0561,566,2G
538,20230308,OCI0562,91,2G
539,20230308,OCI0563,196,2G
540,20230308,OCI0564,168,2G
541,20230308,OCI0565,1268,2G
542,20230308,OCI0566,123,2G
543,20230308,OCI0567,313,2G
544,20230308,OCI0568,305,2G
545,20230308,OCI0569,136,2G
546,20230308,OCI0570,168,2G
547,20230308,OCI0572,309,2G
548,20230308,OCI0573,77,2G
549,20230308,OCI0574,288,2G
550,20230308,OCI0575,273,2G
551,20230308,OCI0576,223,2G
552,20230308,OCI0577,813,2G
553,20230308,OCI0578,708,2G
554,20230308,OCI0579,46,2G
555,20230308,OCI0580,78,2G
556,20230308,OCI0581,507,2G
557,20230308,OCI0582,246,2G
558,20230308,OCI0583,305,2G
559,20230308,OCI0584,706,2G
560,20230308,OCI0585,503,2G
561,20230308,OCI0586,124,2G
562,20230308,OCI0588,1363,2G
563,20230308,OCI0589,248,2G
564,20230308,OCI0590,381,2G
565,20230308,OCI0591,161,2G
566,20230308,OCI0592,625,2G
567,20230308,OCI0593,235,2G
568,20230308,OCI0594,760,2G
569,20230308,OCI0595,334,2G
570,20230308,OCI0596,221,2G
571,20230308,OCI0598,411,2G
572,20230308,OCI0599,380,2G
573,20230308,OCI0601,995,2G
574,20230308,OCI0602,176,2G
575,20230308,OCI0603,174,2G
576,20230308,OCI0605,1568,2G
577,20230308,OCI0606,861,2G
578,20230308,OCI0607,1082,2G
579,20230308,OCI0608,358,2G
580,20230308,OCI0609,241,2G
581,20230308,OCI0610,2110,2G
582,20230308,OCI0611,152,2G
583,20230308,OCI0612,121,2G
584,20230308,OCI0613,229,2G
585,20230308,OCI0614,239,2G
586,20230308,OCI0615,179,2G
587,20230308,OCI0616,913,2G
588,20230308,OCI0617,360,2G
589,20230308,OCI0618,1048,2G
590,20230308,OCI0619,679,2G
591,20230308,OCI0620,865,2G
592,20230308,OCI0621,851,2G
593,20230308,OCI0622,701,2G
594,20230308,OCI0623,1569,2G
595,20230308,OCI0624,427,2G
596,20230308,OCI0625,3,2G
597,20230308,OCI0626,1600,2G
598,20230308,OCI0627,1090,2G
599,20230308,OCI0628,404,2G
600,20230308,OCI0629,1221,2G
601,20230308,OCI0630,729,2G
602,20230308,OCI0631,502,2G
603,20230308,OCI0632,386,2G
604,20230308,OCI0633,537,2G
605,20230308,OCI0634,730,2G
606,20230308,OCI0635,701,2G
607,20230308,OCI0636,1099,2G
608,20230308,OCI0637,851,2G
609,20230308,OCI0639,432,2G
610,20230308,OCI0641,835,2G
611,20230308,OCI0642,178,2G
612,20230308,OCI0643,239,2G
613,20230308,OCI0644,47,2G
614,20230308,OCI0645,1133,2G
615,20230308,OCI0646,170,2G
616,20230308,OCI0647,2,2G
617,20230308,OCI0648,577,2G
618,20230308,OCI0649,501,2G
619,20230308,OCI0651,164,2G
620,20230308,OCI0652,285,2G
621,20230308,OCI0653,410,2G
622,20230308,OCI0654,579,2G
623,20230308,OCI0655,417,2G
624,20230308,OCI0656,338,2G
625,20230308,OCI0657,142,2G
626,20230308,OCI0658,339,2G
627,20230308,OCI0659,138,2G
628,20230308,OCI0660,260,2G
629,20230308,OCI0661,190,2G
630,20230308,OCI0662,782,2G
631,20230308,OCI0663,502,2G
632,20230308,OCI0664,371,2G
633,20230308,OCI0665,149,2G
634,20230308,OCI0666,783,2G
635,20230308,OCI0667,5227,2G
636,20230308,OCI0668,822,2G
637,20230308,OCI0669,227,2G
638,20230308,OCI0670,274,2G
639,20230308,OCI0671,486,2G
640,20230308,OCI0672,446,2G
641,20230308,OCI0673,997,2G
642,20230308,OCI0674,1058,2G
643,20230308,OCI0675,381,2G
644,20230308,OCI0676,935,2G
645,20230308,OCI0677,1293,2G
646,20230308,OCI0678,159,2G
647,20230308,OCI0679,2518,2G
648,20230308,OCI0680,402,2G
649,20230308,OCI0681,299,2G
650,20230308,OCI0682,143,2G
651,20230308,OCI0683,1860,2G
652,20230308,OCI0684,212,2G
653,20230308,OCI0685,729,2G
654,20230308,OCI0686,177,2G
655,20230308,OCI0687,858,2G
656,20230308,OCI0688,321,2G
657,20230308,OCI0689,322,2G
658,20230308,OCI0690,53,2G
659,20230308,OCI0691,451,2G
660,20230308,OCI0692,347,2G
661,20230308,OCI0693,65,2G
662,20230308,OCI0694,812,2G
663,20230308,OCI0695,260,2G
664,20230308,OCI0697,743,2G
665,20230308,OCI0698,225,2G
666,20230308,OCI0699,297,2G
667,20230308,OCI0700,481,2G
668,20230308,OCI0701,34,2G
669,20230308,OCI0702,668,2G
670,20230308,OCI0703,323,2G
671,20230308,OCI0704,17,2G
672,20230308,OCI0705,514,2G
673,20230308,OCI0706,451,2G
674,20230308,OCI0707,555,2G
675,20230308,OCI0708,27,2G
676,20230308,OCI0709,197,2G
677,20230308,OCI0711,797,2G
678,20230308,OCI0712,822,2G
679,20230308,OCI0713,843,2G
680,20230308,OCI0715,1365,2G
681,20230308,OCI0716,696,2G
682,20230308,OCI0717,398,2G
683,20230308,OCI0718,200,2G
684,20230308,OCI0719,1446,2G
685,20230308,OCI0720,544,2G
686,20230308,OCI0721,154,2G
687,20230308,OCI0722,278,2G
688,20230308,OCI0723,590,2G
689,20230308,OCI0724,233,2G
690,20230308,OCI0725,59,2G
691,20230308,OCI0726,129,2G
692,20230308,OCI0727,281,2G
693,20230308,OCI0728,271,2G
694,20230308,OCI0729,271,2G
695,20230308,OCI0730,158,2G
696,20230308,OCI0731,2,2G
697,20230308,OCI0732,7,2G
698,20230308,OCI0734,34,2G
699,20230308,OCI0736,0,2G
700,20230308,OCI0737,0,2G
701,20230308,OCI0740,0,2G
702,20230308,OCI0741,0,2G
703,20230308,OCI0742,0,2G
704,20230308,OCI0744,9,2G
705,20230308,OCI0746,29,2G
706,20230308,OCI0750,285,2G
707,20230308,OCI0751,485,2G
708,20230308,OCI0752,146,2G
709,20230308,OCI0753,754,2G
710,20230308,OCI0754,306,2G
711,20230308,OCI0755,703,2G
712,20230308,OCI0756,376,2G
713,20230308,OCI0757,190,2G
714,20230308,OCI0759,684,2G
715,20230308,OCI0760,92,2G
716,20230308,OCI0761,1529,2G
717,20230308,OCI0762,110,2G
718,20230308,OCI0763,4848,2G
719,20230308,OCI0764,3341,2G
720,20230308,OCI0765,165,2G
721,20230308,OCI0766,1960,2G
722,20230308,OCI0767,485,2G
723,20230308,OCI0768,1173,2G
724,20230308,OCI0769,269,2G
725,20230308,OCI0771,273,2G
726,20230308,OCI0772,600,2G
727,20230308,OCI0773,409,2G
728,20230308,OCI0774,342,2G
729,20230308,OCI0775,292,2G
730,20230308,OCI0776,48,2G
731,20230308,OCI0778,605,2G
732,20230308,OCI0779,50,2G
733,20230308,OCI0780,859,2G
734,20230308,OCI0781,731,2G
735,20230308,OCI0782,74,2G
736,20230308,OCI0783,247,2G
737,20230308,OCI0784,2328,2G
738,20230308,OCI0785,14,2G
739,20230308,OCI0786,404,2G
740,20230308,OCI0787,386,2G
741,20230308,OCI0788,126,2G
742,20230308,OCI0790,286,2G
743,20230308,OCI0791,1123,2G
744,20230308,OCI0792,1396,2G
745,20230308,OCI0793,274,2G
746,20230308,OCI0794,454,2G
747,20230308,OCI0795,446,2G
748,20230308,OCI0796,2251,2G
749,20230308,OCI0797,350,2G
750,20230308,OCI0798,664,2G
751,20230308,OCI0799,824,2G
752,20230308,OCI0800,1113,2G
753,20230308,OCI0801,294,2G
754,20230308,OCI0802,879,2G
755,20230308,OCI0803,1258,2G
756,20230308,OCI0804,493,2G
757,20230308,OCI0805,300,2G
758,20230308,OCI0806,293,2G
759,20230308,OCI0807,225,2G
760,20230308,OCI0808,388,2G
761,20230308,OCI0809,492,2G
762,20230308,OCI0810,257,2G
763,20230308,OCI0811,369,2G
764,20230308,OCI0812,130,2G
765,20230308,OCI0813,387,2G
766,20230308,OCI0814,349,2G
767,20230308,OCI0815,468,2G
768,20230308,OCI0816,808,2G
769,20230308,OCI0818,281,2G
770,20230308,OCI0819,230,2G
771,20230308,OCI0820,181,2G
772,20230308,OCI0821,0,2G
773,20230308,OCI0823,177,2G
774,20230308,OCI0824,1213,2G
775,20230308,OCI0825,649,2G
776,20230308,OCI0826,739,2G
777,20230308,OCI0827,120,2G
778,20230308,OCI0828,444,2G
779,20230308,OCI0829,242,2G
780,20230308,OCI0830,526,2G
781,20230308,OCI0831,358,2G
782,20230308,OCI0832,465,2G
783,20230308,OCI0833,418,2G
784,20230308,OCI0834,335,2G
785,20230308,OCI0835,125,2G
786,20230308,OCI0836,145,2G
787,20230308,OCI0837,992,2G
788,20230308,OCI0838,164,2G
789,20230308,OCI0839,457,2G
790,20230308,OCI0840,885,2G
791,20230308,OCI0841,994,2G
792,20230308,OCI0842,152,2G
793,20230308,OCI0843,324,2G
794,20230308,OCI0844,325,2G
795,20230308,OCI0845,214,2G
796,20230308,OCI0846,0,2G
797,20230308,OCI0847,71,2G
798,20230308,OCI0848,111,2G
799,20230308,OCI0849,121,2G
800,20230308,OCI0850,369,2G
801,20230308,OCI0851,179,2G
802,20230308,OCI0852,1997,2G
803,20230308,OCI0854,806,2G
804,20230308,OCI0855,306,2G
805,20230308,OCI0856,210,2G
806,20230308,OCI0857,1227,2G
807,20230308,OCI0858,232,2G
808,20230308,OCI0859,465,2G
809,20230308,OCI0860,1209,2G
810,20230308,OCI0861,403,2G
811,20230308,OCI0862,168,2G
812,20230308,OCI0863,1182,2G
813,20230308,OCI0864,644,2G
