,date_jour,code_site,drop_after_tch_assign,techno
113,20230315,OCI0117,96,2G
114,20230315,OCI0118,659,2G
115,20230315,OCI0119,529,2G
116,20230315,OCI0121,7,2G
117,20230315,OCI0122,485,2G
118,20230315,OCI0123,273,2G
119,20230315,OCI0124,59,2G
120,20230315,OCI0125,27,2G
121,20230315,OCI0127,316,2G
122,20230315,OCI0128,247,2G
123,20230315,OCI0129,363,2G
124,20230315,OCI0130,52,2G
125,20230315,OCI0132,65,2G
126,20230315,OCI0134,218,2G
127,20230315,OCI0135,240,2G
128,20230315,OCI0136,69,2G
129,20230315,OCI0137,123,2G
130,20230315,OCI0138,183,2G
131,20230315,OCI0139,414,2G
132,20230315,OCI0141,50,2G
133,20230315,OCI0142,453,2G
134,20230315,OCI0143,77,2G
135,20230315,OCI0144,100,2G
136,20230315,OCI0145,20,2G
137,20230315,OCI0146,82,2G
138,20230315,OCI0147,289,2G
139,20230315,OCI0148,120,2G
140,20230315,OCI0149,126,2G
141,20230315,OCI0150,332,2G
142,20230315,OCI0151,119,2G
143,20230315,OCI0152,443,2G
144,20230315,OCI0153,601,2G
145,20230315,OCI0154,66,2G
146,20230315,OCI0155,598,2G
147,20230315,OCI0156,138,2G
148,20230315,OCI0157,48,2G
149,20230315,OCI0158,644,2G
150,20230315,OCI0159,1324,2G
151,20230315,OCI0160,180,2G
152,20230315,OCI0161,106,2G
153,20230315,OCI0162,207,2G
154,20230315,OCI0163,370,2G
155,20230315,OCI0164,146,2G
156,20230315,OCI0165,65,2G
157,20230315,OCI0166,142,2G
158,20230315,OCI0167,260,2G
159,20230315,OCI0168,176,2G
160,20230315,OCI0169,273,2G
161,20230315,OCI0172,185,2G
162,20230315,OCI0173,140,2G
163,20230315,OCI0174,320,2G
164,20230315,OCI0175,416,2G
165,20230315,OCI0176,242,2G
166,20230315,OCI0177,72,2G
167,20230315,OCI0178,153,2G
168,20230315,OCI0179,477,2G
169,20230315,OCI0180,235,2G
170,20230315,OCI0181,669,2G
171,20230315,OCI0182,135,2G
172,20230315,OCI0183,80,2G
173,20230315,OCI0184,53,2G
174,20230315,OCI0185,834,2G
175,20230315,OCI0186,729,2G
176,20230315,OCI0187,111,2G
177,20230315,OCI0188,82,2G
178,20230315,OCI0189,211,2G
179,20230315,OCI0190,290,2G
180,20230315,OCI0191,233,2G
181,20230315,OCI0192,189,2G
182,20230315,OCI0193,419,2G
183,20230315,OCI0194,294,2G
184,20230315,OCI0195,98,2G
185,20230315,OCI0196,249,2G
186,20230315,OCI0197,530,2G
187,20230315,OCI0198,121,2G
188,20230315,OCI0199,193,2G
189,20230315,OCI0200,48,2G
190,20230315,OCI0201,57,2G
191,20230315,OCI0202,37,2G
192,20230315,OCI0203,466,2G
193,20230315,OCI0204,227,2G
194,20230315,OCI0205,70,2G
195,20230315,OCI0206,243,2G
196,20230315,OCI0207,475,2G
197,20230315,OCI0208,421,2G
198,20230315,OCI0209,451,2G
199,20230315,OCI0210,355,2G
200,20230315,OCI0211,178,2G
201,20230315,OCI0212,157,2G
202,20230315,OCI0213,486,2G
203,20230315,OCI0214,191,2G
204,20230315,OCI0216,57,2G
205,20230315,OCI0219,1497,2G
206,20230315,OCI0220,189,2G
207,20230315,OCI0221,727,2G
208,20230315,OCI0222,235,2G
209,20230315,OCI0223,38,2G
210,20230315,OCI0224,224,2G
211,20230315,OCI0225,309,2G
212,20230315,OCI0226,40,2G
213,20230315,OCI0227,1217,2G
214,20230315,OCI0228,157,2G
215,20230315,OCI0229,100,2G
216,20230315,OCI0230,465,2G
217,20230315,OCI0231,88,2G
218,20230315,OCI0232,404,2G
219,20230315,OCI0233,518,2G
220,20230315,OCI0234,799,2G
221,20230315,OCI0235,70,2G
222,20230315,OCI0236,163,2G
223,20230315,OCI0237,106,2G
224,20230315,OCI0238,224,2G
225,20230315,OCI0239,222,2G
226,20230315,OCI0240,242,2G
227,20230315,OCI0241,347,2G
228,20230315,OCI0242,190,2G
229,20230315,OCI0243,99,2G
230,20230315,OCI0244,72,2G
231,20230315,OCI0245,52,2G
232,20230315,OCI0246,103,2G
233,20230315,OCI0247,841,2G
234,20230315,OCI0248,514,2G
235,20230315,OCI0249,251,2G
236,20230315,OCI0250,195,2G
237,20230315,OCI0251,118,2G
238,20230315,OCI0252,85,2G
239,20230315,OCI0253,94,2G
240,20230315,OCI0254,214,2G
241,20230315,OCI0255,207,2G
242,20230315,OCI0256,251,2G
243,20230315,OCI0257,521,2G
244,20230315,OCI0258,106,2G
245,20230315,OCI0259,128,2G
246,20230315,OCI0260,151,2G
247,20230315,OCI0261,448,2G
248,20230315,OCI0262,1053,2G
249,20230315,OCI0263,674,2G
250,20230315,OCI0264,1205,2G
251,20230315,OCI0265,269,2G
252,20230315,OCI0266,1134,2G
253,20230315,OCI0267,607,2G
254,20230315,OCI0268,816,2G
255,20230315,OCI0269,718,2G
256,20230315,OCI0270,371,2G
257,20230315,OCI0271,85,2G
258,20230315,OCI0272,112,2G
259,20230315,OCI0273,145,2G
260,20230315,OCI0274,203,2G
261,20230315,OCI0275,112,2G
262,20230315,OCI0276,597,2G
263,20230315,OCI0277,8,2G
264,20230315,OCI0278,1,2G
265,20230315,OCI0279,139,2G
266,20230315,OCI0280,144,2G
267,20230315,OCI0281,32,2G
268,20230315,OCI0282,37,2G
269,20230315,OCI0283,100,2G
270,20230315,OCI0284,352,2G
271,20230315,OCI0285,85,2G
272,20230315,OCI0286,88,2G
273,20230315,OCI0287,94,2G
274,20230315,OCI0288,441,2G
275,20230315,OCI0291,128,2G
276,20230315,OCI0292,41,2G
277,20230315,OCI0293,2279,2G
278,20230315,OCI0294,166,2G
279,20230315,OCI0295,97,2G
280,20230315,OCI0297,68,2G
281,20230315,OCI0298,126,2G
282,20230315,OCI0299,417,2G
283,20230315,OCI0300,111,2G
284,20230315,OCI0301,158,2G
285,20230315,OCI0302,29,2G
286,20230315,OCI0303,142,2G
287,20230315,OCI0304,70,2G
288,20230315,OCI0305,136,2G
289,20230315,OCI0306,140,2G
290,20230315,OCI0307,203,2G
291,20230315,OCI0308,43,2G
292,20230315,OCI0309,301,2G
293,20230315,OCI0311,93,2G
294,20230315,OCI0312,116,2G
295,20230315,OCI0313,111,2G
296,20230315,OCI0314,81,2G
297,20230315,OCI0315,223,2G
298,20230315,OCI0316,211,2G
299,20230315,OCI0317,339,2G
300,20230315,OCI0319,297,2G
301,20230315,OCI0320,453,2G
302,20230315,OCI0321,154,2G
303,20230315,OCI0322,230,2G
304,20230315,OCI0323,865,2G
305,20230315,OCI0324,159,2G
306,20230315,OCI0325,574,2G
307,20230315,OCI0326,436,2G
308,20230315,OCI0327,172,2G
309,20230315,OCI0328,290,2G
310,20230315,OCI0329,414,2G
311,20230315,OCI0330,143,2G
312,20230315,OCI0331,1669,2G
313,20230315,OCI0332,152,2G
314,20230315,OCI0333,597,2G
315,20230315,OCI0334,643,2G
316,20230315,OCI0335,529,2G
317,20230315,OCI0336,403,2G
318,20230315,OCI0337,236,2G
319,20230315,OCI0338,131,2G
320,20230315,OCI0339,79,2G
321,20230315,OCI0341,406,2G
322,20230315,OCI0342,56,2G
323,20230315,OCI0343,128,2G
324,20230315,OCI0344,32,2G
325,20230315,OCI0345,903,2G
326,20230315,OCI0347,157,2G
327,20230315,OCI0348,143,2G
328,20230315,OCI0349,221,2G
329,20230315,OCI0350,575,2G
330,20230315,OCI0351,162,2G
331,20230315,OCI0352,911,2G
332,20230315,OCI0353,68,2G
333,20230315,OCI0354,281,2G
334,20230315,OCI0355,304,2G
335,20230315,OCI0356,93,2G
336,20230315,OCI0357,773,2G
337,20230315,OCI0358,61,2G
338,20230315,OCI0359,93,2G
339,20230315,OCI0360,97,2G
340,20230315,OCI0361,1566,2G
341,20230315,OCI0362,145,2G
342,20230315,OCI0363,375,2G
343,20230315,OCI0364,250,2G
344,20230315,OCI0365,248,2G
345,20230315,OCI0366,80,2G
346,20230315,OCI0367,512,2G
347,20230315,OCI0368,161,2G
348,20230315,OCI0369,263,2G
349,20230315,OCI0370,112,2G
350,20230315,OCI0371,62,2G
351,20230315,OCI0372,194,2G
352,20230315,OCI0373,154,2G
353,20230315,OCI0374,275,2G
354,20230315,OCI0375,572,2G
355,20230315,OCI0376,122,2G
356,20230315,OCI0377,870,2G
357,20230315,OCI0378,1136,2G
358,20230315,OCI0379,173,2G
359,20230315,OCI0380,471,2G
360,20230315,OCI0381,122,2G
361,20230315,OCI0382,157,2G
362,20230315,OCI0383,263,2G
363,20230315,OCI0384,999,2G
364,20230315,OCI0385,52,2G
365,20230315,OCI0386,741,2G
366,20230315,OCI0387,257,2G
367,20230315,OCI0388,556,2G
368,20230315,OCI0389,526,2G
369,20230315,OCI0390,581,2G
370,20230315,OCI0391,269,2G
371,20230315,OCI0392,283,2G
372,20230315,OCI0393,2548,2G
373,20230315,OCI0394,188,2G
374,20230315,OCI0395,452,2G
375,20230315,OCI0396,389,2G
376,20230315,OCI0397,331,2G
377,20230315,OCI0398,340,2G
378,20230315,OCI0399,133,2G
379,20230315,OCI0400,100,2G
380,20230315,OCI0401,135,2G
381,20230315,OCI0402,127,2G
382,20230315,OCI0403,78,2G
383,20230315,OCI0404,1167,2G
384,20230315,OCI0405,167,2G
385,20230315,OCI0406,119,2G
386,20230315,OCI0407,182,2G
387,20230315,OCI0408,200,2G
388,20230315,OCI0409,40,2G
389,20230315,OCI0410,15,2G
390,20230315,OCI0411,20,2G
391,20230315,OCI0412,22,2G
392,20230315,OCI0413,63,2G
393,20230315,OCI0414,96,2G
394,20230315,OCI0415,278,2G
395,20230315,OCI0416,289,2G
396,20230315,OCI0417,251,2G
397,20230315,OCI0418,143,2G
398,20230315,OCI0419,158,2G
399,20230315,OCI0420,189,2G
400,20230315,OCI0421,406,2G
401,20230315,OCI0422,126,2G
402,20230315,OCI0423,136,2G
403,20230315,OCI0424,304,2G
404,20230315,OCI0426,230,2G
405,20230315,OCI0427,100,2G
406,20230315,OCI0428,58,2G
407,20230315,OCI0429,658,2G
408,20230315,OCI0430,136,2G
409,20230315,OCI0431,100,2G
410,20230315,OCI0432,121,2G
411,20230315,OCI0433,60,2G
412,20230315,OCI0434,88,2G
413,20230315,OCI0435,141,2G
414,20230315,OCI0436,0,2G
415,20230315,OCI0437,72,2G
416,20230315,OCI0438,140,2G
417,20230315,OCI0439,51,2G
418,20230315,OCI0440,78,2G
419,20230315,OCI0441,229,2G
420,20230315,OCI0442,46,2G
421,20230315,OCI0443,140,2G
422,20230315,OCI0444,277,2G
423,20230315,OCI0445,344,2G
424,20230315,OCI0446,495,2G
425,20230315,OCI0447,406,2G
426,20230315,OCI0448,552,2G
427,20230315,OCI0449,376,2G
428,20230315,OCI0450,454,2G
429,20230315,OCI0451,174,2G
430,20230315,OCI0452,141,2G
431,20230315,OCI0453,768,2G
432,20230315,OCI0454,303,2G
433,20230315,OCI0455,57,2G
434,20230315,OCI0456,300,2G
435,20230315,OCI0457,112,2G
436,20230315,OCI0458,111,2G
437,20230315,OCI0459,431,2G
438,20230315,OCI0460,307,2G
439,20230315,OCI0461,106,2G
440,20230315,OCI0463,716,2G
441,20230315,OCI0464,184,2G
442,20230315,OCI0465,76,2G
443,20230315,OCI0466,36,2G
444,20230315,OCI0467,294,2G
445,20230315,OCI0468,169,2G
446,20230315,OCI0469,881,2G
447,20230315,OCI0470,53,2G
448,20230315,OCI0472,1477,2G
449,20230315,OCI0473,648,2G
450,20230315,OCI0474,325,2G
451,20230315,OCI0475,1344,2G
452,20230315,OCI0476,154,2G
453,20230315,OCI0477,276,2G
454,20230315,OCI0478,78,2G
455,20230315,OCI0479,742,2G
456,20230315,OCI0480,763,2G
457,20230315,OCI0481,248,2G
458,20230315,OCI0482,313,2G
459,20230315,OCI0483,135,2G
460,20230315,OCI0484,264,2G
461,20230315,OCI0485,248,2G
462,20230315,OCI0486,490,2G
463,20230315,OCI0487,213,2G
464,20230315,OCI0488,87,2G
465,20230315,OCI0489,123,2G
466,20230315,OCI0490,32,2G
467,20230315,OCI0491,295,2G
468,20230315,OCI0492,329,2G
469,20230315,OCI0493,205,2G
470,20230315,OCI0494,420,2G
471,20230315,OCI0495,43,2G
472,20230315,OCI0496,286,2G
473,20230315,OCI0497,86,2G
474,20230315,OCI0498,455,2G
475,20230315,OCI0499,80,2G
476,20230315,OCI0500,62,2G
477,20230315,OCI0501,136,2G
478,20230315,OCI0502,242,2G
479,20230315,OCI0503,305,2G
480,20230315,OCI0504,586,2G
481,20230315,OCI0505,182,2G
482,20230315,OCI0506,121,2G
483,20230315,OCI0507,68,2G
484,20230315,OCI0508,508,2G
485,20230315,OCI0509,78,2G
486,20230315,OCI0510,1149,2G
487,20230315,OCI0511,264,2G
488,20230315,OCI0512,448,2G
489,20230315,OCI0513,50,2G
490,20230315,OCI0514,122,2G
491,20230315,OCI0515,322,2G
492,20230315,OCI0516,379,2G
493,20230315,OCI0517,35,2G
494,20230315,OCI0518,386,2G
495,20230315,OCI0519,311,2G
496,20230315,OCI0520,260,2G
497,20230315,OCI0521,172,2G
498,20230315,OCI0522,537,2G
499,20230315,OCI0523,36,2G
500,20230315,OCI0524,360,2G
501,20230315,OCI0525,397,2G
502,20230315,OCI0526,79,2G
503,20230315,OCI0527,134,2G
504,20230315,OCI0528,367,2G
505,20230315,OCI0529,1145,2G
506,20230315,OCI0530,707,2G
507,20230315,OCI0531,412,2G
508,20230315,OCI0532,123,2G
509,20230315,OCI0533,114,2G
510,20230315,OCI0534,104,2G
511,20230315,OCI0535,42,2G
512,20230315,OCI0536,327,2G
513,20230315,OCI0537,117,2G
514,20230315,OCI0538,632,2G
515,20230315,OCI0539,455,2G
516,20230315,OCI0540,52,2G
517,20230315,OCI0541,114,2G
518,20230315,OCI0542,66,2G
519,20230315,OCI0544,155,2G
520,20230315,OCI0545,80,2G
521,20230315,OCI0546,76,2G
522,20230315,OCI0547,274,2G
523,20230315,OCI0548,70,2G
524,20230315,OCI0549,185,2G
525,20230315,OCI0550,163,2G
526,20230315,OCI0551,234,2G
527,20230315,OCI0552,103,2G
528,20230315,OCI0553,485,2G
529,20230315,OCI0554,311,2G
530,20230315,OCI0555,470,2G
531,20230315,OCI0556,277,2G
532,20230315,OCI0557,0,2G
533,20230315,OCI0559,666,2G
534,20230315,OCI0560,182,2G
535,20230315,OCI0561,229,2G
536,20230315,OCI0562,63,2G
537,20230315,OCI0563,82,2G
538,20230315,OCI0564,97,2G
539,20230315,OCI0565,679,2G
540,20230315,OCI0566,73,2G
541,20230315,OCI0567,190,2G
542,20230315,OCI0568,170,2G
543,20230315,OCI0569,60,2G
544,20230315,OCI0570,69,2G
545,20230315,OCI0572,174,2G
546,20230315,OCI0573,21,2G
547,20230315,OCI0574,144,2G
548,20230315,OCI0575,135,2G
549,20230315,OCI0576,96,2G
550,20230315,OCI0577,433,2G
551,20230315,OCI0578,331,2G
552,20230315,OCI0579,33,2G
553,20230315,OCI0580,53,2G
554,20230315,OCI0581,248,2G
555,20230315,OCI0582,104,2G
556,20230315,OCI0583,201,2G
557,20230315,OCI0584,337,2G
558,20230315,OCI0585,223,2G
559,20230315,OCI0586,54,2G
560,20230315,OCI0588,610,2G
561,20230315,OCI0589,120,2G
562,20230315,OCI0590,196,2G
563,20230315,OCI0591,105,2G
564,20230315,OCI0592,345,2G
565,20230315,OCI0593,119,2G
566,20230315,OCI0594,357,2G
567,20230315,OCI0595,158,2G
568,20230315,OCI0596,151,2G
569,20230315,OCI0598,254,2G
570,20230315,OCI0599,208,2G
571,20230315,OCI0601,249,2G
572,20230315,OCI0602,68,2G
573,20230315,OCI0603,99,2G
574,20230315,OCI0605,781,2G
575,20230315,OCI0606,413,2G
576,20230315,OCI0607,559,2G
577,20230315,OCI0608,183,2G
578,20230315,OCI0609,115,2G
579,20230315,OCI0610,1157,2G
580,20230315,OCI0611,66,2G
581,20230315,OCI0612,139,2G
582,20230315,OCI0613,104,2G
583,20230315,OCI0614,133,2G
584,20230315,OCI0615,123,2G
585,20230315,OCI0616,428,2G
586,20230315,OCI0617,111,2G
587,20230315,OCI0618,505,2G
588,20230315,OCI0619,349,2G
589,20230315,OCI0620,609,2G
590,20230315,OCI0621,490,2G
591,20230315,OCI0622,334,2G
592,20230315,OCI0623,973,2G
593,20230315,OCI0624,221,2G
594,20230315,OCI0625,9,2G
595,20230315,OCI0626,1411,2G
596,20230315,OCI0627,611,2G
597,20230315,OCI0628,121,2G
598,20230315,OCI0629,613,2G
599,20230315,OCI0630,360,2G
600,20230315,OCI0631,232,2G
601,20230315,OCI0632,175,2G
602,20230315,OCI0633,321,2G
603,20230315,OCI0634,363,2G
604,20230315,OCI0635,283,2G
605,20230315,OCI0636,509,2G
606,20230315,OCI0637,415,2G
607,20230315,OCI0639,244,2G
608,20230315,OCI0641,483,2G
609,20230315,OCI0642,104,2G
610,20230315,OCI0643,570,2G
611,20230315,OCI0644,14,2G
612,20230315,OCI0645,454,2G
613,20230315,OCI0646,93,2G
614,20230315,OCI0647,12,2G
615,20230315,OCI0648,283,2G
616,20230315,OCI0649,193,2G
617,20230315,OCI0651,117,2G
618,20230315,OCI0652,127,2G
619,20230315,OCI0653,246,2G
620,20230315,OCI0654,249,2G
621,20230315,OCI0655,175,2G
622,20230315,OCI0656,161,2G
623,20230315,OCI0657,77,2G
624,20230315,OCI0658,147,2G
625,20230315,OCI0659,71,2G
626,20230315,OCI0660,139,2G
627,20230315,OCI0661,102,2G
628,20230315,OCI0662,319,2G
629,20230315,OCI0663,210,2G
630,20230315,OCI0664,188,2G
631,20230315,OCI0665,109,2G
632,20230315,OCI0666,364,2G
633,20230315,OCI0667,2700,2G
634,20230315,OCI0668,406,2G
635,20230315,OCI0669,150,2G
636,20230315,OCI0670,155,2G
637,20230315,OCI0671,321,2G
638,20230315,OCI0672,286,2G
639,20230315,OCI0673,497,2G
640,20230315,OCI0674,634,2G
641,20230315,OCI0675,250,2G
642,20230315,OCI0676,372,2G
643,20230315,OCI0677,701,2G
644,20230315,OCI0678,112,2G
645,20230315,OCI0679,1357,2G
646,20230315,OCI0680,216,2G
647,20230315,OCI0681,236,2G
648,20230315,OCI0682,99,2G
649,20230315,OCI0683,705,2G
650,20230315,OCI0684,138,2G
651,20230315,OCI0685,304,2G
652,20230315,OCI0686,112,2G
653,20230315,OCI0687,381,2G
654,20230315,OCI0688,133,2G
655,20230315,OCI0689,165,2G
656,20230315,OCI0690,20,2G
657,20230315,OCI0691,249,2G
658,20230315,OCI0692,211,2G
659,20230315,OCI0693,68,2G
660,20230315,OCI0694,437,2G
661,20230315,OCI0695,118,2G
662,20230315,OCI0697,254,2G
663,20230315,OCI0698,132,2G
664,20230315,OCI0699,132,2G
665,20230315,OCI0700,241,2G
666,20230315,OCI0701,14,2G
667,20230315,OCI0702,329,2G
668,20230315,OCI0703,174,2G
669,20230315,OCI0704,21,2G
670,20230315,OCI0705,237,2G
671,20230315,OCI0706,177,2G
672,20230315,OCI0707,191,2G
673,20230315,OCI0708,11,2G
674,20230315,OCI0709,80,2G
675,20230315,OCI0711,427,2G
676,20230315,OCI0712,472,2G
677,20230315,OCI0713,382,2G
678,20230315,OCI0715,781,2G
679,20230315,OCI0716,323,2G
680,20230315,OCI0717,196,2G
681,20230315,OCI0718,98,2G
682,20230315,OCI0719,753,2G
683,20230315,OCI0720,271,2G
684,20230315,OCI0721,74,2G
685,20230315,OCI0722,142,2G
686,20230315,OCI0723,306,2G
687,20230315,OCI0724,76,2G
688,20230315,OCI0725,22,2G
689,20230315,OCI0726,42,2G
690,20230315,OCI0727,95,2G
691,20230315,OCI0728,121,2G
692,20230315,OCI0729,94,2G
693,20230315,OCI0730,60,2G
694,20230315,OCI0731,2,2G
695,20230315,OCI0732,3,2G
696,20230315,OCI0734,35,2G
697,20230315,OCI0736,0,2G
698,20230315,OCI0737,0,2G
699,20230315,OCI0740,0,2G
700,20230315,OCI0741,0,2G
701,20230315,OCI0742,0,2G
702,20230315,OCI0744,6,2G
703,20230315,OCI0746,21,2G
704,20230315,OCI0750,129,2G
705,20230315,OCI0751,170,2G
706,20230315,OCI0752,91,2G
707,20230315,OCI0753,276,2G
708,20230315,OCI0754,182,2G
709,20230315,OCI0755,330,2G
710,20230315,OCI0756,211,2G
711,20230315,OCI0757,110,2G
712,20230315,OCI0759,243,2G
713,20230315,OCI0760,61,2G
714,20230315,OCI0761,573,2G
715,20230315,OCI0762,63,2G
716,20230315,OCI0763,2676,2G
717,20230315,OCI0764,1651,2G
718,20230315,OCI0765,62,2G
719,20230315,OCI0766,857,2G
720,20230315,OCI0767,188,2G
721,20230315,OCI0768,630,2G
722,20230315,OCI0769,133,2G
723,20230315,OCI0771,178,2G
724,20230315,OCI0772,244,2G
725,20230315,OCI0773,224,2G
726,20230315,OCI0774,133,2G
727,20230315,OCI0775,165,2G
728,20230315,OCI0776,32,2G
729,20230315,OCI0778,378,2G
730,20230315,OCI0779,40,2G
731,20230315,OCI0780,481,2G
732,20230315,OCI0781,358,2G
733,20230315,OCI0782,32,2G
734,20230315,OCI0783,226,2G
735,20230315,OCI0784,1064,2G
736,20230315,OCI0785,8,2G
737,20230315,OCI0786,187,2G
738,20230315,OCI0787,268,2G
739,20230315,OCI0788,86,2G
740,20230315,OCI0790,144,2G
741,20230315,OCI0791,516,2G
742,20230315,OCI0792,656,2G
743,20230315,OCI0793,136,2G
744,20230315,OCI0794,297,2G
745,20230315,OCI0795,183,2G
746,20230315,OCI0796,1215,2G
747,20230315,OCI0797,173,2G
748,20230315,OCI0798,362,2G
749,20230315,OCI0799,476,2G
750,20230315,OCI0800,458,2G
751,20230315,OCI0801,136,2G
752,20230315,OCI0802,408,2G
753,20230315,OCI0803,464,2G
754,20230315,OCI0804,301,2G
755,20230315,OCI0805,188,2G
756,20230315,OCI0806,189,2G
757,20230315,OCI0807,54,2G
758,20230315,OCI0808,221,2G
759,20230315,OCI0809,177,2G
760,20230315,OCI0810,112,2G
761,20230315,OCI0811,155,2G
762,20230315,OCI0812,60,2G
763,20230315,OCI0813,194,2G
764,20230315,OCI0814,141,2G
765,20230315,OCI0815,215,2G
766,20230315,OCI0816,292,2G
767,20230315,OCI0818,120,2G
768,20230315,OCI0819,113,2G
769,20230315,OCI0820,143,2G
770,20230315,OCI0821,0,2G
771,20230315,OCI0823,85,2G
772,20230315,OCI0824,707,2G
773,20230315,OCI0825,250,2G
774,20230315,OCI0826,557,2G
775,20230315,OCI0827,80,2G
776,20230315,OCI0828,246,2G
777,20230315,OCI0829,150,2G
778,20230315,OCI0830,204,2G
779,20230315,OCI0831,199,2G
780,20230315,OCI0832,206,2G
781,20230315,OCI0833,380,2G
782,20230315,OCI0834,138,2G
783,20230315,OCI0835,112,2G
784,20230315,OCI0836,60,2G
785,20230315,OCI0837,464,2G
786,20230315,OCI0838,82,2G
787,20230315,OCI0839,284,2G
788,20230315,OCI0840,528,2G
789,20230315,OCI0841,533,2G
790,20230315,OCI0842,44,2G
791,20230315,OCI0843,121,2G
792,20230315,OCI0844,144,2G
793,20230315,OCI0845,171,2G
794,20230315,OCI0846,0,2G
795,20230315,OCI0847,44,2G
796,20230315,OCI0848,66,2G
797,20230315,OCI0849,81,2G
798,20230315,OCI0850,214,2G
799,20230315,OCI0851,56,2G
800,20230315,OCI0852,886,2G
801,20230315,OCI0854,538,2G
802,20230315,OCI0855,212,2G
803,20230315,OCI0856,99,2G
804,20230315,OCI0857,664,2G
805,20230315,OCI0858,107,2G
806,20230315,OCI0859,288,2G
807,20230315,OCI0860,549,2G
808,20230315,OCI0861,198,2G
809,20230315,OCI0862,80,2G
810,20230315,OCI0863,693,2G
811,20230315,OCI0864,296,2G
812,20230315,OCI0865,209,2G
813,20230315,OCI0866,195,2G
814,20230315,OCI0867,152,2G
815,20230315,OCI0868,94,2G
816,20230315,OCI0869,150,2G
817,20230315,OCI0870,542,2G
818,20230315,OCI0872,724,2G
