,date_jour,code_site,drop_after_tch_assign,techno
87,20230309,OCI0088,176,2G
88,20230309,OCI0089,238,2G
89,20230309,OCI0090,42,2G
90,20230309,OCI0091,779,2G
91,20230309,OCI0092,1687,2G
92,20230309,OCI0093,1191,2G
93,20230309,OCI0094,482,2G
94,20230309,OCI0095,171,2G
95,20230309,OCI0096,175,2G
96,20230309,OCI0097,966,2G
97,20230309,OCI0098,461,2G
98,20230309,OCI0099,69,2G
99,20230309,OCI0100,290,2G
100,20230309,OCI0101,498,2G
101,20230309,OCI0102,283,2G
102,20230309,OCI0104,612,2G
103,20230309,OCI0105,616,2G
104,20230309,OCI0106,265,2G
105,20230309,OCI0107,79,2G
106,20230309,OCI0108,296,2G
107,20230309,OCI0109,250,2G
108,20230309,OCI0110,107,2G
109,20230309,OCI0111,97,2G
110,20230309,OCI0112,2053,2G
111,20230309,OCI0113,441,2G
112,20230309,OCI0114,109,2G
113,20230309,OCI0115,267,2G
114,20230309,OCI0116,2996,2G
115,20230309,OCI0117,255,2G
116,20230309,OCI0118,1706,2G
117,20230309,OCI0119,1216,2G
118,20230309,OCI0121,14,2G
119,20230309,OCI0122,1018,2G
120,20230309,OCI0123,613,2G
121,20230309,OCI0124,160,2G
122,20230309,OCI0125,26,2G
123,20230309,OCI0127,723,2G
124,20230309,OCI0128,508,2G
125,20230309,OCI0129,636,2G
126,20230309,OCI0130,156,2G
127,20230309,OCI0132,131,2G
128,20230309,OCI0134,346,2G
129,20230309,OCI0135,571,2G
130,20230309,OCI0136,138,2G
131,20230309,OCI0137,293,2G
132,20230309,OCI0138,194,2G
133,20230309,OCI0139,922,2G
134,20230309,OCI0141,92,2G
135,20230309,OCI0142,819,2G
136,20230309,OCI0143,204,2G
137,20230309,OCI0144,310,2G
138,20230309,OCI0145,23,2G
139,20230309,OCI0146,300,2G
140,20230309,OCI0147,723,2G
141,20230309,OCI0148,227,2G
142,20230309,OCI0149,399,2G
143,20230309,OCI0150,714,2G
144,20230309,OCI0151,282,2G
145,20230309,OCI0152,617,2G
146,20230309,OCI0153,895,2G
147,20230309,OCI0154,237,2G
148,20230309,OCI0155,1241,2G
149,20230309,OCI0156,270,2G
150,20230309,OCI0157,92,2G
151,20230309,OCI0158,1341,2G
152,20230309,OCI0159,2726,2G
153,20230309,OCI0160,349,2G
154,20230309,OCI0161,222,2G
155,20230309,OCI0162,465,2G
156,20230309,OCI0163,939,2G
157,20230309,OCI0164,283,2G
158,20230309,OCI0165,208,2G
159,20230309,OCI0166,335,2G
160,20230309,OCI0167,532,2G
161,20230309,OCI0168,2209,2G
162,20230309,OCI0169,619,2G
163,20230309,OCI0172,415,2G
164,20230309,OCI0173,287,2G
165,20230309,OCI0174,811,2G
166,20230309,OCI0175,909,2G
167,20230309,OCI0176,592,2G
168,20230309,OCI0177,232,2G
169,20230309,OCI0178,265,2G
170,20230309,OCI0179,982,2G
171,20230309,OCI0180,413,2G
172,20230309,OCI0181,1662,2G
173,20230309,OCI0182,428,2G
174,20230309,OCI0183,808,2G
175,20230309,OCI0184,100,2G
176,20230309,OCI0185,1733,2G
177,20230309,OCI0186,1210,2G
178,20230309,OCI0187,263,2G
179,20230309,OCI0188,193,2G
180,20230309,OCI0189,679,2G
181,20230309,OCI0190,543,2G
182,20230309,OCI0191,450,2G
183,20230309,OCI0192,1234,2G
184,20230309,OCI0193,810,2G
185,20230309,OCI0194,671,2G
186,20230309,OCI0195,195,2G
187,20230309,OCI0196,488,2G
188,20230309,OCI0197,995,2G
189,20230309,OCI0198,118,2G
190,20230309,OCI0199,310,2G
191,20230309,OCI0200,180,2G
192,20230309,OCI0201,198,2G
193,20230309,OCI0202,142,2G
194,20230309,OCI0203,875,2G
195,20230309,OCI0204,422,2G
196,20230309,OCI0205,122,2G
197,20230309,OCI0206,662,2G
198,20230309,OCI0207,1155,2G
199,20230309,OCI0208,1107,2G
200,20230309,OCI0209,2139,2G
201,20230309,OCI0210,762,2G
202,20230309,OCI0211,396,2G
203,20230309,OCI0212,252,2G
204,20230309,OCI0213,1020,2G
205,20230309,OCI0214,378,2G
206,20230309,OCI0216,224,2G
207,20230309,OCI0219,2877,2G
208,20230309,OCI0220,404,2G
209,20230309,OCI0221,1496,2G
210,20230309,OCI0222,387,2G
211,20230309,OCI0223,54,2G
212,20230309,OCI0224,578,2G
213,20230309,OCI0225,777,2G
214,20230309,OCI0226,94,2G
215,20230309,OCI0227,2321,2G
216,20230309,OCI0228,345,2G
217,20230309,OCI0229,196,2G
218,20230309,OCI0230,231,2G
219,20230309,OCI0231,219,2G
220,20230309,OCI0232,776,2G
221,20230309,OCI0233,995,2G
222,20230309,OCI0234,1757,2G
223,20230309,OCI0235,106,2G
224,20230309,OCI0236,361,2G
225,20230309,OCI0237,200,2G
226,20230309,OCI0238,572,2G
227,20230309,OCI0239,652,2G
228,20230309,OCI0240,715,2G
229,20230309,OCI0241,824,2G
230,20230309,OCI0242,187,2G
231,20230309,OCI0243,167,2G
232,20230309,OCI0244,272,2G
233,20230309,OCI0245,115,2G
234,20230309,OCI0246,146,2G
235,20230309,OCI0247,1743,2G
236,20230309,OCI0248,1130,2G
237,20230309,OCI0249,548,2G
238,20230309,OCI0250,411,2G
239,20230309,OCI0251,371,2G
240,20230309,OCI0252,173,2G
241,20230309,OCI0253,230,2G
242,20230309,OCI0254,480,2G
243,20230309,OCI0255,430,2G
244,20230309,OCI0256,666,2G
245,20230309,OCI0257,1077,2G
246,20230309,OCI0258,283,2G
247,20230309,OCI0259,286,2G
248,20230309,OCI0260,288,2G
249,20230309,OCI0261,803,2G
250,20230309,OCI0262,2053,2G
251,20230309,OCI0263,1639,2G
252,20230309,OCI0264,2554,2G
253,20230309,OCI0265,500,2G
254,20230309,OCI0266,2242,2G
255,20230309,OCI0267,1264,2G
256,20230309,OCI0268,1997,2G
257,20230309,OCI0269,1697,2G
258,20230309,OCI0270,967,2G
259,20230309,OCI0271,218,2G
260,20230309,OCI0272,216,2G
261,20230309,OCI0273,479,2G
262,20230309,OCI0274,599,2G
263,20230309,OCI0275,244,2G
264,20230309,OCI0276,1295,2G
265,20230309,OCI0277,62,2G
266,20230309,OCI0278,3,2G
267,20230309,OCI0279,529,2G
268,20230309,OCI0280,332,2G
269,20230309,OCI0281,93,2G
270,20230309,OCI0282,142,2G
271,20230309,OCI0283,125,2G
272,20230309,OCI0284,836,2G
273,20230309,OCI0285,224,2G
274,20230309,OCI0286,133,2G
275,20230309,OCI0287,177,2G
276,20230309,OCI0288,730,2G
277,20230309,OCI0291,314,2G
278,20230309,OCI0292,74,2G
279,20230309,OCI0293,7279,2G
280,20230309,OCI0294,445,2G
281,20230309,OCI0295,301,2G
282,20230309,OCI0297,185,2G
283,20230309,OCI0298,257,2G
284,20230309,OCI0299,877,2G
285,20230309,OCI0300,538,2G
286,20230309,OCI0301,578,2G
287,20230309,OCI0302,107,2G
288,20230309,OCI0303,344,2G
289,20230309,OCI0304,131,2G
290,20230309,OCI0305,436,2G
291,20230309,OCI0306,369,2G
292,20230309,OCI0307,504,2G
293,20230309,OCI0308,194,2G
294,20230309,OCI0309,621,2G
295,20230309,OCI0311,808,2G
296,20230309,OCI0312,252,2G
297,20230309,OCI0313,178,2G
298,20230309,OCI0314,129,2G
299,20230309,OCI0315,869,2G
300,20230309,OCI0316,460,2G
301,20230309,OCI0317,654,2G
302,20230309,OCI0319,871,2G
303,20230309,OCI0320,1039,2G
304,20230309,OCI0321,503,2G
305,20230309,OCI0322,312,2G
306,20230309,OCI0323,1988,2G
307,20230309,OCI0324,251,2G
308,20230309,OCI0325,1358,2G
309,20230309,OCI0326,919,2G
310,20230309,OCI0327,288,2G
311,20230309,OCI0328,667,2G
312,20230309,OCI0329,739,2G
313,20230309,OCI0330,455,2G
314,20230309,OCI0331,4308,2G
315,20230309,OCI0332,198,2G
316,20230309,OCI0333,2197,2G
317,20230309,OCI0334,1457,2G
318,20230309,OCI0335,894,2G
319,20230309,OCI0336,912,2G
320,20230309,OCI0337,364,2G
321,20230309,OCI0338,230,2G
322,20230309,OCI0339,301,2G
323,20230309,OCI0341,848,2G
324,20230309,OCI0342,124,2G
325,20230309,OCI0343,282,2G
326,20230309,OCI0344,75,2G
327,20230309,OCI0345,2220,2G
328,20230309,OCI0347,398,2G
329,20230309,OCI0348,370,2G
330,20230309,OCI0349,265,2G
331,20230309,OCI0350,1088,2G
332,20230309,OCI0351,411,2G
333,20230309,OCI0352,321,2G
334,20230309,OCI0353,167,2G
335,20230309,OCI0354,646,2G
336,20230309,OCI0355,508,2G
337,20230309,OCI0356,189,2G
338,20230309,OCI0357,1653,2G
339,20230309,OCI0358,295,2G
340,20230309,OCI0359,298,2G
341,20230309,OCI0360,307,2G
342,20230309,OCI0361,3295,2G
343,20230309,OCI0362,303,2G
344,20230309,OCI0363,801,2G
345,20230309,OCI0364,388,2G
346,20230309,OCI0365,422,2G
347,20230309,OCI0366,312,2G
348,20230309,OCI0367,975,2G
349,20230309,OCI0368,518,2G
350,20230309,OCI0369,477,2G
351,20230309,OCI0370,244,2G
352,20230309,OCI0371,133,2G
353,20230309,OCI0372,522,2G
354,20230309,OCI0373,243,2G
355,20230309,OCI0374,711,2G
356,20230309,OCI0375,1053,2G
357,20230309,OCI0376,322,2G
358,20230309,OCI0377,1968,2G
359,20230309,OCI0378,1893,2G
360,20230309,OCI0379,362,2G
361,20230309,OCI0380,957,2G
362,20230309,OCI0381,335,2G
363,20230309,OCI0382,345,2G
364,20230309,OCI0383,692,2G
365,20230309,OCI0384,2414,2G
366,20230309,OCI0385,83,2G
367,20230309,OCI0386,1658,2G
368,20230309,OCI0387,703,2G
369,20230309,OCI0388,923,2G
370,20230309,OCI0389,1062,2G
371,20230309,OCI0390,1516,2G
372,20230309,OCI0391,745,2G
373,20230309,OCI0392,490,2G
374,20230309,OCI0393,5624,2G
375,20230309,OCI0394,203,2G
376,20230309,OCI0395,865,2G
377,20230309,OCI0396,755,2G
378,20230309,OCI0397,714,2G
379,20230309,OCI0398,853,2G
380,20230309,OCI0399,220,2G
381,20230309,OCI0400,208,2G
382,20230309,OCI0401,312,2G
383,20230309,OCI0402,320,2G
384,20230309,OCI0403,159,2G
385,20230309,OCI0404,3562,2G
386,20230309,OCI0405,253,2G
387,20230309,OCI0406,320,2G
388,20230309,OCI0407,334,2G
389,20230309,OCI0408,570,2G
390,20230309,OCI0409,50,2G
391,20230309,OCI0410,53,2G
392,20230309,OCI0411,64,2G
393,20230309,OCI0412,40,2G
394,20230309,OCI0413,153,2G
395,20230309,OCI0414,1095,2G
396,20230309,OCI0415,552,2G
397,20230309,OCI0416,515,2G
398,20230309,OCI0417,501,2G
399,20230309,OCI0418,191,2G
400,20230309,OCI0419,425,2G
401,20230309,OCI0420,644,2G
402,20230309,OCI0421,931,2G
403,20230309,OCI0422,363,2G
404,20230309,OCI0423,326,2G
405,20230309,OCI0424,588,2G
406,20230309,OCI0426,590,2G
407,20230309,OCI0427,106,2G
408,20230309,OCI0428,155,2G
409,20230309,OCI0429,1542,2G
410,20230309,OCI0430,253,2G
411,20230309,OCI0431,224,2G
412,20230309,OCI0432,306,2G
413,20230309,OCI0433,285,2G
414,20230309,OCI0434,271,2G
415,20230309,OCI0435,274,2G
416,20230309,OCI0436,0,2G
417,20230309,OCI0437,289,2G
418,20230309,OCI0438,474,2G
419,20230309,OCI0439,104,2G
420,20230309,OCI0440,175,2G
421,20230309,OCI0441,493,2G
422,20230309,OCI0442,176,2G
423,20230309,OCI0443,398,2G
424,20230309,OCI0444,508,2G
425,20230309,OCI0445,980,2G
426,20230309,OCI0446,1268,2G
427,20230309,OCI0447,968,2G
428,20230309,OCI0448,1422,2G
429,20230309,OCI0449,974,2G
430,20230309,OCI0450,1101,2G
431,20230309,OCI0451,320,2G
432,20230309,OCI0452,309,2G
433,20230309,OCI0453,1371,2G
434,20230309,OCI0454,640,2G
435,20230309,OCI0455,197,2G
436,20230309,OCI0456,605,2G
437,20230309,OCI0457,265,2G
438,20230309,OCI0458,205,2G
439,20230309,OCI0459,875,2G
440,20230309,OCI0460,672,2G
441,20230309,OCI0461,199,2G
442,20230309,OCI0463,1971,2G
443,20230309,OCI0464,449,2G
444,20230309,OCI0465,187,2G
445,20230309,OCI0466,111,2G
446,20230309,OCI0467,710,2G
447,20230309,OCI0468,330,2G
448,20230309,OCI0469,2006,2G
449,20230309,OCI0470,331,2G
450,20230309,OCI0472,3493,2G
451,20230309,OCI0473,1397,2G
452,20230309,OCI0474,800,2G
453,20230309,OCI0475,3280,2G
454,20230309,OCI0476,361,2G
455,20230309,OCI0477,466,2G
456,20230309,OCI0478,289,2G
457,20230309,OCI0479,1824,2G
458,20230309,OCI0480,1623,2G
459,20230309,OCI0481,650,2G
460,20230309,OCI0482,833,2G
461,20230309,OCI0483,412,2G
462,20230309,OCI0484,684,2G
463,20230309,OCI0485,403,2G
464,20230309,OCI0486,1092,2G
465,20230309,OCI0487,443,2G
466,20230309,OCI0488,193,2G
467,20230309,OCI0489,261,2G
468,20230309,OCI0490,49,2G
469,20230309,OCI0491,531,2G
470,20230309,OCI0492,891,2G
471,20230309,OCI0493,343,2G
472,20230309,OCI0494,1145,2G
473,20230309,OCI0495,63,2G
474,20230309,OCI0496,822,2G
475,20230309,OCI0497,164,2G
476,20230309,OCI0498,1128,2G
477,20230309,OCI0499,160,2G
478,20230309,OCI0500,174,2G
479,20230309,OCI0501,266,2G
480,20230309,OCI0502,463,2G
481,20230309,OCI0503,707,2G
482,20230309,OCI0504,1178,2G
483,20230309,OCI0505,428,2G
484,20230309,OCI0506,311,2G
485,20230309,OCI0507,138,2G
486,20230309,OCI0508,1311,2G
487,20230309,OCI0509,138,2G
488,20230309,OCI0510,2722,2G
489,20230309,OCI0511,424,2G
490,20230309,OCI0512,1134,2G
491,20230309,OCI0513,319,2G
492,20230309,OCI0514,212,2G
493,20230309,OCI0515,933,2G
494,20230309,OCI0516,986,2G
495,20230309,OCI0517,111,2G
496,20230309,OCI0518,849,2G
497,20230309,OCI0519,625,2G
498,20230309,OCI0520,528,2G
499,20230309,OCI0521,411,2G
500,20230309,OCI0522,1192,2G
501,20230309,OCI0523,83,2G
502,20230309,OCI0524,689,2G
503,20230309,OCI0525,683,2G
504,20230309,OCI0526,162,2G
505,20230309,OCI0527,323,2G
506,20230309,OCI0528,813,2G
507,20230309,OCI0529,2530,2G
508,20230309,OCI0530,1289,2G
509,20230309,OCI0531,973,2G
510,20230309,OCI0532,426,2G
511,20230309,OCI0533,296,2G
512,20230309,OCI0534,199,2G
513,20230309,OCI0535,90,2G
514,20230309,OCI0536,822,2G
515,20230309,OCI0537,478,2G
516,20230309,OCI0538,1543,2G
517,20230309,OCI0539,936,2G
518,20230309,OCI0540,184,2G
519,20230309,OCI0541,373,2G
520,20230309,OCI0542,82,2G
521,20230309,OCI0544,368,2G
522,20230309,OCI0545,209,2G
523,20230309,OCI0546,187,2G
524,20230309,OCI0547,552,2G
525,20230309,OCI0548,162,2G
526,20230309,OCI0549,565,2G
527,20230309,OCI0550,405,2G
528,20230309,OCI0551,505,2G
529,20230309,OCI0552,171,2G
530,20230309,OCI0553,1203,2G
531,20230309,OCI0554,603,2G
532,20230309,OCI0555,1196,2G
533,20230309,OCI0556,907,2G
534,20230309,OCI0557,0,2G
535,20230309,OCI0559,1220,2G
536,20230309,OCI0560,403,2G
537,20230309,OCI0561,748,2G
538,20230309,OCI0562,97,2G
539,20230309,OCI0563,248,2G
540,20230309,OCI0564,207,2G
541,20230309,OCI0565,1322,2G
542,20230309,OCI0566,119,2G
543,20230309,OCI0567,427,2G
544,20230309,OCI0568,516,2G
545,20230309,OCI0569,168,2G
546,20230309,OCI0570,77,2G
547,20230309,OCI0572,353,2G
548,20230309,OCI0573,105,2G
549,20230309,OCI0574,445,2G
550,20230309,OCI0575,244,2G
551,20230309,OCI0576,525,2G
552,20230309,OCI0577,889,2G
553,20230309,OCI0578,572,2G
554,20230309,OCI0579,88,2G
555,20230309,OCI0580,230,2G
556,20230309,OCI0581,535,2G
557,20230309,OCI0582,190,2G
558,20230309,OCI0583,335,2G
559,20230309,OCI0584,716,2G
560,20230309,OCI0585,507,2G
561,20230309,OCI0586,161,2G
562,20230309,OCI0588,1369,2G
563,20230309,OCI0589,243,2G
564,20230309,OCI0590,326,2G
565,20230309,OCI0591,1659,2G
566,20230309,OCI0592,933,2G
567,20230309,OCI0593,258,2G
568,20230309,OCI0594,730,2G
569,20230309,OCI0595,331,2G
570,20230309,OCI0596,264,2G
571,20230309,OCI0598,557,2G
572,20230309,OCI0599,524,2G
573,20230309,OCI0601,954,2G
574,20230309,OCI0602,183,2G
575,20230309,OCI0603,154,2G
576,20230309,OCI0605,1591,2G
577,20230309,OCI0606,1031,2G
578,20230309,OCI0607,1085,2G
579,20230309,OCI0608,443,2G
580,20230309,OCI0609,371,2G
581,20230309,OCI0610,2429,2G
582,20230309,OCI0611,215,2G
583,20230309,OCI0612,212,2G
584,20230309,OCI0613,300,2G
585,20230309,OCI0614,291,2G
586,20230309,OCI0615,292,2G
587,20230309,OCI0616,791,2G
588,20230309,OCI0617,367,2G
589,20230309,OCI0618,1255,2G
590,20230309,OCI0619,798,2G
591,20230309,OCI0620,1091,2G
592,20230309,OCI0621,877,2G
593,20230309,OCI0622,670,2G
594,20230309,OCI0623,1513,2G
595,20230309,OCI0624,417,2G
596,20230309,OCI0625,15,2G
597,20230309,OCI0626,2231,2G
598,20230309,OCI0627,1351,2G
599,20230309,OCI0628,634,2G
600,20230309,OCI0629,1539,2G
601,20230309,OCI0630,701,2G
602,20230309,OCI0631,649,2G
603,20230309,OCI0632,368,2G
604,20230309,OCI0633,548,2G
605,20230309,OCI0634,770,2G
606,20230309,OCI0635,613,2G
607,20230309,OCI0636,1069,2G
608,20230309,OCI0637,669,2G
609,20230309,OCI0639,487,2G
610,20230309,OCI0641,918,2G
611,20230309,OCI0642,164,2G
612,20230309,OCI0643,288,2G
613,20230309,OCI0644,79,2G
614,20230309,OCI0645,1145,2G
615,20230309,OCI0646,424,2G
616,20230309,OCI0647,10,2G
617,20230309,OCI0648,635,2G
618,20230309,OCI0649,513,2G
619,20230309,OCI0651,210,2G
620,20230309,OCI0652,286,2G
621,20230309,OCI0653,536,2G
622,20230309,OCI0654,510,2G
623,20230309,OCI0655,479,2G
624,20230309,OCI0656,416,2G
625,20230309,OCI0657,663,2G
626,20230309,OCI0658,428,2G
627,20230309,OCI0659,87,2G
628,20230309,OCI0660,309,2G
629,20230309,OCI0661,227,2G
630,20230309,OCI0662,849,2G
631,20230309,OCI0663,616,2G
632,20230309,OCI0664,372,2G
633,20230309,OCI0665,208,2G
634,20230309,OCI0666,1062,2G
635,20230309,OCI0667,6371,2G
636,20230309,OCI0668,840,2G
637,20230309,OCI0669,330,2G
638,20230309,OCI0670,267,2G
639,20230309,OCI0671,544,2G
640,20230309,OCI0672,483,2G
641,20230309,OCI0673,1230,2G
642,20230309,OCI0674,1276,2G
643,20230309,OCI0675,373,2G
644,20230309,OCI0676,798,2G
645,20230309,OCI0677,1339,2G
646,20230309,OCI0678,213,2G
647,20230309,OCI0679,2701,2G
648,20230309,OCI0680,438,2G
649,20230309,OCI0681,761,2G
650,20230309,OCI0682,180,2G
651,20230309,OCI0683,1663,2G
652,20230309,OCI0684,254,2G
653,20230309,OCI0685,731,2G
654,20230309,OCI0686,205,2G
655,20230309,OCI0687,767,2G
656,20230309,OCI0688,451,2G
657,20230309,OCI0689,489,2G
658,20230309,OCI0690,88,2G
659,20230309,OCI0691,527,2G
660,20230309,OCI0692,391,2G
661,20230309,OCI0693,64,2G
662,20230309,OCI0694,818,2G
663,20230309,OCI0695,224,2G
664,20230309,OCI0697,822,2G
665,20230309,OCI0698,226,2G
666,20230309,OCI0699,257,2G
667,20230309,OCI0700,535,2G
668,20230309,OCI0701,75,2G
669,20230309,OCI0702,764,2G
670,20230309,OCI0703,545,2G
671,20230309,OCI0704,51,2G
672,20230309,OCI0705,677,2G
673,20230309,OCI0706,441,2G
674,20230309,OCI0707,780,2G
675,20230309,OCI0708,74,2G
676,20230309,OCI0709,166,2G
677,20230309,OCI0711,813,2G
678,20230309,OCI0712,960,2G
679,20230309,OCI0713,918,2G
680,20230309,OCI0715,1618,2G
681,20230309,OCI0716,545,2G
682,20230309,OCI0717,443,2G
683,20230309,OCI0718,191,2G
684,20230309,OCI0719,1755,2G
685,20230309,OCI0720,672,2G
686,20230309,OCI0721,129,2G
687,20230309,OCI0722,315,2G
688,20230309,OCI0723,583,2G
689,20230309,OCI0724,208,2G
690,20230309,OCI0725,80,2G
691,20230309,OCI0726,122,2G
692,20230309,OCI0727,430,2G
693,20230309,OCI0728,207,2G
694,20230309,OCI0729,304,2G
695,20230309,OCI0730,133,2G
696,20230309,OCI0731,3,2G
697,20230309,OCI0732,19,2G
698,20230309,OCI0734,44,2G
699,20230309,OCI0736,4,2G
700,20230309,OCI0737,0,2G
701,20230309,OCI0740,12,2G
702,20230309,OCI0741,0,2G
703,20230309,OCI0742,0,2G
704,20230309,OCI0744,0,2G
705,20230309,OCI0746,27,2G
706,20230309,OCI0750,197,2G
707,20230309,OCI0751,865,2G
708,20230309,OCI0752,180,2G
709,20230309,OCI0753,734,2G
710,20230309,OCI0754,491,2G
711,20230309,OCI0755,676,2G
712,20230309,OCI0756,489,2G
713,20230309,OCI0757,262,2G
714,20230309,OCI0759,817,2G
715,20230309,OCI0760,150,2G
716,20230309,OCI0761,1375,2G
717,20230309,OCI0762,122,2G
718,20230309,OCI0763,6292,2G
719,20230309,OCI0764,4087,2G
720,20230309,OCI0765,178,2G
721,20230309,OCI0766,2492,2G
722,20230309,OCI0767,457,2G
723,20230309,OCI0768,1124,2G
724,20230309,OCI0769,305,2G
725,20230309,OCI0771,370,2G
726,20230309,OCI0772,646,2G
727,20230309,OCI0773,464,2G
728,20230309,OCI0774,312,2G
729,20230309,OCI0775,327,2G
730,20230309,OCI0776,68,2G
731,20230309,OCI0778,769,2G
732,20230309,OCI0779,85,2G
733,20230309,OCI0780,1208,2G
734,20230309,OCI0781,938,2G
735,20230309,OCI0782,90,2G
736,20230309,OCI0783,374,2G
737,20230309,OCI0784,2642,2G
738,20230309,OCI0785,28,2G
739,20230309,OCI0786,513,2G
740,20230309,OCI0787,426,2G
741,20230309,OCI0788,186,2G
742,20230309,OCI0790,366,2G
743,20230309,OCI0791,1007,2G
744,20230309,OCI0792,1562,2G
745,20230309,OCI0793,376,2G
746,20230309,OCI0794,568,2G
747,20230309,OCI0795,411,2G
748,20230309,OCI0796,2527,2G
749,20230309,OCI0797,381,2G
750,20230309,OCI0798,811,2G
751,20230309,OCI0799,952,2G
752,20230309,OCI0800,1169,2G
753,20230309,OCI0801,262,2G
754,20230309,OCI0802,855,2G
755,20230309,OCI0803,1094,2G
756,20230309,OCI0804,548,2G
757,20230309,OCI0805,341,2G
758,20230309,OCI0806,293,2G
759,20230309,OCI0807,178,2G
760,20230309,OCI0808,448,2G
761,20230309,OCI0809,525,2G
762,20230309,OCI0810,268,2G
763,20230309,OCI0811,386,2G
764,20230309,OCI0812,172,2G
765,20230309,OCI0813,435,2G
766,20230309,OCI0814,340,2G
767,20230309,OCI0815,423,2G
768,20230309,OCI0816,885,2G
769,20230309,OCI0818,305,2G
770,20230309,OCI0819,238,2G
771,20230309,OCI0820,226,2G
772,20230309,OCI0821,7,2G
773,20230309,OCI0823,166,2G
774,20230309,OCI0824,1363,2G
775,20230309,OCI0825,839,2G
776,20230309,OCI0826,773,2G
777,20230309,OCI0827,132,2G
778,20230309,OCI0828,543,2G
779,20230309,OCI0829,270,2G
780,20230309,OCI0830,457,2G
781,20230309,OCI0831,355,2G
782,20230309,OCI0832,366,2G
783,20230309,OCI0833,726,2G
784,20230309,OCI0834,361,2G
785,20230309,OCI0835,191,2G
786,20230309,OCI0836,269,2G
787,20230309,OCI0837,1150,2G
788,20230309,OCI0838,107,2G
789,20230309,OCI0839,575,2G
790,20230309,OCI0840,854,2G
791,20230309,OCI0841,979,2G
792,20230309,OCI0842,509,2G
793,20230309,OCI0843,284,2G
794,20230309,OCI0844,280,2G
795,20230309,OCI0845,266,2G
796,20230309,OCI0846,0,2G
797,20230309,OCI0847,62,2G
798,20230309,OCI0848,184,2G
799,20230309,OCI0849,165,2G
800,20230309,OCI0850,445,2G
801,20230309,OCI0851,166,2G
802,20230309,OCI0852,1924,2G
803,20230309,OCI0854,1087,2G
804,20230309,OCI0855,491,2G
805,20230309,OCI0856,255,2G
806,20230309,OCI0857,1173,2G
807,20230309,OCI0858,733,2G
808,20230309,OCI0859,551,2G
809,20230309,OCI0860,1418,2G
810,20230309,OCI0861,641,2G
811,20230309,OCI0862,137,2G
812,20230309,OCI0863,1421,2G
