,date_jour,code_site,drop_after_tch_assign,techno
225,20230317,OCI0239,646,2G
226,20230317,OCI0240,499,2G
227,20230317,OCI0241,679,2G
228,20230317,OCI0242,423,2G
229,20230317,OCI0243,147,2G
230,20230317,OCI0244,147,2G
231,20230317,OCI0245,69,2G
232,20230317,OCI0246,167,2G
233,20230317,OCI0247,1405,2G
234,20230317,OCI0248,918,2G
235,20230317,OCI0249,555,2G
236,20230317,OCI0250,394,2G
237,20230317,OCI0251,254,2G
238,20230317,OCI0252,108,2G
239,20230317,OCI0253,234,2G
240,20230317,OCI0254,447,2G
241,20230317,OCI0255,406,2G
242,20230317,OCI0256,418,2G
243,20230317,OCI0257,1358,2G
244,20230317,OCI0258,221,2G
245,20230317,OCI0259,281,2G
246,20230317,OCI0260,404,2G
247,20230317,OCI0261,791,2G
248,20230317,OCI0262,1566,2G
249,20230317,OCI0263,1585,2G
250,20230317,OCI0264,2296,2G
251,20230317,OCI0265,485,2G
252,20230317,OCI0266,2327,2G
253,20230317,OCI0267,1263,2G
254,20230317,OCI0268,1837,2G
255,20230317,OCI0269,1405,2G
256,20230317,OCI0270,771,2G
257,20230317,OCI0271,213,2G
258,20230317,OCI0272,142,2G
259,20230317,OCI0273,326,2G
260,20230317,OCI0274,358,2G
261,20230317,OCI0275,197,2G
262,20230317,OCI0276,1004,2G
263,20230317,OCI0277,27,2G
264,20230317,OCI0278,3,2G
265,20230317,OCI0279,313,2G
266,20230317,OCI0280,245,2G
267,20230317,OCI0281,69,2G
268,20230317,OCI0282,121,2G
269,20230317,OCI0283,151,2G
270,20230317,OCI0284,681,2G
271,20230317,OCI0285,181,2G
272,20230317,OCI0286,126,2G
273,20230317,OCI0287,192,2G
274,20230317,OCI0288,820,2G
275,20230317,OCI0291,298,2G
276,20230317,OCI0292,50,2G
277,20230317,OCI0293,5386,2G
278,20230317,OCI0294,363,2G
279,20230317,OCI0295,601,2G
280,20230317,OCI0297,185,2G
281,20230317,OCI0298,296,2G
282,20230317,OCI0299,643,2G
283,20230317,OCI0300,184,2G
284,20230317,OCI0301,440,2G
285,20230317,OCI0302,76,2G
286,20230317,OCI0303,215,2G
287,20230317,OCI0304,124,2G
288,20230317,OCI0305,397,2G
289,20230317,OCI0306,281,2G
290,20230317,OCI0307,280,2G
291,20230317,OCI0308,113,2G
292,20230317,OCI0309,428,2G
293,20230317,OCI0311,122,2G
294,20230317,OCI0312,206,2G
295,20230317,OCI0313,159,2G
296,20230317,OCI0314,108,2G
297,20230317,OCI0315,438,2G
298,20230317,OCI0316,559,2G
299,20230317,OCI0317,683,2G
300,20230317,OCI0319,783,2G
301,20230317,OCI0320,774,2G
302,20230317,OCI0321,250,2G
303,20230317,OCI0322,378,2G
304,20230317,OCI0323,1476,2G
305,20230317,OCI0324,324,2G
306,20230317,OCI0325,1298,2G
307,20230317,OCI0326,951,2G
308,20230317,OCI0327,251,2G
309,20230317,OCI0328,805,2G
310,20230317,OCI0329,796,2G
311,20230317,OCI0330,235,2G
312,20230317,OCI0331,2741,2G
313,20230317,OCI0332,252,2G
314,20230317,OCI0333,1443,2G
315,20230317,OCI0334,1335,2G
316,20230317,OCI0335,1085,2G
317,20230317,OCI0336,687,2G
318,20230317,OCI0337,495,2G
319,20230317,OCI0338,200,2G
320,20230317,OCI0339,155,2G
321,20230317,OCI0341,972,2G
322,20230317,OCI0342,130,2G
323,20230317,OCI0343,249,2G
324,20230317,OCI0344,68,2G
325,20230317,OCI0345,1956,2G
326,20230317,OCI0347,383,2G
327,20230317,OCI0348,299,2G
328,20230317,OCI0349,371,2G
329,20230317,OCI0350,1430,2G
330,20230317,OCI0351,209,2G
331,20230317,OCI0352,189,2G
332,20230317,OCI0353,140,2G
333,20230317,OCI0354,547,2G
334,20230317,OCI0355,632,2G
335,20230317,OCI0356,158,2G
336,20230317,OCI0357,1577,2G
337,20230317,OCI0358,101,2G
338,20230317,OCI0359,240,2G
339,20230317,OCI0360,259,2G
340,20230317,OCI0361,2616,2G
341,20230317,OCI0362,274,2G
342,20230317,OCI0363,923,2G
343,20230317,OCI0364,384,2G
344,20230317,OCI0365,485,2G
345,20230317,OCI0366,175,2G
346,20230317,OCI0367,1090,2G
347,20230317,OCI0368,477,2G
348,20230317,OCI0369,463,2G
349,20230317,OCI0370,191,2G
350,20230317,OCI0371,93,2G
351,20230317,OCI0372,454,2G
352,20230317,OCI0373,320,2G
353,20230317,OCI0374,602,2G
354,20230317,OCI0375,1045,2G
355,20230317,OCI0376,344,2G
356,20230317,OCI0377,1812,2G
357,20230317,OCI0378,1915,2G
358,20230317,OCI0379,411,2G
359,20230317,OCI0380,918,2G
360,20230317,OCI0381,198,2G
361,20230317,OCI0382,324,2G
362,20230317,OCI0383,545,2G
363,20230317,OCI0384,1944,2G
364,20230317,OCI0385,72,2G
365,20230317,OCI0386,1428,2G
366,20230317,OCI0387,624,2G
367,20230317,OCI0388,1153,2G
368,20230317,OCI0389,997,2G
369,20230317,OCI0390,1214,2G
370,20230317,OCI0391,628,2G
371,20230317,OCI0392,600,2G
372,20230317,OCI0393,5195,2G
373,20230317,OCI0394,354,2G
374,20230317,OCI0395,869,2G
375,20230317,OCI0396,680,2G
376,20230317,OCI0397,634,2G
377,20230317,OCI0398,836,2G
378,20230317,OCI0399,165,2G
379,20230317,OCI0400,186,2G
380,20230317,OCI0401,282,2G
381,20230317,OCI0402,371,2G
382,20230317,OCI0403,176,2G
383,20230317,OCI0404,2221,2G
384,20230317,OCI0405,271,2G
385,20230317,OCI0406,268,2G
386,20230317,OCI0407,353,2G
387,20230317,OCI0408,368,2G
388,20230317,OCI0409,106,2G
389,20230317,OCI0410,24,2G
390,20230317,OCI0411,65,2G
391,20230317,OCI0412,47,2G
392,20230317,OCI0413,136,2G
393,20230317,OCI0414,251,2G
394,20230317,OCI0415,589,2G
395,20230317,OCI0416,551,2G
396,20230317,OCI0417,538,2G
397,20230317,OCI0418,376,2G
398,20230317,OCI0419,396,2G
399,20230317,OCI0420,508,2G
400,20230317,OCI0421,704,2G
401,20230317,OCI0422,198,2G
402,20230317,OCI0423,283,2G
403,20230317,OCI0424,421,2G
404,20230317,OCI0426,515,2G
405,20230317,OCI0427,202,2G
406,20230317,OCI0428,151,2G
407,20230317,OCI0429,1663,2G
408,20230317,OCI0430,204,2G
409,20230317,OCI0431,154,2G
410,20230317,OCI0432,255,2G
411,20230317,OCI0433,184,2G
412,20230317,OCI0434,288,2G
413,20230317,OCI0435,430,2G
414,20230317,OCI0436,0,2G
415,20230317,OCI0437,106,2G
416,20230317,OCI0438,192,2G
417,20230317,OCI0439,105,2G
418,20230317,OCI0440,101,2G
419,20230317,OCI0441,416,2G
420,20230317,OCI0442,84,2G
421,20230317,OCI0443,272,2G
422,20230317,OCI0444,464,2G
423,20230317,OCI0445,673,2G
424,20230317,OCI0446,1102,2G
425,20230317,OCI0447,669,2G
426,20230317,OCI0448,903,2G
427,20230317,OCI0449,646,2G
428,20230317,OCI0450,927,2G
429,20230317,OCI0451,244,2G
430,20230317,OCI0452,254,2G
431,20230317,OCI0453,1299,2G
432,20230317,OCI0454,917,2G
433,20230317,OCI0455,110,2G
434,20230317,OCI0456,606,2G
435,20230317,OCI0457,214,2G
436,20230317,OCI0458,164,2G
437,20230317,OCI0459,822,2G
438,20230317,OCI0460,649,2G
439,20230317,OCI0461,177,2G
440,20230317,OCI0463,0,2G
441,20230317,OCI0464,427,2G
442,20230317,OCI0465,210,2G
443,20230317,OCI0466,146,2G
444,20230317,OCI0467,554,2G
445,20230317,OCI0468,224,2G
446,20230317,OCI0469,1599,2G
447,20230317,OCI0470,116,2G
448,20230317,OCI0472,2584,2G
449,20230317,OCI0473,1229,2G
450,20230317,OCI0474,635,2G
451,20230317,OCI0475,3521,2G
452,20230317,OCI0476,233,2G
453,20230317,OCI0477,542,2G
454,20230317,OCI0478,148,2G
455,20230317,OCI0479,1743,2G
456,20230317,OCI0480,1405,2G
457,20230317,OCI0481,496,2G
458,20230317,OCI0482,781,2G
459,20230317,OCI0483,358,2G
460,20230317,OCI0484,531,2G
461,20230317,OCI0485,492,2G
462,20230317,OCI0486,756,2G
463,20230317,OCI0487,397,2G
464,20230317,OCI0488,176,2G
465,20230317,OCI0489,234,2G
466,20230317,OCI0490,23,2G
467,20230317,OCI0491,505,2G
468,20230317,OCI0492,796,2G
469,20230317,OCI0493,330,2G
470,20230317,OCI0494,1010,2G
471,20230317,OCI0495,117,2G
472,20230317,OCI0496,580,2G
473,20230317,OCI0497,143,2G
474,20230317,OCI0498,922,2G
475,20230317,OCI0499,150,2G
476,20230317,OCI0500,155,2G
477,20230317,OCI0501,215,2G
478,20230317,OCI0502,553,2G
479,20230317,OCI0503,678,2G
480,20230317,OCI0504,1291,2G
481,20230317,OCI0505,448,2G
482,20230317,OCI0506,131,2G
483,20230317,OCI0507,159,2G
484,20230317,OCI0508,1275,2G
485,20230317,OCI0509,168,2G
486,20230317,OCI0510,2494,2G
487,20230317,OCI0511,613,2G
488,20230317,OCI0512,947,2G
489,20230317,OCI0513,103,2G
490,20230317,OCI0514,201,2G
491,20230317,OCI0515,583,2G
492,20230317,OCI0516,715,2G
493,20230317,OCI0517,76,2G
494,20230317,OCI0518,1055,2G
495,20230317,OCI0519,564,2G
496,20230317,OCI0520,495,2G
497,20230317,OCI0521,356,2G
498,20230317,OCI0522,1399,2G
499,20230317,OCI0523,49,2G
500,20230317,OCI0524,668,2G
501,20230317,OCI0525,752,2G
502,20230317,OCI0526,172,2G
503,20230317,OCI0527,271,2G
504,20230317,OCI0528,828,2G
505,20230317,OCI0529,2552,2G
506,20230317,OCI0530,1633,2G
507,20230317,OCI0531,943,2G
508,20230317,OCI0532,260,2G
509,20230317,OCI0533,187,2G
510,20230317,OCI0534,201,2G
511,20230317,OCI0535,66,2G
512,20230317,OCI0536,525,2G
513,20230317,OCI0537,179,2G
514,20230317,OCI0538,1398,2G
515,20230317,OCI0539,890,2G
516,20230317,OCI0540,92,2G
517,20230317,OCI0541,224,2G
518,20230317,OCI0542,39,2G
519,20230317,OCI0544,291,2G
520,20230317,OCI0545,147,2G
521,20230317,OCI0546,122,2G
522,20230317,OCI0547,745,2G
523,20230317,OCI0548,233,2G
524,20230317,OCI0549,299,2G
525,20230317,OCI0550,286,2G
526,20230317,OCI0551,330,2G
527,20230317,OCI0552,119,2G
528,20230317,OCI0553,1091,2G
529,20230317,OCI0554,714,2G
530,20230317,OCI0555,1198,2G
531,20230317,OCI0556,1639,2G
532,20230317,OCI0557,0,2G
533,20230317,OCI0559,1170,2G
534,20230317,OCI0560,517,2G
535,20230317,OCI0561,428,2G
536,20230317,OCI0562,50,2G
537,20230317,OCI0563,224,2G
538,20230317,OCI0564,159,2G
539,20230317,OCI0565,1190,2G
540,20230317,OCI0566,146,2G
541,20230317,OCI0567,404,2G
542,20230317,OCI0568,389,2G
543,20230317,OCI0569,122,2G
544,20230317,OCI0570,121,2G
545,20230317,OCI0572,299,2G
546,20230317,OCI0573,61,2G
547,20230317,OCI0574,256,2G
548,20230317,OCI0575,485,2G
549,20230317,OCI0576,213,2G
550,20230317,OCI0577,1007,2G
551,20230317,OCI0578,573,2G
552,20230317,OCI0579,62,2G
553,20230317,OCI0580,94,2G
554,20230317,OCI0581,335,2G
555,20230317,OCI0582,253,2G
556,20230317,OCI0583,237,2G
557,20230317,OCI0584,755,2G
558,20230317,OCI0585,336,2G
559,20230317,OCI0586,144,2G
560,20230317,OCI0588,1133,2G
561,20230317,OCI0589,148,2G
562,20230317,OCI0590,397,2G
563,20230317,OCI0591,130,2G
564,20230317,OCI0592,515,2G
565,20230317,OCI0593,192,2G
566,20230317,OCI0594,701,2G
567,20230317,OCI0595,340,2G
568,20230317,OCI0596,232,2G
569,20230317,OCI0598,543,2G
570,20230317,OCI0599,362,2G
571,20230317,OCI0601,617,2G
572,20230317,OCI0602,210,2G
573,20230317,OCI0603,155,2G
574,20230317,OCI0605,1496,2G
575,20230317,OCI0606,883,2G
576,20230317,OCI0607,1111,2G
577,20230317,OCI0608,423,2G
578,20230317,OCI0609,227,2G
579,20230317,OCI0610,3067,2G
580,20230317,OCI0611,192,2G
581,20230317,OCI0612,145,2G
582,20230317,OCI0613,260,2G
583,20230317,OCI0614,268,2G
584,20230317,OCI0615,252,2G
585,20230317,OCI0616,740,2G
586,20230317,OCI0617,335,2G
587,20230317,OCI0618,953,2G
588,20230317,OCI0619,856,2G
589,20230317,OCI0620,1187,2G
590,20230317,OCI0621,865,2G
591,20230317,OCI0622,896,2G
592,20230317,OCI0623,1608,2G
593,20230317,OCI0624,361,2G
594,20230317,OCI0625,15,2G
595,20230317,OCI0626,2689,2G
596,20230317,OCI0627,1343,2G
597,20230317,OCI0628,240,2G
598,20230317,OCI0629,1709,2G
599,20230317,OCI0630,718,2G
600,20230317,OCI0631,508,2G
601,20230317,OCI0632,337,2G
602,20230317,OCI0633,599,2G
603,20230317,OCI0634,834,2G
604,20230317,OCI0635,602,2G
605,20230317,OCI0636,1167,2G
606,20230317,OCI0637,809,2G
607,20230317,OCI0639,428,2G
608,20230317,OCI0641,883,2G
609,20230317,OCI0642,151,2G
610,20230317,OCI0643,696,2G
611,20230317,OCI0644,38,2G
612,20230317,OCI0645,789,2G
613,20230317,OCI0646,123,2G
614,20230317,OCI0647,9,2G
615,20230317,OCI0648,678,2G
616,20230317,OCI0649,403,2G
617,20230317,OCI0651,134,2G
618,20230317,OCI0652,246,2G
619,20230317,OCI0653,454,2G
620,20230317,OCI0654,487,2G
621,20230317,OCI0655,392,2G
622,20230317,OCI0656,334,2G
623,20230317,OCI0657,201,2G
624,20230317,OCI0658,390,2G
625,20230317,OCI0659,72,2G
626,20230317,OCI0660,329,2G
627,20230317,OCI0661,172,2G
628,20230317,OCI0662,816,2G
629,20230317,OCI0663,596,2G
630,20230317,OCI0664,389,2G
631,20230317,OCI0665,153,2G
632,20230317,OCI0666,958,2G
633,20230317,OCI0667,7070,2G
634,20230317,OCI0668,768,2G
635,20230317,OCI0669,253,2G
636,20230317,OCI0670,183,2G
637,20230317,OCI0671,643,2G
638,20230317,OCI0672,524,2G
639,20230317,OCI0673,926,2G
640,20230317,OCI0674,1432,2G
641,20230317,OCI0675,296,2G
642,20230317,OCI0676,782,2G
643,20230317,OCI0677,1280,2G
644,20230317,OCI0678,206,2G
645,20230317,OCI0679,3017,2G
646,20230317,OCI0680,486,2G
647,20230317,OCI0681,256,2G
648,20230317,OCI0682,227,2G
649,20230317,OCI0683,1829,2G
650,20230317,OCI0684,307,2G
651,20230317,OCI0685,870,2G
652,20230317,OCI0686,179,2G
653,20230317,OCI0687,1023,2G
654,20230317,OCI0688,288,2G
655,20230317,OCI0689,244,2G
656,20230317,OCI0690,54,2G
657,20230317,OCI0691,495,2G
658,20230317,OCI0692,369,2G
659,20230317,OCI0693,122,2G
660,20230317,OCI0694,635,2G
661,20230317,OCI0695,284,2G
662,20230317,OCI0697,665,2G
663,20230317,OCI0698,277,2G
664,20230317,OCI0699,270,2G
665,20230317,OCI0700,482,2G
666,20230317,OCI0701,47,2G
667,20230317,OCI0702,870,2G
668,20230317,OCI0703,314,2G
669,20230317,OCI0704,16,2G
670,20230317,OCI0705,472,2G
671,20230317,OCI0706,597,2G
672,20230317,OCI0707,383,2G
673,20230317,OCI0708,15,2G
674,20230317,OCI0709,153,2G
675,20230317,OCI0711,840,2G
676,20230317,OCI0712,892,2G
677,20230317,OCI0713,808,2G
678,20230317,OCI0715,1463,2G
679,20230317,OCI0716,633,2G
680,20230317,OCI0717,363,2G
681,20230317,OCI0718,203,2G
682,20230317,OCI0719,1407,2G
683,20230317,OCI0720,546,2G
684,20230317,OCI0721,128,2G
685,20230317,OCI0722,372,2G
686,20230317,OCI0723,594,2G
687,20230317,OCI0724,201,2G
688,20230317,OCI0725,46,2G
689,20230317,OCI0726,92,2G
690,20230317,OCI0727,281,2G
691,20230317,OCI0728,236,2G
692,20230317,OCI0729,254,2G
693,20230317,OCI0730,114,2G
694,20230317,OCI0731,3,2G
695,20230317,OCI0732,15,2G
696,20230317,OCI0734,32,2G
697,20230317,OCI0736,0,2G
698,20230317,OCI0737,0,2G
699,20230317,OCI0740,0,2G
700,20230317,OCI0741,0,2G
701,20230317,OCI0742,6,2G
702,20230317,OCI0744,10,2G
703,20230317,OCI0746,35,2G
704,20230317,OCI0750,194,2G
705,20230317,OCI0751,520,2G
706,20230317,OCI0752,185,2G
707,20230317,OCI0753,785,2G
708,20230317,OCI0754,222,2G
709,20230317,OCI0755,652,2G
710,20230317,OCI0756,354,2G
711,20230317,OCI0757,231,2G
712,20230317,OCI0759,462,2G
713,20230317,OCI0760,116,2G
714,20230317,OCI0761,1376,2G
715,20230317,OCI0762,144,2G
716,20230317,OCI0763,5160,2G
717,20230317,OCI0764,3066,2G
718,20230317,OCI0765,143,2G
719,20230317,OCI0766,1990,2G
720,20230317,OCI0767,367,2G
721,20230317,OCI0768,1174,2G
722,20230317,OCI0769,321,2G
723,20230317,OCI0771,299,2G
724,20230317,OCI0772,548,2G
725,20230317,OCI0773,632,2G
726,20230317,OCI0774,350,2G
727,20230317,OCI0775,263,2G
728,20230317,OCI0776,98,2G
729,20230317,OCI0778,818,2G
730,20230317,OCI0779,97,2G
731,20230317,OCI0780,808,2G
732,20230317,OCI0781,733,2G
733,20230317,OCI0782,77,2G
734,20230317,OCI0783,342,2G
735,20230317,OCI0784,2282,2G
736,20230317,OCI0785,17,2G
737,20230317,OCI0786,386,2G
738,20230317,OCI0787,626,2G
739,20230317,OCI0788,162,2G
740,20230317,OCI0790,385,2G
741,20230317,OCI0791,1119,2G
742,20230317,OCI0792,1437,2G
743,20230317,OCI0793,538,2G
744,20230317,OCI0794,577,2G
745,20230317,OCI0795,346,2G
746,20230317,OCI0796,1936,2G
747,20230317,OCI0797,411,2G
748,20230317,OCI0798,790,2G
749,20230317,OCI0799,819,2G
750,20230317,OCI0800,1115,2G
751,20230317,OCI0801,238,2G
752,20230317,OCI0802,938,2G
753,20230317,OCI0803,955,2G
754,20230317,OCI0804,491,2G
755,20230317,OCI0805,318,2G
756,20230317,OCI0806,335,2G
757,20230317,OCI0807,120,2G
758,20230317,OCI0808,343,2G
759,20230317,OCI0809,416,2G
760,20230317,OCI0810,228,2G
761,20230317,OCI0811,402,2G
762,20230317,OCI0812,147,2G
763,20230317,OCI0813,470,2G
764,20230317,OCI0814,368,2G
765,20230317,OCI0815,380,2G
766,20230317,OCI0816,664,2G
767,20230317,OCI0818,265,2G
768,20230317,OCI0819,270,2G
769,20230317,OCI0820,217,2G
770,20230317,OCI0821,3,2G
771,20230317,OCI0823,151,2G
772,20230317,OCI0824,1188,2G
773,20230317,OCI0825,670,2G
774,20230317,OCI0826,872,2G
775,20230317,OCI0827,122,2G
776,20230317,OCI0828,416,2G
777,20230317,OCI0829,353,2G
778,20230317,OCI0830,395,2G
779,20230317,OCI0831,500,2G
780,20230317,OCI0832,386,2G
781,20230317,OCI0833,742,2G
782,20230317,OCI0834,263,2G
783,20230317,OCI0835,232,2G
784,20230317,OCI0836,100,2G
785,20230317,OCI0837,1214,2G
786,20230317,OCI0838,146,2G
787,20230317,OCI0839,504,2G
788,20230317,OCI0840,901,2G
789,20230317,OCI0841,1085,2G
790,20230317,OCI0842,123,2G
791,20230317,OCI0843,315,2G
792,20230317,OCI0844,324,2G
793,20230317,OCI0845,326,2G
794,20230317,OCI0846,0,2G
795,20230317,OCI0847,55,2G
796,20230317,OCI0848,150,2G
797,20230317,OCI0849,135,2G
798,20230317,OCI0850,409,2G
799,20230317,OCI0851,222,2G
800,20230317,OCI0852,1896,2G
801,20230317,OCI0854,1022,2G
802,20230317,OCI0855,433,2G
803,20230317,OCI0856,189,2G
804,20230317,OCI0857,1397,2G
805,20230317,OCI0858,164,2G
806,20230317,OCI0859,508,2G
807,20230317,OCI0860,1099,2G
808,20230317,OCI0861,416,2G
809,20230317,OCI0862,158,2G
810,20230317,OCI0863,1272,2G
811,20230317,OCI0864,630,2G
812,20230317,OCI0865,381,2G
