,date_jour,code_site,drop_after_tch_assign,techno
102,20230313,OCI0105,652,2G
103,20230313,OCI0106,263,2G
104,20230313,OCI0107,108,2G
105,20230313,OCI0108,375,2G
106,20230313,OCI0109,248,2G
107,20230313,OCI0110,73,2G
108,20230313,OCI0111,51,2G
109,20230313,OCI0112,2139,2G
110,20230313,OCI0113,432,2G
111,20230313,OCI0114,213,2G
112,20230313,OCI0115,189,2G
113,20230313,OCI0116,5792,2G
114,20230313,OCI0117,318,2G
115,20230313,OCI0118,2012,2G
116,20230313,OCI0119,1365,2G
117,20230313,OCI0121,0,2G
118,20230313,OCI0122,1142,2G
119,20230313,OCI0123,595,2G
120,20230313,OCI0124,91,2G
121,20230313,OCI0125,33,2G
122,20230313,OCI0127,740,2G
123,20230313,OCI0128,460,2G
124,20230313,OCI0129,889,2G
125,20230313,OCI0130,128,2G
126,20230313,OCI0132,134,2G
127,20230313,OCI0134,382,2G
128,20230313,OCI0135,566,2G
129,20230313,OCI0136,149,2G
130,20230313,OCI0137,310,2G
131,20230313,OCI0138,98,2G
132,20230313,OCI0139,945,2G
133,20230313,OCI0141,115,2G
134,20230313,OCI0142,1057,2G
135,20230313,OCI0143,139,2G
136,20230313,OCI0144,310,2G
137,20230313,OCI0145,38,2G
138,20230313,OCI0146,289,2G
139,20230313,OCI0147,1110,2G
140,20230313,OCI0148,317,2G
141,20230313,OCI0149,419,2G
142,20230313,OCI0150,759,2G
143,20230313,OCI0151,245,2G
144,20230313,OCI0152,1039,2G
145,20230313,OCI0153,1329,2G
146,20230313,OCI0154,179,2G
147,20230313,OCI0155,1226,2G
148,20230313,OCI0156,419,2G
149,20230313,OCI0157,116,2G
150,20230313,OCI0158,1398,2G
151,20230313,OCI0159,2908,2G
152,20230313,OCI0160,535,2G
153,20230313,OCI0161,209,2G
154,20230313,OCI0162,495,2G
155,20230313,OCI0163,764,2G
156,20230313,OCI0164,269,2G
157,20230313,OCI0165,148,2G
158,20230313,OCI0166,392,2G
159,20230313,OCI0167,448,2G
160,20230313,OCI0168,591,2G
161,20230313,OCI0169,623,2G
162,20230313,OCI0172,440,2G
163,20230313,OCI0173,298,2G
164,20230313,OCI0174,859,2G
165,20230313,OCI0175,1021,2G
166,20230313,OCI0176,479,2G
167,20230313,OCI0177,292,2G
168,20230313,OCI0178,281,2G
169,20230313,OCI0179,1192,2G
170,20230313,OCI0180,523,2G
171,20230313,OCI0181,1774,2G
172,20230313,OCI0182,368,2G
173,20230313,OCI0183,215,2G
174,20230313,OCI0184,104,2G
175,20230313,OCI0185,1887,2G
176,20230313,OCI0186,1054,2G
177,20230313,OCI0187,308,2G
178,20230313,OCI0188,132,2G
179,20230313,OCI0189,557,2G
180,20230313,OCI0190,489,2G
181,20230313,OCI0191,354,2G
182,20230313,OCI0192,533,2G
183,20230313,OCI0193,991,2G
184,20230313,OCI0194,680,2G
185,20230313,OCI0195,218,2G
186,20230313,OCI0196,445,2G
187,20230313,OCI0197,1075,2G
188,20230313,OCI0198,279,2G
189,20230313,OCI0199,431,2G
190,20230313,OCI0200,138,2G
191,20230313,OCI0201,149,2G
192,20230313,OCI0202,165,2G
193,20230313,OCI0203,789,2G
194,20230313,OCI0204,443,2G
195,20230313,OCI0205,122,2G
196,20230313,OCI0206,748,2G
197,20230313,OCI0207,1315,2G
198,20230313,OCI0208,920,2G
199,20230313,OCI0209,1060,2G
200,20230313,OCI0210,728,2G
201,20230313,OCI0211,393,2G
202,20230313,OCI0212,363,2G
203,20230313,OCI0213,1046,2G
204,20230313,OCI0214,447,2G
205,20230313,OCI0216,211,2G
206,20230313,OCI0219,3364,2G
207,20230313,OCI0220,500,2G
208,20230313,OCI0221,1681,2G
209,20230313,OCI0222,438,2G
210,20230313,OCI0223,95,2G
211,20230313,OCI0224,547,2G
212,20230313,OCI0225,831,2G
213,20230313,OCI0226,84,2G
214,20230313,OCI0227,2682,2G
215,20230313,OCI0228,359,2G
216,20230313,OCI0229,194,2G
217,20230313,OCI0230,1036,2G
218,20230313,OCI0231,159,2G
219,20230313,OCI0232,972,2G
220,20230313,OCI0233,1141,2G
221,20230313,OCI0234,1936,2G
222,20230313,OCI0235,94,2G
223,20230313,OCI0236,443,2G
224,20230313,OCI0237,204,2G
225,20230313,OCI0238,530,2G
226,20230313,OCI0239,659,2G
227,20230313,OCI0240,558,2G
228,20230313,OCI0241,884,2G
229,20230313,OCI0242,353,2G
230,20230313,OCI0243,219,2G
231,20230313,OCI0244,184,2G
232,20230313,OCI0245,75,2G
233,20230313,OCI0246,130,2G
234,20230313,OCI0247,1935,2G
235,20230313,OCI0248,980,2G
236,20230313,OCI0249,627,2G
237,20230313,OCI0250,429,2G
238,20230313,OCI0251,379,2G
239,20230313,OCI0252,203,2G
240,20230313,OCI0253,287,2G
241,20230313,OCI0254,517,2G
242,20230313,OCI0255,514,2G
243,20230313,OCI0256,476,2G
244,20230313,OCI0257,1157,2G
245,20230313,OCI0258,210,2G
246,20230313,OCI0259,363,2G
247,20230313,OCI0260,343,2G
248,20230313,OCI0261,587,2G
249,20230313,OCI0262,2880,2G
250,20230313,OCI0263,1620,2G
251,20230313,OCI0264,2703,2G
252,20230313,OCI0265,539,2G
253,20230313,OCI0266,2703,2G
254,20230313,OCI0267,1529,2G
255,20230313,OCI0268,2206,2G
256,20230313,OCI0269,1692,2G
257,20230313,OCI0270,815,2G
258,20230313,OCI0271,182,2G
259,20230313,OCI0272,296,2G
260,20230313,OCI0273,398,2G
261,20230313,OCI0274,502,2G
262,20230313,OCI0275,229,2G
263,20230313,OCI0276,1656,2G
264,20230313,OCI0277,48,2G
265,20230313,OCI0278,3,2G
266,20230313,OCI0279,393,2G
267,20230313,OCI0280,251,2G
268,20230313,OCI0281,71,2G
269,20230313,OCI0282,80,2G
270,20230313,OCI0283,250,2G
271,20230313,OCI0284,869,2G
272,20230313,OCI0285,264,2G
273,20230313,OCI0286,136,2G
274,20230313,OCI0287,236,2G
275,20230313,OCI0288,809,2G
276,20230313,OCI0291,318,2G
277,20230313,OCI0292,67,2G
278,20230313,OCI0293,6093,2G
279,20230313,OCI0294,423,2G
280,20230313,OCI0295,233,2G
281,20230313,OCI0297,228,2G
282,20230313,OCI0298,278,2G
283,20230313,OCI0299,861,2G
284,20230313,OCI0300,240,2G
285,20230313,OCI0301,394,2G
286,20230313,OCI0302,44,2G
287,20230313,OCI0303,313,2G
288,20230313,OCI0304,140,2G
289,20230313,OCI0305,402,2G
290,20230313,OCI0306,340,2G
291,20230313,OCI0307,284,2G
292,20230313,OCI0308,77,2G
293,20230313,OCI0309,644,2G
294,20230313,OCI0311,482,2G
295,20230313,OCI0312,177,2G
296,20230313,OCI0313,357,2G
297,20230313,OCI0314,112,2G
298,20230313,OCI0315,443,2G
299,20230313,OCI0316,462,2G
300,20230313,OCI0317,844,2G
301,20230313,OCI0319,897,2G
302,20230313,OCI0320,999,2G
303,20230313,OCI0321,228,2G
304,20230313,OCI0322,427,2G
305,20230313,OCI0323,1750,2G
306,20230313,OCI0324,411,2G
307,20230313,OCI0325,1279,2G
308,20230313,OCI0326,925,2G
309,20230313,OCI0327,374,2G
310,20230313,OCI0328,757,2G
311,20230313,OCI0329,875,2G
312,20230313,OCI0330,325,2G
313,20230313,OCI0331,3887,2G
314,20230313,OCI0332,269,2G
315,20230313,OCI0333,1587,2G
316,20230313,OCI0334,1410,2G
317,20230313,OCI0335,2027,2G
318,20230313,OCI0336,988,2G
319,20230313,OCI0337,379,2G
320,20230313,OCI0338,446,2G
321,20230313,OCI0339,191,2G
322,20230313,OCI0341,996,2G
323,20230313,OCI0342,152,2G
324,20230313,OCI0343,280,2G
325,20230313,OCI0344,74,2G
326,20230313,OCI0345,3327,2G
327,20230313,OCI0347,351,2G
328,20230313,OCI0348,361,2G
329,20230313,OCI0349,395,2G
330,20230313,OCI0350,1338,2G
331,20230313,OCI0351,452,2G
332,20230313,OCI0352,2527,2G
333,20230313,OCI0353,147,2G
334,20230313,OCI0354,657,2G
335,20230313,OCI0355,605,2G
336,20230313,OCI0356,243,2G
337,20230313,OCI0357,1866,2G
338,20230313,OCI0358,146,2G
339,20230313,OCI0359,189,2G
340,20230313,OCI0360,293,2G
341,20230313,OCI0361,3813,2G
342,20230313,OCI0362,635,2G
343,20230313,OCI0363,830,2G
344,20230313,OCI0364,473,2G
345,20230313,OCI0365,455,2G
346,20230313,OCI0366,146,2G
347,20230313,OCI0367,999,2G
348,20230313,OCI0368,526,2G
349,20230313,OCI0369,465,2G
350,20230313,OCI0370,282,2G
351,20230313,OCI0371,127,2G
352,20230313,OCI0372,466,2G
353,20230313,OCI0373,250,2G
354,20230313,OCI0374,740,2G
355,20230313,OCI0375,935,2G
356,20230313,OCI0376,318,2G
357,20230313,OCI0377,1669,2G
358,20230313,OCI0378,2064,2G
359,20230313,OCI0379,384,2G
360,20230313,OCI0380,1114,2G
361,20230313,OCI0381,198,2G
362,20230313,OCI0382,411,2G
363,20230313,OCI0383,664,2G
364,20230313,OCI0384,2255,2G
365,20230313,OCI0385,103,2G
366,20230313,OCI0386,1828,2G
367,20230313,OCI0387,704,2G
368,20230313,OCI0388,1302,2G
369,20230313,OCI0389,1422,2G
370,20230313,OCI0390,1433,2G
371,20230313,OCI0391,819,2G
372,20230313,OCI0392,615,2G
373,20230313,OCI0393,6074,2G
374,20230313,OCI0394,165,2G
375,20230313,OCI0395,889,2G
376,20230313,OCI0396,816,2G
377,20230313,OCI0397,854,2G
378,20230313,OCI0398,827,2G
379,20230313,OCI0399,234,2G
380,20230313,OCI0400,176,2G
381,20230313,OCI0401,332,2G
382,20230313,OCI0402,323,2G
383,20230313,OCI0403,181,2G
384,20230313,OCI0404,3607,2G
385,20230313,OCI0405,271,2G
386,20230313,OCI0406,324,2G
387,20230313,OCI0407,342,2G
388,20230313,OCI0408,443,2G
389,20230313,OCI0409,75,2G
390,20230313,OCI0410,26,2G
391,20230313,OCI0411,58,2G
392,20230313,OCI0412,55,2G
393,20230313,OCI0413,152,2G
394,20230313,OCI0414,297,2G
395,20230313,OCI0415,611,2G
396,20230313,OCI0416,660,2G
397,20230313,OCI0417,593,2G
398,20230313,OCI0418,297,2G
399,20230313,OCI0419,377,2G
400,20230313,OCI0420,792,2G
401,20230313,OCI0421,982,2G
402,20230313,OCI0422,257,2G
403,20230313,OCI0423,287,2G
404,20230313,OCI0424,510,2G
405,20230313,OCI0426,616,2G
406,20230313,OCI0427,170,2G
407,20230313,OCI0428,106,2G
408,20230313,OCI0429,1652,2G
409,20230313,OCI0430,318,2G
410,20230313,OCI0431,189,2G
411,20230313,OCI0432,381,2G
412,20230313,OCI0433,182,2G
413,20230313,OCI0434,293,2G
414,20230313,OCI0435,300,2G
415,20230313,OCI0436,0,2G
416,20230313,OCI0437,106,2G
417,20230313,OCI0438,308,2G
418,20230313,OCI0439,113,2G
419,20230313,OCI0440,178,2G
420,20230313,OCI0441,504,2G
421,20230313,OCI0442,114,2G
422,20230313,OCI0443,331,2G
423,20230313,OCI0444,568,2G
424,20230313,OCI0445,1106,2G
425,20230313,OCI0446,1164,2G
426,20230313,OCI0447,814,2G
427,20230313,OCI0448,1136,2G
428,20230313,OCI0449,957,2G
429,20230313,OCI0450,1213,2G
430,20230313,OCI0451,269,2G
431,20230313,OCI0452,304,2G
432,20230313,OCI0453,1509,2G
433,20230313,OCI0454,742,2G
434,20230313,OCI0455,96,2G
435,20230313,OCI0456,574,2G
436,20230313,OCI0457,197,2G
437,20230313,OCI0458,230,2G
438,20230313,OCI0459,927,2G
439,20230313,OCI0460,672,2G
440,20230313,OCI0461,303,2G
441,20230313,OCI0463,1586,2G
442,20230313,OCI0464,455,2G
443,20230313,OCI0465,170,2G
444,20230313,OCI0466,132,2G
445,20230313,OCI0467,705,2G
446,20230313,OCI0468,338,2G
447,20230313,OCI0469,1745,2G
448,20230313,OCI0470,185,2G
449,20230313,OCI0472,3328,2G
450,20230313,OCI0473,1330,2G
451,20230313,OCI0474,709,2G
452,20230313,OCI0475,3247,2G
453,20230313,OCI0476,242,2G
454,20230313,OCI0477,630,2G
455,20230313,OCI0478,176,2G
456,20230313,OCI0479,1786,2G
457,20230313,OCI0480,1481,2G
458,20230313,OCI0481,618,2G
459,20230313,OCI0482,905,2G
460,20230313,OCI0483,381,2G
461,20230313,OCI0484,722,2G
462,20230313,OCI0485,419,2G
463,20230313,OCI0486,1025,2G
464,20230313,OCI0487,529,2G
465,20230313,OCI0488,277,2G
466,20230313,OCI0489,281,2G
467,20230313,OCI0490,23,2G
468,20230313,OCI0491,656,2G
469,20230313,OCI0492,810,2G
470,20230313,OCI0493,413,2G
471,20230313,OCI0494,1067,2G
472,20230313,OCI0495,84,2G
473,20230313,OCI0496,779,2G
474,20230313,OCI0497,190,2G
475,20230313,OCI0498,1037,2G
476,20230313,OCI0499,173,2G
477,20230313,OCI0500,126,2G
478,20230313,OCI0501,271,2G
479,20230313,OCI0502,564,2G
480,20230313,OCI0503,662,2G
481,20230313,OCI0504,1293,2G
482,20230313,OCI0505,427,2G
483,20230313,OCI0506,273,2G
484,20230313,OCI0507,273,2G
485,20230313,OCI0508,1297,2G
486,20230313,OCI0509,141,2G
487,20230313,OCI0510,2866,2G
488,20230313,OCI0511,576,2G
489,20230313,OCI0512,1143,2G
490,20230313,OCI0513,173,2G
491,20230313,OCI0514,226,2G
492,20230313,OCI0515,816,2G
493,20230313,OCI0516,857,2G
494,20230313,OCI0517,104,2G
495,20230313,OCI0518,1056,2G
496,20230313,OCI0519,645,2G
497,20230313,OCI0520,508,2G
498,20230313,OCI0521,448,2G
499,20230313,OCI0522,1527,2G
500,20230313,OCI0523,70,2G
501,20230313,OCI0524,818,2G
502,20230313,OCI0525,996,2G
503,20230313,OCI0526,126,2G
504,20230313,OCI0527,310,2G
505,20230313,OCI0528,771,2G
506,20230313,OCI0529,2495,2G
507,20230313,OCI0530,1700,2G
508,20230313,OCI0531,782,2G
509,20230313,OCI0532,308,2G
510,20230313,OCI0533,318,2G
511,20230313,OCI0534,236,2G
512,20230313,OCI0535,71,2G
513,20230313,OCI0536,754,2G
514,20230313,OCI0537,191,2G
515,20230313,OCI0538,1589,2G
516,20230313,OCI0539,874,2G
517,20230313,OCI0540,138,2G
518,20230313,OCI0541,249,2G
519,20230313,OCI0542,99,2G
520,20230313,OCI0544,293,2G
521,20230313,OCI0545,140,2G
522,20230313,OCI0546,183,2G
523,20230313,OCI0547,632,2G
524,20230313,OCI0548,155,2G
525,20230313,OCI0549,336,2G
526,20230313,OCI0550,269,2G
527,20230313,OCI0551,601,2G
528,20230313,OCI0552,181,2G
529,20230313,OCI0553,942,2G
530,20230313,OCI0554,746,2G
531,20230313,OCI0555,1023,2G
532,20230313,OCI0556,849,2G
533,20230313,OCI0557,0,2G
534,20230313,OCI0559,1276,2G
535,20230313,OCI0560,384,2G
536,20230313,OCI0561,636,2G
537,20230313,OCI0562,113,2G
538,20230313,OCI0563,213,2G
539,20230313,OCI0564,216,2G
540,20230313,OCI0565,1452,2G
541,20230313,OCI0566,143,2G
542,20230313,OCI0567,335,2G
543,20230313,OCI0568,459,2G
544,20230313,OCI0569,116,2G
545,20230313,OCI0570,175,2G
546,20230313,OCI0572,383,2G
547,20230313,OCI0573,63,2G
548,20230313,OCI0574,237,2G
549,20230313,OCI0575,462,2G
550,20230313,OCI0576,237,2G
551,20230313,OCI0577,981,2G
552,20230313,OCI0578,617,2G
553,20230313,OCI0579,96,2G
554,20230313,OCI0580,142,2G
555,20230313,OCI0581,409,2G
556,20230313,OCI0582,301,2G
557,20230313,OCI0583,408,2G
558,20230313,OCI0584,343,2G
559,20230313,OCI0585,445,2G
560,20230313,OCI0586,132,2G
561,20230313,OCI0588,1455,2G
562,20230313,OCI0589,226,2G
563,20230313,OCI0590,382,2G
564,20230313,OCI0591,175,2G
565,20230313,OCI0592,646,2G
566,20230313,OCI0593,218,2G
567,20230313,OCI0594,688,2G
568,20230313,OCI0595,352,2G
569,20230313,OCI0596,289,2G
570,20230313,OCI0598,575,2G
571,20230313,OCI0599,524,2G
572,20230313,OCI0601,691,2G
573,20230313,OCI0602,201,2G
574,20230313,OCI0603,161,2G
575,20230313,OCI0605,1906,2G
576,20230313,OCI0606,986,2G
577,20230313,OCI0607,1314,2G
578,20230313,OCI0608,422,2G
579,20230313,OCI0609,331,2G
580,20230313,OCI0610,2898,2G
581,20230313,OCI0611,128,2G
582,20230313,OCI0612,168,2G
583,20230313,OCI0613,325,2G
584,20230313,OCI0614,310,2G
585,20230313,OCI0615,251,2G
586,20230313,OCI0616,953,2G
587,20230313,OCI0617,359,2G
588,20230313,OCI0618,1072,2G
589,20230313,OCI0619,714,2G
590,20230313,OCI0620,1288,2G
591,20230313,OCI0621,972,2G
592,20230313,OCI0622,865,2G
593,20230313,OCI0623,1893,2G
594,20230313,OCI0624,398,2G
595,20230313,OCI0625,19,2G
596,20230313,OCI0626,3183,2G
597,20230313,OCI0627,1642,2G
598,20230313,OCI0628,343,2G
599,20230313,OCI0629,1239,2G
600,20230313,OCI0630,865,2G
601,20230313,OCI0631,576,2G
602,20230313,OCI0632,455,2G
603,20230313,OCI0633,732,2G
604,20230313,OCI0634,672,2G
605,20230313,OCI0635,659,2G
606,20230313,OCI0636,1215,2G
607,20230313,OCI0637,903,2G
608,20230313,OCI0639,579,2G
609,20230313,OCI0641,1012,2G
610,20230313,OCI0642,128,2G
611,20230313,OCI0643,290,2G
612,20230313,OCI0644,56,2G
613,20230313,OCI0645,1075,2G
614,20230313,OCI0646,209,2G
615,20230313,OCI0647,10,2G
616,20230313,OCI0648,720,2G
617,20230313,OCI0649,412,2G
618,20230313,OCI0651,237,2G
619,20230313,OCI0652,329,2G
620,20230313,OCI0653,475,2G
621,20230313,OCI0654,601,2G
622,20230313,OCI0655,507,2G
623,20230313,OCI0656,309,2G
624,20230313,OCI0657,154,2G
625,20230313,OCI0658,390,2G
626,20230313,OCI0659,209,2G
627,20230313,OCI0660,389,2G
628,20230313,OCI0661,183,2G
629,20230313,OCI0662,1047,2G
630,20230313,OCI0663,569,2G
631,20230313,OCI0664,461,2G
632,20230313,OCI0665,181,2G
633,20230313,OCI0666,877,2G
634,20230313,OCI0667,6700,2G
635,20230313,OCI0668,897,2G
636,20230313,OCI0669,300,2G
637,20230313,OCI0670,279,2G
638,20230313,OCI0671,774,2G
639,20230313,OCI0672,558,2G
640,20230313,OCI0673,1100,2G
641,20230313,OCI0674,1469,2G
642,20230313,OCI0675,471,2G
643,20230313,OCI0676,944,2G
644,20230313,OCI0677,1562,2G
645,20230313,OCI0678,234,2G
646,20230313,OCI0679,3221,2G
647,20230313,OCI0680,645,2G
648,20230313,OCI0681,227,2G
649,20230313,OCI0682,256,2G
650,20230313,OCI0683,2129,2G
651,20230313,OCI0684,262,2G
652,20230313,OCI0685,792,2G
653,20230313,OCI0686,223,2G
654,20230313,OCI0687,863,2G
655,20230313,OCI0688,392,2G
656,20230313,OCI0689,288,2G
657,20230313,OCI0690,54,2G
658,20230313,OCI0691,685,2G
659,20230313,OCI0692,413,2G
660,20230313,OCI0693,98,2G
661,20230313,OCI0694,897,2G
662,20230313,OCI0695,301,2G
663,20230313,OCI0697,775,2G
664,20230313,OCI0698,317,2G
665,20230313,OCI0699,291,2G
666,20230313,OCI0700,539,2G
667,20230313,OCI0701,46,2G
668,20230313,OCI0702,721,2G
669,20230313,OCI0703,386,2G
670,20230313,OCI0704,25,2G
671,20230313,OCI0705,652,2G
672,20230313,OCI0706,513,2G
673,20230313,OCI0707,530,2G
674,20230313,OCI0708,30,2G
675,20230313,OCI0709,180,2G
676,20230313,OCI0711,834,2G
677,20230313,OCI0712,1177,2G
678,20230313,OCI0713,906,2G
679,20230313,OCI0715,1950,2G
680,20230313,OCI0716,720,2G
681,20230313,OCI0717,420,2G
682,20230313,OCI0718,272,2G
683,20230313,OCI0719,1786,2G
684,20230313,OCI0720,618,2G
685,20230313,OCI0721,193,2G
686,20230313,OCI0722,375,2G
687,20230313,OCI0723,580,2G
688,20230313,OCI0724,198,2G
689,20230313,OCI0725,58,2G
690,20230313,OCI0726,123,2G
691,20230313,OCI0727,254,2G
692,20230313,OCI0728,314,2G
693,20230313,OCI0729,332,2G
694,20230313,OCI0730,175,2G
695,20230313,OCI0731,3,2G
696,20230313,OCI0732,24,2G
697,20230313,OCI0734,62,2G
698,20230313,OCI0736,0,2G
699,20230313,OCI0737,0,2G
700,20230313,OCI0740,0,2G
701,20230313,OCI0741,0,2G
702,20230313,OCI0742,3,2G
703,20230313,OCI0744,3,2G
704,20230313,OCI0746,37,2G
705,20230313,OCI0750,138,2G
706,20230313,OCI0751,631,2G
707,20230313,OCI0752,341,2G
708,20230313,OCI0753,731,2G
709,20230313,OCI0754,366,2G
710,20230313,OCI0755,644,2G
711,20230313,OCI0756,470,2G
712,20230313,OCI0757,288,2G
713,20230313,OCI0759,554,2G
714,20230313,OCI0760,93,2G
715,20230313,OCI0761,1588,2G
716,20230313,OCI0762,117,2G
717,20230313,OCI0763,6131,2G
718,20230313,OCI0764,3748,2G
719,20230313,OCI0765,176,2G
720,20230313,OCI0766,2366,2G
721,20230313,OCI0767,408,2G
722,20230313,OCI0768,1353,2G
723,20230313,OCI0769,318,2G
724,20230313,OCI0771,339,2G
725,20230313,OCI0772,600,2G
726,20230313,OCI0773,562,2G
727,20230313,OCI0774,307,2G
728,20230313,OCI0775,346,2G
729,20230313,OCI0776,82,2G
730,20230313,OCI0778,761,2G
731,20230313,OCI0779,98,2G
732,20230313,OCI0780,924,2G
733,20230313,OCI0781,927,2G
734,20230313,OCI0782,89,2G
735,20230313,OCI0783,349,2G
736,20230313,OCI0784,2747,2G
737,20230313,OCI0785,24,2G
738,20230313,OCI0786,460,2G
739,20230313,OCI0787,526,2G
740,20230313,OCI0788,204,2G
741,20230313,OCI0790,347,2G
742,20230313,OCI0791,1316,2G
743,20230313,OCI0792,1656,2G
744,20230313,OCI0793,290,2G
745,20230313,OCI0794,530,2G
746,20230313,OCI0795,393,2G
747,20230313,OCI0796,2920,2G
748,20230313,OCI0797,596,2G
749,20230313,OCI0798,853,2G
750,20230313,OCI0799,963,2G
751,20230313,OCI0800,1285,2G
752,20230313,OCI0801,246,2G
753,20230313,OCI0802,1049,2G
754,20230313,OCI0803,1176,2G
755,20230313,OCI0804,534,2G
756,20230313,OCI0805,512,2G
757,20230313,OCI0806,342,2G
758,20230313,OCI0807,118,2G
759,20230313,OCI0808,407,2G
760,20230313,OCI0809,521,2G
761,20230313,OCI0810,316,2G
762,20230313,OCI0811,345,2G
763,20230313,OCI0812,128,2G
764,20230313,OCI0813,481,2G
765,20230313,OCI0814,358,2G
766,20230313,OCI0815,414,2G
767,20230313,OCI0816,775,2G
768,20230313,OCI0818,360,2G
769,20230313,OCI0819,306,2G
770,20230313,OCI0820,352,2G
771,20230313,OCI0821,0,2G
772,20230313,OCI0823,207,2G
773,20230313,OCI0824,2120,2G
774,20230313,OCI0825,557,2G
775,20230313,OCI0826,847,2G
776,20230313,OCI0827,132,2G
777,20230313,OCI0828,498,2G
778,20230313,OCI0829,255,2G
779,20230313,OCI0830,328,2G
780,20230313,OCI0831,527,2G
781,20230313,OCI0832,520,2G
782,20230313,OCI0833,783,2G
783,20230313,OCI0834,267,2G
784,20230313,OCI0835,258,2G
785,20230313,OCI0836,137,2G
786,20230313,OCI0837,1218,2G
787,20230313,OCI0838,149,2G
788,20230313,OCI0839,529,2G
789,20230313,OCI0840,1034,2G
790,20230313,OCI0841,1263,2G
791,20230313,OCI0842,109,2G
792,20230313,OCI0843,428,2G
793,20230313,OCI0844,313,2G
794,20230313,OCI0845,373,2G
795,20230313,OCI0846,0,2G
796,20230313,OCI0847,84,2G
797,20230313,OCI0848,108,2G
798,20230313,OCI0849,185,2G
799,20230313,OCI0850,528,2G
800,20230313,OCI0851,162,2G
801,20230313,OCI0852,1998,2G
802,20230313,OCI0854,1274,2G
803,20230313,OCI0855,478,2G
804,20230313,OCI0856,269,2G
805,20230313,OCI0857,1413,2G
806,20230313,OCI0858,202,2G
807,20230313,OCI0859,557,2G
808,20230313,OCI0860,1177,2G
809,20230313,OCI0861,477,2G
810,20230313,OCI0862,145,2G
811,20230313,OCI0863,1229,2G
