,date_jour,code_site,drop_after_tch_assign,techno
386,20230301,OCI0398,783,2G
387,20230301,OCI0399,196,2G
388,20230301,OCI0400,179,2G
389,20230301,OCI0401,223,2G
390,20230301,OCI0402,408,2G
391,20230301,OCI0403,130,2G
392,20230301,OCI0404,3310,2G
393,20230301,OCI0405,273,2G
394,20230301,OCI0406,298,2G
395,20230301,OCI0407,298,2G
396,20230301,OCI0408,453,2G
397,20230301,OCI0409,82,2G
398,20230301,OCI0410,55,2G
399,20230301,OCI0411,44,2G
400,20230301,OCI0412,29,2G
401,20230301,OCI0413,101,2G
402,20230301,OCI0414,244,2G
403,20230301,OCI0415,476,2G
404,20230301,OCI0416,584,2G
405,20230301,OCI0417,436,2G
406,20230301,OCI0418,414,2G
407,20230301,OCI0419,408,2G
408,20230301,OCI0420,604,2G
409,20230301,OCI0421,811,2G
410,20230301,OCI0422,315,2G
411,20230301,OCI0423,346,2G
412,20230301,OCI0424,531,2G
413,20230301,OCI0426,391,2G
414,20230301,OCI0427,191,2G
415,20230301,OCI0428,91,2G
416,20230301,OCI0429,1606,2G
417,20230301,OCI0430,216,2G
418,20230301,OCI0431,235,2G
419,20230301,OCI0432,286,2G
420,20230301,OCI0433,157,2G
421,20230301,OCI0434,215,2G
422,20230301,OCI0435,265,2G
423,20230301,OCI0436,0,2G
424,20230301,OCI0437,141,2G
425,20230301,OCI0438,271,2G
426,20230301,OCI0439,146,2G
427,20230301,OCI0440,152,2G
428,20230301,OCI0441,410,2G
429,20230301,OCI0442,111,2G
430,20230301,OCI0443,337,2G
431,20230301,OCI0444,361,2G
432,20230301,OCI0445,983,2G
433,20230301,OCI0446,953,2G
434,20230301,OCI0447,826,2G
435,20230301,OCI0448,1045,2G
436,20230301,OCI0449,821,2G
437,20230301,OCI0450,1009,2G
438,20230301,OCI0451,248,2G
439,20230301,OCI0452,257,2G
440,20230301,OCI0453,1237,2G
441,20230301,OCI0454,641,2G
442,20230301,OCI0455,112,2G
443,20230301,OCI0456,476,2G
444,20230301,OCI0457,225,2G
445,20230301,OCI0458,153,2G
446,20230301,OCI0459,1033,2G
447,20230301,OCI0460,532,2G
448,20230301,OCI0461,224,2G
449,20230301,OCI0463,1506,2G
450,20230301,OCI0464,469,2G
451,20230301,OCI0465,144,2G
452,20230301,OCI0466,77,2G
453,20230301,OCI0467,613,2G
454,20230301,OCI0468,265,2G
455,20230301,OCI0469,1526,2G
456,20230301,OCI0470,140,2G
457,20230301,OCI0472,2498,2G
458,20230301,OCI0473,1291,2G
459,20230301,OCI0474,546,2G
460,20230301,OCI0475,3174,2G
461,20230301,OCI0476,298,2G
462,20230301,OCI0477,493,2G
463,20230301,OCI0478,168,2G
464,20230301,OCI0479,1429,2G
465,20230301,OCI0480,1297,2G
466,20230301,OCI0481,527,2G
467,20230301,OCI0482,730,2G
468,20230301,OCI0483,227,2G
469,20230301,OCI0484,587,2G
470,20230301,OCI0485,389,2G
471,20230301,OCI0486,790,2G
472,20230301,OCI0487,493,2G
473,20230301,OCI0488,215,2G
474,20230301,OCI0489,233,2G
475,20230301,OCI0490,49,2G
476,20230301,OCI0491,475,2G
477,20230301,OCI0492,718,2G
478,20230301,OCI0493,462,2G
479,20230301,OCI0494,951,2G
480,20230301,OCI0495,118,2G
481,20230301,OCI0496,605,2G
482,20230301,OCI0497,234,2G
483,20230301,OCI0498,1051,2G
484,20230301,OCI0499,180,2G
485,20230301,OCI0500,171,2G
486,20230301,OCI0501,287,2G
487,20230301,OCI0502,404,2G
488,20230301,OCI0503,697,2G
489,20230301,OCI0504,1126,2G
490,20230301,OCI0505,376,2G
491,20230301,OCI0506,174,2G
492,20230301,OCI0507,141,2G
493,20230301,OCI0508,981,2G
494,20230301,OCI0509,190,2G
495,20230301,OCI0510,2348,2G
496,20230301,OCI0511,392,2G
497,20230301,OCI0512,849,2G
498,20230301,OCI0513,121,2G
499,20230301,OCI0514,167,2G
500,20230301,OCI0515,491,2G
501,20230301,OCI0516,679,2G
502,20230301,OCI0517,108,2G
503,20230301,OCI0518,657,2G
504,20230301,OCI0519,373,2G
505,20230301,OCI0520,466,2G
506,20230301,OCI0521,462,2G
507,20230301,OCI0522,967,2G
508,20230301,OCI0523,51,2G
509,20230301,OCI0524,767,2G
510,20230301,OCI0525,910,2G
511,20230301,OCI0526,166,2G
512,20230301,OCI0527,291,2G
513,20230301,OCI0528,711,2G
514,20230301,OCI0529,2418,2G
515,20230301,OCI0530,1464,2G
516,20230301,OCI0531,853,2G
517,20230301,OCI0532,339,2G
518,20230301,OCI0533,308,2G
519,20230301,OCI0534,180,2G
520,20230301,OCI0535,72,2G
521,20230301,OCI0536,646,2G
522,20230301,OCI0537,205,2G
523,20230301,OCI0538,1320,2G
524,20230301,OCI0539,852,2G
525,20230301,OCI0540,127,2G
526,20230301,OCI0541,348,2G
527,20230301,OCI0542,109,2G
528,20230301,OCI0544,318,2G
529,20230301,OCI0545,180,2G
530,20230301,OCI0546,175,2G
531,20230301,OCI0547,515,2G
532,20230301,OCI0548,162,2G
533,20230301,OCI0549,356,2G
534,20230301,OCI0550,377,2G
535,20230301,OCI0551,469,2G
536,20230301,OCI0552,146,2G
537,20230301,OCI0553,1024,2G
538,20230301,OCI0554,472,2G
539,20230301,OCI0555,1048,2G
540,20230301,OCI0556,784,2G
541,20230301,OCI0557,0,2G
542,20230301,OCI0559,1277,2G
543,20230301,OCI0560,503,2G
544,20230301,OCI0561,559,2G
545,20230301,OCI0562,160,2G
546,20230301,OCI0563,168,2G
547,20230301,OCI0564,237,2G
548,20230301,OCI0565,1286,2G
549,20230301,OCI0566,120,2G
550,20230301,OCI0567,365,2G
551,20230301,OCI0568,460,2G
552,20230301,OCI0569,98,2G
553,20230301,OCI0570,167,2G
554,20230301,OCI0572,340,2G
555,20230301,OCI0573,66,2G
556,20230301,OCI0574,281,2G
557,20230301,OCI0575,370,2G
558,20230301,OCI0576,282,2G
559,20230301,OCI0577,723,2G
560,20230301,OCI0578,592,2G
561,20230301,OCI0579,57,2G
562,20230301,OCI0580,100,2G
563,20230301,OCI0581,450,2G
564,20230301,OCI0582,222,2G
565,20230301,OCI0583,321,2G
566,20230301,OCI0584,816,2G
567,20230301,OCI0585,445,2G
568,20230301,OCI0586,109,2G
569,20230301,OCI0588,1275,2G
570,20230301,OCI0589,142,2G
571,20230301,OCI0590,423,2G
572,20230301,OCI0591,249,2G
573,20230301,OCI0592,491,2G
574,20230301,OCI0593,264,2G
575,20230301,OCI0594,662,2G
576,20230301,OCI0595,394,2G
577,20230301,OCI0596,248,2G
578,20230301,OCI0598,500,2G
579,20230301,OCI0599,440,2G
580,20230301,OCI0601,910,2G
581,20230301,OCI0602,129,2G
582,20230301,OCI0603,173,2G
583,20230301,OCI0605,1394,2G
584,20230301,OCI0606,1000,2G
585,20230301,OCI0607,995,2G
586,20230301,OCI0608,286,2G
587,20230301,OCI0609,258,2G
588,20230301,OCI0610,2194,2G
589,20230301,OCI0611,125,2G
590,20230301,OCI0612,212,2G
591,20230301,OCI0613,257,2G
592,20230301,OCI0614,240,2G
593,20230301,OCI0615,186,2G
594,20230301,OCI0616,804,2G
595,20230301,OCI0617,317,2G
596,20230301,OCI0618,1054,2G
597,20230301,OCI0619,696,2G
598,20230301,OCI0620,1032,2G
599,20230301,OCI0621,591,2G
600,20230301,OCI0622,645,2G
601,20230301,OCI0623,2047,2G
602,20230301,OCI0624,549,2G
603,20230301,OCI0625,11,2G
604,20230301,OCI0626,2800,2G
605,20230301,OCI0627,1223,2G
606,20230301,OCI0628,324,2G
607,20230301,OCI0629,1345,2G
608,20230301,OCI0630,520,2G
609,20230301,OCI0631,521,2G
610,20230301,OCI0632,522,2G
611,20230301,OCI0633,671,2G
612,20230301,OCI0634,680,2G
613,20230301,OCI0635,612,2G
614,20230301,OCI0636,1080,2G
615,20230301,OCI0637,642,2G
616,20230301,OCI0639,364,2G
617,20230301,OCI0641,821,2G
618,20230301,OCI0642,250,2G
619,20230301,OCI0643,263,2G
620,20230301,OCI0644,39,2G
621,20230301,OCI0645,880,2G
622,20230301,OCI0646,308,2G
623,20230301,OCI0647,19,2G
624,20230301,OCI0648,627,2G
625,20230301,OCI0649,625,2G
626,20230301,OCI0651,136,2G
627,20230301,OCI0652,211,2G
628,20230301,OCI0653,378,2G
629,20230301,OCI0654,477,2G
630,20230301,OCI0655,458,2G
631,20230301,OCI0656,346,2G
632,20230301,OCI0657,194,2G
633,20230301,OCI0658,373,2G
634,20230301,OCI0659,121,2G
635,20230301,OCI0660,348,2G
636,20230301,OCI0661,227,2G
637,20230301,OCI0662,791,2G
638,20230301,OCI0663,405,2G
639,20230301,OCI0664,337,2G
640,20230301,OCI0665,263,2G
641,20230301,OCI0666,730,2G
642,20230301,OCI0667,6838,2G
643,20230301,OCI0668,806,2G
644,20230301,OCI0669,335,2G
645,20230301,OCI0670,310,2G
646,20230301,OCI0671,461,2G
647,20230301,OCI0672,536,2G
648,20230301,OCI0673,1116,2G
649,20230301,OCI0674,1246,2G
650,20230301,OCI0675,427,2G
651,20230301,OCI0676,701,2G
652,20230301,OCI0677,1461,2G
653,20230301,OCI0678,235,2G
654,20230301,OCI0679,2497,2G
655,20230301,OCI0680,453,2G
656,20230301,OCI0681,221,2G
657,20230301,OCI0682,136,2G
658,20230301,OCI0683,1338,2G
659,20230301,OCI0684,293,2G
660,20230301,OCI0685,866,2G
661,20230301,OCI0686,225,2G
662,20230301,OCI0687,674,2G
663,20230301,OCI0688,299,2G
664,20230301,OCI0689,425,2G
665,20230301,OCI0690,60,2G
666,20230301,OCI0691,446,2G
667,20230301,OCI0692,383,2G
668,20230301,OCI0693,81,2G
669,20230301,OCI0694,998,2G
670,20230301,OCI0695,311,2G
671,20230301,OCI0697,686,2G
672,20230301,OCI0698,206,2G
673,20230301,OCI0699,258,2G
674,20230301,OCI0700,423,2G
675,20230301,OCI0701,43,2G
676,20230301,OCI0702,714,2G
677,20230301,OCI0703,365,2G
678,20230301,OCI0704,21,2G
679,20230301,OCI0705,550,2G
680,20230301,OCI0706,458,2G
681,20230301,OCI0707,440,2G
682,20230301,OCI0708,41,2G
683,20230301,OCI0709,162,2G
684,20230301,OCI0711,800,2G
685,20230301,OCI0712,776,2G
686,20230301,OCI0713,772,2G
687,20230301,OCI0715,1730,2G
688,20230301,OCI0716,634,2G
689,20230301,OCI0717,408,2G
690,20230301,OCI0718,174,2G
691,20230301,OCI0719,1048,2G
692,20230301,OCI0720,627,2G
693,20230301,OCI0721,112,2G
694,20230301,OCI0722,301,2G
695,20230301,OCI0723,397,2G
696,20230301,OCI0724,239,2G
697,20230301,OCI0725,97,2G
698,20230301,OCI0726,149,2G
699,20230301,OCI0727,328,2G
700,20230301,OCI0728,223,2G
701,20230301,OCI0729,315,2G
702,20230301,OCI0730,122,2G
703,20230301,OCI0731,0,2G
704,20230301,OCI0732,11,2G
705,20230301,OCI0734,38,2G
706,20230301,OCI0736,0,2G
707,20230301,OCI0737,0,2G
708,20230301,OCI0740,3,2G
709,20230301,OCI0741,0,2G
710,20230301,OCI0742,0,2G
711,20230301,OCI0744,10,2G
712,20230301,OCI0746,24,2G
713,20230301,OCI0750,228,2G
714,20230301,OCI0751,537,2G
715,20230301,OCI0752,157,2G
716,20230301,OCI0753,652,2G
717,20230301,OCI0754,434,2G
718,20230301,OCI0755,766,2G
719,20230301,OCI0756,476,2G
720,20230301,OCI0757,245,2G
721,20230301,OCI0759,676,2G
722,20230301,OCI0760,216,2G
723,20230301,OCI0761,1234,2G
724,20230301,OCI0762,175,2G
725,20230301,OCI0763,6071,2G
726,20230301,OCI0764,3515,2G
727,20230301,OCI0765,220,2G
728,20230301,OCI0766,2606,2G
729,20230301,OCI0767,363,2G
730,20230301,OCI0768,1002,2G
731,20230301,OCI0769,351,2G
732,20230301,OCI0771,309,2G
733,20230301,OCI0772,582,2G
734,20230301,OCI0773,402,2G
735,20230301,OCI0774,298,2G
736,20230301,OCI0775,271,2G
737,20230301,OCI0776,87,2G
738,20230301,OCI0778,723,2G
739,20230301,OCI0779,62,2G
740,20230301,OCI0780,979,2G
741,20230301,OCI0781,997,2G
742,20230301,OCI0782,69,2G
743,20230301,OCI0783,359,2G
744,20230301,OCI0784,2357,2G
745,20230301,OCI0785,16,2G
746,20230301,OCI0786,430,2G
747,20230301,OCI0787,553,2G
748,20230301,OCI0788,175,2G
749,20230301,OCI0790,332,2G
750,20230301,OCI0791,1184,2G
751,20230301,OCI0792,1646,2G
752,20230301,OCI0793,207,2G
753,20230301,OCI0794,402,2G
754,20230301,OCI0795,412,2G
755,20230301,OCI0796,2337,2G
756,20230301,OCI0797,429,2G
757,20230301,OCI0798,728,2G
758,20230301,OCI0799,839,2G
759,20230301,OCI0800,1181,2G
760,20230301,OCI0801,177,2G
761,20230301,OCI0802,977,2G
762,20230301,OCI0803,1044,2G
763,20230301,OCI0804,549,2G
764,20230301,OCI0805,331,2G
765,20230301,OCI0806,224,2G
766,20230301,OCI0807,117,2G
767,20230301,OCI0808,473,2G
768,20230301,OCI0809,392,2G
769,20230301,OCI0810,258,2G
770,20230301,OCI0811,379,2G
771,20230301,OCI0812,171,2G
772,20230301,OCI0813,377,2G
773,20230301,OCI0814,306,2G
774,20230301,OCI0815,478,2G
775,20230301,OCI0816,475,2G
776,20230301,OCI0818,330,2G
777,20230301,OCI0819,305,2G
778,20230301,OCI0820,201,2G
779,20230301,OCI0821,0,2G
780,20230301,OCI0823,226,2G
781,20230301,OCI0824,1192,2G
782,20230301,OCI0825,681,2G
783,20230301,OCI0826,952,2G
784,20230301,OCI0827,109,2G
785,20230301,OCI0828,493,2G
786,20230301,OCI0829,236,2G
787,20230301,OCI0830,434,2G
788,20230301,OCI0831,424,2G
789,20230301,OCI0832,605,2G
790,20230301,OCI0833,705,2G
791,20230301,OCI0834,390,2G
792,20230301,OCI0835,118,2G
793,20230301,OCI0836,147,2G
794,20230301,OCI0837,868,2G
795,20230301,OCI0838,164,2G
796,20230301,OCI0839,440,2G
797,20230301,OCI0840,802,2G
798,20230301,OCI0841,714,2G
799,20230301,OCI0842,124,2G
800,20230301,OCI0843,302,2G
801,20230301,OCI0844,278,2G
802,20230301,OCI0845,369,2G
803,20230301,OCI0846,0,2G
804,20230301,OCI0847,129,2G
805,20230301,OCI0848,118,2G
806,20230301,OCI0849,142,2G
807,20230301,OCI0850,454,2G
808,20230301,OCI0851,131,2G
809,20230301,OCI0852,1580,2G
810,20230301,OCI0854,774,2G
811,20230301,OCI0855,428,2G
812,20230301,OCI0856,207,2G
813,20230301,OCI0857,1330,2G
814,20230301,OCI0858,223,2G
815,20230301,OCI0859,464,2G
