,date_jour,code_site,drop_after_tch_assign,techno
199,20230211,OCI0210,711,2G
200,20230211,OCI0211,205,2G
201,20230211,OCI0212,376,2G
202,20230211,OCI0213,1263,2G
203,20230211,OCI0214,417,2G
204,20230211,OCI0216,168,2G
205,20230211,OCI0219,2943,2G
206,20230211,OCI0220,506,2G
207,20230211,OCI0221,1302,2G
208,20230211,OCI0222,498,2G
209,20230211,OCI0223,88,2G
210,20230211,OCI0224,478,2G
211,20230211,OCI0225,676,2G
212,20230211,OCI0226,115,2G
213,20230211,OCI0227,2708,2G
214,20230211,OCI0228,466,2G
215,20230211,OCI0229,194,2G
216,20230211,OCI0230,338,2G
217,20230211,OCI0231,195,2G
218,20230211,OCI0232,733,2G
219,20230211,OCI0233,1106,2G
220,20230211,OCI0234,1921,2G
221,20230211,OCI0235,97,2G
222,20230211,OCI0236,630,2G
223,20230211,OCI0237,345,2G
224,20230211,OCI0238,592,2G
225,20230211,OCI0239,819,2G
226,20230211,OCI0240,706,2G
227,20230211,OCI0241,830,2G
228,20230211,OCI0242,338,2G
229,20230211,OCI0243,165,2G
230,20230211,OCI0244,176,2G
231,20230211,OCI0245,34,2G
232,20230211,OCI0246,157,2G
233,20230211,OCI0247,1522,2G
234,20230211,OCI0248,1321,2G
235,20230211,OCI0249,519,2G
236,20230211,OCI0250,398,2G
237,20230211,OCI0251,615,2G
238,20230211,OCI0252,122,2G
239,20230211,OCI0253,313,2G
240,20230211,OCI0254,539,2G
241,20230211,OCI0255,454,2G
242,20230211,OCI0256,617,2G
243,20230211,OCI0257,1176,2G
244,20230211,OCI0258,246,2G
245,20230211,OCI0259,305,2G
246,20230211,OCI0260,296,2G
247,20230211,OCI0261,1019,2G
248,20230211,OCI0262,1972,2G
249,20230211,OCI0263,1600,2G
250,20230211,OCI0264,3388,2G
251,20230211,OCI0265,464,2G
252,20230211,OCI0266,2441,2G
253,20230211,OCI0267,1468,2G
254,20230211,OCI0268,1956,2G
255,20230211,OCI0269,1727,2G
256,20230211,OCI0270,889,2G
257,20230211,OCI0271,197,2G
258,20230211,OCI0272,211,2G
259,20230211,OCI0273,342,2G
260,20230211,OCI0274,596,2G
261,20230211,OCI0275,131,2G
262,20230211,OCI0276,1473,2G
263,20230211,OCI0277,24,2G
264,20230211,OCI0278,4,2G
265,20230211,OCI0279,361,2G
266,20230211,OCI0280,414,2G
267,20230211,OCI0281,32,2G
268,20230211,OCI0282,116,2G
269,20230211,OCI0283,504,2G
270,20230211,OCI0284,898,2G
271,20230211,OCI0285,307,2G
272,20230211,OCI0286,202,2G
273,20230211,OCI0287,275,2G
274,20230211,OCI0288,727,2G
275,20230211,OCI0291,426,2G
276,20230211,OCI0292,20,2G
277,20230211,OCI0293,6434,2G
278,20230211,OCI0294,377,2G
279,20230211,OCI0295,322,2G
280,20230211,OCI0297,182,2G
281,20230211,OCI0298,180,2G
282,20230211,OCI0299,437,2G
283,20230211,OCI0300,251,2G
284,20230211,OCI0301,478,2G
285,20230211,OCI0302,103,2G
286,20230211,OCI0303,352,2G
287,20230211,OCI0304,130,2G
288,20230211,OCI0305,388,2G
289,20230211,OCI0306,297,2G
290,20230211,OCI0307,145,2G
291,20230211,OCI0308,86,2G
292,20230211,OCI0309,721,2G
293,20230211,OCI0311,238,2G
294,20230211,OCI0312,97,2G
295,20230211,OCI0313,347,2G
296,20230211,OCI0314,145,2G
297,20230211,OCI0315,1108,2G
298,20230211,OCI0316,772,2G
299,20230211,OCI0317,765,2G
300,20230211,OCI0319,976,2G
301,20230211,OCI0320,1122,2G
302,20230211,OCI0321,260,2G
303,20230211,OCI0322,449,2G
304,20230211,OCI0323,2390,2G
305,20230211,OCI0324,416,2G
306,20230211,OCI0325,1546,2G
307,20230211,OCI0326,1008,2G
308,20230211,OCI0327,283,2G
309,20230211,OCI0328,765,2G
310,20230211,OCI0329,852,2G
311,20230211,OCI0330,391,2G
312,20230211,OCI0331,2972,2G
313,20230211,OCI0332,355,2G
314,20230211,OCI0333,1401,2G
315,20230211,OCI0334,1537,2G
316,20230211,OCI0335,967,2G
317,20230211,OCI0336,999,2G
318,20230211,OCI0337,360,2G
319,20230211,OCI0338,355,2G
320,20230211,OCI0339,230,2G
321,20230211,OCI0341,978,2G
322,20230211,OCI0342,174,2G
323,20230211,OCI0343,266,2G
324,20230211,OCI0344,32,2G
325,20230211,OCI0345,2412,2G
326,20230211,OCI0347,462,2G
327,20230211,OCI0348,455,2G
328,20230211,OCI0349,341,2G
329,20230211,OCI0350,1699,2G
330,20230211,OCI0351,372,2G
331,20230211,OCI0352,260,2G
332,20230211,OCI0353,163,2G
333,20230211,OCI0354,594,2G
334,20230211,OCI0355,624,2G
335,20230211,OCI0356,230,2G
336,20230211,OCI0357,1778,2G
337,20230211,OCI0358,148,2G
338,20230211,OCI0359,210,2G
339,20230211,OCI0360,393,2G
340,20230211,OCI0361,9119,2G
341,20230211,OCI0362,318,2G
342,20230211,OCI0363,941,2G
343,20230211,OCI0364,519,2G
344,20230211,OCI0365,485,2G
345,20230211,OCI0366,221,2G
346,20230211,OCI0367,1179,2G
347,20230211,OCI0368,558,2G
348,20230211,OCI0369,474,2G
349,20230211,OCI0370,272,2G
350,20230211,OCI0371,185,2G
351,20230211,OCI0372,308,2G
352,20230211,OCI0373,455,2G
353,20230211,OCI0374,861,2G
354,20230211,OCI0375,1285,2G
355,20230211,OCI0376,228,2G
356,20230211,OCI0377,2177,2G
357,20230211,OCI0378,2350,2G
358,20230211,OCI0379,423,2G
359,20230211,OCI0380,1133,2G
360,20230211,OCI0381,365,2G
361,20230211,OCI0382,377,2G
362,20230211,OCI0383,647,2G
363,20230211,OCI0384,2809,2G
364,20230211,OCI0385,99,2G
365,20230211,OCI0386,2264,2G
366,20230211,OCI0387,1028,2G
367,20230211,OCI0388,1524,2G
368,20230211,OCI0389,1701,2G
369,20230211,OCI0390,1389,2G
370,20230211,OCI0391,668,2G
371,20230211,OCI0392,570,2G
372,20230211,OCI0393,5484,2G
373,20230211,OCI0394,82,2G
374,20230211,OCI0395,965,2G
375,20230211,OCI0396,900,2G
376,20230211,OCI0397,758,2G
377,20230211,OCI0398,944,2G
378,20230211,OCI0399,340,2G
379,20230211,OCI0400,187,2G
380,20230211,OCI0401,265,2G
381,20230211,OCI0402,397,2G
382,20230211,OCI0403,255,2G
383,20230211,OCI0404,3430,2G
384,20230211,OCI0405,240,2G
385,20230211,OCI0406,372,2G
386,20230211,OCI0407,315,2G
387,20230211,OCI0408,475,2G
388,20230211,OCI0409,71,2G
389,20230211,OCI0410,26,2G
390,20230211,OCI0411,110,2G
391,20230211,OCI0412,81,2G
392,20230211,OCI0413,203,2G
393,20230211,OCI0414,248,2G
394,20230211,OCI0415,689,2G
395,20230211,OCI0416,590,2G
396,20230211,OCI0417,637,2G
397,20230211,OCI0418,254,2G
398,20230211,OCI0419,436,2G
399,20230211,OCI0420,764,2G
400,20230211,OCI0421,767,2G
401,20230211,OCI0422,405,2G
402,20230211,OCI0423,301,2G
403,20230211,OCI0424,493,2G
404,20230211,OCI0426,554,2G
405,20230211,OCI0427,162,2G
406,20230211,OCI0428,165,2G
407,20230211,OCI0429,1715,2G
408,20230211,OCI0430,284,2G
409,20230211,OCI0431,364,2G
410,20230211,OCI0432,268,2G
411,20230211,OCI0433,110,2G
412,20230211,OCI0434,274,2G
413,20230211,OCI0435,323,2G
414,20230211,OCI0436,0,2G
415,20230211,OCI0437,175,2G
416,20230211,OCI0438,308,2G
417,20230211,OCI0439,163,2G
418,20230211,OCI0440,157,2G
419,20230211,OCI0441,440,2G
420,20230211,OCI0442,149,2G
421,20230211,OCI0443,295,2G
422,20230211,OCI0444,739,2G
423,20230211,OCI0445,1097,2G
424,20230211,OCI0446,1240,2G
425,20230211,OCI0447,998,2G
426,20230211,OCI0448,1144,2G
427,20230211,OCI0449,1075,2G
428,20230211,OCI0450,1111,2G
429,20230211,OCI0451,252,2G
430,20230211,OCI0452,396,2G
431,20230211,OCI0453,1753,2G
432,20230211,OCI0454,775,2G
433,20230211,OCI0455,121,2G
434,20230211,OCI0456,750,2G
435,20230211,OCI0457,274,2G
436,20230211,OCI0458,157,2G
437,20230211,OCI0459,980,2G
438,20230211,OCI0460,933,2G
439,20230211,OCI0461,215,2G
440,20230211,OCI0463,1647,2G
441,20230211,OCI0464,414,2G
442,20230211,OCI0465,165,2G
443,20230211,OCI0466,76,2G
444,20230211,OCI0467,656,2G
445,20230211,OCI0468,270,2G
446,20230211,OCI0469,1679,2G
447,20230211,OCI0470,130,2G
448,20230211,OCI0472,3603,2G
449,20230211,OCI0473,2727,2G
450,20230211,OCI0474,904,2G
451,20230211,OCI0475,3857,2G
452,20230211,OCI0476,337,2G
453,20230211,OCI0477,655,2G
454,20230211,OCI0478,143,2G
455,20230211,OCI0479,2023,2G
456,20230211,OCI0480,1516,2G
457,20230211,OCI0481,751,2G
458,20230211,OCI0482,1054,2G
459,20230211,OCI0483,351,2G
460,20230211,OCI0484,646,2G
461,20230211,OCI0485,456,2G
462,20230211,OCI0486,935,2G
463,20230211,OCI0487,354,2G
464,20230211,OCI0488,173,2G
465,20230211,OCI0489,203,2G
466,20230211,OCI0490,49,2G
467,20230211,OCI0491,639,2G
468,20230211,OCI0492,852,2G
469,20230211,OCI0493,391,2G
470,20230211,OCI0494,1069,2G
471,20230211,OCI0495,108,2G
472,20230211,OCI0496,749,2G
473,20230211,OCI0497,219,2G
474,20230211,OCI0498,917,2G
475,20230211,OCI0499,287,2G
476,20230211,OCI0500,118,2G
477,20230211,OCI0501,334,2G
478,20230211,OCI0502,671,2G
479,20230211,OCI0503,769,2G
480,20230211,OCI0504,1102,2G
481,20230211,OCI0505,453,2G
482,20230211,OCI0506,262,2G
483,20230211,OCI0507,248,2G
484,20230211,OCI0508,1545,2G
485,20230211,OCI0509,105,2G
486,20230211,OCI0510,3028,2G
487,20230211,OCI0511,531,2G
488,20230211,OCI0512,1327,2G
489,20230211,OCI0513,103,2G
490,20230211,OCI0514,264,2G
491,20230211,OCI0515,824,2G
492,20230211,OCI0516,859,2G
493,20230211,OCI0517,109,2G
494,20230211,OCI0518,1038,2G
495,20230211,OCI0519,653,2G
496,20230211,OCI0520,565,2G
497,20230211,OCI0521,441,2G
498,20230211,OCI0522,1240,2G
499,20230211,OCI0523,82,2G
500,20230211,OCI0524,832,2G
501,20230211,OCI0525,968,2G
502,20230211,OCI0526,220,2G
503,20230211,OCI0527,418,2G
504,20230211,OCI0528,849,2G
505,20230211,OCI0529,2835,2G
506,20230211,OCI0530,1814,2G
507,20230211,OCI0531,777,2G
508,20230211,OCI0532,291,2G
509,20230211,OCI0533,371,2G
510,20230211,OCI0534,303,2G
511,20230211,OCI0535,84,2G
512,20230211,OCI0536,639,2G
513,20230211,OCI0537,276,2G
514,20230211,OCI0538,1566,2G
515,20230211,OCI0539,1134,2G
516,20230211,OCI0540,163,2G
517,20230211,OCI0541,435,2G
518,20230211,OCI0542,17,2G
519,20230211,OCI0544,198,2G
520,20230211,OCI0545,167,2G
521,20230211,OCI0546,112,2G
522,20230211,OCI0547,581,2G
523,20230211,OCI0548,140,2G
524,20230211,OCI0549,209,2G
525,20230211,OCI0550,284,2G
526,20230211,OCI0551,566,2G
527,20230211,OCI0552,135,2G
528,20230211,OCI0553,938,2G
529,20230211,OCI0554,583,2G
530,20230211,OCI0555,1083,2G
531,20230211,OCI0556,856,2G
532,20230211,OCI0557,0,2G
533,20230211,OCI0559,1233,2G
534,20230211,OCI0560,841,2G
535,20230211,OCI0561,589,2G
536,20230211,OCI0562,83,2G
537,20230211,OCI0563,135,2G
538,20230211,OCI0564,193,2G
539,20230211,OCI0565,1609,2G
540,20230211,OCI0566,166,2G
541,20230211,OCI0567,348,2G
542,20230211,OCI0568,783,2G
543,20230211,OCI0569,113,2G
544,20230211,OCI0570,171,2G
545,20230211,OCI0572,323,2G
546,20230211,OCI0573,56,2G
547,20230211,OCI0574,271,2G
548,20230211,OCI0575,401,2G
549,20230211,OCI0576,227,2G
550,20230211,OCI0577,1197,2G
551,20230211,OCI0578,577,2G
552,20230211,OCI0579,97,2G
553,20230211,OCI0580,192,2G
554,20230211,OCI0581,356,2G
555,20230211,OCI0582,220,2G
556,20230211,OCI0583,386,2G
557,20230211,OCI0584,1014,2G
558,20230211,OCI0585,515,2G
559,20230211,OCI0586,226,2G
560,20230211,OCI0588,1484,2G
561,20230211,OCI0589,263,2G
562,20230211,OCI0590,535,2G
563,20230211,OCI0591,95,2G
564,20230211,OCI0592,692,2G
565,20230211,OCI0593,253,2G
566,20230211,OCI0594,744,2G
567,20230211,OCI0595,430,2G
568,20230211,OCI0596,314,2G
569,20230211,OCI0598,518,2G
570,20230211,OCI0599,587,2G
571,20230211,OCI0601,675,2G
572,20230211,OCI0602,159,2G
573,20230211,OCI0603,202,2G
574,20230211,OCI0605,1875,2G
575,20230211,OCI0606,1097,2G
576,20230211,OCI0607,1220,2G
577,20230211,OCI0608,321,2G
578,20230211,OCI0609,411,2G
579,20230211,OCI0610,2458,2G
580,20230211,OCI0611,219,2G
581,20230211,OCI0612,238,2G
582,20230211,OCI0613,217,2G
583,20230211,OCI0614,220,2G
584,20230211,OCI0615,318,2G
585,20230211,OCI0616,791,2G
586,20230211,OCI0617,364,2G
587,20230211,OCI0618,1237,2G
588,20230211,OCI0619,907,2G
589,20230211,OCI0620,1747,2G
590,20230211,OCI0621,678,2G
591,20230211,OCI0622,926,2G
592,20230211,OCI0623,1823,2G
593,20230211,OCI0624,391,2G
594,20230211,OCI0625,48,2G
595,20230211,OCI0626,2914,2G
596,20230211,OCI0627,1425,2G
597,20230211,OCI0628,491,2G
598,20230211,OCI0629,1708,2G
599,20230211,OCI0630,402,2G
600,20230211,OCI0631,538,2G
601,20230211,OCI0632,444,2G
602,20230211,OCI0633,839,2G
603,20230211,OCI0634,991,2G
604,20230211,OCI0635,789,2G
605,20230211,OCI0636,1391,2G
606,20230211,OCI0637,882,2G
607,20230211,OCI0639,546,2G
608,20230211,OCI0641,1101,2G
609,20230211,OCI0642,222,2G
610,20230211,OCI0643,288,2G
611,20230211,OCI0644,38,2G
612,20230211,OCI0645,873,2G
613,20230211,OCI0646,302,2G
614,20230211,OCI0647,14,2G
615,20230211,OCI0648,799,2G
616,20230211,OCI0649,622,2G
617,20230211,OCI0651,143,2G
618,20230211,OCI0652,334,2G
619,20230211,OCI0653,417,2G
620,20230211,OCI0654,475,2G
621,20230211,OCI0655,566,2G
622,20230211,OCI0656,489,2G
623,20230211,OCI0657,263,2G
624,20230211,OCI0658,377,2G
625,20230211,OCI0659,187,2G
626,20230211,OCI0660,310,2G
627,20230211,OCI0661,231,2G
628,20230211,OCI0662,1263,2G
629,20230211,OCI0663,706,2G
630,20230211,OCI0664,445,2G
631,20230211,OCI0665,286,2G
632,20230211,OCI0666,865,2G
633,20230211,OCI0667,8289,2G
634,20230211,OCI0668,943,2G
635,20230211,OCI0669,223,2G
636,20230211,OCI0670,430,2G
637,20230211,OCI0671,667,2G
638,20230211,OCI0672,698,2G
639,20230211,OCI0673,1598,2G
640,20230211,OCI0674,1509,2G
641,20230211,OCI0675,449,2G
642,20230211,OCI0676,918,2G
643,20230211,OCI0677,1670,2G
644,20230211,OCI0678,253,2G
645,20230211,OCI0679,3166,2G
646,20230211,OCI0680,369,2G
647,20230211,OCI0681,203,2G
648,20230211,OCI0682,255,2G
649,20230211,OCI0683,2105,2G
650,20230211,OCI0684,253,2G
651,20230211,OCI0685,1076,2G
652,20230211,OCI0686,150,2G
653,20230211,OCI0687,894,2G
654,20230211,OCI0688,513,2G
655,20230211,OCI0689,406,2G
656,20230211,OCI0690,57,2G
657,20230211,OCI0691,689,2G
658,20230211,OCI0692,408,2G
659,20230211,OCI0693,149,2G
660,20230211,OCI0694,600,2G
661,20230211,OCI0695,289,2G
662,20230211,OCI0697,750,2G
663,20230211,OCI0698,283,2G
664,20230211,OCI0699,219,2G
665,20230211,OCI0700,628,2G
666,20230211,OCI0701,31,2G
667,20230211,OCI0702,665,2G
668,20230211,OCI0703,273,2G
669,20230211,OCI0704,13,2G
670,20230211,OCI0705,549,2G
671,20230211,OCI0706,307,2G
672,20230211,OCI0707,563,2G
673,20230211,OCI0708,36,2G
674,20230211,OCI0709,189,2G
675,20230211,OCI0711,845,2G
676,20230211,OCI0712,1249,2G
677,20230211,OCI0713,1205,2G
678,20230211,OCI0715,2007,2G
679,20230211,OCI0716,699,2G
680,20230211,OCI0717,393,2G
681,20230211,OCI0718,177,2G
682,20230211,OCI0719,1833,2G
683,20230211,OCI0720,627,2G
684,20230211,OCI0721,192,2G
685,20230211,OCI0722,392,2G
686,20230211,OCI0723,680,2G
687,20230211,OCI0724,253,2G
688,20230211,OCI0725,38,2G
689,20230211,OCI0726,142,2G
690,20230211,OCI0727,309,2G
691,20230211,OCI0728,404,2G
692,20230211,OCI0729,574,2G
693,20230211,OCI0730,212,2G
694,20230211,OCI0731,0,2G
695,20230211,OCI0732,4,2G
696,20230211,OCI0734,113,2G
697,20230211,OCI0736,0,2G
698,20230211,OCI0737,0,2G
699,20230211,OCI0740,0,2G
700,20230211,OCI0741,0,2G
701,20230211,OCI0742,0,2G
702,20230211,OCI0744,12,2G
703,20230211,OCI0746,16,2G
704,20230211,OCI0750,290,2G
705,20230211,OCI0751,503,2G
706,20230211,OCI0752,167,2G
707,20230211,OCI0753,876,2G
708,20230211,OCI0754,1010,2G
709,20230211,OCI0755,783,2G
710,20230211,OCI0756,669,2G
711,20230211,OCI0757,404,2G
712,20230211,OCI0759,743,2G
713,20230211,OCI0760,164,2G
714,20230211,OCI0761,1544,2G
715,20230211,OCI0762,129,2G
716,20230211,OCI0763,6494,2G
717,20230211,OCI0764,4944,2G
718,20230211,OCI0765,273,2G
719,20230211,OCI0766,2079,2G
720,20230211,OCI0767,496,2G
721,20230211,OCI0768,1429,2G
722,20230211,OCI0769,319,2G
723,20230211,OCI0771,312,2G
724,20230211,OCI0772,520,2G
725,20230211,OCI0773,504,2G
726,20230211,OCI0774,416,2G
727,20230211,OCI0775,378,2G
728,20230211,OCI0776,49,2G
729,20230211,OCI0778,671,2G
730,20230211,OCI0779,73,2G
731,20230211,OCI0780,1033,2G
732,20230211,OCI0781,877,2G
733,20230211,OCI0782,102,2G
734,20230211,OCI0783,541,2G
735,20230211,OCI0784,2998,2G
736,20230211,OCI0785,8,2G
737,20230211,OCI0786,848,2G
738,20230211,OCI0787,627,2G
739,20230211,OCI0788,295,2G
740,20230211,OCI0790,499,2G
741,20230211,OCI0791,1092,2G
742,20230211,OCI0792,1963,2G
743,20230211,OCI0793,408,2G
744,20230211,OCI0794,659,2G
745,20230211,OCI0795,590,2G
746,20230211,OCI0796,2831,2G
747,20230211,OCI0797,517,2G
748,20230211,OCI0798,782,2G
749,20230211,OCI0799,1086,2G
750,20230211,OCI0800,1360,2G
751,20230211,OCI0801,223,2G
752,20230211,OCI0802,1297,2G
753,20230211,OCI0803,1183,2G
754,20230211,OCI0804,806,2G
755,20230211,OCI0805,385,2G
756,20230211,OCI0806,280,2G
757,20230211,OCI0807,154,2G
758,20230211,OCI0808,611,2G
759,20230211,OCI0809,719,2G
760,20230211,OCI0810,280,2G
761,20230211,OCI0811,495,2G
762,20230211,OCI0812,123,2G
763,20230211,OCI0813,528,2G
764,20230211,OCI0814,322,2G
765,20230211,OCI0815,511,2G
766,20230211,OCI0816,807,2G
767,20230211,OCI0818,367,2G
768,20230211,OCI0819,298,2G
769,20230211,OCI0820,233,2G
770,20230211,OCI0821,0,2G
771,20230211,OCI0823,241,2G
772,20230211,OCI0824,1333,2G
773,20230211,OCI0825,752,2G
774,20230211,OCI0826,803,2G
775,20230211,OCI0827,180,2G
776,20230211,OCI0828,587,2G
777,20230211,OCI0829,439,2G
778,20230211,OCI0830,483,2G
779,20230211,OCI0831,578,2G
780,20230211,OCI0832,366,2G
781,20230211,OCI0833,916,2G
782,20230211,OCI0834,455,2G
783,20230211,OCI0835,250,2G
784,20230211,OCI0836,134,2G
785,20230211,OCI0837,1281,2G
786,20230211,OCI0838,176,2G
787,20230211,OCI0839,721,2G
788,20230211,OCI0840,931,2G
789,20230211,OCI0841,1161,2G
790,20230211,OCI0842,104,2G
791,20230211,OCI0843,314,2G
792,20230211,OCI0844,338,2G
793,20230211,OCI0845,366,2G
794,20230211,OCI0846,0,2G
795,20230211,OCI0847,73,2G
796,20230211,OCI0848,203,2G
797,20230211,OCI0849,251,2G
798,20230211,OCI0850,744,2G
799,20230211,OCI0851,183,2G
800,20230211,OCI0852,2332,2G
801,20230211,OCI0854,1094,2G
802,20230211,OCI0855,465,2G
803,20230211,OCI0856,139,2G
804,20230211,OCI0857,1175,2G
805,20230211,OCI0858,181,2G
806,20230211,OCI0859,463,2G
807,20230211,OCI0860,1183,2G
808,20230211,OCI0861,696,2G
809,20230211,OCI0862,176,2G
810,20230211,OCI0863,1746,2G
