,date_jour,code_site,drop_after_tch_assign,techno
309,20230209,OCI0328,901,2G
310,20230209,OCI0329,1194,2G
311,20230209,OCI0330,607,2G
312,20230209,OCI0331,4225,2G
313,20230209,OCI0332,582,2G
314,20230209,OCI0333,3124,2G
315,20230209,OCI0334,1794,2G
316,20230209,OCI0335,1636,2G
317,20230209,OCI0336,1120,2G
318,20230209,OCI0337,621,2G
319,20230209,OCI0338,447,2G
320,20230209,OCI0339,256,2G
321,20230209,OCI0341,1290,2G
322,20230209,OCI0342,156,2G
323,20230209,OCI0343,388,2G
324,20230209,OCI0344,75,2G
325,20230209,OCI0345,2653,2G
326,20230209,OCI0347,641,2G
327,20230209,OCI0348,542,2G
328,20230209,OCI0349,455,2G
329,20230209,OCI0350,2036,2G
330,20230209,OCI0351,458,2G
331,20230209,OCI0352,359,2G
332,20230209,OCI0353,169,2G
333,20230209,OCI0354,873,2G
334,20230209,OCI0355,819,2G
335,20230209,OCI0356,279,2G
336,20230209,OCI0357,2367,2G
337,20230209,OCI0358,221,2G
338,20230209,OCI0359,225,2G
339,20230209,OCI0360,519,2G
340,20230209,OCI0361,11370,2G
341,20230209,OCI0362,414,2G
342,20230209,OCI0363,1207,2G
343,20230209,OCI0364,635,2G
344,20230209,OCI0365,587,2G
345,20230209,OCI0366,207,2G
346,20230209,OCI0367,1401,2G
347,20230209,OCI0368,861,2G
348,20230209,OCI0369,553,2G
349,20230209,OCI0370,471,2G
350,20230209,OCI0371,267,2G
351,20230209,OCI0372,449,2G
352,20230209,OCI0373,398,2G
353,20230209,OCI0374,1013,2G
354,20230209,OCI0375,2035,2G
355,20230209,OCI0376,314,2G
356,20230209,OCI0377,1152,2G
357,20230209,OCI0378,2610,2G
358,20230209,OCI0379,474,2G
359,20230209,OCI0380,1255,2G
360,20230209,OCI0381,391,2G
361,20230209,OCI0382,437,2G
362,20230209,OCI0383,857,2G
363,20230209,OCI0384,3867,2G
364,20230209,OCI0385,152,2G
365,20230209,OCI0386,2612,2G
366,20230209,OCI0387,1031,2G
367,20230209,OCI0388,1874,2G
368,20230209,OCI0389,2082,2G
369,20230209,OCI0390,1907,2G
370,20230209,OCI0391,1371,2G
371,20230209,OCI0392,840,2G
372,20230209,OCI0393,6676,2G
373,20230209,OCI0394,144,2G
374,20230209,OCI0395,1202,2G
375,20230209,OCI0396,1174,2G
376,20230209,OCI0397,1011,2G
377,20230209,OCI0398,1351,2G
378,20230209,OCI0399,401,2G
379,20230209,OCI0400,259,2G
380,20230209,OCI0401,442,2G
381,20230209,OCI0402,460,2G
382,20230209,OCI0403,215,2G
383,20230209,OCI0404,4329,2G
384,20230209,OCI0405,347,2G
385,20230209,OCI0406,486,2G
386,20230209,OCI0407,471,2G
387,20230209,OCI0408,590,2G
388,20230209,OCI0409,147,2G
389,20230209,OCI0410,30,2G
390,20230209,OCI0411,92,2G
391,20230209,OCI0412,85,2G
392,20230209,OCI0413,158,2G
393,20230209,OCI0414,288,2G
394,20230209,OCI0415,778,2G
395,20230209,OCI0416,1045,2G
396,20230209,OCI0417,852,2G
397,20230209,OCI0418,464,2G
398,20230209,OCI0419,456,2G
399,20230209,OCI0420,1034,2G
400,20230209,OCI0421,1104,2G
401,20230209,OCI0422,398,2G
402,20230209,OCI0423,414,2G
403,20230209,OCI0424,881,2G
404,20230209,OCI0426,874,2G
405,20230209,OCI0427,230,2G
406,20230209,OCI0428,204,2G
407,20230209,OCI0429,2408,2G
408,20230209,OCI0430,292,2G
409,20230209,OCI0431,409,2G
410,20230209,OCI0432,385,2G
411,20230209,OCI0433,196,2G
412,20230209,OCI0434,457,2G
413,20230209,OCI0435,472,2G
414,20230209,OCI0436,0,2G
415,20230209,OCI0437,250,2G
416,20230209,OCI0438,432,2G
417,20230209,OCI0439,190,2G
418,20230209,OCI0440,172,2G
419,20230209,OCI0441,681,2G
420,20230209,OCI0442,279,2G
421,20230209,OCI0443,451,2G
422,20230209,OCI0444,727,2G
423,20230209,OCI0445,1560,2G
424,20230209,OCI0446,1536,2G
425,20230209,OCI0447,1192,2G
426,20230209,OCI0448,1365,2G
427,20230209,OCI0449,1157,2G
428,20230209,OCI0450,1488,2G
429,20230209,OCI0451,694,2G
430,20230209,OCI0452,498,2G
431,20230209,OCI0453,2291,2G
432,20230209,OCI0454,976,2G
433,20230209,OCI0455,186,2G
434,20230209,OCI0456,748,2G
435,20230209,OCI0457,284,2G
436,20230209,OCI0458,252,2G
437,20230209,OCI0459,1192,2G
438,20230209,OCI0460,917,2G
439,20230209,OCI0461,311,2G
440,20230209,OCI0463,2378,2G
441,20230209,OCI0464,543,2G
442,20230209,OCI0465,174,2G
443,20230209,OCI0466,144,2G
444,20230209,OCI0467,1109,2G
445,20230209,OCI0468,391,2G
446,20230209,OCI0469,2551,2G
447,20230209,OCI0470,212,2G
448,20230209,OCI0472,4822,2G
449,20230209,OCI0473,5264,2G
450,20230209,OCI0474,1170,2G
451,20230209,OCI0475,5486,2G
452,20230209,OCI0476,352,2G
453,20230209,OCI0477,870,2G
454,20230209,OCI0478,286,2G
455,20230209,OCI0479,2842,2G
456,20230209,OCI0480,2067,2G
457,20230209,OCI0481,1123,2G
458,20230209,OCI0482,1203,2G
459,20230209,OCI0483,649,2G
460,20230209,OCI0484,968,2G
461,20230209,OCI0485,718,2G
462,20230209,OCI0486,1325,2G
463,20230209,OCI0487,567,2G
464,20230209,OCI0488,204,2G
465,20230209,OCI0489,280,2G
466,20230209,OCI0490,130,2G
467,20230209,OCI0491,723,2G
468,20230209,OCI0492,1121,2G
469,20230209,OCI0493,739,2G
470,20230209,OCI0494,1555,2G
471,20230209,OCI0495,186,2G
472,20230209,OCI0496,1077,2G
473,20230209,OCI0497,290,2G
474,20230209,OCI0498,1354,2G
475,20230209,OCI0499,211,2G
476,20230209,OCI0500,246,2G
477,20230209,OCI0501,460,2G
478,20230209,OCI0502,674,2G
479,20230209,OCI0503,1093,2G
480,20230209,OCI0504,1647,2G
481,20230209,OCI0505,635,2G
482,20230209,OCI0506,272,2G
483,20230209,OCI0507,243,2G
484,20230209,OCI0508,2002,2G
485,20230209,OCI0509,222,2G
486,20230209,OCI0510,4062,2G
487,20230209,OCI0511,794,2G
488,20230209,OCI0512,1658,2G
489,20230209,OCI0513,162,2G
490,20230209,OCI0514,256,2G
491,20230209,OCI0515,1024,2G
492,20230209,OCI0516,1213,2G
493,20230209,OCI0517,164,2G
494,20230209,OCI0518,1450,2G
495,20230209,OCI0519,702,2G
496,20230209,OCI0520,857,2G
497,20230209,OCI0521,721,2G
498,20230209,OCI0522,1670,2G
499,20230209,OCI0523,107,2G
500,20230209,OCI0524,1210,2G
501,20230209,OCI0525,1665,2G
502,20230209,OCI0526,217,2G
503,20230209,OCI0527,553,2G
504,20230209,OCI0528,1224,2G
505,20230209,OCI0529,5073,2G
506,20230209,OCI0530,2473,2G
507,20230209,OCI0531,1044,2G
508,20230209,OCI0532,464,2G
509,20230209,OCI0533,706,2G
510,20230209,OCI0534,403,2G
511,20230209,OCI0535,105,2G
512,20230209,OCI0536,792,2G
513,20230209,OCI0537,447,2G
514,20230209,OCI0538,2127,2G
515,20230209,OCI0539,1308,2G
516,20230209,OCI0540,151,2G
517,20230209,OCI0541,514,2G
518,20230209,OCI0542,75,2G
519,20230209,OCI0544,565,2G
520,20230209,OCI0545,248,2G
521,20230209,OCI0546,299,2G
522,20230209,OCI0547,788,2G
523,20230209,OCI0548,251,2G
524,20230209,OCI0549,407,2G
525,20230209,OCI0550,621,2G
526,20230209,OCI0551,786,2G
527,20230209,OCI0552,235,2G
528,20230209,OCI0553,1732,2G
529,20230209,OCI0554,746,2G
530,20230209,OCI0555,1607,2G
531,20230209,OCI0556,1197,2G
532,20230209,OCI0557,0,2G
533,20230209,OCI0559,1595,2G
534,20230209,OCI0560,658,2G
535,20230209,OCI0561,962,2G
536,20230209,OCI0562,190,2G
537,20230209,OCI0563,188,2G
538,20230209,OCI0564,186,2G
539,20230209,OCI0565,2239,2G
540,20230209,OCI0566,176,2G
541,20230209,OCI0567,516,2G
542,20230209,OCI0568,1042,2G
543,20230209,OCI0569,182,2G
544,20230209,OCI0570,233,2G
545,20230209,OCI0572,480,2G
546,20230209,OCI0573,55,2G
547,20230209,OCI0574,456,2G
548,20230209,OCI0575,648,2G
549,20230209,OCI0576,249,2G
550,20230209,OCI0577,1703,2G
551,20230209,OCI0578,722,2G
552,20230209,OCI0579,74,2G
553,20230209,OCI0580,112,2G
554,20230209,OCI0581,574,2G
555,20230209,OCI0582,247,2G
556,20230209,OCI0583,490,2G
557,20230209,OCI0584,1023,2G
558,20230209,OCI0585,939,2G
559,20230209,OCI0586,327,2G
560,20230209,OCI0588,1782,2G
561,20230209,OCI0589,499,2G
562,20230209,OCI0590,700,2G
563,20230209,OCI0591,281,2G
564,20230209,OCI0592,975,2G
565,20230209,OCI0593,292,2G
566,20230209,OCI0594,1097,2G
567,20230209,OCI0595,596,2G
568,20230209,OCI0596,267,2G
569,20230209,OCI0598,741,2G
570,20230209,OCI0599,657,2G
571,20230209,OCI0601,1028,2G
572,20230209,OCI0602,284,2G
573,20230209,OCI0603,242,2G
574,20230209,OCI0605,1030,2G
575,20230209,OCI0606,1523,2G
576,20230209,OCI0607,1530,2G
577,20230209,OCI0608,504,2G
578,20230209,OCI0609,356,2G
579,20230209,OCI0610,3133,2G
580,20230209,OCI0611,188,2G
581,20230209,OCI0612,303,2G
582,20230209,OCI0613,503,2G
583,20230209,OCI0614,380,2G
584,20230209,OCI0615,277,2G
585,20230209,OCI0616,1202,2G
586,20230209,OCI0617,488,2G
587,20230209,OCI0618,1927,2G
588,20230209,OCI0619,1144,2G
589,20230209,OCI0620,2170,2G
590,20230209,OCI0621,965,2G
591,20230209,OCI0622,1088,2G
592,20230209,OCI0623,2489,2G
593,20230209,OCI0624,813,2G
594,20230209,OCI0625,32,2G
595,20230209,OCI0626,3878,2G
596,20230209,OCI0627,2547,2G
597,20230209,OCI0628,522,2G
598,20230209,OCI0629,2336,2G
599,20230209,OCI0630,734,2G
600,20230209,OCI0631,601,2G
601,20230209,OCI0632,771,2G
602,20230209,OCI0633,959,2G
603,20230209,OCI0634,1300,2G
604,20230209,OCI0635,1348,2G
605,20230209,OCI0636,1629,2G
606,20230209,OCI0637,1340,2G
607,20230209,OCI0639,709,2G
608,20230209,OCI0641,1467,2G
609,20230209,OCI0642,208,2G
610,20230209,OCI0643,402,2G
611,20230209,OCI0644,56,2G
612,20230209,OCI0645,1095,2G
613,20230209,OCI0646,304,2G
614,20230209,OCI0647,10,2G
615,20230209,OCI0648,1175,2G
616,20230209,OCI0649,828,2G
617,20230209,OCI0651,267,2G
618,20230209,OCI0652,477,2G
619,20230209,OCI0653,507,2G
620,20230209,OCI0654,811,2G
621,20230209,OCI0655,688,2G
622,20230209,OCI0656,487,2G
623,20230209,OCI0657,347,2G
624,20230209,OCI0658,559,2G
625,20230209,OCI0659,169,2G
626,20230209,OCI0660,439,2G
627,20230209,OCI0661,383,2G
628,20230209,OCI0662,1990,2G
629,20230209,OCI0663,905,2G
630,20230209,OCI0664,504,2G
631,20230209,OCI0665,441,2G
632,20230209,OCI0666,1187,2G
633,20230209,OCI0667,11330,2G
634,20230209,OCI0668,1480,2G
635,20230209,OCI0669,516,2G
636,20230209,OCI0670,775,2G
637,20230209,OCI0671,781,2G
638,20230209,OCI0672,904,2G
639,20230209,OCI0673,1570,2G
640,20230209,OCI0674,2078,2G
641,20230209,OCI0675,378,2G
642,20230209,OCI0676,1096,2G
643,20230209,OCI0677,2328,2G
644,20230209,OCI0678,355,2G
645,20230209,OCI0679,4240,2G
646,20230209,OCI0680,417,2G
647,20230209,OCI0681,415,2G
648,20230209,OCI0682,235,2G
649,20230209,OCI0683,3013,2G
650,20230209,OCI0684,350,2G
651,20230209,OCI0685,1141,2G
652,20230209,OCI0686,345,2G
653,20230209,OCI0687,1150,2G
654,20230209,OCI0688,517,2G
655,20230209,OCI0689,590,2G
656,20230209,OCI0690,90,2G
657,20230209,OCI0691,760,2G
658,20230209,OCI0692,521,2G
659,20230209,OCI0693,202,2G
660,20230209,OCI0694,1654,2G
661,20230209,OCI0695,455,2G
662,20230209,OCI0697,1177,2G
663,20230209,OCI0698,447,2G
664,20230209,OCI0699,422,2G
665,20230209,OCI0700,1018,2G
666,20230209,OCI0701,74,2G
667,20230209,OCI0702,839,2G
668,20230209,OCI0703,499,2G
669,20230209,OCI0704,30,2G
670,20230209,OCI0705,784,2G
671,20230209,OCI0706,397,2G
672,20230209,OCI0707,851,2G
673,20230209,OCI0708,35,2G
674,20230209,OCI0709,257,2G
675,20230209,OCI0711,1033,2G
676,20230209,OCI0712,1604,2G
677,20230209,OCI0713,1081,2G
678,20230209,OCI0715,2856,2G
679,20230209,OCI0716,991,2G
680,20230209,OCI0717,584,2G
681,20230209,OCI0718,261,2G
682,20230209,OCI0719,2240,2G
683,20230209,OCI0720,864,2G
684,20230209,OCI0721,319,2G
685,20230209,OCI0722,404,2G
686,20230209,OCI0723,935,2G
687,20230209,OCI0724,299,2G
688,20230209,OCI0725,100,2G
689,20230209,OCI0726,255,2G
690,20230209,OCI0727,642,2G
691,20230209,OCI0728,492,2G
692,20230209,OCI0729,472,2G
693,20230209,OCI0730,202,2G
694,20230209,OCI0731,0,2G
695,20230209,OCI0732,25,2G
696,20230209,OCI0734,65,2G
697,20230209,OCI0736,0,2G
698,20230209,OCI0737,0,2G
699,20230209,OCI0740,5,2G
700,20230209,OCI0741,0,2G
701,20230209,OCI0742,5,2G
702,20230209,OCI0744,0,2G
703,20230209,OCI0746,65,2G
704,20230209,OCI0750,387,2G
705,20230209,OCI0751,615,2G
706,20230209,OCI0752,304,2G
707,20230209,OCI0753,1071,2G
708,20230209,OCI0754,707,2G
709,20230209,OCI0755,1060,2G
710,20230209,OCI0756,580,2G
711,20230209,OCI0757,444,2G
712,20230209,OCI0759,1043,2G
713,20230209,OCI0760,182,2G
714,20230209,OCI0761,2307,2G
715,20230209,OCI0762,172,2G
716,20230209,OCI0763,8089,2G
717,20230209,OCI0764,5886,2G
718,20230209,OCI0765,259,2G
719,20230209,OCI0766,4278,2G
720,20230209,OCI0767,703,2G
721,20230209,OCI0768,2043,2G
722,20230209,OCI0769,481,2G
723,20230209,OCI0771,267,2G
724,20230209,OCI0772,801,2G
725,20230209,OCI0773,683,2G
726,20230209,OCI0774,431,2G
727,20230209,OCI0775,330,2G
728,20230209,OCI0776,110,2G
729,20230209,OCI0778,871,2G
730,20230209,OCI0779,139,2G
731,20230209,OCI0780,1881,2G
732,20230209,OCI0781,1249,2G
733,20230209,OCI0782,118,2G
734,20230209,OCI0783,457,2G
735,20230209,OCI0784,3774,2G
736,20230209,OCI0785,20,2G
737,20230209,OCI0786,870,2G
738,20230209,OCI0787,862,2G
739,20230209,OCI0788,217,2G
740,20230209,OCI0790,613,2G
741,20230209,OCI0791,1660,2G
742,20230209,OCI0792,2252,2G
743,20230209,OCI0793,426,2G
744,20230209,OCI0794,798,2G
745,20230209,OCI0795,604,2G
746,20230209,OCI0796,3082,2G
747,20230209,OCI0797,891,2G
748,20230209,OCI0798,1105,2G
749,20230209,OCI0799,1451,2G
750,20230209,OCI0800,1970,2G
751,20230209,OCI0801,288,2G
752,20230209,OCI0802,1393,2G
753,20230209,OCI0803,1536,2G
754,20230209,OCI0804,857,2G
755,20230209,OCI0805,425,2G
756,20230209,OCI0806,443,2G
757,20230209,OCI0807,187,2G
758,20230209,OCI0808,713,2G
759,20230209,OCI0809,851,2G
760,20230209,OCI0810,299,2G
761,20230209,OCI0811,491,2G
762,20230209,OCI0812,201,2G
763,20230209,OCI0813,695,2G
764,20230209,OCI0814,517,2G
765,20230209,OCI0815,653,2G
766,20230209,OCI0816,1227,2G
767,20230209,OCI0818,441,2G
768,20230209,OCI0819,402,2G
769,20230209,OCI0820,266,2G
770,20230209,OCI0821,5,2G
771,20230209,OCI0823,226,2G
772,20230209,OCI0824,1652,2G
773,20230209,OCI0825,997,2G
774,20230209,OCI0826,1203,2G
775,20230209,OCI0827,279,2G
776,20230209,OCI0828,877,2G
777,20230209,OCI0829,509,2G
778,20230209,OCI0830,505,2G
779,20230209,OCI0831,782,2G
780,20230209,OCI0832,642,2G
781,20230209,OCI0833,1194,2G
782,20230209,OCI0834,601,2G
783,20230209,OCI0835,266,2G
784,20230209,OCI0836,245,2G
785,20230209,OCI0837,1628,2G
786,20230209,OCI0838,284,2G
787,20230209,OCI0839,1099,2G
788,20230209,OCI0840,1441,2G
789,20230209,OCI0841,1615,2G
790,20230209,OCI0842,118,2G
791,20230209,OCI0843,323,2G
792,20230209,OCI0844,427,2G
793,20230209,OCI0845,469,2G
794,20230209,OCI0846,0,2G
795,20230209,OCI0847,147,2G
796,20230209,OCI0848,269,2G
797,20230209,OCI0849,331,2G
798,20230209,OCI0850,573,2G
799,20230209,OCI0851,171,2G
800,20230209,OCI0852,2809,2G
801,20230209,OCI0854,1430,2G
802,20230209,OCI0855,709,2G
803,20230209,OCI0856,295,2G
804,20230209,OCI0857,1867,2G
805,20230209,OCI0858,348,2G
