,date_jour,code_site,drop_after_tch_assign,techno
251,20230224,OCI0265,560,2G
252,20230224,OCI0266,2055,2G
253,20230224,OCI0267,1025,2G
254,20230224,OCI0268,1733,2G
255,20230224,OCI0269,1197,2G
256,20230224,OCI0270,473,2G
257,20230224,OCI0271,165,2G
258,20230224,OCI0272,168,2G
259,20230224,OCI0273,232,2G
260,20230224,OCI0274,429,2G
261,20230224,OCI0275,186,2G
262,20230224,OCI0276,1119,2G
263,20230224,OCI0277,63,2G
264,20230224,OCI0278,2,2G
265,20230224,OCI0279,306,2G
266,20230224,OCI0280,482,2G
267,20230224,OCI0281,107,2G
268,20230224,OCI0282,56,2G
269,20230224,OCI0283,205,2G
270,20230224,OCI0284,508,2G
271,20230224,OCI0285,257,2G
272,20230224,OCI0286,200,2G
273,20230224,OCI0287,227,2G
274,20230224,OCI0288,760,2G
275,20230224,OCI0291,277,2G
276,20230224,OCI0292,62,2G
277,20230224,OCI0293,4545,2G
278,20230224,OCI0294,422,2G
279,20230224,OCI0295,306,2G
280,20230224,OCI0297,142,2G
281,20230224,OCI0298,157,2G
282,20230224,OCI0299,583,2G
283,20230224,OCI0300,227,2G
284,20230224,OCI0301,440,2G
285,20230224,OCI0302,96,2G
286,20230224,OCI0303,307,2G
287,20230224,OCI0304,242,2G
288,20230224,OCI0305,447,2G
289,20230224,OCI0306,371,2G
290,20230224,OCI0307,166,2G
291,20230224,OCI0308,110,2G
292,20230224,OCI0309,614,2G
293,20230224,OCI0311,1225,2G
294,20230224,OCI0312,220,2G
295,20230224,OCI0313,330,2G
296,20230224,OCI0314,192,2G
297,20230224,OCI0315,753,2G
298,20230224,OCI0316,490,2G
299,20230224,OCI0317,543,2G
300,20230224,OCI0319,715,2G
301,20230224,OCI0320,569,2G
302,20230224,OCI0321,224,2G
303,20230224,OCI0322,347,2G
304,20230224,OCI0323,1296,2G
305,20230224,OCI0324,343,2G
306,20230224,OCI0325,1551,2G
307,20230224,OCI0326,763,2G
308,20230224,OCI0327,252,2G
309,20230224,OCI0328,660,2G
310,20230224,OCI0329,683,2G
311,20230224,OCI0330,247,2G
312,20230224,OCI0331,2926,2G
313,20230224,OCI0332,306,2G
314,20230224,OCI0333,1425,2G
315,20230224,OCI0334,1347,2G
316,20230224,OCI0335,827,2G
317,20230224,OCI0336,625,2G
318,20230224,OCI0337,311,2G
319,20230224,OCI0338,235,2G
320,20230224,OCI0339,197,2G
321,20230224,OCI0341,940,2G
322,20230224,OCI0342,151,2G
323,20230224,OCI0343,270,2G
324,20230224,OCI0344,73,2G
325,20230224,OCI0345,1692,2G
326,20230224,OCI0347,467,2G
327,20230224,OCI0348,274,2G
328,20230224,OCI0349,298,2G
329,20230224,OCI0350,1252,2G
330,20230224,OCI0351,306,2G
331,20230224,OCI0352,149,2G
332,20230224,OCI0353,105,2G
333,20230224,OCI0354,533,2G
334,20230224,OCI0355,567,2G
335,20230224,OCI0356,165,2G
336,20230224,OCI0357,1228,2G
337,20230224,OCI0358,213,2G
338,20230224,OCI0359,262,2G
339,20230224,OCI0360,407,2G
340,20230224,OCI0361,2617,2G
341,20230224,OCI0362,260,2G
342,20230224,OCI0363,785,2G
343,20230224,OCI0364,304,2G
344,20230224,OCI0365,458,2G
345,20230224,OCI0366,138,2G
346,20230224,OCI0367,657,2G
347,20230224,OCI0368,364,2G
348,20230224,OCI0369,386,2G
349,20230224,OCI0370,270,2G
350,20230224,OCI0371,70,2G
351,20230224,OCI0372,392,2G
352,20230224,OCI0373,355,2G
353,20230224,OCI0374,529,2G
354,20230224,OCI0375,944,2G
355,20230224,OCI0376,306,2G
356,20230224,OCI0377,1718,2G
357,20230224,OCI0378,1694,2G
358,20230224,OCI0379,342,2G
359,20230224,OCI0380,897,2G
360,20230224,OCI0381,187,2G
361,20230224,OCI0382,259,2G
362,20230224,OCI0383,598,2G
363,20230224,OCI0384,2272,2G
364,20230224,OCI0385,241,2G
365,20230224,OCI0386,1743,2G
366,20230224,OCI0387,781,2G
367,20230224,OCI0388,701,2G
368,20230224,OCI0389,1052,2G
369,20230224,OCI0390,1221,2G
370,20230224,OCI0391,550,2G
371,20230224,OCI0392,484,2G
372,20230224,OCI0393,4406,2G
373,20230224,OCI0394,190,2G
374,20230224,OCI0395,806,2G
375,20230224,OCI0396,625,2G
376,20230224,OCI0397,492,2G
377,20230224,OCI0398,516,2G
378,20230224,OCI0399,197,2G
379,20230224,OCI0400,248,2G
380,20230224,OCI0401,182,2G
381,20230224,OCI0402,314,2G
382,20230224,OCI0403,150,2G
383,20230224,OCI0404,2133,2G
384,20230224,OCI0405,309,2G
385,20230224,OCI0406,322,2G
386,20230224,OCI0407,331,2G
387,20230224,OCI0408,425,2G
388,20230224,OCI0409,84,2G
389,20230224,OCI0410,58,2G
390,20230224,OCI0411,78,2G
391,20230224,OCI0412,30,2G
392,20230224,OCI0413,156,2G
393,20230224,OCI0414,199,2G
394,20230224,OCI0415,485,2G
395,20230224,OCI0416,447,2G
396,20230224,OCI0417,496,2G
397,20230224,OCI0418,361,2G
398,20230224,OCI0419,273,2G
399,20230224,OCI0420,577,2G
400,20230224,OCI0421,712,2G
401,20230224,OCI0422,323,2G
402,20230224,OCI0423,390,2G
403,20230224,OCI0424,413,2G
404,20230224,OCI0426,481,2G
405,20230224,OCI0427,114,2G
406,20230224,OCI0428,137,2G
407,20230224,OCI0429,1339,2G
408,20230224,OCI0430,327,2G
409,20230224,OCI0431,228,2G
410,20230224,OCI0432,268,2G
411,20230224,OCI0433,197,2G
412,20230224,OCI0434,199,2G
413,20230224,OCI0435,210,2G
414,20230224,OCI0436,0,2G
415,20230224,OCI0437,112,2G
416,20230224,OCI0438,229,2G
417,20230224,OCI0439,157,2G
418,20230224,OCI0440,159,2G
419,20230224,OCI0441,427,2G
420,20230224,OCI0442,78,2G
421,20230224,OCI0443,384,2G
422,20230224,OCI0444,515,2G
423,20230224,OCI0445,857,2G
424,20230224,OCI0446,1191,2G
425,20230224,OCI0447,888,2G
426,20230224,OCI0448,1042,2G
427,20230224,OCI0449,615,2G
428,20230224,OCI0450,936,2G
429,20230224,OCI0451,341,2G
430,20230224,OCI0452,391,2G
431,20230224,OCI0453,1417,2G
432,20230224,OCI0454,762,2G
433,20230224,OCI0455,183,2G
434,20230224,OCI0456,497,2G
435,20230224,OCI0457,374,2G
436,20230224,OCI0458,150,2G
437,20230224,OCI0459,848,2G
438,20230224,OCI0460,638,2G
439,20230224,OCI0461,216,2G
440,20230224,OCI0463,1304,2G
441,20230224,OCI0464,342,2G
442,20230224,OCI0465,117,2G
443,20230224,OCI0466,74,2G
444,20230224,OCI0467,672,2G
445,20230224,OCI0468,240,2G
446,20230224,OCI0469,1206,2G
447,20230224,OCI0470,114,2G
448,20230224,OCI0472,2355,2G
449,20230224,OCI0473,1251,2G
450,20230224,OCI0474,796,2G
451,20230224,OCI0475,3212,2G
452,20230224,OCI0476,321,2G
453,20230224,OCI0477,555,2G
454,20230224,OCI0478,182,2G
455,20230224,OCI0479,1740,2G
456,20230224,OCI0480,1319,2G
457,20230224,OCI0481,742,2G
458,20230224,OCI0482,823,2G
459,20230224,OCI0483,333,2G
460,20230224,OCI0484,635,2G
461,20230224,OCI0485,293,2G
462,20230224,OCI0486,917,2G
463,20230224,OCI0487,348,2G
464,20230224,OCI0488,167,2G
465,20230224,OCI0489,209,2G
466,20230224,OCI0490,43,2G
467,20230224,OCI0491,679,2G
468,20230224,OCI0492,575,2G
469,20230224,OCI0493,357,2G
470,20230224,OCI0494,764,2G
471,20230224,OCI0495,143,2G
472,20230224,OCI0496,591,2G
473,20230224,OCI0497,164,2G
474,20230224,OCI0498,799,2G
475,20230224,OCI0499,181,2G
476,20230224,OCI0500,177,2G
477,20230224,OCI0501,258,2G
478,20230224,OCI0502,410,2G
479,20230224,OCI0503,636,2G
480,20230224,OCI0504,1368,2G
481,20230224,OCI0505,288,2G
482,20230224,OCI0506,182,2G
483,20230224,OCI0507,140,2G
484,20230224,OCI0508,1174,2G
485,20230224,OCI0509,125,2G
486,20230224,OCI0510,2432,2G
487,20230224,OCI0511,376,2G
488,20230224,OCI0512,931,2G
489,20230224,OCI0513,208,2G
490,20230224,OCI0514,181,2G
491,20230224,OCI0515,658,2G
492,20230224,OCI0516,832,2G
493,20230224,OCI0517,125,2G
494,20230224,OCI0518,1044,2G
495,20230224,OCI0519,451,2G
496,20230224,OCI0520,477,2G
497,20230224,OCI0521,367,2G
498,20230224,OCI0522,983,2G
499,20230224,OCI0523,58,2G
500,20230224,OCI0524,596,2G
501,20230224,OCI0525,925,2G
502,20230224,OCI0526,162,2G
503,20230224,OCI0527,299,2G
504,20230224,OCI0528,787,2G
505,20230224,OCI0529,1871,2G
506,20230224,OCI0530,1426,2G
507,20230224,OCI0531,694,2G
508,20230224,OCI0532,996,2G
509,20230224,OCI0533,191,2G
510,20230224,OCI0534,193,2G
511,20230224,OCI0535,78,2G
512,20230224,OCI0536,472,2G
513,20230224,OCI0537,253,2G
514,20230224,OCI0538,1276,2G
515,20230224,OCI0539,831,2G
516,20230224,OCI0540,134,2G
517,20230224,OCI0541,390,2G
518,20230224,OCI0542,58,2G
519,20230224,OCI0544,325,2G
520,20230224,OCI0545,165,2G
521,20230224,OCI0546,135,2G
522,20230224,OCI0547,444,2G
523,20230224,OCI0548,189,2G
524,20230224,OCI0549,298,2G
525,20230224,OCI0550,502,2G
526,20230224,OCI0551,419,2G
527,20230224,OCI0552,211,2G
528,20230224,OCI0553,885,2G
529,20230224,OCI0554,290,2G
530,20230224,OCI0555,887,2G
531,20230224,OCI0556,650,2G
532,20230224,OCI0557,0,2G
533,20230224,OCI0559,667,2G
534,20230224,OCI0560,376,2G
535,20230224,OCI0561,444,2G
536,20230224,OCI0562,157,2G
537,20230224,OCI0563,216,2G
538,20230224,OCI0564,228,2G
539,20230224,OCI0565,1334,2G
540,20230224,OCI0566,130,2G
541,20230224,OCI0567,348,2G
542,20230224,OCI0568,384,2G
543,20230224,OCI0569,102,2G
544,20230224,OCI0570,386,2G
545,20230224,OCI0572,401,2G
546,20230224,OCI0573,96,2G
547,20230224,OCI0574,254,2G
548,20230224,OCI0575,319,2G
549,20230224,OCI0576,204,2G
550,20230224,OCI0577,675,2G
551,20230224,OCI0578,500,2G
552,20230224,OCI0579,46,2G
553,20230224,OCI0580,81,2G
554,20230224,OCI0581,396,2G
555,20230224,OCI0582,162,2G
556,20230224,OCI0583,233,2G
557,20230224,OCI0584,455,2G
558,20230224,OCI0585,337,2G
559,20230224,OCI0586,155,2G
560,20230224,OCI0588,1139,2G
561,20230224,OCI0589,215,2G
562,20230224,OCI0590,294,2G
563,20230224,OCI0591,245,2G
564,20230224,OCI0592,658,2G
565,20230224,OCI0593,171,2G
566,20230224,OCI0594,665,2G
567,20230224,OCI0595,310,2G
568,20230224,OCI0596,232,2G
569,20230224,OCI0598,435,2G
570,20230224,OCI0599,431,2G
571,20230224,OCI0601,522,2G
572,20230224,OCI0602,159,2G
573,20230224,OCI0603,201,2G
574,20230224,OCI0605,1482,2G
575,20230224,OCI0606,952,2G
576,20230224,OCI0607,829,2G
577,20230224,OCI0608,335,2G
578,20230224,OCI0609,256,2G
579,20230224,OCI0610,2144,2G
580,20230224,OCI0611,158,2G
581,20230224,OCI0612,209,2G
582,20230224,OCI0613,283,2G
583,20230224,OCI0614,229,2G
584,20230224,OCI0615,262,2G
585,20230224,OCI0616,733,2G
586,20230224,OCI0617,266,2G
587,20230224,OCI0618,912,2G
588,20230224,OCI0619,691,2G
589,20230224,OCI0620,889,2G
590,20230224,OCI0621,586,2G
591,20230224,OCI0622,513,2G
592,20230224,OCI0623,1481,2G
593,20230224,OCI0624,395,2G
594,20230224,OCI0625,14,2G
595,20230224,OCI0626,1998,2G
596,20230224,OCI0627,1164,2G
597,20230224,OCI0628,422,2G
598,20230224,OCI0629,1323,2G
599,20230224,OCI0630,375,2G
600,20230224,OCI0631,356,2G
601,20230224,OCI0632,430,2G
602,20230224,OCI0633,633,2G
603,20230224,OCI0634,609,2G
604,20230224,OCI0635,615,2G
605,20230224,OCI0636,728,2G
606,20230224,OCI0637,582,2G
607,20230224,OCI0639,435,2G
608,20230224,OCI0641,787,2G
609,20230224,OCI0642,165,2G
610,20230224,OCI0643,247,2G
611,20230224,OCI0644,24,2G
612,20230224,OCI0645,877,2G
613,20230224,OCI0646,357,2G
614,20230224,OCI0647,19,2G
615,20230224,OCI0648,616,2G
616,20230224,OCI0649,571,2G
617,20230224,OCI0651,200,2G
618,20230224,OCI0652,236,2G
619,20230224,OCI0653,348,2G
620,20230224,OCI0654,454,2G
621,20230224,OCI0655,304,2G
622,20230224,OCI0656,395,2G
623,20230224,OCI0657,233,2G
624,20230224,OCI0658,340,2G
625,20230224,OCI0659,90,2G
626,20230224,OCI0660,386,2G
627,20230224,OCI0661,249,2G
628,20230224,OCI0662,689,2G
629,20230224,OCI0663,608,2G
630,20230224,OCI0664,376,2G
631,20230224,OCI0665,151,2G
632,20230224,OCI0666,544,2G
633,20230224,OCI0667,5915,2G
634,20230224,OCI0668,640,2G
635,20230224,OCI0669,255,2G
636,20230224,OCI0670,148,2G
637,20230224,OCI0671,538,2G
638,20230224,OCI0672,583,2G
639,20230224,OCI0673,812,2G
640,20230224,OCI0674,1118,2G
641,20230224,OCI0675,382,2G
642,20230224,OCI0676,770,2G
643,20230224,OCI0677,1165,2G
644,20230224,OCI0678,153,2G
645,20230224,OCI0679,2438,2G
646,20230224,OCI0680,306,2G
647,20230224,OCI0681,427,2G
648,20230224,OCI0682,139,2G
649,20230224,OCI0683,1942,2G
650,20230224,OCI0684,151,2G
651,20230224,OCI0685,670,2G
652,20230224,OCI0686,112,2G
653,20230224,OCI0687,662,2G
654,20230224,OCI0688,259,2G
655,20230224,OCI0689,256,2G
656,20230224,OCI0690,47,2G
657,20230224,OCI0691,564,2G
658,20230224,OCI0692,375,2G
659,20230224,OCI0693,67,2G
660,20230224,OCI0694,889,2G
661,20230224,OCI0695,335,2G
662,20230224,OCI0697,556,2G
663,20230224,OCI0698,181,2G
664,20230224,OCI0699,249,2G
665,20230224,OCI0700,480,2G
666,20230224,OCI0701,57,2G
667,20230224,OCI0702,717,2G
668,20230224,OCI0703,307,2G
669,20230224,OCI0704,23,2G
670,20230224,OCI0705,449,2G
671,20230224,OCI0706,473,2G
672,20230224,OCI0707,249,2G
673,20230224,OCI0708,25,2G
674,20230224,OCI0709,118,2G
675,20230224,OCI0711,654,2G
676,20230224,OCI0712,881,2G
677,20230224,OCI0713,529,2G
678,20230224,OCI0715,1361,2G
679,20230224,OCI0716,599,2G
680,20230224,OCI0717,361,2G
681,20230224,OCI0718,154,2G
682,20230224,OCI0719,1349,2G
683,20230224,OCI0720,493,2G
684,20230224,OCI0721,157,2G
685,20230224,OCI0722,289,2G
686,20230224,OCI0723,454,2G
687,20230224,OCI0724,137,2G
688,20230224,OCI0725,52,2G
689,20230224,OCI0726,111,2G
690,20230224,OCI0727,334,2G
691,20230224,OCI0728,219,2G
692,20230224,OCI0729,259,2G
693,20230224,OCI0730,103,2G
694,20230224,OCI0731,2,2G
695,20230224,OCI0732,14,2G
696,20230224,OCI0734,29,2G
697,20230224,OCI0736,0,2G
698,20230224,OCI0737,0,2G
699,20230224,OCI0740,0,2G
700,20230224,OCI0741,0,2G
701,20230224,OCI0742,0,2G
702,20230224,OCI0744,4,2G
703,20230224,OCI0746,28,2G
704,20230224,OCI0750,247,2G
705,20230224,OCI0751,301,2G
706,20230224,OCI0752,175,2G
707,20230224,OCI0753,558,2G
708,20230224,OCI0754,330,2G
709,20230224,OCI0755,693,2G
710,20230224,OCI0756,418,2G
711,20230224,OCI0757,178,2G
712,20230224,OCI0759,585,2G
713,20230224,OCI0760,123,2G
714,20230224,OCI0761,1358,2G
715,20230224,OCI0762,138,2G
716,20230224,OCI0763,5125,2G
717,20230224,OCI0764,3139,2G
718,20230224,OCI0765,208,2G
719,20230224,OCI0766,1830,2G
720,20230224,OCI0767,374,2G
721,20230224,OCI0768,1091,2G
722,20230224,OCI0769,284,2G
723,20230224,OCI0771,281,2G
724,20230224,OCI0772,464,2G
725,20230224,OCI0773,496,2G
726,20230224,OCI0774,227,2G
727,20230224,OCI0775,323,2G
728,20230224,OCI0776,70,2G
729,20230224,OCI0778,672,2G
730,20230224,OCI0779,74,2G
731,20230224,OCI0780,940,2G
732,20230224,OCI0781,648,2G
733,20230224,OCI0782,75,2G
734,20230224,OCI0783,173,2G
735,20230224,OCI0784,2112,2G
736,20230224,OCI0785,30,2G
737,20230224,OCI0786,415,2G
738,20230224,OCI0787,388,2G
739,20230224,OCI0788,148,2G
740,20230224,OCI0790,363,2G
741,20230224,OCI0791,920,2G
742,20230224,OCI0792,1298,2G
743,20230224,OCI0793,292,2G
744,20230224,OCI0794,499,2G
745,20230224,OCI0795,420,2G
746,20230224,OCI0796,2230,2G
747,20230224,OCI0797,519,2G
748,20230224,OCI0798,615,2G
749,20230224,OCI0799,1339,2G
750,20230224,OCI0800,940,2G
751,20230224,OCI0801,192,2G
752,20230224,OCI0802,634,2G
753,20230224,OCI0803,783,2G
754,20230224,OCI0804,561,2G
755,20230224,OCI0805,214,2G
756,20230224,OCI0806,303,2G
757,20230224,OCI0807,97,2G
758,20230224,OCI0808,594,2G
759,20230224,OCI0809,389,2G
760,20230224,OCI0810,246,2G
761,20230224,OCI0811,611,2G
762,20230224,OCI0812,140,2G
763,20230224,OCI0813,406,2G
764,20230224,OCI0814,252,2G
765,20230224,OCI0815,316,2G
766,20230224,OCI0816,618,2G
767,20230224,OCI0818,226,2G
768,20230224,OCI0819,292,2G
769,20230224,OCI0820,122,2G
770,20230224,OCI0821,3,2G
771,20230224,OCI0823,125,2G
772,20230224,OCI0824,1150,2G
773,20230224,OCI0825,642,2G
774,20230224,OCI0826,730,2G
775,20230224,OCI0827,105,2G
776,20230224,OCI0828,311,2G
777,20230224,OCI0829,462,2G
778,20230224,OCI0830,350,2G
779,20230224,OCI0831,314,2G
780,20230224,OCI0832,430,2G
781,20230224,OCI0833,595,2G
782,20230224,OCI0834,359,2G
783,20230224,OCI0835,189,2G
784,20230224,OCI0836,103,2G
785,20230224,OCI0837,962,2G
786,20230224,OCI0838,160,2G
787,20230224,OCI0839,607,2G
788,20230224,OCI0840,867,2G
789,20230224,OCI0841,982,2G
790,20230224,OCI0842,73,2G
791,20230224,OCI0843,237,2G
792,20230224,OCI0844,277,2G
793,20230224,OCI0845,284,2G
794,20230224,OCI0846,0,2G
795,20230224,OCI0847,73,2G
796,20230224,OCI0848,133,2G
797,20230224,OCI0849,145,2G
798,20230224,OCI0850,317,2G
799,20230224,OCI0851,104,2G
800,20230224,OCI0852,1643,2G
801,20230224,OCI0854,811,2G
802,20230224,OCI0855,394,2G
803,20230224,OCI0856,171,2G
804,20230224,OCI0857,1034,2G
805,20230224,OCI0858,178,2G
806,20230224,OCI0859,434,2G
807,20230224,OCI0860,1028,2G
808,20230224,OCI0861,488,2G
809,20230224,OCI0862,107,2G
810,20230224,OCI0863,1186,2G
811,20230224,OCI0864,482,2G
812,20230224,OCI0865,393,2G
813,20230224,OCI0866,332,2G
814,20230224,OCI0867,380,2G
