,date_jour,code_site,drop_after_tch_assign,techno
57,20230220,OCI0056,725,2G
58,20230220,OCI0057,897,2G
59,20230220,OCI0058,67,2G
60,20230220,OCI0059,2000,2G
61,20230220,OCI0060,642,2G
62,20230220,OCI0061,550,2G
63,20230220,OCI0062,248,2G
64,20230220,OCI0063,491,2G
65,20230220,OCI0064,490,2G
66,20230220,OCI0065,577,2G
67,20230220,OCI0066,204,2G
68,20230220,OCI0067,560,2G
69,20230220,OCI0068,586,2G
70,20230220,OCI0069,187,2G
71,20230220,OCI0070,482,2G
72,20230220,OCI0071,313,2G
73,20230220,OCI0072,211,2G
74,20230220,OCI0073,235,2G
75,20230220,OCI0074,444,2G
76,20230220,OCI0075,602,2G
77,20230220,OCI0076,925,2G
78,20230220,OCI0077,484,2G
79,20230220,OCI0078,920,2G
80,20230220,OCI0080,503,2G
81,20230220,OCI0081,359,2G
82,20230220,OCI0082,236,2G
83,20230220,OCI0083,301,2G
84,20230220,OCI0084,292,2G
85,20230220,OCI0085,188,2G
86,20230220,OCI0086,301,2G
87,20230220,OCI0087,535,2G
88,20230220,OCI0088,220,2G
89,20230220,OCI0089,374,2G
90,20230220,OCI0090,121,2G
91,20230220,OCI0091,1008,2G
92,20230220,OCI0092,2292,2G
93,20230220,OCI0093,1627,2G
94,20230220,OCI0094,593,2G
95,20230220,OCI0095,273,2G
96,20230220,OCI0096,233,2G
97,20230220,OCI0097,819,2G
98,20230220,OCI0098,577,2G
99,20230220,OCI0099,102,2G
100,20230220,OCI0100,415,2G
101,20230220,OCI0101,768,2G
102,20230220,OCI0102,258,2G
103,20230220,OCI0104,771,2G
104,20230220,OCI0105,415,2G
105,20230220,OCI0106,363,2G
106,20230220,OCI0107,127,2G
107,20230220,OCI0108,360,2G
108,20230220,OCI0109,267,2G
109,20230220,OCI0110,111,2G
110,20230220,OCI0111,125,2G
111,20230220,OCI0112,2612,2G
112,20230220,OCI0113,646,2G
113,20230220,OCI0114,280,2G
114,20230220,OCI0115,319,2G
115,20230220,OCI0116,3776,2G
116,20230220,OCI0117,523,2G
117,20230220,OCI0118,1951,2G
118,20230220,OCI0119,1978,2G
119,20230220,OCI0121,33,2G
120,20230220,OCI0122,1017,2G
121,20230220,OCI0123,520,2G
122,20230220,OCI0124,135,2G
123,20230220,OCI0125,69,2G
124,20230220,OCI0127,985,2G
125,20230220,OCI0128,753,2G
126,20230220,OCI0129,932,2G
127,20230220,OCI0130,120,2G
128,20230220,OCI0132,217,2G
129,20230220,OCI0134,383,2G
130,20230220,OCI0135,609,2G
131,20230220,OCI0136,89,2G
132,20230220,OCI0137,407,2G
133,20230220,OCI0138,151,2G
134,20230220,OCI0139,985,2G
135,20230220,OCI0141,105,2G
136,20230220,OCI0142,1022,2G
137,20230220,OCI0143,244,2G
138,20230220,OCI0144,549,2G
139,20230220,OCI0145,27,2G
140,20230220,OCI0146,373,2G
141,20230220,OCI0147,823,2G
142,20230220,OCI0148,260,2G
143,20230220,OCI0149,553,2G
144,20230220,OCI0150,858,2G
145,20230220,OCI0151,296,2G
146,20230220,OCI0152,1248,2G
147,20230220,OCI0153,1019,2G
148,20230220,OCI0154,245,2G
149,20230220,OCI0155,1590,2G
150,20230220,OCI0156,335,2G
151,20230220,OCI0157,159,2G
152,20230220,OCI0158,1728,2G
153,20230220,OCI0159,3603,2G
154,20230220,OCI0160,506,2G
155,20230220,OCI0161,342,2G
156,20230220,OCI0162,494,2G
157,20230220,OCI0163,1708,2G
158,20230220,OCI0164,426,2G
159,20230220,OCI0165,231,2G
160,20230220,OCI0166,321,2G
161,20230220,OCI0167,582,2G
162,20230220,OCI0168,680,2G
163,20230220,OCI0169,771,2G
164,20230220,OCI0172,595,2G
165,20230220,OCI0173,403,2G
166,20230220,OCI0174,970,2G
167,20230220,OCI0175,1001,2G
168,20230220,OCI0176,697,2G
169,20230220,OCI0177,348,2G
170,20230220,OCI0178,434,2G
171,20230220,OCI0179,1167,2G
172,20230220,OCI0180,643,2G
173,20230220,OCI0181,1988,2G
174,20230220,OCI0182,430,2G
175,20230220,OCI0183,284,2G
176,20230220,OCI0184,230,2G
177,20230220,OCI0185,2066,2G
178,20230220,OCI0186,1447,2G
179,20230220,OCI0187,218,2G
180,20230220,OCI0188,227,2G
181,20230220,OCI0189,627,2G
182,20230220,OCI0190,588,2G
183,20230220,OCI0191,607,2G
184,20230220,OCI0192,445,2G
185,20230220,OCI0193,1134,2G
186,20230220,OCI0194,869,2G
187,20230220,OCI0195,239,2G
188,20230220,OCI0196,570,2G
189,20230220,OCI0197,1244,2G
190,20230220,OCI0198,414,2G
191,20230220,OCI0199,462,2G
192,20230220,OCI0200,229,2G
193,20230220,OCI0201,506,2G
194,20230220,OCI0202,136,2G
195,20230220,OCI0203,1205,2G
196,20230220,OCI0204,614,2G
197,20230220,OCI0205,172,2G
198,20230220,OCI0206,938,2G
199,20230220,OCI0207,1465,2G
200,20230220,OCI0208,911,2G
201,20230220,OCI0209,1552,2G
202,20230220,OCI0210,809,2G
203,20230220,OCI0211,333,2G
204,20230220,OCI0212,447,2G
205,20230220,OCI0213,1117,2G
206,20230220,OCI0214,533,2G
207,20230220,OCI0216,188,2G
208,20230220,OCI0219,3894,2G
209,20230220,OCI0220,491,2G
210,20230220,OCI0221,1771,2G
211,20230220,OCI0222,597,2G
212,20230220,OCI0223,106,2G
213,20230220,OCI0224,542,2G
214,20230220,OCI0225,647,2G
215,20230220,OCI0226,129,2G
216,20230220,OCI0227,3120,2G
217,20230220,OCI0228,482,2G
218,20230220,OCI0229,309,2G
219,20230220,OCI0230,340,2G
220,20230220,OCI0231,263,2G
221,20230220,OCI0232,1001,2G
222,20230220,OCI0233,1171,2G
223,20230220,OCI0234,2530,2G
224,20230220,OCI0235,150,2G
225,20230220,OCI0236,597,2G
226,20230220,OCI0237,230,2G
227,20230220,OCI0238,587,2G
228,20230220,OCI0239,924,2G
229,20230220,OCI0240,802,2G
230,20230220,OCI0241,995,2G
231,20230220,OCI0242,558,2G
232,20230220,OCI0243,222,2G
233,20230220,OCI0244,154,2G
234,20230220,OCI0245,155,2G
235,20230220,OCI0246,161,2G
236,20230220,OCI0247,2856,2G
237,20230220,OCI0248,1365,2G
238,20230220,OCI0249,653,2G
239,20230220,OCI0250,544,2G
240,20230220,OCI0251,872,2G
241,20230220,OCI0252,167,2G
242,20230220,OCI0253,374,2G
243,20230220,OCI0254,533,2G
244,20230220,OCI0255,584,2G
245,20230220,OCI0256,504,2G
246,20230220,OCI0257,1475,2G
247,20230220,OCI0258,245,2G
248,20230220,OCI0259,418,2G
249,20230220,OCI0260,333,2G
250,20230220,OCI0261,3312,2G
251,20230220,OCI0262,2303,2G
252,20230220,OCI0263,2372,2G
253,20230220,OCI0264,3356,2G
254,20230220,OCI0265,637,2G
255,20230220,OCI0266,2909,2G
256,20230220,OCI0267,1858,2G
257,20230220,OCI0268,2800,2G
258,20230220,OCI0269,2100,2G
259,20230220,OCI0270,875,2G
260,20230220,OCI0271,235,2G
261,20230220,OCI0272,258,2G
262,20230220,OCI0273,494,2G
263,20230220,OCI0274,641,2G
264,20230220,OCI0275,314,2G
265,20230220,OCI0276,1780,2G
266,20230220,OCI0277,69,2G
267,20230220,OCI0278,10,2G
268,20230220,OCI0279,673,2G
269,20230220,OCI0280,475,2G
270,20230220,OCI0281,57,2G
271,20230220,OCI0282,66,2G
272,20230220,OCI0283,515,2G
273,20230220,OCI0284,848,2G
274,20230220,OCI0285,321,2G
275,20230220,OCI0286,295,2G
276,20230220,OCI0287,338,2G
277,20230220,OCI0288,888,2G
278,20230220,OCI0291,353,2G
279,20230220,OCI0292,83,2G
280,20230220,OCI0293,6954,2G
281,20230220,OCI0294,419,2G
282,20230220,OCI0295,628,2G
283,20230220,OCI0297,304,2G
284,20230220,OCI0298,391,2G
285,20230220,OCI0299,658,2G
286,20230220,OCI0300,246,2G
287,20230220,OCI0301,636,2G
288,20230220,OCI0302,72,2G
289,20230220,OCI0303,368,2G
290,20230220,OCI0304,197,2G
291,20230220,OCI0305,326,2G
292,20230220,OCI0306,393,2G
293,20230220,OCI0307,435,2G
294,20230220,OCI0308,164,2G
295,20230220,OCI0309,775,2G
296,20230220,OCI0311,113,2G
297,20230220,OCI0312,197,2G
298,20230220,OCI0313,530,2G
299,20230220,OCI0314,188,2G
300,20230220,OCI0315,1064,2G
301,20230220,OCI0316,728,2G
302,20230220,OCI0317,822,2G
303,20230220,OCI0319,1047,2G
304,20230220,OCI0320,1007,2G
305,20230220,OCI0321,258,2G
306,20230220,OCI0322,620,2G
307,20230220,OCI0323,1819,2G
308,20230220,OCI0324,383,2G
309,20230220,OCI0325,1715,2G
310,20230220,OCI0326,1085,2G
311,20230220,OCI0327,300,2G
312,20230220,OCI0328,845,2G
313,20230220,OCI0329,1073,2G
314,20230220,OCI0330,391,2G
315,20230220,OCI0331,3330,2G
316,20230220,OCI0332,389,2G
317,20230220,OCI0333,1767,2G
318,20230220,OCI0334,2079,2G
319,20230220,OCI0335,944,2G
320,20230220,OCI0336,1080,2G
321,20230220,OCI0337,412,2G
322,20230220,OCI0338,368,2G
323,20230220,OCI0339,369,2G
324,20230220,OCI0341,1302,2G
325,20230220,OCI0342,139,2G
326,20230220,OCI0343,474,2G
327,20230220,OCI0344,220,2G
328,20230220,OCI0345,2542,2G
329,20230220,OCI0347,604,2G
330,20230220,OCI0348,453,2G
331,20230220,OCI0349,530,2G
332,20230220,OCI0350,2078,2G
333,20230220,OCI0351,392,2G
334,20230220,OCI0352,212,2G
335,20230220,OCI0353,222,2G
336,20230220,OCI0354,740,2G
337,20230220,OCI0355,837,2G
338,20230220,OCI0356,204,2G
339,20230220,OCI0357,2011,2G
340,20230220,OCI0358,343,2G
341,20230220,OCI0359,158,2G
342,20230220,OCI0360,341,2G
343,20230220,OCI0361,2792,2G
344,20230220,OCI0362,430,2G
345,20230220,OCI0363,1065,2G
346,20230220,OCI0364,509,2G
347,20230220,OCI0365,595,2G
348,20230220,OCI0366,208,2G
349,20230220,OCI0367,1157,2G
350,20230220,OCI0368,602,2G
351,20230220,OCI0369,549,2G
352,20230220,OCI0370,293,2G
353,20230220,OCI0371,114,2G
354,20230220,OCI0372,328,2G
355,20230220,OCI0373,532,2G
356,20230220,OCI0374,876,2G
357,20230220,OCI0375,1564,2G
358,20230220,OCI0376,290,2G
359,20230220,OCI0377,2289,2G
360,20230220,OCI0378,2550,2G
361,20230220,OCI0379,616,2G
362,20230220,OCI0380,1211,2G
363,20230220,OCI0381,453,2G
364,20230220,OCI0382,408,2G
365,20230220,OCI0383,867,2G
366,20230220,OCI0384,3234,2G
367,20230220,OCI0385,145,2G
368,20230220,OCI0386,2390,2G
369,20230220,OCI0387,802,2G
370,20230220,OCI0388,1582,2G
371,20230220,OCI0389,1661,2G
372,20230220,OCI0390,1549,2G
373,20230220,OCI0391,729,2G
374,20230220,OCI0392,797,2G
375,20230220,OCI0393,6354,2G
376,20230220,OCI0394,186,2G
377,20230220,OCI0395,1041,2G
378,20230220,OCI0396,1035,2G
379,20230220,OCI0397,946,2G
380,20230220,OCI0398,1148,2G
381,20230220,OCI0399,245,2G
382,20230220,OCI0400,273,2G
383,20230220,OCI0401,269,2G
384,20230220,OCI0402,394,2G
385,20230220,OCI0403,216,2G
386,20230220,OCI0404,3407,2G
387,20230220,OCI0405,385,2G
388,20230220,OCI0406,430,2G
389,20230220,OCI0407,490,2G
390,20230220,OCI0408,687,2G
391,20230220,OCI0409,85,2G
392,20230220,OCI0410,69,2G
393,20230220,OCI0411,144,2G
394,20230220,OCI0412,87,2G
395,20230220,OCI0413,200,2G
396,20230220,OCI0414,249,2G
397,20230220,OCI0415,713,2G
398,20230220,OCI0416,559,2G
399,20230220,OCI0417,720,2G
400,20230220,OCI0418,491,2G
401,20230220,OCI0419,470,2G
402,20230220,OCI0420,856,2G
403,20230220,OCI0421,1349,2G
404,20230220,OCI0422,346,2G
405,20230220,OCI0423,378,2G
406,20230220,OCI0424,742,2G
407,20230220,OCI0426,595,2G
408,20230220,OCI0427,192,2G
409,20230220,OCI0428,240,2G
410,20230220,OCI0429,2228,2G
411,20230220,OCI0430,449,2G
412,20230220,OCI0431,384,2G
413,20230220,OCI0432,298,2G
414,20230220,OCI0433,148,2G
415,20230220,OCI0434,291,2G
416,20230220,OCI0435,445,2G
417,20230220,OCI0436,0,2G
418,20230220,OCI0437,178,2G
419,20230220,OCI0438,362,2G
420,20230220,OCI0439,204,2G
421,20230220,OCI0440,122,2G
422,20230220,OCI0441,521,2G
423,20230220,OCI0442,181,2G
424,20230220,OCI0443,333,2G
425,20230220,OCI0444,676,2G
426,20230220,OCI0445,1311,2G
427,20230220,OCI0446,1424,2G
428,20230220,OCI0447,1131,2G
429,20230220,OCI0448,1225,2G
430,20230220,OCI0449,1099,2G
431,20230220,OCI0450,1254,2G
432,20230220,OCI0451,551,2G
433,20230220,OCI0452,459,2G
434,20230220,OCI0453,1919,2G
435,20230220,OCI0454,949,2G
436,20230220,OCI0455,200,2G
437,20230220,OCI0456,775,2G
438,20230220,OCI0457,263,2G
439,20230220,OCI0458,164,2G
440,20230220,OCI0459,1248,2G
441,20230220,OCI0460,796,2G
442,20230220,OCI0461,285,2G
443,20230220,OCI0463,2038,2G
444,20230220,OCI0464,505,2G
445,20230220,OCI0465,167,2G
446,20230220,OCI0466,155,2G
447,20230220,OCI0467,876,2G
448,20230220,OCI0468,437,2G
449,20230220,OCI0469,1979,2G
450,20230220,OCI0470,112,2G
451,20230220,OCI0472,3644,2G
452,20230220,OCI0473,1883,2G
453,20230220,OCI0474,1097,2G
454,20230220,OCI0475,4235,2G
455,20230220,OCI0476,429,2G
456,20230220,OCI0477,829,2G
457,20230220,OCI0478,305,2G
458,20230220,OCI0479,2251,2G
459,20230220,OCI0480,1972,2G
460,20230220,OCI0481,1201,2G
461,20230220,OCI0482,944,2G
462,20230220,OCI0483,357,2G
463,20230220,OCI0484,794,2G
464,20230220,OCI0485,528,2G
465,20230220,OCI0486,948,2G
466,20230220,OCI0487,490,2G
467,20230220,OCI0488,234,2G
468,20230220,OCI0489,272,2G
469,20230220,OCI0490,84,2G
470,20230220,OCI0491,583,2G
471,20230220,OCI0492,853,2G
472,20230220,OCI0493,504,2G
473,20230220,OCI0494,1260,2G
474,20230220,OCI0495,101,2G
475,20230220,OCI0496,1038,2G
476,20230220,OCI0497,190,2G
477,20230220,OCI0498,1117,2G
478,20230220,OCI0499,272,2G
479,20230220,OCI0500,203,2G
480,20230220,OCI0501,403,2G
481,20230220,OCI0502,638,2G
482,20230220,OCI0503,792,2G
483,20230220,OCI0504,1563,2G
484,20230220,OCI0505,554,2G
485,20230220,OCI0506,293,2G
486,20230220,OCI0507,205,2G
487,20230220,OCI0508,1622,2G
488,20230220,OCI0509,348,2G
489,20230220,OCI0510,3362,2G
490,20230220,OCI0511,582,2G
491,20230220,OCI0512,1322,2G
492,20230220,OCI0513,120,2G
493,20230220,OCI0514,343,2G
494,20230220,OCI0515,849,2G
495,20230220,OCI0516,1135,2G
496,20230220,OCI0517,139,2G
497,20230220,OCI0518,1050,2G
498,20230220,OCI0519,734,2G
499,20230220,OCI0520,711,2G
500,20230220,OCI0521,578,2G
501,20230220,OCI0522,1648,2G
502,20230220,OCI0523,105,2G
503,20230220,OCI0524,1122,2G
504,20230220,OCI0525,1070,2G
505,20230220,OCI0526,151,2G
506,20230220,OCI0527,406,2G
507,20230220,OCI0528,934,2G
508,20230220,OCI0529,3282,2G
509,20230220,OCI0530,2307,2G
510,20230220,OCI0531,949,2G
511,20230220,OCI0532,316,2G
512,20230220,OCI0533,370,2G
513,20230220,OCI0534,351,2G
514,20230220,OCI0535,93,2G
515,20230220,OCI0536,635,2G
516,20230220,OCI0537,241,2G
517,20230220,OCI0538,1941,2G
518,20230220,OCI0539,1174,2G
519,20230220,OCI0540,216,2G
520,20230220,OCI0541,401,2G
521,20230220,OCI0542,159,2G
522,20230220,OCI0544,572,2G
523,20230220,OCI0545,254,2G
524,20230220,OCI0546,175,2G
525,20230220,OCI0547,655,2G
526,20230220,OCI0548,129,2G
527,20230220,OCI0549,337,2G
528,20230220,OCI0550,544,2G
529,20230220,OCI0551,657,2G
530,20230220,OCI0552,227,2G
531,20230220,OCI0553,1360,2G
532,20230220,OCI0554,706,2G
533,20230220,OCI0555,1412,2G
534,20230220,OCI0556,1072,2G
535,20230220,OCI0557,0,2G
536,20230220,OCI0559,1155,2G
537,20230220,OCI0560,724,2G
538,20230220,OCI0561,642,2G
539,20230220,OCI0562,185,2G
540,20230220,OCI0563,205,2G
541,20230220,OCI0564,279,2G
542,20230220,OCI0565,2556,2G
543,20230220,OCI0566,153,2G
544,20230220,OCI0567,539,2G
545,20230220,OCI0568,723,2G
546,20230220,OCI0569,185,2G
547,20230220,OCI0570,239,2G
548,20230220,OCI0572,465,2G
549,20230220,OCI0573,101,2G
550,20230220,OCI0574,303,2G
551,20230220,OCI0575,603,2G
552,20230220,OCI0576,273,2G
553,20230220,OCI0577,1227,2G
554,20230220,OCI0578,830,2G
555,20230220,OCI0579,78,2G
556,20230220,OCI0580,182,2G
557,20230220,OCI0581,546,2G
558,20230220,OCI0582,299,2G
559,20230220,OCI0583,437,2G
560,20230220,OCI0584,1011,2G
561,20230220,OCI0585,729,2G
562,20230220,OCI0586,163,2G
563,20230220,OCI0588,1508,2G
564,20230220,OCI0589,352,2G
565,20230220,OCI0590,510,2G
566,20230220,OCI0591,267,2G
567,20230220,OCI0592,835,2G
568,20230220,OCI0593,292,2G
569,20230220,OCI0594,920,2G
570,20230220,OCI0595,558,2G
571,20230220,OCI0596,348,2G
572,20230220,OCI0598,715,2G
573,20230220,OCI0599,697,2G
574,20230220,OCI0601,1178,2G
575,20230220,OCI0602,325,2G
576,20230220,OCI0603,210,2G
577,20230220,OCI0605,2084,2G
578,20230220,OCI0606,1341,2G
579,20230220,OCI0607,1338,2G
580,20230220,OCI0608,402,2G
581,20230220,OCI0609,357,2G
582,20230220,OCI0610,2944,2G
583,20230220,OCI0611,276,2G
584,20230220,OCI0612,306,2G
585,20230220,OCI0613,417,2G
586,20230220,OCI0614,401,2G
587,20230220,OCI0615,283,2G
588,20230220,OCI0616,917,2G
589,20230220,OCI0617,462,2G
590,20230220,OCI0618,1255,2G
591,20230220,OCI0619,1024,2G
592,20230220,OCI0620,1509,2G
593,20230220,OCI0621,1011,2G
594,20230220,OCI0622,859,2G
595,20230220,OCI0623,4671,2G
596,20230220,OCI0624,546,2G
597,20230220,OCI0625,20,2G
598,20230220,OCI0626,3467,2G
599,20230220,OCI0627,1786,2G
600,20230220,OCI0628,453,2G
601,20230220,OCI0629,2028,2G
602,20230220,OCI0630,655,2G
603,20230220,OCI0631,714,2G
604,20230220,OCI0632,591,2G
605,20230220,OCI0633,1056,2G
606,20230220,OCI0634,1171,2G
607,20230220,OCI0635,847,2G
608,20230220,OCI0636,1262,2G
609,20230220,OCI0637,925,2G
610,20230220,OCI0639,544,2G
611,20230220,OCI0641,1171,2G
612,20230220,OCI0642,148,2G
613,20230220,OCI0643,247,2G
614,20230220,OCI0644,37,2G
615,20230220,OCI0645,898,2G
616,20230220,OCI0646,340,2G
617,20230220,OCI0647,23,2G
618,20230220,OCI0648,807,2G
619,20230220,OCI0649,703,2G
620,20230220,OCI0651,268,2G
621,20230220,OCI0652,346,2G
622,20230220,OCI0653,515,2G
623,20230220,OCI0654,816,2G
624,20230220,OCI0655,591,2G
625,20230220,OCI0656,531,2G
626,20230220,OCI0657,214,2G
627,20230220,OCI0658,404,2G
628,20230220,OCI0659,192,2G
629,20230220,OCI0660,417,2G
630,20230220,OCI0661,276,2G
631,20230220,OCI0662,960,2G
632,20230220,OCI0663,783,2G
633,20230220,OCI0664,439,2G
634,20230220,OCI0665,245,2G
635,20230220,OCI0666,876,2G
636,20230220,OCI0667,8782,2G
637,20230220,OCI0668,1048,2G
638,20230220,OCI0669,352,2G
639,20230220,OCI0670,446,2G
640,20230220,OCI0671,631,2G
641,20230220,OCI0672,715,2G
642,20230220,OCI0673,1591,2G
643,20230220,OCI0674,1495,2G
644,20230220,OCI0675,595,2G
645,20230220,OCI0676,1053,2G
646,20230220,OCI0677,1885,2G
647,20230220,OCI0678,434,2G
648,20230220,OCI0679,3691,2G
649,20230220,OCI0680,451,2G
650,20230220,OCI0681,367,2G
651,20230220,OCI0682,274,2G
652,20230220,OCI0683,2406,2G
653,20230220,OCI0684,331,2G
654,20230220,OCI0685,1152,2G
655,20230220,OCI0686,318,2G
656,20230220,OCI0687,1123,2G
657,20230220,OCI0688,300,2G
658,20230220,OCI0689,440,2G
659,20230220,OCI0690,52,2G
660,20230220,OCI0691,784,2G
661,20230220,OCI0692,497,2G
662,20230220,OCI0693,167,2G
663,20230220,OCI0694,1061,2G
664,20230220,OCI0695,385,2G
665,20230220,OCI0697,849,2G
666,20230220,OCI0698,269,2G
667,20230220,OCI0699,340,2G
668,20230220,OCI0700,745,2G
669,20230220,OCI0701,71,2G
670,20230220,OCI0702,927,2G
671,20230220,OCI0703,401,2G
672,20230220,OCI0704,21,2G
673,20230220,OCI0705,831,2G
674,20230220,OCI0706,511,2G
675,20230220,OCI0707,757,2G
676,20230220,OCI0708,68,2G
677,20230220,OCI0709,225,2G
678,20230220,OCI0711,1006,2G
679,20230220,OCI0712,1263,2G
680,20230220,OCI0713,946,2G
681,20230220,OCI0715,1874,2G
682,20230220,OCI0716,849,2G
683,20230220,OCI0717,1021,2G
684,20230220,OCI0718,136,2G
685,20230220,OCI0719,1821,2G
686,20230220,OCI0720,855,2G
687,20230220,OCI0721,293,2G
688,20230220,OCI0722,376,2G
689,20230220,OCI0723,801,2G
690,20230220,OCI0724,330,2G
691,20230220,OCI0725,128,2G
692,20230220,OCI0726,182,2G
693,20230220,OCI0727,402,2G
694,20230220,OCI0728,349,2G
695,20230220,OCI0729,413,2G
696,20230220,OCI0730,164,2G
697,20230220,OCI0731,0,2G
698,20230220,OCI0732,17,2G
699,20230220,OCI0734,56,2G
700,20230220,OCI0736,0,2G
701,20230220,OCI0737,0,2G
702,20230220,OCI0740,0,2G
703,20230220,OCI0741,0,2G
704,20230220,OCI0742,4,2G
705,20230220,OCI0744,10,2G
706,20230220,OCI0746,47,2G
707,20230220,OCI0750,254,2G
708,20230220,OCI0751,663,2G
709,20230220,OCI0752,138,2G
710,20230220,OCI0753,927,2G
711,20230220,OCI0754,755,2G
712,20230220,OCI0755,751,2G
713,20230220,OCI0756,595,2G
714,20230220,OCI0757,360,2G
715,20230220,OCI0759,1050,2G
716,20230220,OCI0760,205,2G
717,20230220,OCI0761,1902,2G
718,20230220,OCI0762,356,2G
719,20230220,OCI0763,5614,2G
720,20230220,OCI0764,4763,2G
721,20230220,OCI0765,221,2G
722,20230220,OCI0766,2583,2G
723,20230220,OCI0767,487,2G
724,20230220,OCI0768,1725,2G
725,20230220,OCI0769,451,2G
726,20230220,OCI0771,399,2G
727,20230220,OCI0772,740,2G
728,20230220,OCI0773,621,2G
729,20230220,OCI0774,346,2G
730,20230220,OCI0775,473,2G
731,20230220,OCI0776,131,2G
732,20230220,OCI0778,893,2G
733,20230220,OCI0779,60,2G
734,20230220,OCI0780,1258,2G
735,20230220,OCI0781,1228,2G
736,20230220,OCI0782,83,2G
737,20230220,OCI0783,459,2G
738,20230220,OCI0784,3087,2G
739,20230220,OCI0785,7,2G
740,20230220,OCI0786,697,2G
741,20230220,OCI0787,657,2G
742,20230220,OCI0788,168,2G
743,20230220,OCI0790,443,2G
744,20230220,OCI0791,1189,2G
745,20230220,OCI0792,1886,2G
746,20230220,OCI0793,358,2G
747,20230220,OCI0794,623,2G
748,20230220,OCI0795,731,2G
749,20230220,OCI0796,3050,2G
750,20230220,OCI0797,652,2G
751,20230220,OCI0798,775,2G
752,20230220,OCI0799,2022,2G
753,20230220,OCI0800,1397,2G
754,20230220,OCI0801,256,2G
755,20230220,OCI0802,1221,2G
756,20230220,OCI0803,1371,2G
757,20230220,OCI0804,753,2G
758,20230220,OCI0805,454,2G
759,20230220,OCI0806,375,2G
760,20230220,OCI0807,136,2G
761,20230220,OCI0808,627,2G
762,20230220,OCI0809,582,2G
763,20230220,OCI0810,401,2G
764,20230220,OCI0811,470,2G
765,20230220,OCI0812,215,2G
766,20230220,OCI0813,616,2G
767,20230220,OCI0814,354,2G
768,20230220,OCI0815,472,2G
769,20230220,OCI0816,909,2G
770,20230220,OCI0818,373,2G
771,20230220,OCI0819,395,2G
772,20230220,OCI0820,206,2G
773,20230220,OCI0821,0,2G
774,20230220,OCI0823,256,2G
775,20230220,OCI0824,1695,2G
776,20230220,OCI0825,667,2G
777,20230220,OCI0826,1182,2G
778,20230220,OCI0827,203,2G
779,20230220,OCI0828,573,2G
780,20230220,OCI0829,352,2G
781,20230220,OCI0830,596,2G
782,20230220,OCI0831,542,2G
783,20230220,OCI0832,513,2G
784,20230220,OCI0833,995,2G
785,20230220,OCI0834,536,2G
786,20230220,OCI0835,301,2G
787,20230220,OCI0836,115,2G
788,20230220,OCI0837,1377,2G
789,20230220,OCI0838,293,2G
790,20230220,OCI0839,1195,2G
791,20230220,OCI0840,1207,2G
792,20230220,OCI0841,1290,2G
793,20230220,OCI0842,195,2G
794,20230220,OCI0843,355,2G
795,20230220,OCI0844,350,2G
796,20230220,OCI0845,314,2G
797,20230220,OCI0846,0,2G
798,20230220,OCI0847,98,2G
799,20230220,OCI0848,247,2G
800,20230220,OCI0849,226,2G
801,20230220,OCI0850,375,2G
802,20230220,OCI0851,106,2G
803,20230220,OCI0852,2192,2G
804,20230220,OCI0854,1140,2G
805,20230220,OCI0855,662,2G
806,20230220,OCI0856,266,2G
807,20230220,OCI0857,1275,2G
808,20230220,OCI0858,335,2G
809,20230220,OCI0859,660,2G
