,date_jour,code_site,drop_after_tch_assign,techno
122,20230217,OCI0123,404,2G
123,20230217,OCI0124,67,2G
124,20230217,OCI0125,21,2G
125,20230217,OCI0127,312,2G
126,20230217,OCI0128,253,2G
127,20230217,OCI0129,391,2G
128,20230217,OCI0130,66,2G
129,20230217,OCI0132,86,2G
130,20230217,OCI0134,180,2G
131,20230217,OCI0135,297,2G
132,20230217,OCI0136,51,2G
133,20230217,OCI0137,214,2G
134,20230217,OCI0138,95,2G
135,20230217,OCI0139,529,2G
136,20230217,OCI0141,71,2G
137,20230217,OCI0142,479,2G
138,20230217,OCI0143,82,2G
139,20230217,OCI0144,135,2G
140,20230217,OCI0145,26,2G
141,20230217,OCI0146,151,2G
142,20230217,OCI0147,454,2G
143,20230217,OCI0148,135,2G
144,20230217,OCI0149,241,2G
145,20230217,OCI0150,568,2G
146,20230217,OCI0151,135,2G
147,20230217,OCI0152,650,2G
148,20230217,OCI0153,536,2G
149,20230217,OCI0154,171,2G
150,20230217,OCI0155,722,2G
151,20230217,OCI0156,204,2G
152,20230217,OCI0157,63,2G
153,20230217,OCI0158,872,2G
154,20230217,OCI0159,1656,2G
155,20230217,OCI0160,238,2G
156,20230217,OCI0161,139,2G
157,20230217,OCI0162,314,2G
158,20230217,OCI0163,883,2G
159,20230217,OCI0164,204,2G
160,20230217,OCI0165,133,2G
161,20230217,OCI0166,137,2G
162,20230217,OCI0167,232,2G
163,20230217,OCI0168,210,2G
164,20230217,OCI0169,280,2G
165,20230217,OCI0172,320,2G
166,20230217,OCI0173,171,2G
167,20230217,OCI0174,338,2G
168,20230217,OCI0175,510,2G
169,20230217,OCI0176,297,2G
170,20230217,OCI0177,154,2G
171,20230217,OCI0178,216,2G
172,20230217,OCI0179,437,2G
173,20230217,OCI0180,313,2G
174,20230217,OCI0181,1024,2G
175,20230217,OCI0182,237,2G
176,20230217,OCI0183,114,2G
177,20230217,OCI0184,38,2G
178,20230217,OCI0185,365,2G
179,20230217,OCI0186,624,2G
180,20230217,OCI0187,96,2G
181,20230217,OCI0188,73,2G
182,20230217,OCI0189,535,2G
183,20230217,OCI0190,325,2G
184,20230217,OCI0191,274,2G
185,20230217,OCI0192,256,2G
186,20230217,OCI0193,383,2G
187,20230217,OCI0194,487,2G
188,20230217,OCI0195,112,2G
189,20230217,OCI0196,216,2G
190,20230217,OCI0197,699,2G
191,20230217,OCI0198,150,2G
192,20230217,OCI0199,209,2G
193,20230217,OCI0200,159,2G
194,20230217,OCI0201,233,2G
195,20230217,OCI0202,56,2G
196,20230217,OCI0203,410,2G
197,20230217,OCI0204,290,2G
198,20230217,OCI0205,89,2G
199,20230217,OCI0206,367,2G
200,20230217,OCI0207,644,2G
201,20230217,OCI0208,595,2G
202,20230217,OCI0209,598,2G
203,20230217,OCI0210,400,2G
204,20230217,OCI0211,160,2G
205,20230217,OCI0212,164,2G
206,20230217,OCI0213,595,2G
207,20230217,OCI0214,239,2G
208,20230217,OCI0216,73,2G
209,20230217,OCI0219,471,2G
210,20230217,OCI0220,267,2G
211,20230217,OCI0221,609,2G
212,20230217,OCI0222,252,2G
213,20230217,OCI0223,61,2G
214,20230217,OCI0224,249,2G
215,20230217,OCI0225,252,2G
216,20230217,OCI0226,65,2G
217,20230217,OCI0227,1496,2G
218,20230217,OCI0228,288,2G
219,20230217,OCI0229,110,2G
220,20230217,OCI0230,188,2G
221,20230217,OCI0231,115,2G
222,20230217,OCI0232,524,2G
223,20230217,OCI0233,578,2G
224,20230217,OCI0234,950,2G
225,20230217,OCI0235,38,2G
226,20230217,OCI0236,265,2G
227,20230217,OCI0237,126,2G
228,20230217,OCI0238,196,2G
229,20230217,OCI0239,430,2G
230,20230217,OCI0240,339,2G
231,20230217,OCI0241,550,2G
232,20230217,OCI0242,236,2G
233,20230217,OCI0243,101,2G
234,20230217,OCI0244,61,2G
235,20230217,OCI0245,67,2G
236,20230217,OCI0246,118,2G
237,20230217,OCI0247,725,2G
238,20230217,OCI0248,695,2G
239,20230217,OCI0249,305,2G
240,20230217,OCI0250,174,2G
241,20230217,OCI0251,370,2G
242,20230217,OCI0252,93,2G
243,20230217,OCI0253,152,2G
244,20230217,OCI0254,283,2G
245,20230217,OCI0255,220,2G
246,20230217,OCI0256,251,2G
247,20230217,OCI0257,594,2G
248,20230217,OCI0258,122,2G
249,20230217,OCI0259,151,2G
250,20230217,OCI0260,154,2G
251,20230217,OCI0261,619,2G
252,20230217,OCI0262,897,2G
253,20230217,OCI0263,820,2G
254,20230217,OCI0264,1308,2G
255,20230217,OCI0265,352,2G
256,20230217,OCI0266,1361,2G
257,20230217,OCI0267,852,2G
258,20230217,OCI0268,978,2G
259,20230217,OCI0269,831,2G
260,20230217,OCI0270,503,2G
261,20230217,OCI0271,99,2G
262,20230217,OCI0272,127,2G
263,20230217,OCI0273,172,2G
264,20230217,OCI0274,297,2G
265,20230217,OCI0275,191,2G
266,20230217,OCI0276,716,2G
267,20230217,OCI0277,19,2G
268,20230217,OCI0278,4,2G
269,20230217,OCI0279,303,2G
270,20230217,OCI0280,229,2G
271,20230217,OCI0281,57,2G
272,20230217,OCI0282,80,2G
273,20230217,OCI0283,209,2G
274,20230217,OCI0284,380,2G
275,20230217,OCI0285,172,2G
276,20230217,OCI0286,100,2G
277,20230217,OCI0287,99,2G
278,20230217,OCI0288,401,2G
279,20230217,OCI0291,199,2G
280,20230217,OCI0292,25,2G
281,20230217,OCI0293,3046,2G
282,20230217,OCI0294,245,2G
283,20230217,OCI0295,175,2G
284,20230217,OCI0297,81,2G
285,20230217,OCI0298,168,2G
286,20230217,OCI0299,295,2G
287,20230217,OCI0300,139,2G
288,20230217,OCI0301,159,2G
289,20230217,OCI0302,43,2G
290,20230217,OCI0303,173,2G
291,20230217,OCI0304,71,2G
292,20230217,OCI0305,156,2G
293,20230217,OCI0306,144,2G
294,20230217,OCI0307,184,2G
295,20230217,OCI0308,55,2G
296,20230217,OCI0309,418,2G
297,20230217,OCI0311,65,2G
298,20230217,OCI0312,71,2G
299,20230217,OCI0313,194,2G
300,20230217,OCI0314,77,2G
301,20230217,OCI0315,521,2G
302,20230217,OCI0316,296,2G
303,20230217,OCI0317,430,2G
304,20230217,OCI0319,434,2G
305,20230217,OCI0320,575,2G
306,20230217,OCI0321,158,2G
307,20230217,OCI0322,172,2G
308,20230217,OCI0323,773,2G
309,20230217,OCI0324,205,2G
310,20230217,OCI0325,899,2G
311,20230217,OCI0326,584,2G
312,20230217,OCI0327,146,2G
313,20230217,OCI0328,354,2G
314,20230217,OCI0329,460,2G
315,20230217,OCI0330,185,2G
316,20230217,OCI0331,1503,2G
317,20230217,OCI0332,222,2G
318,20230217,OCI0333,531,2G
319,20230217,OCI0334,1283,2G
320,20230217,OCI0335,458,2G
321,20230217,OCI0336,420,2G
322,20230217,OCI0337,202,2G
323,20230217,OCI0338,149,2G
324,20230217,OCI0339,159,2G
325,20230217,OCI0341,614,2G
326,20230217,OCI0342,54,2G
327,20230217,OCI0343,156,2G
328,20230217,OCI0344,35,2G
329,20230217,OCI0345,1145,2G
330,20230217,OCI0347,219,2G
331,20230217,OCI0348,282,2G
332,20230217,OCI0349,240,2G
333,20230217,OCI0350,1640,2G
334,20230217,OCI0351,222,2G
335,20230217,OCI0352,107,2G
336,20230217,OCI0353,102,2G
337,20230217,OCI0354,320,2G
338,20230217,OCI0355,362,2G
339,20230217,OCI0356,83,2G
340,20230217,OCI0357,1005,2G
341,20230217,OCI0358,78,2G
342,20230217,OCI0359,181,2G
343,20230217,OCI0360,135,2G
344,20230217,OCI0361,1136,2G
345,20230217,OCI0362,184,2G
346,20230217,OCI0363,455,2G
347,20230217,OCI0364,179,2G
348,20230217,OCI0365,288,2G
349,20230217,OCI0366,109,2G
350,20230217,OCI0367,461,2G
351,20230217,OCI0368,237,2G
352,20230217,OCI0369,292,2G
353,20230217,OCI0370,144,2G
354,20230217,OCI0371,74,2G
355,20230217,OCI0372,135,2G
356,20230217,OCI0373,211,2G
357,20230217,OCI0374,392,2G
358,20230217,OCI0375,898,2G
359,20230217,OCI0376,124,2G
360,20230217,OCI0377,971,2G
361,20230217,OCI0378,1004,2G
362,20230217,OCI0379,202,2G
363,20230217,OCI0380,459,2G
364,20230217,OCI0381,164,2G
365,20230217,OCI0382,188,2G
366,20230217,OCI0383,412,2G
367,20230217,OCI0384,1675,2G
368,20230217,OCI0385,98,2G
369,20230217,OCI0386,1129,2G
370,20230217,OCI0387,441,2G
371,20230217,OCI0388,833,2G
372,20230217,OCI0389,781,2G
373,20230217,OCI0390,856,2G
374,20230217,OCI0391,288,2G
375,20230217,OCI0392,289,2G
376,20230217,OCI0393,2827,2G
377,20230217,OCI0394,34,2G
378,20230217,OCI0395,431,2G
379,20230217,OCI0396,385,2G
380,20230217,OCI0397,451,2G
381,20230217,OCI0398,372,2G
382,20230217,OCI0399,156,2G
383,20230217,OCI0400,147,2G
384,20230217,OCI0401,155,2G
385,20230217,OCI0402,209,2G
386,20230217,OCI0403,178,2G
387,20230217,OCI0404,1207,2G
388,20230217,OCI0405,186,2G
389,20230217,OCI0406,200,2G
390,20230217,OCI0407,216,2G
391,20230217,OCI0408,243,2G
392,20230217,OCI0409,26,2G
393,20230217,OCI0410,19,2G
394,20230217,OCI0411,35,2G
395,20230217,OCI0412,38,2G
396,20230217,OCI0413,112,2G
397,20230217,OCI0414,140,2G
398,20230217,OCI0415,315,2G
399,20230217,OCI0416,301,2G
400,20230217,OCI0417,224,2G
401,20230217,OCI0418,219,2G
402,20230217,OCI0419,181,2G
403,20230217,OCI0420,263,2G
404,20230217,OCI0421,498,2G
405,20230217,OCI0422,142,2G
406,20230217,OCI0423,141,2G
407,20230217,OCI0424,355,2G
408,20230217,OCI0426,368,2G
409,20230217,OCI0427,80,2G
410,20230217,OCI0428,76,2G
411,20230217,OCI0429,993,2G
412,20230217,OCI0430,145,2G
413,20230217,OCI0431,202,2G
414,20230217,OCI0432,170,2G
415,20230217,OCI0433,50,2G
416,20230217,OCI0434,133,2G
417,20230217,OCI0435,167,2G
418,20230217,OCI0436,0,2G
419,20230217,OCI0437,76,2G
420,20230217,OCI0438,160,2G
421,20230217,OCI0439,75,2G
422,20230217,OCI0440,54,2G
423,20230217,OCI0441,275,2G
424,20230217,OCI0442,110,2G
425,20230217,OCI0443,146,2G
426,20230217,OCI0444,256,2G
427,20230217,OCI0445,379,2G
428,20230217,OCI0446,628,2G
429,20230217,OCI0447,492,2G
430,20230217,OCI0448,516,2G
431,20230217,OCI0449,395,2G
432,20230217,OCI0450,544,2G
433,20230217,OCI0451,149,2G
434,20230217,OCI0452,206,2G
435,20230217,OCI0453,1020,2G
436,20230217,OCI0454,480,2G
437,20230217,OCI0455,106,2G
438,20230217,OCI0456,319,2G
439,20230217,OCI0457,138,2G
440,20230217,OCI0458,124,2G
441,20230217,OCI0459,556,2G
442,20230217,OCI0460,381,2G
443,20230217,OCI0461,170,2G
444,20230217,OCI0463,995,2G
445,20230217,OCI0464,197,2G
446,20230217,OCI0465,71,2G
447,20230217,OCI0466,57,2G
448,20230217,OCI0467,279,2G
449,20230217,OCI0468,136,2G
450,20230217,OCI0469,767,2G
451,20230217,OCI0470,63,2G
452,20230217,OCI0472,1791,2G
453,20230217,OCI0473,754,2G
454,20230217,OCI0474,436,2G
455,20230217,OCI0475,2530,2G
456,20230217,OCI0476,162,2G
457,20230217,OCI0477,360,2G
458,20230217,OCI0478,175,2G
459,20230217,OCI0479,1282,2G
460,20230217,OCI0480,830,2G
461,20230217,OCI0481,308,2G
462,20230217,OCI0482,479,2G
463,20230217,OCI0483,235,2G
464,20230217,OCI0484,283,2G
465,20230217,OCI0485,290,2G
466,20230217,OCI0486,554,2G
467,20230217,OCI0487,368,2G
468,20230217,OCI0488,125,2G
469,20230217,OCI0489,137,2G
470,20230217,OCI0490,67,2G
471,20230217,OCI0491,383,2G
472,20230217,OCI0492,494,2G
473,20230217,OCI0493,196,2G
474,20230217,OCI0494,589,2G
475,20230217,OCI0495,48,2G
476,20230217,OCI0496,419,2G
477,20230217,OCI0497,91,2G
478,20230217,OCI0498,585,2G
479,20230217,OCI0499,172,2G
480,20230217,OCI0500,126,2G
481,20230217,OCI0501,199,2G
482,20230217,OCI0502,225,2G
483,20230217,OCI0503,393,2G
484,20230217,OCI0504,766,2G
485,20230217,OCI0505,286,2G
486,20230217,OCI0506,130,2G
487,20230217,OCI0507,107,2G
488,20230217,OCI0508,720,2G
489,20230217,OCI0509,146,2G
490,20230217,OCI0510,1628,2G
491,20230217,OCI0511,269,2G
492,20230217,OCI0512,586,2G
493,20230217,OCI0513,81,2G
494,20230217,OCI0514,127,2G
495,20230217,OCI0515,409,2G
496,20230217,OCI0516,409,2G
497,20230217,OCI0517,68,2G
498,20230217,OCI0518,583,2G
499,20230217,OCI0519,348,2G
500,20230217,OCI0520,325,2G
501,20230217,OCI0521,270,2G
502,20230217,OCI0522,652,2G
503,20230217,OCI0523,33,2G
504,20230217,OCI0524,470,2G
505,20230217,OCI0525,511,2G
506,20230217,OCI0526,100,2G
507,20230217,OCI0527,225,2G
508,20230217,OCI0528,590,2G
509,20230217,OCI0529,1485,2G
510,20230217,OCI0530,906,2G
511,20230217,OCI0531,436,2G
512,20230217,OCI0532,163,2G
513,20230217,OCI0533,148,2G
514,20230217,OCI0534,129,2G
515,20230217,OCI0535,57,2G
516,20230217,OCI0536,286,2G
517,20230217,OCI0537,168,2G
518,20230217,OCI0538,897,2G
519,20230217,OCI0539,588,2G
520,20230217,OCI0540,98,2G
521,20230217,OCI0541,129,2G
522,20230217,OCI0542,32,2G
523,20230217,OCI0544,204,2G
524,20230217,OCI0545,106,2G
525,20230217,OCI0546,68,2G
526,20230217,OCI0547,282,2G
527,20230217,OCI0548,94,2G
528,20230217,OCI0549,153,2G
529,20230217,OCI0550,196,2G
530,20230217,OCI0551,271,2G
531,20230217,OCI0552,107,2G
532,20230217,OCI0553,576,2G
533,20230217,OCI0554,313,2G
534,20230217,OCI0555,539,2G
535,20230217,OCI0556,378,2G
536,20230217,OCI0557,0,2G
537,20230217,OCI0559,520,2G
538,20230217,OCI0560,267,2G
539,20230217,OCI0561,361,2G
540,20230217,OCI0562,44,2G
541,20230217,OCI0563,63,2G
542,20230217,OCI0564,66,2G
543,20230217,OCI0565,962,2G
544,20230217,OCI0566,80,2G
545,20230217,OCI0567,173,2G
546,20230217,OCI0568,142,2G
547,20230217,OCI0569,79,2G
548,20230217,OCI0570,84,2G
549,20230217,OCI0572,245,2G
550,20230217,OCI0573,35,2G
551,20230217,OCI0574,162,2G
552,20230217,OCI0575,165,2G
553,20230217,OCI0576,128,2G
554,20230217,OCI0577,440,2G
555,20230217,OCI0578,282,2G
556,20230217,OCI0579,43,2G
557,20230217,OCI0580,62,2G
558,20230217,OCI0581,357,2G
559,20230217,OCI0582,89,2G
560,20230217,OCI0583,184,2G
561,20230217,OCI0584,339,2G
562,20230217,OCI0585,246,2G
563,20230217,OCI0586,89,2G
564,20230217,OCI0588,750,2G
565,20230217,OCI0589,186,2G
566,20230217,OCI0590,206,2G
567,20230217,OCI0591,109,2G
568,20230217,OCI0592,359,2G
569,20230217,OCI0593,159,2G
570,20230217,OCI0594,464,2G
571,20230217,OCI0595,287,2G
572,20230217,OCI0596,135,2G
573,20230217,OCI0598,382,2G
574,20230217,OCI0599,246,2G
575,20230217,OCI0601,334,2G
576,20230217,OCI0602,93,2G
577,20230217,OCI0603,108,2G
578,20230217,OCI0605,1096,2G
579,20230217,OCI0606,604,2G
580,20230217,OCI0607,573,2G
581,20230217,OCI0608,179,2G
582,20230217,OCI0609,165,2G
583,20230217,OCI0610,1469,2G
584,20230217,OCI0611,87,2G
585,20230217,OCI0612,122,2G
586,20230217,OCI0613,152,2G
587,20230217,OCI0614,184,2G
588,20230217,OCI0615,140,2G
589,20230217,OCI0616,404,2G
590,20230217,OCI0617,243,2G
591,20230217,OCI0618,821,2G
592,20230217,OCI0619,486,2G
593,20230217,OCI0620,999,2G
594,20230217,OCI0621,360,2G
595,20230217,OCI0622,464,2G
596,20230217,OCI0623,2547,2G
597,20230217,OCI0624,221,2G
598,20230217,OCI0625,9,2G
599,20230217,OCI0626,1562,2G
600,20230217,OCI0627,658,2G
601,20230217,OCI0628,211,2G
602,20230217,OCI0629,861,2G
603,20230217,OCI0630,293,2G
604,20230217,OCI0631,247,2G
605,20230217,OCI0632,264,2G
606,20230217,OCI0633,499,2G
607,20230217,OCI0634,578,2G
608,20230217,OCI0635,433,2G
609,20230217,OCI0636,538,2G
610,20230217,OCI0637,398,2G
611,20230217,OCI0639,279,2G
612,20230217,OCI0641,521,2G
613,20230217,OCI0642,137,2G
614,20230217,OCI0643,158,2G
615,20230217,OCI0644,25,2G
616,20230217,OCI0645,395,2G
617,20230217,OCI0646,137,2G
618,20230217,OCI0647,13,2G
619,20230217,OCI0648,356,2G
620,20230217,OCI0649,244,2G
621,20230217,OCI0651,99,2G
622,20230217,OCI0652,160,2G
623,20230217,OCI0653,243,2G
624,20230217,OCI0654,308,2G
625,20230217,OCI0655,316,2G
626,20230217,OCI0656,225,2G
627,20230217,OCI0657,118,2G
628,20230217,OCI0658,277,2G
629,20230217,OCI0659,93,2G
630,20230217,OCI0660,159,2G
631,20230217,OCI0661,103,2G
632,20230217,OCI0662,339,2G
633,20230217,OCI0663,423,2G
634,20230217,OCI0664,252,2G
635,20230217,OCI0665,113,2G
636,20230217,OCI0666,491,2G
637,20230217,OCI0667,4406,2G
638,20230217,OCI0668,480,2G
639,20230217,OCI0669,242,2G
640,20230217,OCI0670,231,2G
641,20230217,OCI0671,437,2G
642,20230217,OCI0672,368,2G
643,20230217,OCI0673,717,2G
644,20230217,OCI0674,635,2G
645,20230217,OCI0675,220,2G
646,20230217,OCI0676,406,2G
647,20230217,OCI0677,913,2G
648,20230217,OCI0678,165,2G
649,20230217,OCI0679,1661,2G
650,20230217,OCI0680,223,2G
651,20230217,OCI0681,156,2G
652,20230217,OCI0682,102,2G
653,20230217,OCI0683,1209,2G
654,20230217,OCI0684,166,2G
655,20230217,OCI0685,465,2G
656,20230217,OCI0686,68,2G
657,20230217,OCI0687,409,2G
658,20230217,OCI0688,176,2G
659,20230217,OCI0689,169,2G
660,20230217,OCI0690,36,2G
661,20230217,OCI0691,350,2G
662,20230217,OCI0692,214,2G
663,20230217,OCI0693,93,2G
664,20230217,OCI0694,376,2G
665,20230217,OCI0695,148,2G
666,20230217,OCI0697,408,2G
667,20230217,OCI0698,94,2G
668,20230217,OCI0699,221,2G
669,20230217,OCI0700,349,2G
670,20230217,OCI0701,33,2G
671,20230217,OCI0702,451,2G
672,20230217,OCI0703,166,2G
673,20230217,OCI0704,24,2G
674,20230217,OCI0705,296,2G
675,20230217,OCI0706,253,2G
676,20230217,OCI0707,221,2G
677,20230217,OCI0708,31,2G
678,20230217,OCI0709,107,2G
679,20230217,OCI0711,510,2G
680,20230217,OCI0712,541,2G
681,20230217,OCI0713,476,2G
682,20230217,OCI0715,854,2G
683,20230217,OCI0716,355,2G
684,20230217,OCI0717,267,2G
685,20230217,OCI0718,146,2G
686,20230217,OCI0719,793,2G
687,20230217,OCI0720,343,2G
688,20230217,OCI0721,95,2G
689,20230217,OCI0722,199,2G
690,20230217,OCI0723,487,2G
691,20230217,OCI0724,106,2G
692,20230217,OCI0725,50,2G
693,20230217,OCI0726,78,2G
694,20230217,OCI0727,160,2G
695,20230217,OCI0728,174,2G
696,20230217,OCI0729,176,2G
697,20230217,OCI0730,93,2G
698,20230217,OCI0731,0,2G
699,20230217,OCI0732,6,2G
700,20230217,OCI0734,46,2G
701,20230217,OCI0736,0,2G
702,20230217,OCI0737,0,2G
703,20230217,OCI0740,0,2G
704,20230217,OCI0741,0,2G
705,20230217,OCI0742,4,2G
706,20230217,OCI0744,2,2G
707,20230217,OCI0746,31,2G
708,20230217,OCI0750,122,2G
709,20230217,OCI0751,409,2G
710,20230217,OCI0752,116,2G
711,20230217,OCI0753,399,2G
712,20230217,OCI0754,293,2G
713,20230217,OCI0755,345,2G
714,20230217,OCI0756,200,2G
715,20230217,OCI0757,185,2G
716,20230217,OCI0759,325,2G
717,20230217,OCI0760,60,2G
718,20230217,OCI0761,924,2G
719,20230217,OCI0762,62,2G
720,20230217,OCI0763,3279,2G
721,20230217,OCI0764,2528,2G
722,20230217,OCI0765,101,2G
723,20230217,OCI0766,872,2G
724,20230217,OCI0767,253,2G
725,20230217,OCI0768,847,2G
726,20230217,OCI0769,163,2G
727,20230217,OCI0771,150,2G
728,20230217,OCI0772,296,2G
729,20230217,OCI0773,296,2G
730,20230217,OCI0774,221,2G
731,20230217,OCI0775,193,2G
732,20230217,OCI0776,48,2G
733,20230217,OCI0778,337,2G
734,20230217,OCI0779,57,2G
735,20230217,OCI0780,605,2G
736,20230217,OCI0781,550,2G
737,20230217,OCI0782,51,2G
738,20230217,OCI0783,196,2G
739,20230217,OCI0784,1517,2G
740,20230217,OCI0785,17,2G
741,20230217,OCI0786,289,2G
742,20230217,OCI0787,310,2G
743,20230217,OCI0788,105,2G
744,20230217,OCI0790,208,2G
745,20230217,OCI0791,594,2G
746,20230217,OCI0792,852,2G
747,20230217,OCI0793,159,2G
748,20230217,OCI0794,332,2G
749,20230217,OCI0795,214,2G
750,20230217,OCI0796,1379,2G
751,20230217,OCI0797,352,2G
752,20230217,OCI0798,592,2G
753,20230217,OCI0799,673,2G
754,20230217,OCI0800,509,2G
755,20230217,OCI0801,119,2G
756,20230217,OCI0802,534,2G
757,20230217,OCI0803,449,2G
758,20230217,OCI0804,382,2G
759,20230217,OCI0805,183,2G
760,20230217,OCI0806,154,2G
761,20230217,OCI0807,80,2G
762,20230217,OCI0808,291,2G
763,20230217,OCI0809,288,2G
764,20230217,OCI0810,146,2G
765,20230217,OCI0811,224,2G
766,20230217,OCI0812,66,2G
767,20230217,OCI0813,353,2G
768,20230217,OCI0814,122,2G
769,20230217,OCI0815,304,2G
770,20230217,OCI0816,323,2G
771,20230217,OCI0818,228,2G
772,20230217,OCI0819,152,2G
773,20230217,OCI0820,117,2G
774,20230217,OCI0821,8,2G
775,20230217,OCI0823,137,2G
776,20230217,OCI0824,675,2G
777,20230217,OCI0825,317,2G
778,20230217,OCI0826,448,2G
779,20230217,OCI0827,129,2G
780,20230217,OCI0828,230,2G
781,20230217,OCI0829,205,2G
782,20230217,OCI0830,263,2G
783,20230217,OCI0831,259,2G
784,20230217,OCI0832,177,2G
785,20230217,OCI0833,394,2G
786,20230217,OCI0834,143,2G
787,20230217,OCI0835,111,2G
788,20230217,OCI0836,69,2G
789,20230217,OCI0837,656,2G
790,20230217,OCI0838,120,2G
791,20230217,OCI0839,537,2G
792,20230217,OCI0840,553,2G
793,20230217,OCI0841,542,2G
794,20230217,OCI0842,83,2G
795,20230217,OCI0843,159,2G
796,20230217,OCI0844,193,2G
797,20230217,OCI0845,209,2G
798,20230217,OCI0846,0,2G
799,20230217,OCI0847,92,2G
800,20230217,OCI0848,76,2G
801,20230217,OCI0849,112,2G
802,20230217,OCI0850,213,2G
803,20230217,OCI0851,87,2G
804,20230217,OCI0852,1001,2G
805,20230217,OCI0854,584,2G
806,20230217,OCI0855,282,2G
807,20230217,OCI0856,128,2G
808,20230217,OCI0857,857,2G
809,20230217,OCI0858,109,2G
810,20230217,OCI0859,338,2G
811,20230217,OCI0860,604,2G
812,20230217,OCI0861,379,2G
813,20230217,OCI0862,62,2G
814,20230217,OCI0863,820,2G
815,20230217,OCI0864,306,2G
816,20230217,OCI0865,282,2G
817,20230217,OCI0866,158,2G
818,20230217,OCI0867,221,2G
