,date_jour,code_site,drop_after_tch_assign,techno
122,20230214,OCI0128,826,2G
123,20230214,OCI0129,1167,2G
124,20230214,OCI0130,226,2G
125,20230214,OCI0132,210,2G
126,20230214,OCI0134,502,2G
127,20230214,OCI0135,662,2G
128,20230214,OCI0136,201,2G
129,20230214,OCI0137,655,2G
130,20230214,OCI0138,220,2G
131,20230214,OCI0139,1402,2G
132,20230214,OCI0141,124,2G
133,20230214,OCI0142,1198,2G
134,20230214,OCI0143,193,2G
135,20230214,OCI0144,397,2G
136,20230214,OCI0145,27,2G
137,20230214,OCI0146,372,2G
138,20230214,OCI0147,1072,2G
139,20230214,OCI0148,362,2G
140,20230214,OCI0149,558,2G
141,20230214,OCI0150,1397,2G
142,20230214,OCI0151,414,2G
143,20230214,OCI0152,1389,2G
144,20230214,OCI0153,932,2G
145,20230214,OCI0154,327,2G
146,20230214,OCI0155,1769,2G
147,20230214,OCI0156,489,2G
148,20230214,OCI0157,119,2G
149,20230214,OCI0158,1655,2G
150,20230214,OCI0159,3848,2G
151,20230214,OCI0160,656,2G
152,20230214,OCI0161,326,2G
153,20230214,OCI0162,708,2G
154,20230214,OCI0163,2481,2G
155,20230214,OCI0164,455,2G
156,20230214,OCI0165,336,2G
157,20230214,OCI0166,282,2G
158,20230214,OCI0167,645,2G
159,20230214,OCI0168,947,2G
160,20230214,OCI0169,781,2G
161,20230214,OCI0172,870,2G
162,20230214,OCI0173,945,2G
163,20230214,OCI0174,1021,2G
164,20230214,OCI0175,1452,2G
165,20230214,OCI0176,634,2G
166,20230214,OCI0177,389,2G
167,20230214,OCI0178,383,2G
168,20230214,OCI0179,1126,2G
169,20230214,OCI0180,775,2G
170,20230214,OCI0181,2454,2G
171,20230214,OCI0182,638,2G
172,20230214,OCI0183,321,2G
173,20230214,OCI0184,178,2G
174,20230214,OCI0185,2120,2G
175,20230214,OCI0186,1659,2G
176,20230214,OCI0187,261,2G
177,20230214,OCI0188,208,2G
178,20230214,OCI0189,774,2G
179,20230214,OCI0190,728,2G
180,20230214,OCI0191,799,2G
181,20230214,OCI0192,651,2G
182,20230214,OCI0193,1095,2G
183,20230214,OCI0194,792,2G
184,20230214,OCI0195,349,2G
185,20230214,OCI0196,569,2G
186,20230214,OCI0197,1745,2G
187,20230214,OCI0198,500,2G
188,20230214,OCI0199,511,2G
189,20230214,OCI0200,301,2G
190,20230214,OCI0201,573,2G
191,20230214,OCI0202,134,2G
192,20230214,OCI0203,1334,2G
193,20230214,OCI0204,543,2G
194,20230214,OCI0205,135,2G
195,20230214,OCI0206,809,2G
196,20230214,OCI0207,1623,2G
197,20230214,OCI0208,1480,2G
198,20230214,OCI0209,2126,2G
199,20230214,OCI0210,927,2G
200,20230214,OCI0211,438,2G
201,20230214,OCI0212,554,2G
202,20230214,OCI0213,1479,2G
203,20230214,OCI0214,551,2G
204,20230214,OCI0216,260,2G
205,20230214,OCI0219,3175,2G
206,20230214,OCI0220,566,2G
207,20230214,OCI0221,2123,2G
208,20230214,OCI0222,681,2G
209,20230214,OCI0223,152,2G
210,20230214,OCI0224,777,2G
211,20230214,OCI0225,1043,2G
212,20230214,OCI0226,114,2G
213,20230214,OCI0227,3197,2G
214,20230214,OCI0228,525,2G
215,20230214,OCI0229,230,2G
216,20230214,OCI0230,525,2G
217,20230214,OCI0231,292,2G
218,20230214,OCI0232,1074,2G
219,20230214,OCI0233,1387,2G
220,20230214,OCI0234,2239,2G
221,20230214,OCI0235,161,2G
222,20230214,OCI0236,547,2G
223,20230214,OCI0237,295,2G
224,20230214,OCI0238,865,2G
225,20230214,OCI0239,886,2G
226,20230214,OCI0240,1082,2G
227,20230214,OCI0241,1059,2G
228,20230214,OCI0242,676,2G
229,20230214,OCI0243,258,2G
230,20230214,OCI0244,146,2G
231,20230214,OCI0245,165,2G
232,20230214,OCI0246,256,2G
233,20230214,OCI0247,1819,2G
234,20230214,OCI0248,1692,2G
235,20230214,OCI0249,791,2G
236,20230214,OCI0250,489,2G
237,20230214,OCI0251,990,2G
238,20230214,OCI0252,189,2G
239,20230214,OCI0253,368,2G
240,20230214,OCI0254,644,2G
241,20230214,OCI0255,576,2G
242,20230214,OCI0256,1062,2G
243,20230214,OCI0257,1384,2G
244,20230214,OCI0258,316,2G
245,20230214,OCI0259,418,2G
246,20230214,OCI0260,579,2G
247,20230214,OCI0261,1319,2G
248,20230214,OCI0262,3032,2G
249,20230214,OCI0263,2134,2G
250,20230214,OCI0264,3602,2G
251,20230214,OCI0265,638,2G
252,20230214,OCI0266,3182,2G
253,20230214,OCI0267,1843,2G
254,20230214,OCI0268,2564,2G
255,20230214,OCI0269,2253,2G
256,20230214,OCI0270,1191,2G
257,20230214,OCI0271,302,2G
258,20230214,OCI0272,323,2G
259,20230214,OCI0273,467,2G
260,20230214,OCI0274,674,2G
261,20230214,OCI0275,383,2G
262,20230214,OCI0276,2276,2G
263,20230214,OCI0277,48,2G
264,20230214,OCI0278,8,2G
265,20230214,OCI0279,709,2G
266,20230214,OCI0280,472,2G
267,20230214,OCI0281,96,2G
268,20230214,OCI0282,135,2G
269,20230214,OCI0283,581,2G
270,20230214,OCI0284,1190,2G
271,20230214,OCI0285,463,2G
272,20230214,OCI0286,286,2G
273,20230214,OCI0287,256,2G
274,20230214,OCI0288,1040,2G
275,20230214,OCI0291,378,2G
276,20230214,OCI0292,101,2G
277,20230214,OCI0293,6398,2G
278,20230214,OCI0294,496,2G
279,20230214,OCI0295,1296,2G
280,20230214,OCI0297,311,2G
281,20230214,OCI0298,442,2G
282,20230214,OCI0299,711,2G
283,20230214,OCI0300,279,2G
284,20230214,OCI0301,750,2G
285,20230214,OCI0302,121,2G
286,20230214,OCI0303,521,2G
287,20230214,OCI0304,275,2G
288,20230214,OCI0305,447,2G
289,20230214,OCI0306,493,2G
290,20230214,OCI0307,499,2G
291,20230214,OCI0308,198,2G
292,20230214,OCI0309,1044,2G
293,20230214,OCI0311,291,2G
294,20230214,OCI0312,218,2G
295,20230214,OCI0313,919,2G
296,20230214,OCI0314,179,2G
297,20230214,OCI0315,1521,2G
298,20230214,OCI0316,1299,2G
299,20230214,OCI0317,959,2G
300,20230214,OCI0319,1142,2G
301,20230214,OCI0320,1433,2G
302,20230214,OCI0321,392,2G
303,20230214,OCI0322,357,2G
304,20230214,OCI0323,2670,2G
305,20230214,OCI0324,493,2G
306,20230214,OCI0325,2079,2G
307,20230214,OCI0326,1484,2G
308,20230214,OCI0327,502,2G
309,20230214,OCI0328,1037,2G
310,20230214,OCI0329,1049,2G
311,20230214,OCI0330,552,2G
312,20230214,OCI0331,4244,2G
313,20230214,OCI0332,545,2G
314,20230214,OCI0333,1985,2G
315,20230214,OCI0334,2019,2G
316,20230214,OCI0335,1290,2G
317,20230214,OCI0336,1210,2G
318,20230214,OCI0337,467,2G
319,20230214,OCI0338,505,2G
320,20230214,OCI0339,286,2G
321,20230214,OCI0341,1433,2G
322,20230214,OCI0342,215,2G
323,20230214,OCI0343,292,2G
324,20230214,OCI0344,209,2G
325,20230214,OCI0345,2943,2G
326,20230214,OCI0347,535,2G
327,20230214,OCI0348,552,2G
328,20230214,OCI0349,430,2G
329,20230214,OCI0350,2485,2G
330,20230214,OCI0351,520,2G
331,20230214,OCI0352,463,2G
332,20230214,OCI0353,237,2G
333,20230214,OCI0354,753,2G
334,20230214,OCI0355,1051,2G
335,20230214,OCI0356,354,2G
336,20230214,OCI0357,1993,2G
337,20230214,OCI0358,226,2G
338,20230214,OCI0359,337,2G
339,20230214,OCI0360,615,2G
340,20230214,OCI0361,2709,2G
341,20230214,OCI0362,520,2G
342,20230214,OCI0363,1036,2G
343,20230214,OCI0364,475,2G
344,20230214,OCI0365,688,2G
345,20230214,OCI0366,258,2G
346,20230214,OCI0367,1140,2G
347,20230214,OCI0368,820,2G
348,20230214,OCI0369,677,2G
349,20230214,OCI0370,436,2G
350,20230214,OCI0371,193,2G
351,20230214,OCI0372,615,2G
352,20230214,OCI0373,477,2G
353,20230214,OCI0374,996,2G
354,20230214,OCI0375,1590,2G
355,20230214,OCI0376,312,2G
356,20230214,OCI0377,2742,2G
357,20230214,OCI0378,2873,2G
358,20230214,OCI0379,743,2G
359,20230214,OCI0380,1336,2G
360,20230214,OCI0381,393,2G
361,20230214,OCI0382,353,2G
362,20230214,OCI0383,999,2G
363,20230214,OCI0384,3777,2G
364,20230214,OCI0385,168,2G
365,20230214,OCI0386,2597,2G
366,20230214,OCI0387,1050,2G
367,20230214,OCI0388,1899,2G
368,20230214,OCI0389,1876,2G
369,20230214,OCI0390,1996,2G
370,20230214,OCI0391,1171,2G
371,20230214,OCI0392,754,2G
372,20230214,OCI0393,7403,2G
373,20230214,OCI0394,198,2G
374,20230214,OCI0395,1244,2G
375,20230214,OCI0396,1220,2G
376,20230214,OCI0397,900,2G
377,20230214,OCI0398,1117,2G
378,20230214,OCI0399,289,2G
379,20230214,OCI0400,327,2G
380,20230214,OCI0401,402,2G
381,20230214,OCI0402,618,2G
382,20230214,OCI0403,417,2G
383,20230214,OCI0404,4805,2G
384,20230214,OCI0405,472,2G
385,20230214,OCI0406,532,2G
386,20230214,OCI0407,525,2G
387,20230214,OCI0408,579,2G
388,20230214,OCI0409,207,2G
389,20230214,OCI0410,64,2G
390,20230214,OCI0411,141,2G
391,20230214,OCI0412,104,2G
392,20230214,OCI0413,214,2G
393,20230214,OCI0414,371,2G
394,20230214,OCI0415,642,2G
395,20230214,OCI0416,717,2G
396,20230214,OCI0417,645,2G
397,20230214,OCI0418,469,2G
398,20230214,OCI0419,560,2G
399,20230214,OCI0420,892,2G
400,20230214,OCI0421,1220,2G
401,20230214,OCI0422,450,2G
402,20230214,OCI0423,554,2G
403,20230214,OCI0424,725,2G
404,20230214,OCI0426,714,2G
405,20230214,OCI0427,234,2G
406,20230214,OCI0428,219,2G
407,20230214,OCI0429,2369,2G
408,20230214,OCI0430,491,2G
409,20230214,OCI0431,541,2G
410,20230214,OCI0432,336,2G
411,20230214,OCI0433,160,2G
412,20230214,OCI0434,366,2G
413,20230214,OCI0435,506,2G
414,20230214,OCI0436,0,2G
415,20230214,OCI0437,195,2G
416,20230214,OCI0438,419,2G
417,20230214,OCI0439,180,2G
418,20230214,OCI0440,221,2G
419,20230214,OCI0441,478,2G
420,20230214,OCI0442,184,2G
421,20230214,OCI0443,439,2G
422,20230214,OCI0444,757,2G
423,20230214,OCI0445,1605,2G
424,20230214,OCI0446,1505,2G
425,20230214,OCI0447,1375,2G
426,20230214,OCI0448,1256,2G
427,20230214,OCI0449,1464,2G
428,20230214,OCI0450,1504,2G
429,20230214,OCI0451,422,2G
430,20230214,OCI0452,475,2G
431,20230214,OCI0453,1954,2G
432,20230214,OCI0454,1123,2G
433,20230214,OCI0455,209,2G
434,20230214,OCI0456,835,2G
435,20230214,OCI0457,324,2G
436,20230214,OCI0458,167,2G
437,20230214,OCI0459,1554,2G
438,20230214,OCI0460,993,2G
439,20230214,OCI0461,451,2G
440,20230214,OCI0463,2338,2G
441,20230214,OCI0464,685,2G
442,20230214,OCI0465,258,2G
443,20230214,OCI0466,127,2G
444,20230214,OCI0467,910,2G
445,20230214,OCI0468,398,2G
446,20230214,OCI0469,2216,2G
447,20230214,OCI0470,191,2G
448,20230214,OCI0472,4507,2G
449,20230214,OCI0473,1827,2G
450,20230214,OCI0474,936,2G
451,20230214,OCI0475,4990,2G
452,20230214,OCI0476,408,2G
453,20230214,OCI0477,771,2G
454,20230214,OCI0478,447,2G
455,20230214,OCI0479,2503,2G
456,20230214,OCI0480,1880,2G
457,20230214,OCI0481,948,2G
458,20230214,OCI0482,1066,2G
459,20230214,OCI0483,312,2G
460,20230214,OCI0484,966,2G
461,20230214,OCI0485,719,2G
462,20230214,OCI0486,1357,2G
463,20230214,OCI0487,437,2G
464,20230214,OCI0488,216,2G
465,20230214,OCI0489,296,2G
466,20230214,OCI0490,146,2G
467,20230214,OCI0491,710,2G
468,20230214,OCI0492,1208,2G
469,20230214,OCI0493,615,2G
470,20230214,OCI0494,1574,2G
471,20230214,OCI0495,147,2G
472,20230214,OCI0496,982,2G
473,20230214,OCI0497,302,2G
474,20230214,OCI0498,1400,2G
475,20230214,OCI0499,217,2G
476,20230214,OCI0500,156,2G
477,20230214,OCI0501,474,2G
478,20230214,OCI0502,815,2G
479,20230214,OCI0503,1015,2G
480,20230214,OCI0504,1627,2G
481,20230214,OCI0505,704,2G
482,20230214,OCI0506,307,2G
483,20230214,OCI0507,179,2G
484,20230214,OCI0508,1802,2G
485,20230214,OCI0509,247,2G
486,20230214,OCI0510,3859,2G
487,20230214,OCI0511,604,2G
488,20230214,OCI0512,1447,2G
489,20230214,OCI0513,219,2G
490,20230214,OCI0514,470,2G
491,20230214,OCI0515,876,2G
492,20230214,OCI0516,923,2G
493,20230214,OCI0517,139,2G
494,20230214,OCI0518,1072,2G
495,20230214,OCI0519,884,2G
496,20230214,OCI0520,796,2G
497,20230214,OCI0521,576,2G
498,20230214,OCI0522,1732,2G
499,20230214,OCI0523,155,2G
500,20230214,OCI0524,1254,2G
501,20230214,OCI0525,1263,2G
502,20230214,OCI0526,183,2G
503,20230214,OCI0527,562,2G
504,20230214,OCI0528,980,2G
505,20230214,OCI0529,3597,2G
506,20230214,OCI0530,2366,2G
507,20230214,OCI0531,1064,2G
508,20230214,OCI0532,453,2G
509,20230214,OCI0533,402,2G
510,20230214,OCI0534,268,2G
511,20230214,OCI0535,130,2G
512,20230214,OCI0536,775,2G
513,20230214,OCI0537,280,2G
514,20230214,OCI0538,1855,2G
515,20230214,OCI0539,1377,2G
516,20230214,OCI0540,181,2G
517,20230214,OCI0541,409,2G
518,20230214,OCI0542,63,2G
519,20230214,OCI0544,487,2G
520,20230214,OCI0545,300,2G
521,20230214,OCI0546,219,2G
522,20230214,OCI0547,773,2G
523,20230214,OCI0548,232,2G
524,20230214,OCI0549,396,2G
525,20230214,OCI0550,751,2G
526,20230214,OCI0551,795,2G
527,20230214,OCI0552,311,2G
528,20230214,OCI0553,1508,2G
529,20230214,OCI0554,931,2G
530,20230214,OCI0555,1485,2G
531,20230214,OCI0556,849,2G
532,20230214,OCI0557,0,2G
533,20230214,OCI0559,1488,2G
534,20230214,OCI0560,884,2G
535,20230214,OCI0561,833,2G
536,20230214,OCI0562,159,2G
537,20230214,OCI0563,275,2G
538,20230214,OCI0564,317,2G
539,20230214,OCI0565,2089,2G
540,20230214,OCI0566,254,2G
541,20230214,OCI0567,527,2G
542,20230214,OCI0568,1076,2G
543,20230214,OCI0569,196,2G
544,20230214,OCI0570,187,2G
545,20230214,OCI0572,642,2G
546,20230214,OCI0573,88,2G
547,20230214,OCI0574,316,2G
548,20230214,OCI0575,557,2G
549,20230214,OCI0576,293,2G
550,20230214,OCI0577,2686,2G
551,20230214,OCI0578,794,2G
552,20230214,OCI0579,123,2G
553,20230214,OCI0580,248,2G
554,20230214,OCI0581,460,2G
555,20230214,OCI0582,241,2G
556,20230214,OCI0583,498,2G
557,20230214,OCI0584,1112,2G
558,20230214,OCI0585,795,2G
559,20230214,OCI0586,203,2G
560,20230214,OCI0588,1978,2G
561,20230214,OCI0589,399,2G
562,20230214,OCI0590,792,2G
563,20230214,OCI0591,208,2G
564,20230214,OCI0592,789,2G
565,20230214,OCI0593,236,2G
566,20230214,OCI0594,1108,2G
567,20230214,OCI0595,841,2G
568,20230214,OCI0596,342,2G
569,20230214,OCI0598,666,2G
570,20230214,OCI0599,717,2G
571,20230214,OCI0601,1278,2G
572,20230214,OCI0602,215,2G
573,20230214,OCI0603,323,2G
574,20230214,OCI0605,2272,2G
575,20230214,OCI0606,1569,2G
576,20230214,OCI0607,1297,2G
577,20230214,OCI0608,556,2G
578,20230214,OCI0609,352,2G
579,20230214,OCI0610,3819,2G
580,20230214,OCI0611,225,2G
581,20230214,OCI0612,268,2G
582,20230214,OCI0613,333,2G
583,20230214,OCI0614,342,2G
584,20230214,OCI0615,386,2G
585,20230214,OCI0616,1035,2G
586,20230214,OCI0617,541,2G
587,20230214,OCI0618,2028,2G
588,20230214,OCI0619,1121,2G
589,20230214,OCI0620,1926,2G
590,20230214,OCI0621,1046,2G
591,20230214,OCI0622,894,2G
592,20230214,OCI0623,2369,2G
593,20230214,OCI0624,500,2G
594,20230214,OCI0625,36,2G
595,20230214,OCI0626,3556,2G
596,20230214,OCI0627,1730,2G
597,20230214,OCI0628,658,2G
598,20230214,OCI0629,2419,2G
599,20230214,OCI0630,632,2G
600,20230214,OCI0631,629,2G
601,20230214,OCI0632,725,2G
602,20230214,OCI0633,1073,2G
603,20230214,OCI0634,1201,2G
604,20230214,OCI0635,1009,2G
605,20230214,OCI0636,1663,2G
606,20230214,OCI0637,1104,2G
607,20230214,OCI0639,840,2G
608,20230214,OCI0641,1530,2G
609,20230214,OCI0642,200,2G
610,20230214,OCI0643,1063,2G
611,20230214,OCI0644,40,2G
612,20230214,OCI0645,973,2G
613,20230214,OCI0646,368,2G
614,20230214,OCI0647,36,2G
615,20230214,OCI0648,1064,2G
616,20230214,OCI0649,886,2G
617,20230214,OCI0651,262,2G
618,20230214,OCI0652,390,2G
619,20230214,OCI0653,612,2G
620,20230214,OCI0654,721,2G
621,20230214,OCI0655,721,2G
622,20230214,OCI0656,681,2G
623,20230214,OCI0657,300,2G
624,20230214,OCI0658,453,2G
625,20230214,OCI0659,313,2G
626,20230214,OCI0660,599,2G
627,20230214,OCI0661,404,2G
628,20230214,OCI0662,1370,2G
629,20230214,OCI0663,1027,2G
630,20230214,OCI0664,583,2G
631,20230214,OCI0665,449,2G
632,20230214,OCI0666,1013,2G
633,20230214,OCI0667,10406,2G
634,20230214,OCI0668,1007,2G
635,20230214,OCI0669,397,2G
636,20230214,OCI0670,635,2G
637,20230214,OCI0671,917,2G
638,20230214,OCI0672,819,2G
639,20230214,OCI0673,1363,2G
640,20230214,OCI0674,1985,2G
641,20230214,OCI0675,531,2G
642,20230214,OCI0676,1137,2G
643,20230214,OCI0677,2538,2G
644,20230214,OCI0678,385,2G
645,20230214,OCI0679,4023,2G
646,20230214,OCI0680,594,2G
647,20230214,OCI0681,528,2G
648,20230214,OCI0682,265,2G
649,20230214,OCI0683,3018,2G
650,20230214,OCI0684,436,2G
651,20230214,OCI0685,1364,2G
652,20230214,OCI0686,206,2G
653,20230214,OCI0687,1146,2G
654,20230214,OCI0688,446,2G
655,20230214,OCI0689,819,2G
656,20230214,OCI0690,62,2G
657,20230214,OCI0691,832,2G
658,20230214,OCI0692,710,2G
659,20230214,OCI0693,178,2G
660,20230214,OCI0694,1098,2G
661,20230214,OCI0695,316,2G
662,20230214,OCI0697,1184,2G
663,20230214,OCI0698,451,2G
664,20230214,OCI0699,428,2G
665,20230214,OCI0700,759,2G
666,20230214,OCI0701,68,2G
667,20230214,OCI0702,924,2G
668,20230214,OCI0703,435,2G
669,20230214,OCI0704,49,2G
670,20230214,OCI0705,818,2G
671,20230214,OCI0706,489,2G
672,20230214,OCI0707,873,2G
673,20230214,OCI0708,25,2G
674,20230214,OCI0709,219,2G
675,20230214,OCI0711,934,2G
676,20230214,OCI0712,1479,2G
677,20230214,OCI0713,1551,2G
678,20230214,OCI0715,2363,2G
679,20230214,OCI0716,1136,2G
680,20230214,OCI0717,585,2G
681,20230214,OCI0718,425,2G
682,20230214,OCI0719,2144,2G
683,20230214,OCI0720,767,2G
684,20230214,OCI0721,172,2G
685,20230214,OCI0722,394,2G
686,20230214,OCI0723,840,2G
687,20230214,OCI0724,491,2G
688,20230214,OCI0725,129,2G
689,20230214,OCI0726,244,2G
690,20230214,OCI0727,422,2G
691,20230214,OCI0728,525,2G
692,20230214,OCI0729,578,2G
693,20230214,OCI0730,184,2G
694,20230214,OCI0731,5,2G
695,20230214,OCI0732,3,2G
696,20230214,OCI0734,98,2G
697,20230214,OCI0736,5,2G
698,20230214,OCI0737,0,2G
699,20230214,OCI0740,0,2G
700,20230214,OCI0741,0,2G
701,20230214,OCI0742,5,2G
702,20230214,OCI0744,14,2G
703,20230214,OCI0746,77,2G
704,20230214,OCI0750,426,2G
705,20230214,OCI0751,723,2G
706,20230214,OCI0752,201,2G
707,20230214,OCI0753,867,2G
708,20230214,OCI0754,1070,2G
709,20230214,OCI0755,1181,2G
710,20230214,OCI0756,565,2G
711,20230214,OCI0757,381,2G
712,20230214,OCI0759,1005,2G
713,20230214,OCI0760,75,2G
714,20230214,OCI0761,2017,2G
715,20230214,OCI0762,225,2G
716,20230214,OCI0763,8251,2G
717,20230214,OCI0764,5564,2G
718,20230214,OCI0765,387,2G
719,20230214,OCI0766,2677,2G
720,20230214,OCI0767,730,2G
721,20230214,OCI0768,1848,2G
722,20230214,OCI0769,340,2G
723,20230214,OCI0771,484,2G
724,20230214,OCI0772,827,2G
725,20230214,OCI0773,676,2G
726,20230214,OCI0774,455,2G
727,20230214,OCI0775,464,2G
728,20230214,OCI0776,80,2G
729,20230214,OCI0778,1152,2G
730,20230214,OCI0779,153,2G
731,20230214,OCI0780,1313,2G
732,20230214,OCI0781,1467,2G
733,20230214,OCI0782,75,2G
734,20230214,OCI0783,666,2G
735,20230214,OCI0784,4078,2G
736,20230214,OCI0785,33,2G
737,20230214,OCI0786,902,2G
738,20230214,OCI0787,970,2G
739,20230214,OCI0788,177,2G
740,20230214,OCI0790,632,2G
741,20230214,OCI0791,1852,2G
742,20230214,OCI0792,2089,2G
743,20230214,OCI0793,557,2G
744,20230214,OCI0794,743,2G
745,20230214,OCI0795,613,2G
746,20230214,OCI0796,3668,2G
747,20230214,OCI0797,697,2G
748,20230214,OCI0798,1174,2G
749,20230214,OCI0799,1287,2G
750,20230214,OCI0800,2087,2G
751,20230214,OCI0801,357,2G
752,20230214,OCI0802,1505,2G
753,20230214,OCI0803,1566,2G
754,20230214,OCI0804,728,2G
755,20230214,OCI0805,612,2G
756,20230214,OCI0806,419,2G
757,20230214,OCI0807,175,2G
758,20230214,OCI0808,669,2G
759,20230214,OCI0809,729,2G
760,20230214,OCI0810,415,2G
761,20230214,OCI0811,531,2G
762,20230214,OCI0812,196,2G
763,20230214,OCI0813,676,2G
764,20230214,OCI0814,559,2G
765,20230214,OCI0815,523,2G
766,20230214,OCI0816,907,2G
767,20230214,OCI0818,499,2G
768,20230214,OCI0819,426,2G
769,20230214,OCI0820,301,2G
770,20230214,OCI0821,0,2G
771,20230214,OCI0823,213,2G
772,20230214,OCI0824,1851,2G
773,20230214,OCI0825,840,2G
774,20230214,OCI0826,1369,2G
775,20230214,OCI0827,170,2G
776,20230214,OCI0828,883,2G
777,20230214,OCI0829,617,2G
778,20230214,OCI0830,673,2G
779,20230214,OCI0831,748,2G
780,20230214,OCI0832,654,2G
781,20230214,OCI0833,987,2G
782,20230214,OCI0834,620,2G
783,20230214,OCI0835,335,2G
784,20230214,OCI0836,202,2G
785,20230214,OCI0837,1472,2G
786,20230214,OCI0838,271,2G
787,20230214,OCI0839,1058,2G
788,20230214,OCI0840,1339,2G
789,20230214,OCI0841,1327,2G
790,20230214,OCI0842,157,2G
791,20230214,OCI0843,436,2G
792,20230214,OCI0844,507,2G
793,20230214,OCI0845,419,2G
794,20230214,OCI0846,0,2G
795,20230214,OCI0847,181,2G
796,20230214,OCI0848,309,2G
797,20230214,OCI0849,263,2G
798,20230214,OCI0850,680,2G
799,20230214,OCI0851,201,2G
800,20230214,OCI0852,2789,2G
801,20230214,OCI0854,1498,2G
802,20230214,OCI0855,922,2G
803,20230214,OCI0856,252,2G
804,20230214,OCI0857,1394,2G
805,20230214,OCI0858,311,2G
