,date_jour,code_site,drop_after_tch_assign,techno
392,20230218,OCI0410,14,2G
393,20230218,OCI0411,42,2G
394,20230218,OCI0412,43,2G
395,20230218,OCI0413,72,2G
396,20230218,OCI0414,170,2G
397,20230218,OCI0415,209,2G
398,20230218,OCI0416,214,2G
399,20230218,OCI0417,238,2G
400,20230218,OCI0418,70,2G
401,20230218,OCI0419,182,2G
402,20230218,OCI0420,378,2G
403,20230218,OCI0421,477,2G
404,20230218,OCI0422,142,2G
405,20230218,OCI0423,154,2G
406,20230218,OCI0424,266,2G
407,20230218,OCI0426,341,2G
408,20230218,OCI0427,55,2G
409,20230218,OCI0428,51,2G
410,20230218,OCI0429,827,2G
411,20230218,OCI0430,114,2G
412,20230218,OCI0431,118,2G
413,20230218,OCI0432,98,2G
414,20230218,OCI0433,47,2G
415,20230218,OCI0434,129,2G
416,20230218,OCI0435,122,2G
417,20230218,OCI0436,0,2G
418,20230218,OCI0437,36,2G
419,20230218,OCI0438,144,2G
420,20230218,OCI0439,114,2G
421,20230218,OCI0440,74,2G
422,20230218,OCI0441,181,2G
423,20230218,OCI0442,59,2G
424,20230218,OCI0443,169,2G
425,20230218,OCI0444,181,2G
426,20230218,OCI0445,562,2G
427,20230218,OCI0446,464,2G
428,20230218,OCI0447,552,2G
429,20230218,OCI0448,495,2G
430,20230218,OCI0449,374,2G
431,20230218,OCI0450,536,2G
432,20230218,OCI0451,95,2G
433,20230218,OCI0452,136,2G
434,20230218,OCI0453,746,2G
435,20230218,OCI0454,320,2G
436,20230218,OCI0455,56,2G
437,20230218,OCI0456,280,2G
438,20230218,OCI0457,70,2G
439,20230218,OCI0458,40,2G
440,20230218,OCI0459,420,2G
441,20230218,OCI0460,356,2G
442,20230218,OCI0461,116,2G
443,20230218,OCI0463,769,2G
444,20230218,OCI0464,218,2G
445,20230218,OCI0465,65,2G
446,20230218,OCI0466,46,2G
447,20230218,OCI0467,306,2G
448,20230218,OCI0468,231,2G
449,20230218,OCI0469,1227,2G
450,20230218,OCI0470,70,2G
451,20230218,OCI0472,1673,2G
452,20230218,OCI0473,637,2G
453,20230218,OCI0474,339,2G
454,20230218,OCI0475,1674,2G
455,20230218,OCI0476,125,2G
456,20230218,OCI0477,246,2G
457,20230218,OCI0478,137,2G
458,20230218,OCI0479,1002,2G
459,20230218,OCI0480,777,2G
460,20230218,OCI0481,344,2G
461,20230218,OCI0482,419,2G
462,20230218,OCI0483,141,2G
463,20230218,OCI0484,272,2G
464,20230218,OCI0485,231,2G
465,20230218,OCI0486,475,2G
466,20230218,OCI0487,255,2G
467,20230218,OCI0488,80,2G
468,20230218,OCI0489,62,2G
469,20230218,OCI0490,37,2G
470,20230218,OCI0491,459,2G
471,20230218,OCI0492,315,2G
472,20230218,OCI0493,152,2G
473,20230218,OCI0494,642,2G
474,20230218,OCI0495,31,2G
475,20230218,OCI0496,287,2G
476,20230218,OCI0497,73,2G
477,20230218,OCI0498,468,2G
478,20230218,OCI0499,84,2G
479,20230218,OCI0500,55,2G
480,20230218,OCI0501,173,2G
481,20230218,OCI0502,228,2G
482,20230218,OCI0503,387,2G
483,20230218,OCI0504,526,2G
484,20230218,OCI0505,272,2G
485,20230218,OCI0506,93,2G
486,20230218,OCI0507,58,2G
487,20230218,OCI0508,528,2G
488,20230218,OCI0509,53,2G
489,20230218,OCI0510,1211,2G
490,20230218,OCI0511,214,2G
491,20230218,OCI0512,593,2G
492,20230218,OCI0513,44,2G
493,20230218,OCI0514,131,2G
494,20230218,OCI0515,273,2G
495,20230218,OCI0516,475,2G
496,20230218,OCI0517,40,2G
497,20230218,OCI0518,367,2G
498,20230218,OCI0519,279,2G
499,20230218,OCI0520,227,2G
500,20230218,OCI0521,220,2G
501,20230218,OCI0522,538,2G
502,20230218,OCI0523,16,2G
503,20230218,OCI0524,432,2G
504,20230218,OCI0525,794,2G
505,20230218,OCI0526,74,2G
506,20230218,OCI0527,134,2G
507,20230218,OCI0528,341,2G
508,20230218,OCI0529,1465,2G
509,20230218,OCI0530,1104,2G
510,20230218,OCI0531,363,2G
511,20230218,OCI0532,226,2G
512,20230218,OCI0533,98,2G
513,20230218,OCI0534,112,2G
514,20230218,OCI0535,20,2G
515,20230218,OCI0536,284,2G
516,20230218,OCI0537,78,2G
517,20230218,OCI0538,680,2G
518,20230218,OCI0539,408,2G
519,20230218,OCI0540,43,2G
520,20230218,OCI0541,115,2G
521,20230218,OCI0542,10,2G
522,20230218,OCI0544,76,2G
523,20230218,OCI0545,79,2G
524,20230218,OCI0546,38,2G
525,20230218,OCI0547,303,2G
526,20230218,OCI0548,57,2G
527,20230218,OCI0549,57,2G
528,20230218,OCI0550,136,2G
529,20230218,OCI0551,185,2G
530,20230218,OCI0552,63,2G
531,20230218,OCI0553,774,2G
532,20230218,OCI0554,307,2G
533,20230218,OCI0555,446,2G
534,20230218,OCI0556,324,2G
535,20230218,OCI0557,0,2G
536,20230218,OCI0559,1148,2G
537,20230218,OCI0560,331,2G
538,20230218,OCI0561,304,2G
539,20230218,OCI0562,14,2G
540,20230218,OCI0563,60,2G
541,20230218,OCI0564,102,2G
542,20230218,OCI0565,756,2G
543,20230218,OCI0566,54,2G
544,20230218,OCI0567,125,2G
545,20230218,OCI0568,275,2G
546,20230218,OCI0569,79,2G
547,20230218,OCI0570,95,2G
548,20230218,OCI0572,146,2G
549,20230218,OCI0573,25,2G
550,20230218,OCI0574,76,2G
551,20230218,OCI0575,117,2G
552,20230218,OCI0576,120,2G
553,20230218,OCI0577,348,2G
554,20230218,OCI0578,227,2G
555,20230218,OCI0579,25,2G
556,20230218,OCI0580,39,2G
557,20230218,OCI0581,257,2G
558,20230218,OCI0582,92,2G
559,20230218,OCI0583,135,2G
560,20230218,OCI0584,498,2G
561,20230218,OCI0585,292,2G
562,20230218,OCI0586,62,2G
563,20230218,OCI0588,678,2G
564,20230218,OCI0589,137,2G
565,20230218,OCI0590,220,2G
566,20230218,OCI0591,37,2G
567,20230218,OCI0592,319,2G
568,20230218,OCI0593,77,2G
569,20230218,OCI0594,435,2G
570,20230218,OCI0595,279,2G
571,20230218,OCI0596,140,2G
572,20230218,OCI0598,308,2G
573,20230218,OCI0599,191,2G
574,20230218,OCI0601,467,2G
575,20230218,OCI0602,98,2G
576,20230218,OCI0603,64,2G
577,20230218,OCI0605,953,2G
578,20230218,OCI0606,494,2G
579,20230218,OCI0607,446,2G
580,20230218,OCI0608,134,2G
581,20230218,OCI0609,96,2G
582,20230218,OCI0610,1273,2G
583,20230218,OCI0611,74,2G
584,20230218,OCI0612,96,2G
585,20230218,OCI0613,146,2G
586,20230218,OCI0614,134,2G
587,20230218,OCI0615,79,2G
588,20230218,OCI0616,434,2G
589,20230218,OCI0617,156,2G
590,20230218,OCI0618,506,2G
591,20230218,OCI0619,316,2G
592,20230218,OCI0620,545,2G
593,20230218,OCI0621,317,2G
594,20230218,OCI0622,288,2G
595,20230218,OCI0623,802,2G
596,20230218,OCI0624,158,2G
597,20230218,OCI0625,9,2G
598,20230218,OCI0626,1311,2G
599,20230218,OCI0627,475,2G
600,20230218,OCI0628,177,2G
601,20230218,OCI0629,739,2G
602,20230218,OCI0630,198,2G
603,20230218,OCI0631,190,2G
604,20230218,OCI0632,246,2G
605,20230218,OCI0633,343,2G
606,20230218,OCI0634,381,2G
607,20230218,OCI0635,369,2G
608,20230218,OCI0636,489,2G
609,20230218,OCI0637,321,2G
610,20230218,OCI0639,308,2G
611,20230218,OCI0641,452,2G
612,20230218,OCI0642,74,2G
613,20230218,OCI0643,90,2G
614,20230218,OCI0644,31,2G
615,20230218,OCI0645,338,2G
616,20230218,OCI0646,165,2G
617,20230218,OCI0647,10,2G
618,20230218,OCI0648,293,2G
619,20230218,OCI0649,217,2G
620,20230218,OCI0651,71,2G
621,20230218,OCI0652,125,2G
622,20230218,OCI0653,176,2G
623,20230218,OCI0654,275,2G
624,20230218,OCI0655,221,2G
625,20230218,OCI0656,204,2G
626,20230218,OCI0657,87,2G
627,20230218,OCI0658,286,2G
628,20230218,OCI0659,76,2G
629,20230218,OCI0660,180,2G
630,20230218,OCI0661,161,2G
631,20230218,OCI0662,418,2G
632,20230218,OCI0663,342,2G
633,20230218,OCI0664,218,2G
634,20230218,OCI0665,91,2G
635,20230218,OCI0666,303,2G
636,20230218,OCI0667,3488,2G
637,20230218,OCI0668,439,2G
638,20230218,OCI0669,136,2G
639,20230218,OCI0670,201,2G
640,20230218,OCI0671,353,2G
641,20230218,OCI0672,279,2G
642,20230218,OCI0673,725,2G
643,20230218,OCI0674,728,2G
644,20230218,OCI0675,211,2G
645,20230218,OCI0676,403,2G
646,20230218,OCI0677,766,2G
647,20230218,OCI0678,147,2G
648,20230218,OCI0679,1460,2G
649,20230218,OCI0680,166,2G
650,20230218,OCI0681,67,2G
651,20230218,OCI0682,100,2G
652,20230218,OCI0683,1277,2G
653,20230218,OCI0684,132,2G
654,20230218,OCI0685,628,2G
655,20230218,OCI0686,47,2G
656,20230218,OCI0687,319,2G
657,20230218,OCI0688,147,2G
658,20230218,OCI0689,211,2G
659,20230218,OCI0690,25,2G
660,20230218,OCI0691,284,2G
661,20230218,OCI0692,195,2G
662,20230218,OCI0693,36,2G
663,20230218,OCI0694,402,2G
664,20230218,OCI0695,114,2G
665,20230218,OCI0697,289,2G
666,20230218,OCI0698,105,2G
667,20230218,OCI0699,163,2G
668,20230218,OCI0700,266,2G
669,20230218,OCI0701,21,2G
670,20230218,OCI0702,390,2G
671,20230218,OCI0703,166,2G
672,20230218,OCI0704,12,2G
673,20230218,OCI0705,216,2G
674,20230218,OCI0706,156,2G
675,20230218,OCI0707,314,2G
676,20230218,OCI0708,11,2G
677,20230218,OCI0709,66,2G
678,20230218,OCI0711,358,2G
679,20230218,OCI0712,588,2G
680,20230218,OCI0713,361,2G
681,20230218,OCI0715,950,2G
682,20230218,OCI0716,338,2G
683,20230218,OCI0717,143,2G
684,20230218,OCI0718,79,2G
685,20230218,OCI0719,704,2G
686,20230218,OCI0720,184,2G
687,20230218,OCI0721,85,2G
688,20230218,OCI0722,174,2G
689,20230218,OCI0723,291,2G
690,20230218,OCI0724,121,2G
691,20230218,OCI0725,12,2G
692,20230218,OCI0726,47,2G
693,20230218,OCI0727,178,2G
694,20230218,OCI0728,156,2G
695,20230218,OCI0729,189,2G
696,20230218,OCI0730,104,2G
697,20230218,OCI0731,0,2G
698,20230218,OCI0732,1,2G
699,20230218,OCI0734,27,2G
700,20230218,OCI0736,0,2G
701,20230218,OCI0737,0,2G
702,20230218,OCI0740,0,2G
703,20230218,OCI0741,0,2G
704,20230218,OCI0742,3,2G
705,20230218,OCI0744,2,2G
706,20230218,OCI0746,5,2G
707,20230218,OCI0750,80,2G
708,20230218,OCI0751,298,2G
709,20230218,OCI0752,60,2G
710,20230218,OCI0753,276,2G
711,20230218,OCI0754,214,2G
712,20230218,OCI0755,290,2G
713,20230218,OCI0756,196,2G
714,20230218,OCI0757,123,2G
715,20230218,OCI0759,320,2G
716,20230218,OCI0760,66,2G
717,20230218,OCI0761,722,2G
718,20230218,OCI0762,94,2G
719,20230218,OCI0763,2220,2G
720,20230218,OCI0764,1698,2G
721,20230218,OCI0765,115,2G
722,20230218,OCI0766,939,2G
723,20230218,OCI0767,214,2G
724,20230218,OCI0768,664,2G
725,20230218,OCI0769,202,2G
726,20230218,OCI0771,181,2G
727,20230218,OCI0772,317,2G
728,20230218,OCI0773,258,2G
729,20230218,OCI0774,132,2G
730,20230218,OCI0775,166,2G
731,20230218,OCI0776,20,2G
732,20230218,OCI0778,355,2G
733,20230218,OCI0779,32,2G
734,20230218,OCI0780,386,2G
735,20230218,OCI0781,430,2G
736,20230218,OCI0782,25,2G
737,20230218,OCI0783,245,2G
738,20230218,OCI0784,1316,2G
739,20230218,OCI0785,12,2G
740,20230218,OCI0786,371,2G
741,20230218,OCI0787,250,2G
742,20230218,OCI0788,76,2G
743,20230218,OCI0790,181,2G
744,20230218,OCI0791,588,2G
745,20230218,OCI0792,725,2G
746,20230218,OCI0793,147,2G
747,20230218,OCI0794,295,2G
748,20230218,OCI0795,191,2G
749,20230218,OCI0796,1098,2G
750,20230218,OCI0797,283,2G
751,20230218,OCI0798,535,2G
752,20230218,OCI0799,474,2G
753,20230218,OCI0800,672,2G
754,20230218,OCI0801,97,2G
755,20230218,OCI0802,477,2G
756,20230218,OCI0803,636,2G
757,20230218,OCI0804,284,2G
758,20230218,OCI0805,103,2G
759,20230218,OCI0806,159,2G
760,20230218,OCI0807,54,2G
761,20230218,OCI0808,214,2G
762,20230218,OCI0809,233,2G
763,20230218,OCI0810,95,2G
764,20230218,OCI0811,169,2G
765,20230218,OCI0812,54,2G
766,20230218,OCI0813,223,2G
767,20230218,OCI0814,201,2G
768,20230218,OCI0815,221,2G
769,20230218,OCI0816,352,2G
770,20230218,OCI0818,148,2G
771,20230218,OCI0819,96,2G
772,20230218,OCI0820,170,2G
773,20230218,OCI0821,0,2G
774,20230218,OCI0823,153,2G
775,20230218,OCI0824,651,2G
776,20230218,OCI0825,332,2G
777,20230218,OCI0826,393,2G
778,20230218,OCI0827,83,2G
779,20230218,OCI0828,281,2G
780,20230218,OCI0829,176,2G
781,20230218,OCI0830,214,2G
782,20230218,OCI0831,187,2G
783,20230218,OCI0832,227,2G
784,20230218,OCI0833,415,2G
785,20230218,OCI0834,155,2G
786,20230218,OCI0835,89,2G
787,20230218,OCI0836,59,2G
788,20230218,OCI0837,656,2G
789,20230218,OCI0838,107,2G
790,20230218,OCI0839,334,2G
791,20230218,OCI0840,379,2G
792,20230218,OCI0841,451,2G
793,20230218,OCI0842,55,2G
794,20230218,OCI0843,98,2G
795,20230218,OCI0844,160,2G
796,20230218,OCI0845,144,2G
797,20230218,OCI0846,0,2G
798,20230218,OCI0847,5,2G
799,20230218,OCI0848,67,2G
800,20230218,OCI0849,100,2G
801,20230218,OCI0850,168,2G
802,20230218,OCI0851,52,2G
803,20230218,OCI0852,977,2G
804,20230218,OCI0854,373,2G
805,20230218,OCI0855,171,2G
806,20230218,OCI0856,136,2G
807,20230218,OCI0857,540,2G
808,20230218,OCI0858,109,2G
809,20230218,OCI0859,303,2G
810,20230218,OCI0860,621,2G
811,20230218,OCI0861,335,2G
812,20230218,OCI0862,83,2G
813,20230218,OCI0863,759,2G
814,20230218,OCI0864,242,2G
815,20230218,OCI0865,180,2G
816,20230218,OCI0866,168,2G
817,20230218,OCI0867,167,2G
818,20230218,OCI0868,143,2G
