,date_jour,code_site,drop_after_tch_assign,techno
100,20230212,OCI0104,924,2G
101,20230212,OCI0105,804,2G
102,20230212,OCI0106,442,2G
103,20230212,OCI0107,162,2G
104,20230212,OCI0108,462,2G
105,20230212,OCI0109,272,2G
106,20230212,OCI0110,155,2G
107,20230212,OCI0111,70,2G
108,20230212,OCI0112,3324,2G
109,20230212,OCI0113,628,2G
110,20230212,OCI0114,137,2G
111,20230212,OCI0115,250,2G
112,20230212,OCI0116,5050,2G
113,20230212,OCI0117,417,2G
114,20230212,OCI0118,2147,2G
115,20230212,OCI0119,2270,2G
116,20230212,OCI0121,5,2G
117,20230212,OCI0122,1194,2G
118,20230212,OCI0123,820,2G
119,20230212,OCI0124,7,2G
120,20230212,OCI0125,30,2G
121,20230212,OCI0127,1317,2G
122,20230212,OCI0128,875,2G
123,20230212,OCI0129,974,2G
124,20230212,OCI0130,159,2G
125,20230212,OCI0132,183,2G
126,20230212,OCI0134,586,2G
127,20230212,OCI0135,727,2G
128,20230212,OCI0136,193,2G
129,20230212,OCI0137,357,2G
130,20230212,OCI0138,112,2G
131,20230212,OCI0139,1283,2G
132,20230212,OCI0141,94,2G
133,20230212,OCI0142,1131,2G
134,20230212,OCI0143,25,2G
135,20230212,OCI0144,453,2G
136,20230212,OCI0145,20,2G
137,20230212,OCI0146,382,2G
138,20230212,OCI0147,758,2G
139,20230212,OCI0148,351,2G
140,20230212,OCI0149,663,2G
141,20230212,OCI0150,1102,2G
142,20230212,OCI0151,281,2G
143,20230212,OCI0152,1515,2G
144,20230212,OCI0153,1001,2G
145,20230212,OCI0154,365,2G
146,20230212,OCI0155,1988,2G
147,20230212,OCI0156,366,2G
148,20230212,OCI0157,91,2G
149,20230212,OCI0158,2100,2G
150,20230212,OCI0159,4779,2G
151,20230212,OCI0160,660,2G
152,20230212,OCI0161,289,2G
153,20230212,OCI0162,589,2G
154,20230212,OCI0163,1968,2G
155,20230212,OCI0164,670,2G
156,20230212,OCI0165,254,2G
157,20230212,OCI0166,498,2G
158,20230212,OCI0167,760,2G
159,20230212,OCI0168,759,2G
160,20230212,OCI0169,794,2G
161,20230212,OCI0172,797,2G
162,20230212,OCI0173,525,2G
163,20230212,OCI0174,1232,2G
164,20230212,OCI0175,1401,2G
165,20230212,OCI0176,710,2G
166,20230212,OCI0177,492,2G
167,20230212,OCI0178,438,2G
168,20230212,OCI0179,1033,2G
169,20230212,OCI0180,839,2G
170,20230212,OCI0181,3158,2G
171,20230212,OCI0182,465,2G
172,20230212,OCI0183,249,2G
173,20230212,OCI0184,72,2G
174,20230212,OCI0185,2230,2G
175,20230212,OCI0186,1509,2G
176,20230212,OCI0187,295,2G
177,20230212,OCI0188,209,2G
178,20230212,OCI0189,994,2G
179,20230212,OCI0190,320,2G
180,20230212,OCI0191,905,2G
181,20230212,OCI0192,481,2G
182,20230212,OCI0193,1461,2G
183,20230212,OCI0194,1006,2G
184,20230212,OCI0195,394,2G
185,20230212,OCI0196,191,2G
186,20230212,OCI0197,1723,2G
187,20230212,OCI0198,400,2G
188,20230212,OCI0199,647,2G
189,20230212,OCI0200,194,2G
190,20230212,OCI0201,526,2G
191,20230212,OCI0202,187,2G
192,20230212,OCI0203,1364,2G
193,20230212,OCI0204,693,2G
194,20230212,OCI0205,103,2G
195,20230212,OCI0206,944,2G
196,20230212,OCI0207,1485,2G
197,20230212,OCI0208,1484,2G
198,20230212,OCI0209,512,2G
199,20230212,OCI0210,830,2G
200,20230212,OCI0211,404,2G
201,20230212,OCI0212,423,2G
202,20230212,OCI0213,1583,2G
203,20230212,OCI0214,519,2G
204,20230212,OCI0216,161,2G
205,20230212,OCI0219,3723,2G
206,20230212,OCI0220,652,2G
207,20230212,OCI0221,1774,2G
208,20230212,OCI0222,722,2G
209,20230212,OCI0223,133,2G
210,20230212,OCI0224,774,2G
211,20230212,OCI0225,996,2G
212,20230212,OCI0226,111,2G
213,20230212,OCI0227,3675,2G
214,20230212,OCI0228,683,2G
215,20230212,OCI0229,369,2G
216,20230212,OCI0230,479,2G
217,20230212,OCI0231,231,2G
218,20230212,OCI0232,1107,2G
219,20230212,OCI0233,1281,2G
220,20230212,OCI0234,2419,2G
221,20230212,OCI0235,86,2G
222,20230212,OCI0236,652,2G
223,20230212,OCI0237,370,2G
224,20230212,OCI0238,733,2G
225,20230212,OCI0239,1034,2G
226,20230212,OCI0240,736,2G
227,20230212,OCI0241,1212,2G
228,20230212,OCI0242,227,2G
229,20230212,OCI0243,249,2G
230,20230212,OCI0244,280,2G
231,20230212,OCI0245,15,2G
232,20230212,OCI0246,247,2G
233,20230212,OCI0247,1812,2G
234,20230212,OCI0248,1594,2G
235,20230212,OCI0249,986,2G
236,20230212,OCI0250,540,2G
237,20230212,OCI0251,654,2G
238,20230212,OCI0252,175,2G
239,20230212,OCI0253,371,2G
240,20230212,OCI0254,821,2G
241,20230212,OCI0255,640,2G
242,20230212,OCI0256,826,2G
243,20230212,OCI0257,1524,2G
244,20230212,OCI0258,362,2G
245,20230212,OCI0259,319,2G
246,20230212,OCI0260,461,2G
247,20230212,OCI0261,1291,2G
248,20230212,OCI0262,2625,2G
249,20230212,OCI0263,2561,2G
250,20230212,OCI0264,4005,2G
251,20230212,OCI0265,725,2G
252,20230212,OCI0266,3454,2G
253,20230212,OCI0267,1832,2G
254,20230212,OCI0268,2700,2G
255,20230212,OCI0269,2108,2G
256,20230212,OCI0270,1031,2G
257,20230212,OCI0271,256,2G
258,20230212,OCI0272,341,2G
259,20230212,OCI0273,460,2G
260,20230212,OCI0274,853,2G
261,20230212,OCI0275,141,2G
262,20230212,OCI0276,2013,2G
263,20230212,OCI0277,47,2G
264,20230212,OCI0278,0,2G
265,20230212,OCI0279,385,2G
266,20230212,OCI0280,475,2G
267,20230212,OCI0281,24,2G
268,20230212,OCI0282,102,2G
269,20230212,OCI0283,620,2G
270,20230212,OCI0284,1045,2G
271,20230212,OCI0285,383,2G
272,20230212,OCI0286,239,2G
273,20230212,OCI0287,255,2G
274,20230212,OCI0288,1148,2G
275,20230212,OCI0291,579,2G
276,20230212,OCI0292,50,2G
277,20230212,OCI0293,8445,2G
278,20230212,OCI0294,597,2G
279,20230212,OCI0295,412,2G
280,20230212,OCI0297,270,2G
281,20230212,OCI0298,441,2G
282,20230212,OCI0299,528,2G
283,20230212,OCI0300,221,2G
284,20230212,OCI0301,894,2G
285,20230212,OCI0302,183,2G
286,20230212,OCI0303,399,2G
287,20230212,OCI0304,241,2G
288,20230212,OCI0305,541,2G
289,20230212,OCI0306,631,2G
290,20230212,OCI0307,122,2G
291,20230212,OCI0308,120,2G
292,20230212,OCI0309,1038,2G
293,20230212,OCI0311,292,2G
294,20230212,OCI0312,55,2G
295,20230212,OCI0313,501,2G
296,20230212,OCI0314,175,2G
297,20230212,OCI0315,1619,2G
298,20230212,OCI0316,827,2G
299,20230212,OCI0317,774,2G
300,20230212,OCI0319,1093,2G
301,20230212,OCI0320,1431,2G
302,20230212,OCI0321,243,2G
303,20230212,OCI0322,476,2G
304,20230212,OCI0323,2513,2G
305,20230212,OCI0324,457,2G
306,20230212,OCI0325,2249,2G
307,20230212,OCI0326,1418,2G
308,20230212,OCI0327,377,2G
309,20230212,OCI0328,949,2G
310,20230212,OCI0329,1385,2G
311,20230212,OCI0330,681,2G
312,20230212,OCI0331,3281,2G
313,20230212,OCI0332,520,2G
314,20230212,OCI0333,1600,2G
315,20230212,OCI0334,2123,2G
316,20230212,OCI0335,1437,2G
317,20230212,OCI0336,1264,2G
318,20230212,OCI0337,534,2G
319,20230212,OCI0338,467,2G
320,20230212,OCI0339,234,2G
321,20230212,OCI0341,1286,2G
322,20230212,OCI0342,220,2G
323,20230212,OCI0343,352,2G
324,20230212,OCI0344,30,2G
325,20230212,OCI0345,3123,2G
326,20230212,OCI0347,520,2G
327,20230212,OCI0348,540,2G
328,20230212,OCI0349,588,2G
329,20230212,OCI0350,2425,2G
330,20230212,OCI0351,514,2G
331,20230212,OCI0352,263,2G
332,20230212,OCI0353,161,2G
333,20230212,OCI0354,934,2G
334,20230212,OCI0355,848,2G
335,20230212,OCI0356,250,2G
336,20230212,OCI0357,2521,2G
337,20230212,OCI0358,156,2G
338,20230212,OCI0359,285,2G
339,20230212,OCI0360,378,2G
340,20230212,OCI0361,11261,2G
341,20230212,OCI0362,470,2G
342,20230212,OCI0363,1125,2G
343,20230212,OCI0364,651,2G
344,20230212,OCI0365,718,2G
345,20230212,OCI0366,259,2G
346,20230212,OCI0367,1422,2G
347,20230212,OCI0368,1234,2G
348,20230212,OCI0369,769,2G
349,20230212,OCI0370,393,2G
350,20230212,OCI0371,138,2G
351,20230212,OCI0372,415,2G
352,20230212,OCI0373,455,2G
353,20230212,OCI0374,1041,2G
354,20230212,OCI0375,1810,2G
355,20230212,OCI0376,286,2G
356,20230212,OCI0377,2376,2G
357,20230212,OCI0378,2977,2G
358,20230212,OCI0379,624,2G
359,20230212,OCI0380,1247,2G
360,20230212,OCI0381,367,2G
361,20230212,OCI0382,486,2G
362,20230212,OCI0383,1073,2G
363,20230212,OCI0384,4268,2G
364,20230212,OCI0385,91,2G
365,20230212,OCI0386,3233,2G
366,20230212,OCI0387,1468,2G
367,20230212,OCI0388,2111,2G
368,20230212,OCI0389,2150,2G
369,20230212,OCI0390,2091,2G
370,20230212,OCI0391,885,2G
371,20230212,OCI0392,805,2G
372,20230212,OCI0393,7260,2G
373,20230212,OCI0394,81,2G
374,20230212,OCI0395,1380,2G
375,20230212,OCI0396,1126,2G
376,20230212,OCI0397,1189,2G
377,20230212,OCI0398,1304,2G
378,20230212,OCI0399,343,2G
379,20230212,OCI0400,342,2G
380,20230212,OCI0401,435,2G
381,20230212,OCI0402,752,2G
382,20230212,OCI0403,612,2G
383,20230212,OCI0404,4564,2G
384,20230212,OCI0405,371,2G
385,20230212,OCI0406,507,2G
386,20230212,OCI0407,477,2G
387,20230212,OCI0408,611,2G
388,20230212,OCI0409,59,2G
389,20230212,OCI0410,17,2G
390,20230212,OCI0411,128,2G
391,20230212,OCI0412,66,2G
392,20230212,OCI0413,230,2G
393,20230212,OCI0414,329,2G
394,20230212,OCI0415,649,2G
395,20230212,OCI0416,711,2G
396,20230212,OCI0417,648,2G
397,20230212,OCI0418,125,2G
398,20230212,OCI0419,545,2G
399,20230212,OCI0420,1059,2G
400,20230212,OCI0421,1100,2G
401,20230212,OCI0422,347,2G
402,20230212,OCI0423,473,2G
403,20230212,OCI0424,918,2G
404,20230212,OCI0426,902,2G
405,20230212,OCI0427,201,2G
406,20230212,OCI0428,203,2G
407,20230212,OCI0429,2369,2G
408,20230212,OCI0430,365,2G
409,20230212,OCI0431,422,2G
410,20230212,OCI0432,310,2G
411,20230212,OCI0433,96,2G
412,20230212,OCI0434,441,2G
413,20230212,OCI0435,388,2G
414,20230212,OCI0436,0,2G
415,20230212,OCI0437,67,2G
416,20230212,OCI0438,364,2G
417,20230212,OCI0439,267,2G
418,20230212,OCI0440,130,2G
419,20230212,OCI0441,528,2G
420,20230212,OCI0442,202,2G
421,20230212,OCI0443,376,2G
422,20230212,OCI0444,645,2G
423,20230212,OCI0445,1476,2G
424,20230212,OCI0446,1708,2G
425,20230212,OCI0447,1358,2G
426,20230212,OCI0448,1751,2G
427,20230212,OCI0449,1317,2G
428,20230212,OCI0450,1616,2G
429,20230212,OCI0451,306,2G
430,20230212,OCI0452,434,2G
431,20230212,OCI0453,2420,2G
432,20230212,OCI0454,974,2G
433,20230212,OCI0455,92,2G
434,20230212,OCI0456,844,2G
435,20230212,OCI0457,205,2G
436,20230212,OCI0458,264,2G
437,20230212,OCI0459,1335,2G
438,20230212,OCI0460,1288,2G
439,20230212,OCI0461,481,2G
440,20230212,OCI0463,2978,2G
441,20230212,OCI0464,753,2G
442,20230212,OCI0465,207,2G
443,20230212,OCI0466,165,2G
444,20230212,OCI0467,834,2G
445,20230212,OCI0468,382,2G
446,20230212,OCI0469,1830,2G
447,20230212,OCI0470,133,2G
448,20230212,OCI0472,4679,2G
449,20230212,OCI0473,3354,2G
450,20230212,OCI0474,1346,2G
451,20230212,OCI0475,4895,2G
452,20230212,OCI0476,499,2G
453,20230212,OCI0477,869,2G
454,20230212,OCI0478,287,2G
455,20230212,OCI0479,2390,2G
456,20230212,OCI0480,2062,2G
457,20230212,OCI0481,914,2G
458,20230212,OCI0482,1307,2G
459,20230212,OCI0483,530,2G
460,20230212,OCI0484,753,2G
461,20230212,OCI0485,639,2G
462,20230212,OCI0486,1488,2G
463,20230212,OCI0487,545,2G
464,20230212,OCI0488,314,2G
465,20230212,OCI0489,146,2G
466,20230212,OCI0490,69,2G
467,20230212,OCI0491,813,2G
468,20230212,OCI0492,1145,2G
469,20230212,OCI0493,659,2G
470,20230212,OCI0494,1898,2G
471,20230212,OCI0495,101,2G
472,20230212,OCI0496,1036,2G
473,20230212,OCI0497,240,2G
474,20230212,OCI0498,1373,2G
475,20230212,OCI0499,190,2G
476,20230212,OCI0500,233,2G
477,20230212,OCI0501,552,2G
478,20230212,OCI0502,836,2G
479,20230212,OCI0503,1052,2G
480,20230212,OCI0504,1901,2G
481,20230212,OCI0505,677,2G
482,20230212,OCI0506,204,2G
483,20230212,OCI0507,321,2G
484,20230212,OCI0508,2003,2G
485,20230212,OCI0509,135,2G
486,20230212,OCI0510,4104,2G
487,20230212,OCI0511,783,2G
488,20230212,OCI0512,1597,2G
489,20230212,OCI0513,106,2G
490,20230212,OCI0514,343,2G
491,20230212,OCI0515,1189,2G
492,20230212,OCI0516,1383,2G
493,20230212,OCI0517,157,2G
494,20230212,OCI0518,1418,2G
495,20230212,OCI0519,755,2G
496,20230212,OCI0520,799,2G
497,20230212,OCI0521,624,2G
498,20230212,OCI0522,1370,2G
499,20230212,OCI0523,112,2G
500,20230212,OCI0524,1082,2G
501,20230212,OCI0525,1216,2G
502,20230212,OCI0526,129,2G
503,20230212,OCI0527,437,2G
504,20230212,OCI0528,1290,2G
505,20230212,OCI0529,3819,2G
506,20230212,OCI0530,2578,2G
507,20230212,OCI0531,970,2G
508,20230212,OCI0532,399,2G
509,20230212,OCI0533,360,2G
510,20230212,OCI0534,261,2G
511,20230212,OCI0535,100,2G
512,20230212,OCI0536,720,2G
513,20230212,OCI0537,235,2G
514,20230212,OCI0538,2052,2G
515,20230212,OCI0539,1525,2G
516,20230212,OCI0540,250,2G
517,20230212,OCI0541,361,2G
518,20230212,OCI0542,5,2G
519,20230212,OCI0544,114,2G
520,20230212,OCI0545,171,2G
521,20230212,OCI0546,125,2G
522,20230212,OCI0547,683,2G
523,20230212,OCI0548,158,2G
524,20230212,OCI0549,220,2G
525,20230212,OCI0550,473,2G
526,20230212,OCI0551,707,2G
527,20230212,OCI0552,285,2G
528,20230212,OCI0553,1241,2G
529,20230212,OCI0554,675,2G
530,20230212,OCI0555,1221,2G
531,20230212,OCI0556,1068,2G
532,20230212,OCI0557,0,2G
533,20230212,OCI0559,1536,2G
534,20230212,OCI0560,856,2G
535,20230212,OCI0561,814,2G
536,20230212,OCI0562,25,2G
537,20230212,OCI0563,217,2G
538,20230212,OCI0564,152,2G
539,20230212,OCI0565,2479,2G
540,20230212,OCI0566,130,2G
541,20230212,OCI0567,637,2G
542,20230212,OCI0568,1183,2G
543,20230212,OCI0569,100,2G
544,20230212,OCI0570,276,2G
545,20230212,OCI0572,547,2G
546,20230212,OCI0573,125,2G
547,20230212,OCI0574,218,2G
548,20230212,OCI0575,511,2G
549,20230212,OCI0576,288,2G
550,20230212,OCI0577,1327,2G
551,20230212,OCI0578,873,2G
552,20230212,OCI0579,114,2G
553,20230212,OCI0580,159,2G
554,20230212,OCI0581,679,2G
555,20230212,OCI0582,273,2G
556,20230212,OCI0583,401,2G
557,20230212,OCI0584,980,2G
558,20230212,OCI0585,661,2G
559,20230212,OCI0586,307,2G
560,20230212,OCI0588,2237,2G
561,20230212,OCI0589,315,2G
562,20230212,OCI0590,782,2G
563,20230212,OCI0591,110,2G
564,20230212,OCI0592,988,2G
565,20230212,OCI0593,312,2G
566,20230212,OCI0594,913,2G
567,20230212,OCI0595,699,2G
568,20230212,OCI0596,533,2G
569,20230212,OCI0598,790,2G
570,20230212,OCI0599,653,2G
571,20230212,OCI0601,1227,2G
572,20230212,OCI0602,366,2G
573,20230212,OCI0603,235,2G
574,20230212,OCI0605,2386,2G
575,20230212,OCI0606,1546,2G
576,20230212,OCI0607,1643,2G
577,20230212,OCI0608,586,2G
578,20230212,OCI0609,526,2G
579,20230212,OCI0610,3351,2G
580,20230212,OCI0611,140,2G
581,20230212,OCI0612,313,2G
582,20230212,OCI0613,477,2G
583,20230212,OCI0614,476,2G
584,20230212,OCI0615,280,2G
585,20230212,OCI0616,1282,2G
586,20230212,OCI0617,484,2G
587,20230212,OCI0618,1715,2G
588,20230212,OCI0619,1173,2G
589,20230212,OCI0620,1942,2G
590,20230212,OCI0621,1114,2G
591,20230212,OCI0622,1145,2G
592,20230212,OCI0623,2709,2G
593,20230212,OCI0624,513,2G
594,20230212,OCI0625,47,2G
595,20230212,OCI0626,3627,2G
596,20230212,OCI0627,2040,2G
597,20230212,OCI0628,609,2G
598,20230212,OCI0629,2366,2G
599,20230212,OCI0630,767,2G
600,20230212,OCI0631,722,2G
601,20230212,OCI0632,745,2G
602,20230212,OCI0633,963,2G
603,20230212,OCI0634,1194,2G
604,20230212,OCI0635,1275,2G
605,20230212,OCI0636,1981,2G
606,20230212,OCI0637,1172,2G
607,20230212,OCI0639,919,2G
608,20230212,OCI0641,1607,2G
609,20230212,OCI0642,312,2G
610,20230212,OCI0643,374,2G
611,20230212,OCI0644,32,2G
612,20230212,OCI0645,1002,2G
613,20230212,OCI0646,340,2G
614,20230212,OCI0647,15,2G
615,20230212,OCI0648,1090,2G
616,20230212,OCI0649,822,2G
617,20230212,OCI0651,210,2G
618,20230212,OCI0652,355,2G
619,20230212,OCI0653,699,2G
620,20230212,OCI0654,907,2G
621,20230212,OCI0655,869,2G
622,20230212,OCI0656,707,2G
623,20230212,OCI0657,151,2G
624,20230212,OCI0658,583,2G
625,20230212,OCI0659,224,2G
626,20230212,OCI0660,454,2G
627,20230212,OCI0661,230,2G
628,20230212,OCI0662,1270,2G
629,20230212,OCI0663,909,2G
630,20230212,OCI0664,518,2G
631,20230212,OCI0665,299,2G
632,20230212,OCI0666,1039,2G
633,20230212,OCI0667,10037,2G
634,20230212,OCI0668,1165,2G
635,20230212,OCI0669,241,2G
636,20230212,OCI0670,764,2G
637,20230212,OCI0671,809,2G
638,20230212,OCI0672,722,2G
639,20230212,OCI0673,1784,2G
640,20230212,OCI0674,1936,2G
641,20230212,OCI0675,421,2G
642,20230212,OCI0676,1262,2G
643,20230212,OCI0677,2350,2G
644,20230212,OCI0678,331,2G
645,20230212,OCI0679,4456,2G
646,20230212,OCI0680,497,2G
647,20230212,OCI0681,194,2G
648,20230212,OCI0682,288,2G
649,20230212,OCI0683,3151,2G
650,20230212,OCI0684,358,2G
651,20230212,OCI0685,283,2G
652,20230212,OCI0686,342,2G
653,20230212,OCI0687,1190,2G
654,20230212,OCI0688,464,2G
655,20230212,OCI0689,566,2G
656,20230212,OCI0690,30,2G
657,20230212,OCI0691,1015,2G
658,20230212,OCI0692,684,2G
659,20230212,OCI0693,145,2G
660,20230212,OCI0694,1447,2G
661,20230212,OCI0695,296,2G
662,20230212,OCI0697,764,2G
663,20230212,OCI0698,319,2G
664,20230212,OCI0699,411,2G
665,20230212,OCI0700,1002,2G
666,20230212,OCI0701,40,2G
667,20230212,OCI0702,1094,2G
668,20230212,OCI0703,292,2G
669,20230212,OCI0704,40,2G
670,20230212,OCI0705,786,2G
671,20230212,OCI0706,433,2G
672,20230212,OCI0707,875,2G
673,20230212,OCI0708,25,2G
674,20230212,OCI0709,276,2G
675,20230212,OCI0711,1315,2G
676,20230212,OCI0712,1415,2G
677,20230212,OCI0713,1216,2G
678,20230212,OCI0715,2373,2G
679,20230212,OCI0716,1103,2G
680,20230212,OCI0717,544,2G
681,20230212,OCI0718,279,2G
682,20230212,OCI0719,2061,2G
683,20230212,OCI0720,554,2G
684,20230212,OCI0721,246,2G
685,20230212,OCI0722,512,2G
686,20230212,OCI0723,822,2G
687,20230212,OCI0724,356,2G
688,20230212,OCI0725,77,2G
689,20230212,OCI0726,225,2G
690,20230212,OCI0727,483,2G
691,20230212,OCI0728,439,2G
692,20230212,OCI0729,691,2G
693,20230212,OCI0730,230,2G
694,20230212,OCI0731,0,2G
695,20230212,OCI0732,0,2G
696,20230212,OCI0734,80,2G
697,20230212,OCI0736,0,2G
698,20230212,OCI0737,0,2G
699,20230212,OCI0740,0,2G
700,20230212,OCI0741,0,2G
701,20230212,OCI0742,0,2G
702,20230212,OCI0744,3,2G
703,20230212,OCI0746,7,2G
704,20230212,OCI0750,219,2G
705,20230212,OCI0751,715,2G
706,20230212,OCI0752,212,2G
707,20230212,OCI0753,1024,2G
708,20230212,OCI0754,324,2G
709,20230212,OCI0755,1548,2G
710,20230212,OCI0756,588,2G
711,20230212,OCI0757,436,2G
712,20230212,OCI0759,1153,2G
713,20230212,OCI0760,160,2G
714,20230212,OCI0761,2682,2G
715,20230212,OCI0762,172,2G
716,20230212,OCI0763,7490,2G
717,20230212,OCI0764,5642,2G
718,20230212,OCI0765,248,2G
719,20230212,OCI0766,2484,2G
720,20230212,OCI0767,721,2G
721,20230212,OCI0768,2112,2G
722,20230212,OCI0769,555,2G
723,20230212,OCI0771,487,2G
724,20230212,OCI0772,476,2G
725,20230212,OCI0773,769,2G
726,20230212,OCI0774,443,2G
727,20230212,OCI0775,455,2G
728,20230212,OCI0776,55,2G
729,20230212,OCI0778,947,2G
730,20230212,OCI0779,129,2G
731,20230212,OCI0780,998,2G
732,20230212,OCI0781,1348,2G
733,20230212,OCI0782,56,2G
734,20230212,OCI0783,530,2G
735,20230212,OCI0784,3725,2G
736,20230212,OCI0785,30,2G
737,20230212,OCI0786,962,2G
738,20230212,OCI0787,984,2G
739,20230212,OCI0788,284,2G
740,20230212,OCI0790,748,2G
741,20230212,OCI0791,1948,2G
742,20230212,OCI0792,2012,2G
743,20230212,OCI0793,538,2G
744,20230212,OCI0794,900,2G
745,20230212,OCI0795,672,2G
746,20230212,OCI0796,4106,2G
747,20230212,OCI0797,791,2G
748,20230212,OCI0798,1257,2G
749,20230212,OCI0799,1763,2G
750,20230212,OCI0800,2315,2G
751,20230212,OCI0801,343,2G
752,20230212,OCI0802,1681,2G
753,20230212,OCI0803,1377,2G
754,20230212,OCI0804,1057,2G
755,20230212,OCI0805,471,2G
756,20230212,OCI0806,502,2G
757,20230212,OCI0807,241,2G
758,20230212,OCI0808,639,2G
759,20230212,OCI0809,900,2G
760,20230212,OCI0810,300,2G
761,20230212,OCI0811,515,2G
762,20230212,OCI0812,147,2G
763,20230212,OCI0813,742,2G
764,20230212,OCI0814,490,2G
765,20230212,OCI0815,608,2G
766,20230212,OCI0816,876,2G
767,20230212,OCI0818,653,2G
768,20230212,OCI0819,437,2G
769,20230212,OCI0820,365,2G
770,20230212,OCI0821,0,2G
771,20230212,OCI0823,329,2G
772,20230212,OCI0824,1753,2G
773,20230212,OCI0825,907,2G
774,20230212,OCI0826,1273,2G
775,20230212,OCI0827,365,2G
776,20230212,OCI0828,810,2G
777,20230212,OCI0829,637,2G
778,20230212,OCI0830,478,2G
779,20230212,OCI0831,659,2G
780,20230212,OCI0832,609,2G
781,20230212,OCI0833,1145,2G
782,20230212,OCI0834,473,2G
783,20230212,OCI0835,344,2G
784,20230212,OCI0836,250,2G
785,20230212,OCI0837,1599,2G
786,20230212,OCI0838,287,2G
787,20230212,OCI0839,792,2G
788,20230212,OCI0840,1479,2G
789,20230212,OCI0841,1507,2G
790,20230212,OCI0842,95,2G
791,20230212,OCI0843,429,2G
792,20230212,OCI0844,460,2G
793,20230212,OCI0845,490,2G
794,20230212,OCI0846,0,2G
795,20230212,OCI0847,130,2G
796,20230212,OCI0848,230,2G
797,20230212,OCI0849,254,2G
798,20230212,OCI0850,617,2G
799,20230212,OCI0851,184,2G
800,20230212,OCI0852,2818,2G
801,20230212,OCI0854,1496,2G
802,20230212,OCI0855,803,2G
803,20230212,OCI0856,589,2G
804,20230212,OCI0857,1522,2G
805,20230212,OCI0858,270,2G
806,20230212,OCI0859,869,2G
