,date_jour,code_site,drop_after_tch_assign,techno
61,20230228,OCI0053,203,2G
62,20230228,OCI0054,118,2G
63,20230228,OCI0055,281,2G
64,20230228,OCI0056,392,2G
65,20230228,OCI0057,749,2G
66,20230228,OCI0058,34,2G
67,20230228,OCI0059,1536,2G
68,20230228,OCI0060,536,2G
69,20230228,OCI0061,341,2G
70,20230228,OCI0062,164,2G
71,20230228,OCI0063,479,2G
72,20230228,OCI0064,315,2G
73,20230228,OCI0065,437,2G
74,20230228,OCI0066,93,2G
75,20230228,OCI0067,507,2G
76,20230228,OCI0068,412,2G
77,20230228,OCI0069,161,2G
78,20230228,OCI0070,259,2G
79,20230228,OCI0071,379,2G
80,20230228,OCI0072,142,2G
81,20230228,OCI0073,240,2G
82,20230228,OCI0074,376,2G
83,20230228,OCI0075,391,2G
84,20230228,OCI0076,841,2G
85,20230228,OCI0077,282,2G
86,20230228,OCI0078,745,2G
87,20230228,OCI0080,254,2G
88,20230228,OCI0081,245,2G
89,20230228,OCI0082,99,2G
90,20230228,OCI0083,338,2G
91,20230228,OCI0084,284,2G
92,20230228,OCI0085,99,2G
93,20230228,OCI0086,204,2G
94,20230228,OCI0087,364,2G
95,20230228,OCI0088,272,2G
96,20230228,OCI0089,173,2G
97,20230228,OCI0090,87,2G
98,20230228,OCI0091,689,2G
99,20230228,OCI0092,1261,2G
100,20230228,OCI0093,1044,2G
101,20230228,OCI0094,380,2G
102,20230228,OCI0095,119,2G
103,20230228,OCI0096,237,2G
104,20230228,OCI0097,701,2G
105,20230228,OCI0098,447,2G
106,20230228,OCI0099,58,2G
107,20230228,OCI0100,297,2G
108,20230228,OCI0101,395,2G
109,20230228,OCI0102,229,2G
110,20230228,OCI0104,578,2G
111,20230228,OCI0105,489,2G
112,20230228,OCI0106,256,2G
113,20230228,OCI0107,87,2G
114,20230228,OCI0108,265,2G
115,20230228,OCI0109,163,2G
116,20230228,OCI0110,99,2G
117,20230228,OCI0111,59,2G
118,20230228,OCI0112,1735,2G
119,20230228,OCI0113,398,2G
120,20230228,OCI0114,237,2G
121,20230228,OCI0115,116,2G
122,20230228,OCI0116,2846,2G
123,20230228,OCI0117,377,2G
124,20230228,OCI0118,1207,2G
125,20230228,OCI0119,1133,2G
126,20230228,OCI0121,15,2G
127,20230228,OCI0122,999,2G
128,20230228,OCI0123,458,2G
129,20230228,OCI0124,84,2G
130,20230228,OCI0125,28,2G
131,20230228,OCI0127,777,2G
132,20230228,OCI0128,412,2G
133,20230228,OCI0129,741,2G
134,20230228,OCI0130,156,2G
135,20230228,OCI0132,120,2G
136,20230228,OCI0134,337,2G
137,20230228,OCI0135,455,2G
138,20230228,OCI0136,109,2G
139,20230228,OCI0137,339,2G
140,20230228,OCI0138,109,2G
141,20230228,OCI0139,987,2G
142,20230228,OCI0141,132,2G
143,20230228,OCI0142,760,2G
144,20230228,OCI0143,94,2G
145,20230228,OCI0144,301,2G
146,20230228,OCI0145,34,2G
147,20230228,OCI0146,187,2G
148,20230228,OCI0147,695,2G
149,20230228,OCI0148,215,2G
150,20230228,OCI0149,411,2G
151,20230228,OCI0150,651,2G
152,20230228,OCI0151,246,2G
153,20230228,OCI0152,974,2G
154,20230228,OCI0153,966,2G
155,20230228,OCI0154,194,2G
156,20230228,OCI0155,931,2G
157,20230228,OCI0156,287,2G
158,20230228,OCI0157,111,2G
159,20230228,OCI0158,1191,2G
160,20230228,OCI0159,2387,2G
161,20230228,OCI0160,349,2G
162,20230228,OCI0161,262,2G
163,20230228,OCI0162,389,2G
164,20230228,OCI0163,909,2G
165,20230228,OCI0164,363,2G
166,20230228,OCI0165,162,2G
167,20230228,OCI0166,179,2G
168,20230228,OCI0167,447,2G
169,20230228,OCI0168,635,2G
170,20230228,OCI0169,444,2G
171,20230228,OCI0172,366,2G
172,20230228,OCI0173,366,2G
173,20230228,OCI0174,741,2G
174,20230228,OCI0175,700,2G
175,20230228,OCI0176,437,2G
176,20230228,OCI0177,240,2G
177,20230228,OCI0178,258,2G
178,20230228,OCI0179,755,2G
179,20230228,OCI0180,414,2G
180,20230228,OCI0181,1461,2G
181,20230228,OCI0182,373,2G
182,20230228,OCI0183,175,2G
183,20230228,OCI0184,88,2G
184,20230228,OCI0185,1591,2G
185,20230228,OCI0186,1244,2G
186,20230228,OCI0187,206,2G
187,20230228,OCI0188,133,2G
188,20230228,OCI0189,296,2G
189,20230228,OCI0190,497,2G
190,20230228,OCI0191,498,2G
191,20230228,OCI0192,418,2G
192,20230228,OCI0193,696,2G
193,20230228,OCI0194,533,2G
194,20230228,OCI0195,203,2G
195,20230228,OCI0196,439,2G
196,20230228,OCI0197,1003,2G
197,20230228,OCI0198,237,2G
198,20230228,OCI0199,277,2G
199,20230228,OCI0200,84,2G
200,20230228,OCI0201,318,2G
201,20230228,OCI0202,84,2G
202,20230228,OCI0203,660,2G
203,20230228,OCI0204,375,2G
204,20230228,OCI0205,127,2G
205,20230228,OCI0206,653,2G
206,20230228,OCI0207,1021,2G
207,20230228,OCI0208,781,2G
208,20230228,OCI0209,891,2G
209,20230228,OCI0210,585,2G
210,20230228,OCI0211,261,2G
211,20230228,OCI0212,328,2G
212,20230228,OCI0213,1004,2G
213,20230228,OCI0214,389,2G
214,20230228,OCI0216,155,2G
215,20230228,OCI0219,2968,2G
216,20230228,OCI0220,368,2G
217,20230228,OCI0221,1260,2G
218,20230228,OCI0222,472,2G
219,20230228,OCI0223,89,2G
220,20230228,OCI0224,378,2G
221,20230228,OCI0225,612,2G
222,20230228,OCI0226,85,2G
223,20230228,OCI0227,2158,2G
224,20230228,OCI0228,321,2G
225,20230228,OCI0229,109,2G
226,20230228,OCI0230,209,2G
227,20230228,OCI0231,136,2G
228,20230228,OCI0232,622,2G
229,20230228,OCI0233,956,2G
230,20230228,OCI0234,1632,2G
231,20230228,OCI0235,108,2G
232,20230228,OCI0236,499,2G
233,20230228,OCI0237,191,2G
234,20230228,OCI0238,483,2G
235,20230228,OCI0239,453,2G
236,20230228,OCI0240,543,2G
237,20230228,OCI0241,765,2G
238,20230228,OCI0242,262,2G
239,20230228,OCI0243,206,2G
240,20230228,OCI0244,171,2G
241,20230228,OCI0245,76,2G
242,20230228,OCI0246,157,2G
243,20230228,OCI0247,1433,2G
244,20230228,OCI0248,903,2G
245,20230228,OCI0249,474,2G
246,20230228,OCI0250,376,2G
247,20230228,OCI0251,582,2G
248,20230228,OCI0252,167,2G
249,20230228,OCI0253,197,2G
250,20230228,OCI0254,379,2G
251,20230228,OCI0255,407,2G
252,20230228,OCI0256,496,2G
253,20230228,OCI0257,972,2G
254,20230228,OCI0258,339,2G
255,20230228,OCI0259,243,2G
256,20230228,OCI0260,274,2G
257,20230228,OCI0261,1103,2G
258,20230228,OCI0262,2399,2G
259,20230228,OCI0263,1765,2G
260,20230228,OCI0264,2092,2G
261,20230228,OCI0265,391,2G
262,20230228,OCI0266,2086,2G
263,20230228,OCI0267,1424,2G
264,20230228,OCI0268,1631,2G
265,20230228,OCI0269,1298,2G
266,20230228,OCI0270,839,2G
267,20230228,OCI0271,157,2G
268,20230228,OCI0272,165,2G
269,20230228,OCI0273,224,2G
270,20230228,OCI0274,397,2G
271,20230228,OCI0275,307,2G
272,20230228,OCI0276,1421,2G
273,20230228,OCI0277,40,2G
274,20230228,OCI0278,14,2G
275,20230228,OCI0279,340,2G
276,20230228,OCI0280,302,2G
277,20230228,OCI0281,63,2G
278,20230228,OCI0282,57,2G
279,20230228,OCI0283,213,2G
280,20230228,OCI0284,587,2G
281,20230228,OCI0285,191,2G
282,20230228,OCI0286,126,2G
283,20230228,OCI0287,167,2G
284,20230228,OCI0288,1003,2G
285,20230228,OCI0291,269,2G
286,20230228,OCI0292,51,2G
287,20230228,OCI0293,4358,2G
288,20230228,OCI0294,283,2G
289,20230228,OCI0295,538,2G
290,20230228,OCI0297,161,2G
291,20230228,OCI0298,243,2G
292,20230228,OCI0299,706,2G
293,20230228,OCI0300,191,2G
294,20230228,OCI0301,345,2G
295,20230228,OCI0302,59,2G
296,20230228,OCI0303,296,2G
297,20230228,OCI0304,157,2G
298,20230228,OCI0305,385,2G
299,20230228,OCI0306,413,2G
300,20230228,OCI0307,306,2G
301,20230228,OCI0308,85,2G
302,20230228,OCI0309,479,2G
303,20230228,OCI0311,188,2G
304,20230228,OCI0312,144,2G
305,20230228,OCI0313,255,2G
306,20230228,OCI0314,117,2G
307,20230228,OCI0315,993,2G
308,20230228,OCI0316,492,2G
309,20230228,OCI0317,576,2G
310,20230228,OCI0319,809,2G
311,20230228,OCI0320,808,2G
312,20230228,OCI0321,160,2G
313,20230228,OCI0322,360,2G
314,20230228,OCI0323,1564,2G
315,20230228,OCI0324,356,2G
316,20230228,OCI0325,1011,2G
317,20230228,OCI0326,775,2G
318,20230228,OCI0327,256,2G
319,20230228,OCI0328,567,2G
320,20230228,OCI0329,734,2G
321,20230228,OCI0330,263,2G
322,20230228,OCI0331,3294,2G
323,20230228,OCI0332,265,2G
324,20230228,OCI0333,1649,2G
325,20230228,OCI0334,1182,2G
326,20230228,OCI0335,973,2G
327,20230228,OCI0336,911,2G
328,20230228,OCI0337,323,2G
329,20230228,OCI0338,270,2G
330,20230228,OCI0339,206,2G
331,20230228,OCI0341,931,2G
332,20230228,OCI0342,191,2G
333,20230228,OCI0343,282,2G
334,20230228,OCI0344,99,2G
335,20230228,OCI0345,1836,2G
336,20230228,OCI0347,398,2G
337,20230228,OCI0348,262,2G
338,20230228,OCI0349,316,2G
339,20230228,OCI0350,1203,2G
340,20230228,OCI0351,388,2G
341,20230228,OCI0352,184,2G
342,20230228,OCI0353,111,2G
343,20230228,OCI0354,552,2G
344,20230228,OCI0355,556,2G
345,20230228,OCI0356,146,2G
346,20230228,OCI0357,1312,2G
347,20230228,OCI0358,145,2G
348,20230228,OCI0359,122,2G
349,20230228,OCI0360,208,2G
350,20230228,OCI0361,3478,2G
351,20230228,OCI0362,232,2G
352,20230228,OCI0363,779,2G
353,20230228,OCI0364,408,2G
354,20230228,OCI0365,398,2G
355,20230228,OCI0366,104,2G
356,20230228,OCI0367,915,2G
357,20230228,OCI0368,388,2G
358,20230228,OCI0369,414,2G
359,20230228,OCI0370,213,2G
360,20230228,OCI0371,93,2G
361,20230228,OCI0372,623,2G
362,20230228,OCI0373,270,2G
363,20230228,OCI0374,645,2G
364,20230228,OCI0375,875,2G
365,20230228,OCI0376,273,2G
366,20230228,OCI0377,1690,2G
367,20230228,OCI0378,1682,2G
368,20230228,OCI0379,325,2G
369,20230228,OCI0380,706,2G
370,20230228,OCI0381,207,2G
371,20230228,OCI0382,292,2G
372,20230228,OCI0383,593,2G
373,20230228,OCI0384,2405,2G
374,20230228,OCI0385,104,2G
375,20230228,OCI0386,1435,2G
376,20230228,OCI0387,610,2G
377,20230228,OCI0388,1034,2G
378,20230228,OCI0389,997,2G
379,20230228,OCI0390,1267,2G
380,20230228,OCI0391,658,2G
381,20230228,OCI0392,659,2G
382,20230228,OCI0393,5013,2G
383,20230228,OCI0394,222,2G
384,20230228,OCI0395,773,2G
385,20230228,OCI0396,852,2G
386,20230228,OCI0397,732,2G
387,20230228,OCI0398,732,2G
388,20230228,OCI0399,191,2G
389,20230228,OCI0400,169,2G
390,20230228,OCI0401,175,2G
391,20230228,OCI0402,335,2G
392,20230228,OCI0403,149,2G
393,20230228,OCI0404,2869,2G
394,20230228,OCI0405,341,2G
395,20230228,OCI0406,274,2G
396,20230228,OCI0407,277,2G
397,20230228,OCI0408,443,2G
398,20230228,OCI0409,68,2G
399,20230228,OCI0410,36,2G
400,20230228,OCI0411,60,2G
401,20230228,OCI0412,47,2G
402,20230228,OCI0413,117,2G
403,20230228,OCI0414,260,2G
404,20230228,OCI0415,505,2G
405,20230228,OCI0416,460,2G
406,20230228,OCI0417,533,2G
407,20230228,OCI0418,303,2G
408,20230228,OCI0419,378,2G
409,20230228,OCI0420,504,2G
410,20230228,OCI0421,854,2G
411,20230228,OCI0422,346,2G
412,20230228,OCI0423,315,2G
413,20230228,OCI0424,506,2G
414,20230228,OCI0426,507,2G
415,20230228,OCI0427,141,2G
416,20230228,OCI0428,155,2G
417,20230228,OCI0429,1567,2G
418,20230228,OCI0430,270,2G
419,20230228,OCI0431,231,2G
420,20230228,OCI0432,264,2G
421,20230228,OCI0433,138,2G
422,20230228,OCI0434,206,2G
423,20230228,OCI0435,196,2G
424,20230228,OCI0436,0,2G
425,20230228,OCI0437,127,2G
426,20230228,OCI0438,246,2G
427,20230228,OCI0439,102,2G
428,20230228,OCI0440,135,2G
429,20230228,OCI0441,377,2G
430,20230228,OCI0442,85,2G
431,20230228,OCI0443,328,2G
432,20230228,OCI0444,443,2G
433,20230228,OCI0445,1042,2G
434,20230228,OCI0446,950,2G
435,20230228,OCI0447,868,2G
436,20230228,OCI0448,978,2G
437,20230228,OCI0449,877,2G
438,20230228,OCI0450,982,2G
439,20230228,OCI0451,218,2G
440,20230228,OCI0452,311,2G
441,20230228,OCI0453,1265,2G
442,20230228,OCI0454,547,2G
443,20230228,OCI0455,101,2G
444,20230228,OCI0456,432,2G
445,20230228,OCI0457,304,2G
446,20230228,OCI0458,116,2G
447,20230228,OCI0459,750,2G
448,20230228,OCI0460,505,2G
449,20230228,OCI0461,230,2G
450,20230228,OCI0463,870,2G
451,20230228,OCI0464,314,2G
452,20230228,OCI0465,135,2G
453,20230228,OCI0466,84,2G
454,20230228,OCI0467,567,2G
455,20230228,OCI0468,228,2G
456,20230228,OCI0469,1483,2G
457,20230228,OCI0470,161,2G
458,20230228,OCI0472,2409,2G
459,20230228,OCI0473,1145,2G
460,20230228,OCI0474,612,2G
461,20230228,OCI0475,3167,2G
462,20230228,OCI0476,258,2G
463,20230228,OCI0477,481,2G
464,20230228,OCI0478,244,2G
465,20230228,OCI0479,1519,2G
466,20230228,OCI0480,1228,2G
467,20230228,OCI0481,575,2G
468,20230228,OCI0482,652,2G
469,20230228,OCI0483,286,2G
470,20230228,OCI0484,401,2G
471,20230228,OCI0485,415,2G
472,20230228,OCI0486,914,2G
473,20230228,OCI0487,364,2G
474,20230228,OCI0488,170,2G
475,20230228,OCI0489,189,2G
476,20230228,OCI0490,72,2G
477,20230228,OCI0491,516,2G
478,20230228,OCI0492,660,2G
479,20230228,OCI0493,479,2G
480,20230228,OCI0494,959,2G
481,20230228,OCI0495,86,2G
482,20230228,OCI0496,594,2G
483,20230228,OCI0497,192,2G
484,20230228,OCI0498,899,2G
485,20230228,OCI0499,140,2G
486,20230228,OCI0500,180,2G
487,20230228,OCI0501,247,2G
488,20230228,OCI0502,445,2G
489,20230228,OCI0503,583,2G
490,20230228,OCI0504,1165,2G
491,20230228,OCI0505,430,2G
492,20230228,OCI0506,121,2G
493,20230228,OCI0507,157,2G
494,20230228,OCI0508,1073,2G
495,20230228,OCI0509,162,2G
496,20230228,OCI0510,2324,2G
497,20230228,OCI0511,376,2G
498,20230228,OCI0512,937,2G
499,20230228,OCI0513,157,2G
500,20230228,OCI0514,134,2G
501,20230228,OCI0515,612,2G
502,20230228,OCI0516,676,2G
503,20230228,OCI0517,138,2G
504,20230228,OCI0518,785,2G
505,20230228,OCI0519,487,2G
506,20230228,OCI0520,433,2G
507,20230228,OCI0521,377,2G
508,20230228,OCI0522,854,2G
509,20230228,OCI0523,46,2G
510,20230228,OCI0524,755,2G
511,20230228,OCI0525,775,2G
512,20230228,OCI0526,146,2G
513,20230228,OCI0527,248,2G
514,20230228,OCI0528,681,2G
515,20230228,OCI0529,2355,2G
516,20230228,OCI0530,1400,2G
517,20230228,OCI0531,630,2G
518,20230228,OCI0532,356,2G
519,20230228,OCI0533,287,2G
520,20230228,OCI0534,213,2G
521,20230228,OCI0535,89,2G
522,20230228,OCI0536,476,2G
523,20230228,OCI0537,149,2G
524,20230228,OCI0538,1266,2G
525,20230228,OCI0539,833,2G
526,20230228,OCI0540,111,2G
527,20230228,OCI0541,284,2G
528,20230228,OCI0542,73,2G
529,20230228,OCI0544,295,2G
530,20230228,OCI0545,162,2G
531,20230228,OCI0546,120,2G
532,20230228,OCI0547,475,2G
533,20230228,OCI0548,171,2G
534,20230228,OCI0549,263,2G
535,20230228,OCI0550,349,2G
536,20230228,OCI0551,423,2G
537,20230228,OCI0552,142,2G
538,20230228,OCI0553,925,2G
539,20230228,OCI0554,443,2G
540,20230228,OCI0555,1065,2G
541,20230228,OCI0556,765,2G
542,20230228,OCI0557,0,2G
543,20230228,OCI0559,1222,2G
544,20230228,OCI0560,442,2G
545,20230228,OCI0561,596,2G
546,20230228,OCI0562,123,2G
547,20230228,OCI0563,174,2G
548,20230228,OCI0564,179,2G
549,20230228,OCI0565,1317,2G
550,20230228,OCI0566,93,2G
551,20230228,OCI0567,367,2G
552,20230228,OCI0568,379,2G
553,20230228,OCI0569,131,2G
554,20230228,OCI0570,123,2G
555,20230228,OCI0572,297,2G
556,20230228,OCI0573,50,2G
557,20230228,OCI0574,270,2G
558,20230228,OCI0575,359,2G
559,20230228,OCI0576,210,2G
560,20230228,OCI0577,713,2G
561,20230228,OCI0578,619,2G
562,20230228,OCI0579,72,2G
563,20230228,OCI0580,89,2G
564,20230228,OCI0581,306,2G
565,20230228,OCI0582,98,2G
566,20230228,OCI0583,275,2G
567,20230228,OCI0584,679,2G
568,20230228,OCI0585,502,2G
569,20230228,OCI0586,155,2G
570,20230228,OCI0588,1272,2G
571,20230228,OCI0589,139,2G
572,20230228,OCI0590,390,2G
573,20230228,OCI0591,139,2G
574,20230228,OCI0592,482,2G
575,20230228,OCI0593,158,2G
576,20230228,OCI0594,675,2G
577,20230228,OCI0595,391,2G
578,20230228,OCI0596,268,2G
579,20230228,OCI0598,508,2G
580,20230228,OCI0599,362,2G
581,20230228,OCI0601,650,2G
582,20230228,OCI0602,150,2G
583,20230228,OCI0603,147,2G
584,20230228,OCI0605,1409,2G
585,20230228,OCI0606,938,2G
586,20230228,OCI0607,1120,2G
587,20230228,OCI0608,343,2G
588,20230228,OCI0609,265,2G
589,20230228,OCI0610,1956,2G
590,20230228,OCI0611,135,2G
591,20230228,OCI0612,139,2G
592,20230228,OCI0613,249,2G
593,20230228,OCI0614,231,2G
594,20230228,OCI0615,186,2G
595,20230228,OCI0616,810,2G
596,20230228,OCI0617,329,2G
597,20230228,OCI0618,920,2G
598,20230228,OCI0619,668,2G
599,20230228,OCI0620,933,2G
600,20230228,OCI0621,852,2G
601,20230228,OCI0622,655,2G
602,20230228,OCI0623,1555,2G
603,20230228,OCI0624,261,2G
604,20230228,OCI0625,28,2G
605,20230228,OCI0626,2563,2G
606,20230228,OCI0627,1150,2G
607,20230228,OCI0628,289,2G
608,20230228,OCI0629,1281,2G
609,20230228,OCI0630,521,2G
610,20230228,OCI0631,407,2G
611,20230228,OCI0632,302,2G
612,20230228,OCI0633,674,2G
613,20230228,OCI0634,753,2G
614,20230228,OCI0635,625,2G
615,20230228,OCI0636,953,2G
616,20230228,OCI0637,647,2G
617,20230228,OCI0639,490,2G
618,20230228,OCI0641,878,2G
619,20230228,OCI0642,368,2G
620,20230228,OCI0643,219,2G
621,20230228,OCI0644,14,2G
622,20230228,OCI0645,808,2G
623,20230228,OCI0646,184,2G
624,20230228,OCI0647,8,2G
625,20230228,OCI0648,679,2G
626,20230228,OCI0649,425,2G
627,20230228,OCI0651,148,2G
628,20230228,OCI0652,244,2G
629,20230228,OCI0653,396,2G
630,20230228,OCI0654,559,2G
631,20230228,OCI0655,459,2G
632,20230228,OCI0656,732,2G
633,20230228,OCI0657,117,2G
634,20230228,OCI0658,379,2G
635,20230228,OCI0659,99,2G
636,20230228,OCI0660,290,2G
637,20230228,OCI0661,96,2G
638,20230228,OCI0662,772,2G
639,20230228,OCI0663,642,2G
640,20230228,OCI0664,347,2G
641,20230228,OCI0665,186,2G
642,20230228,OCI0666,721,2G
643,20230228,OCI0667,5792,2G
644,20230228,OCI0668,852,2G
645,20230228,OCI0669,278,2G
646,20230228,OCI0670,233,2G
647,20230228,OCI0671,521,2G
648,20230228,OCI0672,573,2G
649,20230228,OCI0673,1129,2G
650,20230228,OCI0674,1284,2G
651,20230228,OCI0675,473,2G
652,20230228,OCI0676,731,2G
653,20230228,OCI0677,1254,2G
654,20230228,OCI0678,197,2G
655,20230228,OCI0679,2807,2G
656,20230228,OCI0680,345,2G
657,20230228,OCI0681,224,2G
658,20230228,OCI0682,237,2G
659,20230228,OCI0683,1669,2G
660,20230228,OCI0684,163,2G
661,20230228,OCI0685,1131,2G
662,20230228,OCI0686,156,2G
663,20230228,OCI0687,738,2G
664,20230228,OCI0688,342,2G
665,20230228,OCI0689,235,2G
666,20230228,OCI0690,48,2G
667,20230228,OCI0691,498,2G
668,20230228,OCI0692,328,2G
669,20230228,OCI0693,53,2G
670,20230228,OCI0694,667,2G
671,20230228,OCI0695,235,2G
672,20230228,OCI0697,596,2G
673,20230228,OCI0698,197,2G
674,20230228,OCI0699,253,2G
675,20230228,OCI0700,415,2G
676,20230228,OCI0701,40,2G
677,20230228,OCI0702,613,2G
678,20230228,OCI0703,288,2G
679,20230228,OCI0704,22,2G
680,20230228,OCI0705,538,2G
681,20230228,OCI0706,354,2G
682,20230228,OCI0707,417,2G
683,20230228,OCI0708,11,2G
684,20230228,OCI0709,171,2G
685,20230228,OCI0711,756,2G
686,20230228,OCI0712,865,2G
687,20230228,OCI0713,670,2G
688,20230228,OCI0715,1648,2G
689,20230228,OCI0716,597,2G
690,20230228,OCI0717,320,2G
691,20230228,OCI0718,179,2G
692,20230228,OCI0719,1130,2G
693,20230228,OCI0720,560,2G
694,20230228,OCI0721,127,2G
695,20230228,OCI0722,228,2G
696,20230228,OCI0723,492,2G
697,20230228,OCI0724,224,2G
698,20230228,OCI0725,63,2G
699,20230228,OCI0726,128,2G
700,20230228,OCI0727,266,2G
701,20230228,OCI0728,227,2G
702,20230228,OCI0729,276,2G
703,20230228,OCI0730,144,2G
704,20230228,OCI0731,2,2G
705,20230228,OCI0732,9,2G
706,20230228,OCI0734,51,2G
707,20230228,OCI0736,2,2G
708,20230228,OCI0737,0,2G
709,20230228,OCI0740,0,2G
710,20230228,OCI0741,0,2G
711,20230228,OCI0742,0,2G
712,20230228,OCI0744,6,2G
713,20230228,OCI0746,28,2G
714,20230228,OCI0750,174,2G
715,20230228,OCI0751,455,2G
716,20230228,OCI0752,136,2G
717,20230228,OCI0753,586,2G
718,20230228,OCI0754,477,2G
719,20230228,OCI0755,134,2G
720,20230228,OCI0756,410,2G
721,20230228,OCI0757,231,2G
722,20230228,OCI0759,580,2G
723,20230228,OCI0760,116,2G
724,20230228,OCI0761,1371,2G
725,20230228,OCI0762,102,2G
726,20230228,OCI0763,5116,2G
727,20230228,OCI0764,3426,2G
728,20230228,OCI0765,172,2G
729,20230228,OCI0766,2436,2G
730,20230228,OCI0767,402,2G
731,20230228,OCI0768,969,2G
732,20230228,OCI0769,325,2G
733,20230228,OCI0771,255,2G
734,20230228,OCI0772,627,2G
735,20230228,OCI0773,351,2G
736,20230228,OCI0774,273,2G
737,20230228,OCI0775,279,2G
738,20230228,OCI0776,42,2G
739,20230228,OCI0778,749,2G
740,20230228,OCI0779,85,2G
741,20230228,OCI0780,754,2G
742,20230228,OCI0781,752,2G
743,20230228,OCI0782,85,2G
744,20230228,OCI0783,356,2G
745,20230228,OCI0784,2394,2G
746,20230228,OCI0785,17,2G
747,20230228,OCI0786,453,2G
748,20230228,OCI0787,503,2G
749,20230228,OCI0788,133,2G
750,20230228,OCI0790,401,2G
751,20230228,OCI0791,1020,2G
752,20230228,OCI0792,1425,2G
753,20230228,OCI0793,330,2G
754,20230228,OCI0794,449,2G
755,20230228,OCI0795,364,2G
756,20230228,OCI0796,2331,2G
757,20230228,OCI0797,418,2G
758,20230228,OCI0798,817,2G
759,20230228,OCI0799,789,2G
760,20230228,OCI0800,1079,2G
761,20230228,OCI0801,248,2G
762,20230228,OCI0802,799,2G
763,20230228,OCI0803,1029,2G
764,20230228,OCI0804,523,2G
765,20230228,OCI0805,267,2G
766,20230228,OCI0806,243,2G
767,20230228,OCI0807,130,2G
768,20230228,OCI0808,410,2G
769,20230228,OCI0809,423,2G
770,20230228,OCI0810,196,2G
771,20230228,OCI0811,349,2G
772,20230228,OCI0812,165,2G
773,20230228,OCI0813,388,2G
774,20230228,OCI0814,353,2G
775,20230228,OCI0815,407,2G
776,20230228,OCI0816,530,2G
777,20230228,OCI0818,304,2G
778,20230228,OCI0819,214,2G
779,20230228,OCI0820,167,2G
780,20230228,OCI0821,0,2G
781,20230228,OCI0823,108,2G
782,20230228,OCI0824,1277,2G
783,20230228,OCI0825,541,2G
784,20230228,OCI0826,717,2G
785,20230228,OCI0827,123,2G
786,20230228,OCI0828,409,2G
787,20230228,OCI0829,223,2G
788,20230228,OCI0830,391,2G
789,20230228,OCI0831,367,2G
790,20230228,OCI0832,392,2G
791,20230228,OCI0833,788,2G
792,20230228,OCI0834,319,2G
793,20230228,OCI0835,195,2G
794,20230228,OCI0836,156,2G
795,20230228,OCI0837,851,2G
796,20230228,OCI0838,133,2G
797,20230228,OCI0839,486,2G
798,20230228,OCI0840,821,2G
799,20230228,OCI0841,870,2G
800,20230228,OCI0842,92,2G
801,20230228,OCI0843,318,2G
802,20230228,OCI0844,253,2G
803,20230228,OCI0845,291,2G
804,20230228,OCI0846,0,2G
805,20230228,OCI0847,75,2G
806,20230228,OCI0848,169,2G
807,20230228,OCI0849,183,2G
808,20230228,OCI0850,347,2G
809,20230228,OCI0851,111,2G
810,20230228,OCI0852,1807,2G
811,20230228,OCI0854,895,2G
812,20230228,OCI0855,394,2G
813,20230228,OCI0856,210,2G
814,20230228,OCI0857,1225,2G
815,20230228,OCI0858,243,2G
816,20230228,OCI0859,462,2G
