,date_jour,code_site,drop_after_tch_assign,techno
76,20230207,OCI0078,1328,2G
77,20230207,OCI0080,407,2G
78,20230207,OCI0081,494,2G
79,20230207,OCI0082,362,2G
80,20230207,OCI0083,436,2G
81,20230207,OCI0084,348,2G
82,20230207,OCI0085,125,2G
83,20230207,OCI0086,347,2G
84,20230207,OCI0087,562,2G
85,20230207,OCI0088,362,2G
86,20230207,OCI0089,392,2G
87,20230207,OCI0090,125,2G
88,20230207,OCI0091,1130,2G
89,20230207,OCI0092,2276,2G
90,20230207,OCI0093,1579,2G
91,20230207,OCI0094,611,2G
92,20230207,OCI0095,283,2G
93,20230207,OCI0096,332,2G
94,20230207,OCI0097,1079,2G
95,20230207,OCI0098,649,2G
96,20230207,OCI0099,99,2G
97,20230207,OCI0100,614,2G
98,20230207,OCI0101,931,2G
99,20230207,OCI0102,403,2G
100,20230207,OCI0104,917,2G
101,20230207,OCI0105,871,2G
102,20230207,OCI0106,356,2G
103,20230207,OCI0107,155,2G
104,20230207,OCI0108,403,2G
105,20230207,OCI0109,340,2G
106,20230207,OCI0110,220,2G
107,20230207,OCI0111,70,2G
108,20230207,OCI0112,2514,2G
109,20230207,OCI0113,626,2G
110,20230207,OCI0114,340,2G
111,20230207,OCI0115,310,2G
112,20230207,OCI0116,4859,2G
113,20230207,OCI0117,469,2G
114,20230207,OCI0118,1920,2G
115,20230207,OCI0119,1738,2G
116,20230207,OCI0121,20,2G
117,20230207,OCI0122,1293,2G
118,20230207,OCI0123,1020,2G
119,20230207,OCI0124,180,2G
120,20230207,OCI0125,25,2G
121,20230207,OCI0127,1021,2G
122,20230207,OCI0128,803,2G
123,20230207,OCI0129,986,2G
124,20230207,OCI0130,147,2G
125,20230207,OCI0132,217,2G
126,20230207,OCI0134,643,2G
127,20230207,OCI0135,662,2G
128,20230207,OCI0136,133,2G
129,20230207,OCI0137,464,2G
130,20230207,OCI0138,378,2G
131,20230207,OCI0139,1425,2G
132,20230207,OCI0141,198,2G
133,20230207,OCI0142,1034,2G
134,20230207,OCI0143,298,2G
135,20230207,OCI0144,701,2G
136,20230207,OCI0145,45,2G
137,20230207,OCI0146,307,2G
138,20230207,OCI0147,1026,2G
139,20230207,OCI0148,356,2G
140,20230207,OCI0149,622,2G
141,20230207,OCI0150,1008,2G
142,20230207,OCI0151,539,2G
143,20230207,OCI0152,1331,2G
144,20230207,OCI0153,1346,2G
145,20230207,OCI0154,432,2G
146,20230207,OCI0155,1857,2G
147,20230207,OCI0156,387,2G
148,20230207,OCI0157,172,2G
149,20230207,OCI0158,1903,2G
150,20230207,OCI0159,4380,2G
151,20230207,OCI0160,562,2G
152,20230207,OCI0161,311,2G
153,20230207,OCI0162,697,2G
154,20230207,OCI0163,2044,2G
155,20230207,OCI0164,454,2G
156,20230207,OCI0165,329,2G
157,20230207,OCI0166,385,2G
158,20230207,OCI0167,690,2G
159,20230207,OCI0168,909,2G
160,20230207,OCI0169,651,2G
161,20230207,OCI0172,715,2G
162,20230207,OCI0173,450,2G
163,20230207,OCI0174,943,2G
164,20230207,OCI0175,1287,2G
165,20230207,OCI0176,552,2G
166,20230207,OCI0177,368,2G
167,20230207,OCI0178,374,2G
168,20230207,OCI0179,1131,2G
169,20230207,OCI0180,870,2G
170,20230207,OCI0181,2164,2G
171,20230207,OCI0182,497,2G
172,20230207,OCI0183,392,2G
173,20230207,OCI0184,305,2G
174,20230207,OCI0185,1866,2G
175,20230207,OCI0186,1726,2G
176,20230207,OCI0187,475,2G
177,20230207,OCI0188,209,2G
178,20230207,OCI0189,834,2G
179,20230207,OCI0190,785,2G
180,20230207,OCI0191,857,2G
181,20230207,OCI0192,605,2G
182,20230207,OCI0193,1126,2G
183,20230207,OCI0194,1103,2G
184,20230207,OCI0195,247,2G
185,20230207,OCI0196,607,2G
186,20230207,OCI0197,1579,2G
187,20230207,OCI0198,405,2G
188,20230207,OCI0199,550,2G
189,20230207,OCI0200,223,2G
190,20230207,OCI0201,647,2G
191,20230207,OCI0202,130,2G
192,20230207,OCI0203,1385,2G
193,20230207,OCI0204,606,2G
194,20230207,OCI0205,240,2G
195,20230207,OCI0206,1024,2G
196,20230207,OCI0207,2072,2G
197,20230207,OCI0208,929,2G
198,20230207,OCI0209,1955,2G
199,20230207,OCI0210,1043,2G
200,20230207,OCI0211,349,2G
201,20230207,OCI0212,411,2G
202,20230207,OCI0213,1330,2G
203,20230207,OCI0214,614,2G
204,20230207,OCI0216,254,2G
205,20230207,OCI0219,4115,2G
206,20230207,OCI0220,608,2G
207,20230207,OCI0221,1479,2G
208,20230207,OCI0222,588,2G
209,20230207,OCI0223,75,2G
210,20230207,OCI0224,668,2G
211,20230207,OCI0225,983,2G
212,20230207,OCI0226,127,2G
213,20230207,OCI0227,3402,2G
214,20230207,OCI0228,726,2G
215,20230207,OCI0229,287,2G
216,20230207,OCI0230,433,2G
217,20230207,OCI0231,312,2G
218,20230207,OCI0232,1281,2G
219,20230207,OCI0233,1724,2G
220,20230207,OCI0234,2176,2G
221,20230207,OCI0235,135,2G
222,20230207,OCI0236,756,2G
223,20230207,OCI0237,357,2G
224,20230207,OCI0238,783,2G
225,20230207,OCI0239,926,2G
226,20230207,OCI0240,759,2G
227,20230207,OCI0241,1073,2G
228,20230207,OCI0242,580,2G
229,20230207,OCI0243,271,2G
230,20230207,OCI0244,115,2G
231,20230207,OCI0245,140,2G
232,20230207,OCI0246,235,2G
233,20230207,OCI0247,2128,2G
234,20230207,OCI0248,1432,2G
235,20230207,OCI0249,679,2G
236,20230207,OCI0250,548,2G
237,20230207,OCI0251,829,2G
238,20230207,OCI0252,161,2G
239,20230207,OCI0253,369,2G
240,20230207,OCI0254,544,2G
241,20230207,OCI0255,529,2G
242,20230207,OCI0256,705,2G
243,20230207,OCI0257,1475,2G
244,20230207,OCI0258,409,2G
245,20230207,OCI0259,493,2G
246,20230207,OCI0260,463,2G
247,20230207,OCI0261,1664,2G
248,20230207,OCI0262,3002,2G
249,20230207,OCI0263,1967,2G
250,20230207,OCI0264,3544,2G
251,20230207,OCI0265,685,2G
252,20230207,OCI0266,2916,2G
253,20230207,OCI0267,2250,2G
254,20230207,OCI0268,2621,2G
255,20230207,OCI0269,1997,2G
256,20230207,OCI0270,1198,2G
257,20230207,OCI0271,293,2G
258,20230207,OCI0272,405,2G
259,20230207,OCI0273,449,2G
260,20230207,OCI0274,776,2G
261,20230207,OCI0275,400,2G
262,20230207,OCI0276,2155,2G
263,20230207,OCI0277,60,2G
264,20230207,OCI0278,5,2G
265,20230207,OCI0279,722,2G
266,20230207,OCI0280,698,2G
267,20230207,OCI0281,135,2G
268,20230207,OCI0282,90,2G
269,20230207,OCI0283,663,2G
270,20230207,OCI0284,955,2G
271,20230207,OCI0285,474,2G
272,20230207,OCI0286,194,2G
273,20230207,OCI0287,290,2G
274,20230207,OCI0288,1201,2G
275,20230207,OCI0291,387,2G
276,20230207,OCI0292,87,2G
277,20230207,OCI0293,7228,2G
278,20230207,OCI0294,560,2G
279,20230207,OCI0295,425,2G
280,20230207,OCI0297,297,2G
281,20230207,OCI0298,471,2G
282,20230207,OCI0299,705,2G
283,20230207,OCI0300,384,2G
284,20230207,OCI0301,795,2G
285,20230207,OCI0302,187,2G
286,20230207,OCI0303,375,2G
287,20230207,OCI0304,212,2G
288,20230207,OCI0305,428,2G
289,20230207,OCI0306,397,2G
290,20230207,OCI0307,575,2G
291,20230207,OCI0308,210,2G
292,20230207,OCI0309,817,2G
293,20230207,OCI0311,504,2G
294,20230207,OCI0312,153,2G
295,20230207,OCI0313,509,2G
296,20230207,OCI0314,179,2G
297,20230207,OCI0315,1778,2G
298,20230207,OCI0316,952,2G
299,20230207,OCI0317,812,2G
300,20230207,OCI0319,816,2G
301,20230207,OCI0320,1486,2G
302,20230207,OCI0321,305,2G
303,20230207,OCI0322,676,2G
304,20230207,OCI0323,3023,2G
305,20230207,OCI0324,437,2G
306,20230207,OCI0325,1990,2G
307,20230207,OCI0326,1264,2G
308,20230207,OCI0327,304,2G
309,20230207,OCI0328,874,2G
310,20230207,OCI0329,1190,2G
311,20230207,OCI0330,542,2G
312,20230207,OCI0331,4257,2G
313,20230207,OCI0332,569,2G
314,20230207,OCI0333,2947,2G
315,20230207,OCI0334,2167,2G
316,20230207,OCI0335,1831,2G
317,20230207,OCI0336,1086,2G
318,20230207,OCI0337,402,2G
319,20230207,OCI0338,399,2G
320,20230207,OCI0339,317,2G
321,20230207,OCI0341,1312,2G
322,20230207,OCI0342,236,2G
323,20230207,OCI0343,373,2G
324,20230207,OCI0344,90,2G
325,20230207,OCI0345,2741,2G
326,20230207,OCI0347,664,2G
327,20230207,OCI0348,490,2G
328,20230207,OCI0349,548,2G
329,20230207,OCI0350,2258,2G
330,20230207,OCI0351,472,2G
331,20230207,OCI0352,295,2G
332,20230207,OCI0353,134,2G
333,20230207,OCI0354,926,2G
334,20230207,OCI0355,907,2G
335,20230207,OCI0356,289,2G
336,20230207,OCI0357,2265,2G
337,20230207,OCI0358,215,2G
338,20230207,OCI0359,259,2G
339,20230207,OCI0360,390,2G
340,20230207,OCI0361,11259,2G
341,20230207,OCI0362,480,2G
342,20230207,OCI0363,1192,2G
343,20230207,OCI0364,606,2G
344,20230207,OCI0365,705,2G
345,20230207,OCI0366,183,2G
346,20230207,OCI0367,1529,2G
347,20230207,OCI0368,1026,2G
348,20230207,OCI0369,567,2G
349,20230207,OCI0370,421,2G
350,20230207,OCI0371,179,2G
351,20230207,OCI0372,484,2G
352,20230207,OCI0373,497,2G
353,20230207,OCI0374,865,2G
354,20230207,OCI0375,1589,2G
355,20230207,OCI0376,323,2G
356,20230207,OCI0377,2836,2G
357,20230207,OCI0378,3116,2G
358,20230207,OCI0379,530,2G
359,20230207,OCI0380,1464,2G
360,20230207,OCI0381,459,2G
361,20230207,OCI0382,436,2G
362,20230207,OCI0383,843,2G
363,20230207,OCI0384,3837,2G
364,20230207,OCI0385,198,2G
365,20230207,OCI0386,2885,2G
366,20230207,OCI0387,1075,2G
367,20230207,OCI0388,2090,2G
368,20230207,OCI0389,1511,2G
369,20230207,OCI0390,1962,2G
370,20230207,OCI0391,862,2G
371,20230207,OCI0392,767,2G
372,20230207,OCI0393,6740,2G
373,20230207,OCI0394,242,2G
374,20230207,OCI0395,1369,2G
375,20230207,OCI0396,1101,2G
376,20230207,OCI0397,1008,2G
377,20230207,OCI0398,1335,2G
378,20230207,OCI0399,360,2G
379,20230207,OCI0400,337,2G
380,20230207,OCI0401,327,2G
381,20230207,OCI0402,547,2G
382,20230207,OCI0403,368,2G
383,20230207,OCI0404,4579,2G
384,20230207,OCI0405,471,2G
385,20230207,OCI0406,423,2G
386,20230207,OCI0407,522,2G
387,20230207,OCI0408,643,2G
388,20230207,OCI0409,138,2G
389,20230207,OCI0410,30,2G
390,20230207,OCI0411,112,2G
391,20230207,OCI0412,77,2G
392,20230207,OCI0413,227,2G
393,20230207,OCI0414,378,2G
394,20230207,OCI0415,729,2G
395,20230207,OCI0416,827,2G
396,20230207,OCI0417,741,2G
397,20230207,OCI0418,635,2G
398,20230207,OCI0419,507,2G
399,20230207,OCI0420,1064,2G
400,20230207,OCI0421,995,2G
401,20230207,OCI0422,374,2G
402,20230207,OCI0423,351,2G
403,20230207,OCI0424,796,2G
404,20230207,OCI0426,721,2G
405,20230207,OCI0427,250,2G
406,20230207,OCI0428,215,2G
407,20230207,OCI0429,2478,2G
408,20230207,OCI0430,436,2G
409,20230207,OCI0431,460,2G
410,20230207,OCI0432,302,2G
411,20230207,OCI0433,207,2G
412,20230207,OCI0434,333,2G
413,20230207,OCI0435,382,2G
414,20230207,OCI0436,0,2G
415,20230207,OCI0437,276,2G
416,20230207,OCI0438,463,2G
417,20230207,OCI0439,214,2G
418,20230207,OCI0440,168,2G
419,20230207,OCI0441,576,2G
420,20230207,OCI0442,201,2G
421,20230207,OCI0443,531,2G
422,20230207,OCI0444,884,2G
423,20230207,OCI0445,1303,2G
424,20230207,OCI0446,1583,2G
425,20230207,OCI0447,1020,2G
426,20230207,OCI0448,1551,2G
427,20230207,OCI0449,1159,2G
428,20230207,OCI0450,1073,2G
429,20230207,OCI0451,590,2G
430,20230207,OCI0452,627,2G
431,20230207,OCI0453,2341,2G
432,20230207,OCI0454,1183,2G
433,20230207,OCI0455,285,2G
434,20230207,OCI0456,682,2G
435,20230207,OCI0457,259,2G
436,20230207,OCI0458,187,2G
437,20230207,OCI0459,1295,2G
438,20230207,OCI0460,1261,2G
439,20230207,OCI0461,588,2G
440,20230207,OCI0463,2013,2G
441,20230207,OCI0464,612,2G
442,20230207,OCI0465,212,2G
443,20230207,OCI0466,225,2G
444,20230207,OCI0467,950,2G
445,20230207,OCI0468,359,2G
446,20230207,OCI0469,2013,2G
447,20230207,OCI0470,244,2G
448,20230207,OCI0472,4662,2G
449,20230207,OCI0473,7105,2G
450,20230207,OCI0474,1212,2G
451,20230207,OCI0475,4351,2G
452,20230207,OCI0476,433,2G
453,20230207,OCI0477,841,2G
454,20230207,OCI0478,414,2G
455,20230207,OCI0479,2887,2G
456,20230207,OCI0480,2049,2G
457,20230207,OCI0481,1243,2G
458,20230207,OCI0482,1370,2G
459,20230207,OCI0483,491,2G
460,20230207,OCI0484,847,2G
461,20230207,OCI0485,822,2G
462,20230207,OCI0486,1170,2G
463,20230207,OCI0487,588,2G
464,20230207,OCI0488,240,2G
465,20230207,OCI0489,324,2G
466,20230207,OCI0490,50,2G
467,20230207,OCI0491,814,2G
468,20230207,OCI0492,968,2G
469,20230207,OCI0493,560,2G
470,20230207,OCI0494,1830,2G
471,20230207,OCI0495,89,2G
472,20230207,OCI0496,1016,2G
473,20230207,OCI0497,342,2G
474,20230207,OCI0498,1458,2G
475,20230207,OCI0499,221,2G
476,20230207,OCI0500,217,2G
477,20230207,OCI0501,532,2G
478,20230207,OCI0502,665,2G
479,20230207,OCI0503,986,2G
480,20230207,OCI0504,1617,2G
481,20230207,OCI0505,621,2G
482,20230207,OCI0506,278,2G
483,20230207,OCI0507,204,2G
484,20230207,OCI0508,2120,2G
485,20230207,OCI0509,210,2G
486,20230207,OCI0510,3238,2G
487,20230207,OCI0511,590,2G
488,20230207,OCI0512,1621,2G
489,20230207,OCI0513,228,2G
490,20230207,OCI0514,273,2G
491,20230207,OCI0515,935,2G
492,20230207,OCI0516,1103,2G
493,20230207,OCI0517,140,2G
494,20230207,OCI0518,1294,2G
495,20230207,OCI0519,695,2G
496,20230207,OCI0520,857,2G
497,20230207,OCI0521,588,2G
498,20230207,OCI0522,1700,2G
499,20230207,OCI0523,90,2G
500,20230207,OCI0524,1365,2G
501,20230207,OCI0525,1262,2G
502,20230207,OCI0526,281,2G
503,20230207,OCI0527,417,2G
504,20230207,OCI0528,1223,2G
505,20230207,OCI0529,4967,2G
506,20230207,OCI0530,2469,2G
507,20230207,OCI0531,1185,2G
508,20230207,OCI0532,637,2G
509,20230207,OCI0533,706,2G
510,20230207,OCI0534,369,2G
511,20230207,OCI0535,155,2G
512,20230207,OCI0536,806,2G
513,20230207,OCI0537,434,2G
514,20230207,OCI0538,1737,2G
515,20230207,OCI0539,1326,2G
516,20230207,OCI0540,140,2G
517,20230207,OCI0541,449,2G
518,20230207,OCI0542,150,2G
519,20230207,OCI0544,422,2G
520,20230207,OCI0545,271,2G
521,20230207,OCI0546,215,2G
522,20230207,OCI0547,757,2G
523,20230207,OCI0548,259,2G
524,20230207,OCI0549,320,2G
525,20230207,OCI0550,618,2G
526,20230207,OCI0551,640,2G
527,20230207,OCI0552,230,2G
528,20230207,OCI0553,1520,2G
529,20230207,OCI0554,896,2G
530,20230207,OCI0555,1498,2G
531,20230207,OCI0556,1164,2G
532,20230207,OCI0557,0,2G
533,20230207,OCI0559,1624,2G
534,20230207,OCI0560,792,2G
535,20230207,OCI0561,761,2G
536,20230207,OCI0562,170,2G
537,20230207,OCI0563,339,2G
538,20230207,OCI0564,231,2G
539,20230207,OCI0565,1832,2G
540,20230207,OCI0566,316,2G
541,20230207,OCI0567,425,2G
542,20230207,OCI0568,932,2G
543,20230207,OCI0569,135,2G
544,20230207,OCI0570,256,2G
545,20230207,OCI0572,502,2G
546,20230207,OCI0573,85,2G
547,20230207,OCI0574,414,2G
548,20230207,OCI0575,699,2G
549,20230207,OCI0576,329,2G
550,20230207,OCI0577,1606,2G
551,20230207,OCI0578,915,2G
552,20230207,OCI0579,55,2G
553,20230207,OCI0580,162,2G
554,20230207,OCI0581,585,2G
555,20230207,OCI0582,219,2G
556,20230207,OCI0583,653,2G
557,20230207,OCI0584,1103,2G
558,20230207,OCI0585,765,2G
559,20230207,OCI0586,180,2G
560,20230207,OCI0588,1976,2G
561,20230207,OCI0589,369,2G
562,20230207,OCI0590,539,2G
563,20230207,OCI0591,315,2G
564,20230207,OCI0592,918,2G
565,20230207,OCI0593,327,2G
566,20230207,OCI0594,967,2G
567,20230207,OCI0595,511,2G
568,20230207,OCI0596,355,2G
569,20230207,OCI0598,897,2G
570,20230207,OCI0599,656,2G
571,20230207,OCI0601,1091,2G
572,20230207,OCI0602,332,2G
573,20230207,OCI0603,271,2G
574,20230207,OCI0605,2215,2G
575,20230207,OCI0606,1222,2G
576,20230207,OCI0607,1557,2G
577,20230207,OCI0608,469,2G
578,20230207,OCI0609,370,2G
579,20230207,OCI0610,2802,2G
580,20230207,OCI0611,292,2G
581,20230207,OCI0612,180,2G
582,20230207,OCI0613,397,2G
583,20230207,OCI0614,350,2G
584,20230207,OCI0615,383,2G
585,20230207,OCI0616,1282,2G
586,20230207,OCI0617,469,2G
587,20230207,OCI0618,1501,2G
588,20230207,OCI0619,1126,2G
589,20230207,OCI0620,2004,2G
590,20230207,OCI0621,1021,2G
591,20230207,OCI0622,771,2G
592,20230207,OCI0623,2523,2G
593,20230207,OCI0624,625,2G
594,20230207,OCI0625,45,2G
595,20230207,OCI0626,3772,2G
596,20230207,OCI0627,2398,2G
597,20230207,OCI0628,511,2G
598,20230207,OCI0629,2008,2G
599,20230207,OCI0630,612,2G
600,20230207,OCI0631,658,2G
601,20230207,OCI0632,679,2G
602,20230207,OCI0633,958,2G
603,20230207,OCI0634,1434,2G
604,20230207,OCI0635,847,2G
605,20230207,OCI0636,1305,2G
606,20230207,OCI0637,1242,2G
607,20230207,OCI0639,866,2G
608,20230207,OCI0641,1580,2G
609,20230207,OCI0642,225,2G
610,20230207,OCI0643,440,2G
611,20230207,OCI0644,67,2G
612,20230207,OCI0645,1001,2G
613,20230207,OCI0646,338,2G
614,20230207,OCI0647,37,2G
615,20230207,OCI0648,743,2G
616,20230207,OCI0649,788,2G
617,20230207,OCI0651,214,2G
618,20230207,OCI0652,347,2G
619,20230207,OCI0653,772,2G
620,20230207,OCI0654,612,2G
621,20230207,OCI0655,736,2G
622,20230207,OCI0656,539,2G
623,20230207,OCI0657,402,2G
624,20230207,OCI0658,556,2G
625,20230207,OCI0659,287,2G
626,20230207,OCI0660,456,2G
627,20230207,OCI0661,237,2G
628,20230207,OCI0662,1142,2G
629,20230207,OCI0663,1050,2G
630,20230207,OCI0664,727,2G
631,20230207,OCI0665,352,2G
632,20230207,OCI0666,1022,2G
633,20230207,OCI0667,9541,2G
634,20230207,OCI0668,1123,2G
635,20230207,OCI0669,464,2G
636,20230207,OCI0670,662,2G
637,20230207,OCI0671,749,2G
638,20230207,OCI0672,912,2G
639,20230207,OCI0673,1681,2G
640,20230207,OCI0674,1686,2G
641,20230207,OCI0675,369,2G
642,20230207,OCI0676,1284,2G
643,20230207,OCI0677,2132,2G
644,20230207,OCI0678,356,2G
645,20230207,OCI0679,3712,2G
646,20230207,OCI0680,559,2G
647,20230207,OCI0681,434,2G
648,20230207,OCI0682,264,2G
649,20230207,OCI0683,3595,2G
650,20230207,OCI0684,412,2G
651,20230207,OCI0685,1337,2G
652,20230207,OCI0686,228,2G
653,20230207,OCI0687,1157,2G
654,20230207,OCI0688,591,2G
655,20230207,OCI0689,617,2G
656,20230207,OCI0690,131,2G
657,20230207,OCI0691,957,2G
658,20230207,OCI0692,707,2G
659,20230207,OCI0693,324,2G
660,20230207,OCI0694,1238,2G
661,20230207,OCI0695,353,2G
662,20230207,OCI0697,888,2G
663,20230207,OCI0698,424,2G
664,20230207,OCI0699,342,2G
665,20230207,OCI0700,604,2G
666,20230207,OCI0701,114,2G
667,20230207,OCI0702,933,2G
668,20230207,OCI0703,367,2G
669,20230207,OCI0704,25,2G
670,20230207,OCI0705,778,2G
671,20230207,OCI0706,449,2G
672,20230207,OCI0707,719,2G
673,20230207,OCI0708,50,2G
674,20230207,OCI0709,271,2G
675,20230207,OCI0711,1036,2G
676,20230207,OCI0712,1503,2G
677,20230207,OCI0713,681,2G
678,20230207,OCI0715,2326,2G
679,20230207,OCI0716,905,2G
680,20230207,OCI0717,553,2G
681,20230207,OCI0718,293,2G
682,20230207,OCI0719,2210,2G
683,20230207,OCI0720,907,2G
684,20230207,OCI0721,267,2G
685,20230207,OCI0722,402,2G
686,20230207,OCI0723,807,2G
687,20230207,OCI0724,249,2G
688,20230207,OCI0725,134,2G
689,20230207,OCI0726,209,2G
690,20230207,OCI0727,587,2G
691,20230207,OCI0728,389,2G
692,20230207,OCI0729,573,2G
693,20230207,OCI0730,228,2G
694,20230207,OCI0731,0,2G
695,20230207,OCI0732,5,2G
696,20230207,OCI0734,85,2G
697,20230207,OCI0736,0,2G
698,20230207,OCI0737,0,2G
699,20230207,OCI0740,0,2G
700,20230207,OCI0741,0,2G
701,20230207,OCI0742,0,2G
702,20230207,OCI0744,10,2G
703,20230207,OCI0746,75,2G
704,20230207,OCI0750,412,2G
705,20230207,OCI0751,728,2G
706,20230207,OCI0752,337,2G
707,20230207,OCI0753,1094,2G
708,20230207,OCI0754,894,2G
709,20230207,OCI0755,1185,2G
710,20230207,OCI0756,629,2G
711,20230207,OCI0757,392,2G
712,20230207,OCI0759,862,2G
713,20230207,OCI0760,242,2G
714,20230207,OCI0761,2108,2G
715,20230207,OCI0762,188,2G
716,20230207,OCI0763,7753,2G
717,20230207,OCI0764,5533,2G
718,20230207,OCI0765,315,2G
719,20230207,OCI0766,3806,2G
720,20230207,OCI0767,582,2G
721,20230207,OCI0768,2022,2G
722,20230207,OCI0769,485,2G
723,20230207,OCI0771,387,2G
724,20230207,OCI0772,942,2G
725,20230207,OCI0773,734,2G
726,20230207,OCI0774,463,2G
727,20230207,OCI0775,430,2G
728,20230207,OCI0776,100,2G
729,20230207,OCI0778,908,2G
730,20230207,OCI0779,130,2G
731,20230207,OCI0780,1522,2G
732,20230207,OCI0781,1256,2G
733,20230207,OCI0782,152,2G
734,20230207,OCI0783,466,2G
735,20230207,OCI0784,3382,2G
736,20230207,OCI0785,30,2G
737,20230207,OCI0786,973,2G
738,20230207,OCI0787,757,2G
739,20230207,OCI0788,180,2G
740,20230207,OCI0790,404,2G
741,20230207,OCI0791,1598,2G
742,20230207,OCI0792,2217,2G
743,20230207,OCI0793,340,2G
744,20230207,OCI0794,688,2G
745,20230207,OCI0795,604,2G
746,20230207,OCI0796,3015,2G
747,20230207,OCI0797,806,2G
748,20230207,OCI0798,1054,2G
749,20230207,OCI0799,1484,2G
750,20230207,OCI0800,2049,2G
751,20230207,OCI0801,386,2G
752,20230207,OCI0802,1426,2G
753,20230207,OCI0803,1264,2G
754,20230207,OCI0804,946,2G
755,20230207,OCI0805,605,2G
756,20230207,OCI0806,476,2G
757,20230207,OCI0807,240,2G
758,20230207,OCI0808,728,2G
759,20230207,OCI0809,659,2G
760,20230207,OCI0810,311,2G
761,20230207,OCI0811,444,2G
762,20230207,OCI0812,244,2G
763,20230207,OCI0813,781,2G
764,20230207,OCI0814,463,2G
765,20230207,OCI0815,684,2G
766,20230207,OCI0816,1044,2G
767,20230207,OCI0818,526,2G
768,20230207,OCI0819,365,2G
769,20230207,OCI0820,171,2G
770,20230207,OCI0821,5,2G
771,20230207,OCI0823,300,2G
772,20230207,OCI0824,1866,2G
773,20230207,OCI0825,980,2G
774,20230207,OCI0826,1077,2G
775,20230207,OCI0827,234,2G
776,20230207,OCI0828,891,2G
777,20230207,OCI0829,357,2G
778,20230207,OCI0830,549,2G
779,20230207,OCI0831,780,2G
780,20230207,OCI0832,619,2G
781,20230207,OCI0833,1184,2G
782,20230207,OCI0834,465,2G
783,20230207,OCI0835,279,2G
784,20230207,OCI0836,170,2G
785,20230207,OCI0837,1471,2G
786,20230207,OCI0838,275,2G
787,20230207,OCI0839,1095,2G
788,20230207,OCI0840,1218,2G
789,20230207,OCI0841,1612,2G
790,20230207,OCI0842,189,2G
791,20230207,OCI0843,399,2G
792,20230207,OCI0844,392,2G
793,20230207,OCI0845,466,2G
794,20230207,OCI0846,0,2G
795,20230207,OCI0847,156,2G
796,20230207,OCI0848,236,2G
797,20230207,OCI0849,231,2G
798,20230207,OCI0850,603,2G
799,20230207,OCI0851,237,2G
800,20230207,OCI0852,3152,2G
801,20230207,OCI0854,1342,2G
802,20230207,OCI0855,893,2G
803,20230207,OCI0856,241,2G
804,20230207,OCI0857,1786,2G
805,20230207,OCI0858,251,2G
806,20230207,OCI0859,769,2G
