,date_jour,code_site,drop_after_tch_assign,techno
68,20230215,OCI0070,413,2G
69,20230215,OCI0071,239,2G
70,20230215,OCI0072,141,2G
71,20230215,OCI0073,173,2G
72,20230215,OCI0074,346,2G
73,20230215,OCI0075,478,2G
74,20230215,OCI0076,1162,2G
75,20230215,OCI0077,494,2G
76,20230215,OCI0078,901,2G
77,20230215,OCI0080,322,2G
78,20230215,OCI0081,405,2G
79,20230215,OCI0082,174,2G
80,20230215,OCI0083,340,2G
81,20230215,OCI0084,287,2G
82,20230215,OCI0085,184,2G
83,20230215,OCI0086,218,2G
84,20230215,OCI0087,360,2G
85,20230215,OCI0088,288,2G
86,20230215,OCI0089,314,2G
87,20230215,OCI0090,81,2G
88,20230215,OCI0091,764,2G
89,20230215,OCI0092,1804,2G
90,20230215,OCI0093,1800,2G
91,20230215,OCI0094,601,2G
92,20230215,OCI0095,151,2G
93,20230215,OCI0096,160,2G
94,20230215,OCI0097,818,2G
95,20230215,OCI0098,475,2G
96,20230215,OCI0099,82,2G
97,20230215,OCI0100,337,2G
98,20230215,OCI0101,890,2G
99,20230215,OCI0102,214,2G
100,20230215,OCI0104,791,2G
101,20230215,OCI0105,313,2G
102,20230215,OCI0106,305,2G
103,20230215,OCI0107,135,2G
104,20230215,OCI0108,322,2G
105,20230215,OCI0109,149,2G
106,20230215,OCI0110,98,2G
107,20230215,OCI0111,31,2G
108,20230215,OCI0112,2178,2G
109,20230215,OCI0113,407,2G
110,20230215,OCI0114,211,2G
111,20230215,OCI0115,6,2G
112,20230215,OCI0116,3328,2G
113,20230215,OCI0117,321,2G
114,20230215,OCI0118,1646,2G
115,20230215,OCI0119,1459,2G
116,20230215,OCI0121,10,2G
117,20230215,OCI0122,870,2G
118,20230215,OCI0123,673,2G
119,20230215,OCI0124,73,2G
120,20230215,OCI0125,37,2G
121,20230215,OCI0127,911,2G
122,20230215,OCI0128,531,2G
123,20230215,OCI0129,609,2G
124,20230215,OCI0130,163,2G
125,20230215,OCI0132,114,2G
126,20230215,OCI0134,407,2G
127,20230215,OCI0135,462,2G
128,20230215,OCI0136,51,2G
129,20230215,OCI0137,385,2G
130,20230215,OCI0138,132,2G
131,20230215,OCI0139,997,2G
132,20230215,OCI0141,110,2G
133,20230215,OCI0142,814,2G
134,20230215,OCI0143,112,2G
135,20230215,OCI0144,332,2G
136,20230215,OCI0145,26,2G
137,20230215,OCI0146,350,2G
138,20230215,OCI0147,651,2G
139,20230215,OCI0148,277,2G
140,20230215,OCI0149,417,2G
141,20230215,OCI0150,802,2G
142,20230215,OCI0151,245,2G
143,20230215,OCI0152,943,2G
144,20230215,OCI0153,739,2G
145,20230215,OCI0154,375,2G
146,20230215,OCI0155,1292,2G
147,20230215,OCI0156,332,2G
148,20230215,OCI0157,165,2G
149,20230215,OCI0158,1272,2G
150,20230215,OCI0159,2850,2G
151,20230215,OCI0160,511,2G
152,20230215,OCI0161,311,2G
153,20230215,OCI0162,492,2G
154,20230215,OCI0163,1599,2G
155,20230215,OCI0164,427,2G
156,20230215,OCI0165,222,2G
157,20230215,OCI0166,157,2G
158,20230215,OCI0167,487,2G
159,20230215,OCI0168,500,2G
160,20230215,OCI0169,419,2G
161,20230215,OCI0172,523,2G
162,20230215,OCI0173,683,2G
163,20230215,OCI0174,831,2G
164,20230215,OCI0175,847,2G
165,20230215,OCI0176,498,2G
166,20230215,OCI0177,220,2G
167,20230215,OCI0178,377,2G
168,20230215,OCI0179,738,2G
169,20230215,OCI0180,455,2G
170,20230215,OCI0181,1793,2G
171,20230215,OCI0182,445,2G
172,20230215,OCI0183,211,2G
173,20230215,OCI0184,143,2G
174,20230215,OCI0185,1447,2G
175,20230215,OCI0186,1132,2G
176,20230215,OCI0187,245,2G
177,20230215,OCI0188,158,2G
178,20230215,OCI0189,666,2G
179,20230215,OCI0190,524,2G
180,20230215,OCI0191,613,2G
181,20230215,OCI0192,385,2G
182,20230215,OCI0193,1212,2G
183,20230215,OCI0194,645,2G
184,20230215,OCI0195,167,2G
185,20230215,OCI0196,348,2G
186,20230215,OCI0197,1120,2G
187,20230215,OCI0198,354,2G
188,20230215,OCI0199,396,2G
189,20230215,OCI0200,198,2G
190,20230215,OCI0201,378,2G
191,20230215,OCI0202,107,2G
192,20230215,OCI0203,974,2G
193,20230215,OCI0204,449,2G
194,20230215,OCI0205,164,2G
195,20230215,OCI0206,734,2G
196,20230215,OCI0207,1197,2G
197,20230215,OCI0208,877,2G
198,20230215,OCI0209,1019,2G
199,20230215,OCI0210,702,2G
200,20230215,OCI0211,325,2G
201,20230215,OCI0212,313,2G
202,20230215,OCI0213,1007,2G
203,20230215,OCI0214,314,2G
204,20230215,OCI0216,132,2G
205,20230215,OCI0219,2895,2G
206,20230215,OCI0220,431,2G
207,20230215,OCI0221,1590,2G
208,20230215,OCI0222,437,2G
209,20230215,OCI0223,99,2G
210,20230215,OCI0224,570,2G
211,20230215,OCI0225,512,2G
212,20230215,OCI0226,111,2G
213,20230215,OCI0227,2273,2G
214,20230215,OCI0228,397,2G
215,20230215,OCI0229,169,2G
216,20230215,OCI0230,242,2G
217,20230215,OCI0231,220,2G
218,20230215,OCI0232,743,2G
219,20230215,OCI0233,920,2G
220,20230215,OCI0234,1566,2G
221,20230215,OCI0235,68,2G
222,20230215,OCI0236,408,2G
223,20230215,OCI0237,170,2G
224,20230215,OCI0238,585,2G
225,20230215,OCI0239,576,2G
226,20230215,OCI0240,547,2G
227,20230215,OCI0241,802,2G
228,20230215,OCI0242,386,2G
229,20230215,OCI0243,171,2G
230,20230215,OCI0244,214,2G
231,20230215,OCI0245,116,2G
232,20230215,OCI0246,178,2G
233,20230215,OCI0247,1310,2G
234,20230215,OCI0248,1194,2G
235,20230215,OCI0249,508,2G
236,20230215,OCI0250,358,2G
237,20230215,OCI0251,558,2G
238,20230215,OCI0252,135,2G
239,20230215,OCI0253,249,2G
240,20230215,OCI0254,480,2G
241,20230215,OCI0255,343,2G
242,20230215,OCI0256,814,2G
243,20230215,OCI0257,1024,2G
244,20230215,OCI0258,225,2G
245,20230215,OCI0259,216,2G
246,20230215,OCI0260,267,2G
247,20230215,OCI0261,1091,2G
248,20230215,OCI0262,2090,2G
249,20230215,OCI0263,1579,2G
250,20230215,OCI0264,2440,2G
251,20230215,OCI0265,402,2G
252,20230215,OCI0266,2379,2G
253,20230215,OCI0267,1482,2G
254,20230215,OCI0268,1940,2G
255,20230215,OCI0269,1580,2G
256,20230215,OCI0270,805,2G
257,20230215,OCI0271,180,2G
258,20230215,OCI0272,243,2G
259,20230215,OCI0273,381,2G
260,20230215,OCI0274,597,2G
261,20230215,OCI0275,212,2G
262,20230215,OCI0276,1428,2G
263,20230215,OCI0277,86,2G
264,20230215,OCI0278,7,2G
265,20230215,OCI0279,426,2G
266,20230215,OCI0280,346,2G
267,20230215,OCI0281,59,2G
268,20230215,OCI0282,81,2G
269,20230215,OCI0283,423,2G
270,20230215,OCI0284,803,2G
271,20230215,OCI0285,308,2G
272,20230215,OCI0286,203,2G
273,20230215,OCI0287,326,2G
274,20230215,OCI0288,794,2G
275,20230215,OCI0291,292,2G
276,20230215,OCI0292,43,2G
277,20230215,OCI0293,5357,2G
278,20230215,OCI0294,361,2G
279,20230215,OCI0295,433,2G
280,20230215,OCI0297,110,2G
281,20230215,OCI0298,280,2G
282,20230215,OCI0299,429,2G
283,20230215,OCI0300,253,2G
284,20230215,OCI0301,336,2G
285,20230215,OCI0302,119,2G
286,20230215,OCI0303,292,2G
287,20230215,OCI0304,105,2G
288,20230215,OCI0305,331,2G
289,20230215,OCI0306,281,2G
290,20230215,OCI0307,326,2G
291,20230215,OCI0308,88,2G
292,20230215,OCI0309,594,2G
293,20230215,OCI0311,148,2G
294,20230215,OCI0312,145,2G
295,20230215,OCI0313,450,2G
296,20230215,OCI0314,160,2G
297,20230215,OCI0315,989,2G
298,20230215,OCI0316,533,2G
299,20230215,OCI0317,497,2G
300,20230215,OCI0319,807,2G
301,20230215,OCI0320,930,2G
302,20230215,OCI0321,167,2G
303,20230215,OCI0322,319,2G
304,20230215,OCI0323,1503,2G
305,20230215,OCI0324,308,2G
306,20230215,OCI0325,1452,2G
307,20230215,OCI0326,1012,2G
308,20230215,OCI0327,341,2G
309,20230215,OCI0328,790,2G
310,20230215,OCI0329,779,2G
311,20230215,OCI0330,315,2G
312,20230215,OCI0331,2576,2G
313,20230215,OCI0332,335,2G
314,20230215,OCI0333,1203,2G
315,20230215,OCI0334,1692,2G
316,20230215,OCI0335,920,2G
317,20230215,OCI0336,700,2G
318,20230215,OCI0337,400,2G
319,20230215,OCI0338,311,2G
320,20230215,OCI0339,281,2G
321,20230215,OCI0341,1089,2G
322,20230215,OCI0342,82,2G
323,20230215,OCI0343,285,2G
324,20230215,OCI0344,104,2G
325,20230215,OCI0345,2129,2G
326,20230215,OCI0347,243,2G
327,20230215,OCI0348,342,2G
328,20230215,OCI0349,393,2G
329,20230215,OCI0350,1891,2G
330,20230215,OCI0351,419,2G
331,20230215,OCI0352,369,2G
332,20230215,OCI0353,195,2G
333,20230215,OCI0354,589,2G
334,20230215,OCI0355,556,2G
335,20230215,OCI0356,127,2G
336,20230215,OCI0357,1532,2G
337,20230215,OCI0358,166,2G
338,20230215,OCI0359,186,2G
339,20230215,OCI0360,344,2G
340,20230215,OCI0361,1903,2G
341,20230215,OCI0362,255,2G
342,20230215,OCI0363,824,2G
343,20230215,OCI0364,362,2G
344,20230215,OCI0365,464,2G
345,20230215,OCI0366,115,2G
346,20230215,OCI0367,986,2G
347,20230215,OCI0368,467,2G
348,20230215,OCI0369,423,2G
349,20230215,OCI0370,275,2G
350,20230215,OCI0371,117,2G
351,20230215,OCI0372,438,2G
352,20230215,OCI0373,289,2G
353,20230215,OCI0374,707,2G
354,20230215,OCI0375,1028,2G
355,20230215,OCI0376,241,2G
356,20230215,OCI0377,1815,2G
357,20230215,OCI0378,2019,2G
358,20230215,OCI0379,357,2G
359,20230215,OCI0380,993,2G
360,20230215,OCI0381,284,2G
361,20230215,OCI0382,341,2G
362,20230215,OCI0383,662,2G
363,20230215,OCI0384,2769,2G
364,20230215,OCI0385,128,2G
365,20230215,OCI0386,1813,2G
366,20230215,OCI0387,771,2G
367,20230215,OCI0388,1338,2G
368,20230215,OCI0389,1280,2G
369,20230215,OCI0390,1470,2G
370,20230215,OCI0391,596,2G
371,20230215,OCI0392,500,2G
372,20230215,OCI0393,5003,2G
373,20230215,OCI0394,140,2G
374,20230215,OCI0395,940,2G
375,20230215,OCI0396,758,2G
376,20230215,OCI0397,640,2G
377,20230215,OCI0398,790,2G
378,20230215,OCI0399,264,2G
379,20230215,OCI0400,183,2G
380,20230215,OCI0401,281,2G
381,20230215,OCI0402,357,2G
382,20230215,OCI0403,195,2G
383,20230215,OCI0404,2737,2G
384,20230215,OCI0405,291,2G
385,20230215,OCI0406,350,2G
386,20230215,OCI0407,375,2G
387,20230215,OCI0408,397,2G
388,20230215,OCI0409,120,2G
389,20230215,OCI0410,33,2G
390,20230215,OCI0411,61,2G
391,20230215,OCI0412,71,2G
392,20230215,OCI0413,128,2G
393,20230215,OCI0414,246,2G
394,20230215,OCI0415,714,2G
395,20230215,OCI0416,502,2G
396,20230215,OCI0417,438,2G
397,20230215,OCI0418,312,2G
398,20230215,OCI0419,364,2G
399,20230215,OCI0420,679,2G
400,20230215,OCI0421,833,2G
401,20230215,OCI0422,336,2G
402,20230215,OCI0423,328,2G
403,20230215,OCI0424,584,2G
404,20230215,OCI0426,736,2G
405,20230215,OCI0427,148,2G
406,20230215,OCI0428,131,2G
407,20230215,OCI0429,1582,2G
408,20230215,OCI0430,276,2G
409,20230215,OCI0431,324,2G
410,20230215,OCI0432,171,2G
411,20230215,OCI0433,151,2G
412,20230215,OCI0434,236,2G
413,20230215,OCI0435,313,2G
414,20230215,OCI0436,0,2G
415,20230215,OCI0437,91,2G
416,20230215,OCI0438,245,2G
417,20230215,OCI0439,151,2G
418,20230215,OCI0440,105,2G
419,20230215,OCI0441,444,2G
420,20230215,OCI0442,127,2G
421,20230215,OCI0443,227,2G
422,20230215,OCI0444,450,2G
423,20230215,OCI0445,980,2G
424,20230215,OCI0446,1201,2G
425,20230215,OCI0447,1035,2G
426,20230215,OCI0448,1057,2G
427,20230215,OCI0449,869,2G
428,20230215,OCI0450,900,2G
429,20230215,OCI0451,273,2G
430,20230215,OCI0452,295,2G
431,20230215,OCI0453,1527,2G
432,20230215,OCI0454,557,2G
433,20230215,OCI0455,106,2G
434,20230215,OCI0456,578,2G
435,20230215,OCI0457,273,2G
436,20230215,OCI0458,242,2G
437,20230215,OCI0459,917,2G
438,20230215,OCI0460,764,2G
439,20230215,OCI0461,248,2G
440,20230215,OCI0463,1855,2G
441,20230215,OCI0464,284,2G
442,20230215,OCI0465,185,2G
443,20230215,OCI0466,85,2G
444,20230215,OCI0467,626,2G
445,20230215,OCI0468,294,2G
446,20230215,OCI0469,1255,2G
447,20230215,OCI0470,101,2G
448,20230215,OCI0472,3392,2G
449,20230215,OCI0473,1304,2G
450,20230215,OCI0474,850,2G
451,20230215,OCI0475,3806,2G
452,20230215,OCI0476,290,2G
453,20230215,OCI0477,590,2G
454,20230215,OCI0478,296,2G
455,20230215,OCI0479,2009,2G
456,20230215,OCI0480,1411,2G
457,20230215,OCI0481,600,2G
458,20230215,OCI0482,934,2G
459,20230215,OCI0483,297,2G
460,20230215,OCI0484,554,2G
461,20230215,OCI0485,513,2G
462,20230215,OCI0486,968,2G
463,20230215,OCI0487,389,2G
464,20230215,OCI0488,174,2G
465,20230215,OCI0489,171,2G
466,20230215,OCI0490,87,2G
467,20230215,OCI0491,556,2G
468,20230215,OCI0492,924,2G
469,20230215,OCI0493,415,2G
470,20230215,OCI0494,1125,2G
471,20230215,OCI0495,105,2G
472,20230215,OCI0496,725,2G
473,20230215,OCI0497,217,2G
474,20230215,OCI0498,1084,2G
475,20230215,OCI0499,160,2G
476,20230215,OCI0500,122,2G
477,20230215,OCI0501,370,2G
478,20230215,OCI0502,581,2G
479,20230215,OCI0503,867,2G
480,20230215,OCI0504,1088,2G
481,20230215,OCI0505,465,2G
482,20230215,OCI0506,182,2G
483,20230215,OCI0507,136,2G
484,20230215,OCI0508,1257,2G
485,20230215,OCI0509,200,2G
486,20230215,OCI0510,3164,2G
487,20230215,OCI0511,440,2G
488,20230215,OCI0512,1140,2G
489,20230215,OCI0513,126,2G
490,20230215,OCI0514,254,2G
491,20230215,OCI0515,795,2G
492,20230215,OCI0516,889,2G
493,20230215,OCI0517,169,2G
494,20230215,OCI0518,861,2G
495,20230215,OCI0519,626,2G
496,20230215,OCI0520,680,2G
497,20230215,OCI0521,396,2G
498,20230215,OCI0522,927,2G
499,20230215,OCI0523,58,2G
500,20230215,OCI0524,999,2G
501,20230215,OCI0525,1082,2G
502,20230215,OCI0526,129,2G
503,20230215,OCI0527,336,2G
504,20230215,OCI0528,884,2G
505,20230215,OCI0529,2693,2G
506,20230215,OCI0530,1534,2G
507,20230215,OCI0531,736,2G
508,20230215,OCI0532,406,2G
509,20230215,OCI0533,302,2G
510,20230215,OCI0534,238,2G
511,20230215,OCI0535,66,2G
512,20230215,OCI0536,491,2G
513,20230215,OCI0537,174,2G
514,20230215,OCI0538,1404,2G
515,20230215,OCI0539,1015,2G
516,20230215,OCI0540,129,2G
517,20230215,OCI0541,281,2G
518,20230215,OCI0542,57,2G
519,20230215,OCI0544,356,2G
520,20230215,OCI0545,145,2G
521,20230215,OCI0546,137,2G
522,20230215,OCI0547,567,2G
523,20230215,OCI0548,140,2G
524,20230215,OCI0549,206,2G
525,20230215,OCI0550,327,2G
526,20230215,OCI0551,469,2G
527,20230215,OCI0552,156,2G
528,20230215,OCI0553,962,2G
529,20230215,OCI0554,512,2G
530,20230215,OCI0555,939,2G
531,20230215,OCI0556,669,2G
532,20230215,OCI0557,0,2G
533,20230215,OCI0559,1020,2G
534,20230215,OCI0560,612,2G
535,20230215,OCI0561,515,2G
536,20230215,OCI0562,116,2G
537,20230215,OCI0563,154,2G
538,20230215,OCI0564,147,2G
539,20230215,OCI0565,1478,2G
540,20230215,OCI0566,155,2G
541,20230215,OCI0567,330,2G
542,20230215,OCI0568,685,2G
543,20230215,OCI0569,132,2G
544,20230215,OCI0570,157,2G
545,20230215,OCI0572,400,2G
546,20230215,OCI0573,73,2G
547,20230215,OCI0574,207,2G
548,20230215,OCI0575,392,2G
549,20230215,OCI0576,187,2G
550,20230215,OCI0577,829,2G
551,20230215,OCI0578,523,2G
552,20230215,OCI0579,89,2G
553,20230215,OCI0580,124,2G
554,20230215,OCI0581,569,2G
555,20230215,OCI0582,184,2G
556,20230215,OCI0583,320,2G
557,20230215,OCI0584,742,2G
558,20230215,OCI0585,499,2G
559,20230215,OCI0586,136,2G
560,20230215,OCI0588,1451,2G
561,20230215,OCI0589,316,2G
562,20230215,OCI0590,424,2G
563,20230215,OCI0591,147,2G
564,20230215,OCI0592,693,2G
565,20230215,OCI0593,230,2G
566,20230215,OCI0594,757,2G
567,20230215,OCI0595,484,2G
568,20230215,OCI0596,268,2G
569,20230215,OCI0598,649,2G
570,20230215,OCI0599,458,2G
571,20230215,OCI0601,788,2G
572,20230215,OCI0602,153,2G
573,20230215,OCI0603,181,2G
574,20230215,OCI0605,1825,2G
575,20230215,OCI0606,1208,2G
576,20230215,OCI0607,1203,2G
577,20230215,OCI0608,371,2G
578,20230215,OCI0609,230,2G
579,20230215,OCI0610,2634,2G
580,20230215,OCI0611,212,2G
581,20230215,OCI0612,247,2G
582,20230215,OCI0613,328,2G
583,20230215,OCI0614,246,2G
584,20230215,OCI0615,215,2G
585,20230215,OCI0616,754,2G
586,20230215,OCI0617,287,2G
587,20230215,OCI0618,1255,2G
588,20230215,OCI0619,731,2G
589,20230215,OCI0620,1186,2G
590,20230215,OCI0621,764,2G
591,20230215,OCI0622,774,2G
592,20230215,OCI0623,1834,2G
593,20230215,OCI0624,246,2G
594,20230215,OCI0625,28,2G
595,20230215,OCI0626,3113,2G
596,20230215,OCI0627,1095,2G
597,20230215,OCI0628,434,2G
598,20230215,OCI0629,1588,2G
599,20230215,OCI0630,365,2G
600,20230215,OCI0631,421,2G
601,20230215,OCI0632,464,2G
602,20230215,OCI0633,707,2G
603,20230215,OCI0634,813,2G
604,20230215,OCI0635,609,2G
605,20230215,OCI0636,947,2G
606,20230215,OCI0637,892,2G
607,20230215,OCI0639,597,2G
608,20230215,OCI0641,847,2G
609,20230215,OCI0642,161,2G
610,20230215,OCI0643,247,2G
611,20230215,OCI0644,33,2G
612,20230215,OCI0645,732,2G
613,20230215,OCI0646,208,2G
614,20230215,OCI0647,19,2G
615,20230215,OCI0648,633,2G
616,20230215,OCI0649,563,2G
617,20230215,OCI0651,136,2G
618,20230215,OCI0652,284,2G
619,20230215,OCI0653,511,2G
620,20230215,OCI0654,548,2G
621,20230215,OCI0655,491,2G
622,20230215,OCI0656,382,2G
623,20230215,OCI0657,201,2G
624,20230215,OCI0658,321,2G
625,20230215,OCI0659,143,2G
626,20230215,OCI0660,393,2G
627,20230215,OCI0661,244,2G
628,20230215,OCI0662,896,2G
629,20230215,OCI0663,674,2G
630,20230215,OCI0664,425,2G
631,20230215,OCI0665,351,2G
632,20230215,OCI0666,713,2G
633,20230215,OCI0667,7695,2G
634,20230215,OCI0668,782,2G
635,20230215,OCI0669,301,2G
636,20230215,OCI0670,518,2G
637,20230215,OCI0671,578,2G
638,20230215,OCI0672,523,2G
639,20230215,OCI0673,1202,2G
640,20230215,OCI0674,1192,2G
641,20230215,OCI0675,373,2G
642,20230215,OCI0676,729,2G
643,20230215,OCI0677,1820,2G
644,20230215,OCI0678,240,2G
645,20230215,OCI0679,2967,2G
646,20230215,OCI0680,361,2G
647,20230215,OCI0681,439,2G
648,20230215,OCI0682,154,2G
649,20230215,OCI0683,2195,2G
650,20230215,OCI0684,272,2G
651,20230215,OCI0685,847,2G
652,20230215,OCI0686,122,2G
653,20230215,OCI0687,710,2G
654,20230215,OCI0688,506,2G
655,20230215,OCI0689,392,2G
656,20230215,OCI0690,70,2G
657,20230215,OCI0691,524,2G
658,20230215,OCI0692,433,2G
659,20230215,OCI0693,89,2G
660,20230215,OCI0694,972,2G
661,20230215,OCI0695,229,2G
662,20230215,OCI0697,792,2G
663,20230215,OCI0698,241,2G
664,20230215,OCI0699,313,2G
665,20230215,OCI0700,563,2G
666,20230215,OCI0701,39,2G
667,20230215,OCI0702,586,2G
668,20230215,OCI0703,279,2G
669,20230215,OCI0704,24,2G
670,20230215,OCI0705,474,2G
671,20230215,OCI0706,334,2G
672,20230215,OCI0707,741,2G
673,20230215,OCI0708,37,2G
674,20230215,OCI0709,135,2G
675,20230215,OCI0711,857,2G
676,20230215,OCI0712,1039,2G
677,20230215,OCI0713,865,2G
678,20230215,OCI0715,1853,2G
679,20230215,OCI0716,615,2G
680,20230215,OCI0717,390,2G
681,20230215,OCI0718,283,2G
682,20230215,OCI0719,1381,2G
683,20230215,OCI0720,517,2G
684,20230215,OCI0721,212,2G
685,20230215,OCI0722,279,2G
686,20230215,OCI0723,535,2G
687,20230215,OCI0724,254,2G
688,20230215,OCI0725,73,2G
689,20230215,OCI0726,143,2G
690,20230215,OCI0727,313,2G
691,20230215,OCI0728,273,2G
692,20230215,OCI0729,403,2G
693,20230215,OCI0730,167,2G
694,20230215,OCI0731,2,2G
695,20230215,OCI0732,9,2G
696,20230215,OCI0734,34,2G
697,20230215,OCI0736,0,2G
698,20230215,OCI0737,0,2G
699,20230215,OCI0740,0,2G
700,20230215,OCI0741,0,2G
701,20230215,OCI0742,3,2G
702,20230215,OCI0744,8,2G
703,20230215,OCI0746,38,2G
704,20230215,OCI0750,245,2G
705,20230215,OCI0751,520,2G
706,20230215,OCI0752,215,2G
707,20230215,OCI0753,729,2G
708,20230215,OCI0754,447,2G
709,20230215,OCI0755,616,2G
710,20230215,OCI0756,402,2G
711,20230215,OCI0757,314,2G
712,20230215,OCI0759,645,2G
713,20230215,OCI0760,0,2G
714,20230215,OCI0761,1550,2G
715,20230215,OCI0762,182,2G
716,20230215,OCI0763,4728,2G
717,20230215,OCI0764,3811,2G
718,20230215,OCI0765,164,2G
719,20230215,OCI0766,1768,2G
720,20230215,OCI0767,536,2G
721,20230215,OCI0768,1501,2G
722,20230215,OCI0769,245,2G
723,20230215,OCI0771,227,2G
724,20230215,OCI0772,582,2G
725,20230215,OCI0773,548,2G
726,20230215,OCI0774,304,2G
727,20230215,OCI0775,406,2G
728,20230215,OCI0776,58,2G
729,20230215,OCI0778,610,2G
730,20230215,OCI0779,89,2G
731,20230215,OCI0780,955,2G
732,20230215,OCI0781,932,2G
733,20230215,OCI0782,71,2G
734,20230215,OCI0783,455,2G
735,20230215,OCI0784,2799,2G
736,20230215,OCI0785,12,2G
737,20230215,OCI0786,614,2G
738,20230215,OCI0787,558,2G
739,20230215,OCI0788,160,2G
740,20230215,OCI0790,411,2G
741,20230215,OCI0791,1129,2G
742,20230215,OCI0792,1317,2G
743,20230215,OCI0793,381,2G
744,20230215,OCI0794,528,2G
745,20230215,OCI0795,477,2G
746,20230215,OCI0796,2149,2G
747,20230215,OCI0797,506,2G
748,20230215,OCI0798,870,2G
749,20230215,OCI0799,1084,2G
750,20230215,OCI0800,1439,2G
751,20230215,OCI0801,242,2G
752,20230215,OCI0802,1210,2G
753,20230215,OCI0803,1197,2G
754,20230215,OCI0804,636,2G
755,20230215,OCI0805,373,2G
756,20230215,OCI0806,297,2G
757,20230215,OCI0807,147,2G
758,20230215,OCI0808,520,2G
759,20230215,OCI0809,621,2G
760,20230215,OCI0810,270,2G
761,20230215,OCI0811,288,2G
762,20230215,OCI0812,136,2G
763,20230215,OCI0813,384,2G
764,20230215,OCI0814,334,2G
765,20230215,OCI0815,430,2G
766,20230215,OCI0816,794,2G
767,20230215,OCI0818,370,2G
768,20230215,OCI0819,242,2G
769,20230215,OCI0820,167,2G
770,20230215,OCI0821,3,2G
771,20230215,OCI0823,154,2G
772,20230215,OCI0824,1352,2G
773,20230215,OCI0825,549,2G
774,20230215,OCI0826,1061,2G
775,20230215,OCI0827,138,2G
776,20230215,OCI0828,424,2G
777,20230215,OCI0829,298,2G
778,20230215,OCI0830,432,2G
779,20230215,OCI0831,470,2G
780,20230215,OCI0832,301,2G
781,20230215,OCI0833,782,2G
782,20230215,OCI0834,340,2G
783,20230215,OCI0835,272,2G
784,20230215,OCI0836,174,2G
785,20230215,OCI0837,1012,2G
786,20230215,OCI0838,213,2G
787,20230215,OCI0839,729,2G
788,20230215,OCI0840,889,2G
789,20230215,OCI0841,1254,2G
790,20230215,OCI0842,104,2G
791,20230215,OCI0843,207,2G
792,20230215,OCI0844,386,2G
793,20230215,OCI0845,300,2G
794,20230215,OCI0846,0,2G
795,20230215,OCI0847,92,2G
796,20230215,OCI0848,188,2G
797,20230215,OCI0849,204,2G
798,20230215,OCI0850,370,2G
799,20230215,OCI0851,141,2G
800,20230215,OCI0852,2275,2G
801,20230215,OCI0854,774,2G
802,20230215,OCI0855,456,2G
803,20230215,OCI0856,138,2G
804,20230215,OCI0857,1168,2G
805,20230215,OCI0858,186,2G
806,20230215,OCI0859,504,2G
807,20230215,OCI0860,1203,2G
808,20230215,OCI0861,615,2G
809,20230215,OCI0862,189,2G
810,20230215,OCI0863,1697,2G
811,20230215,OCI0864,484,2G
812,20230215,OCI0865,450,2G
