,date_jour,code_site,drop_after_tch_assign,techno
121,20230222,OCI0127,737,2G
122,20230222,OCI0128,578,2G
123,20230222,OCI0129,1020,2G
124,20230222,OCI0130,124,2G
125,20230222,OCI0132,128,2G
126,20230222,OCI0134,434,2G
127,20230222,OCI0135,722,2G
128,20230222,OCI0136,163,2G
129,20230222,OCI0137,361,2G
130,20230222,OCI0138,204,2G
131,20230222,OCI0139,1039,2G
132,20230222,OCI0141,137,2G
133,20230222,OCI0142,906,2G
134,20230222,OCI0143,166,2G
135,20230222,OCI0144,565,2G
136,20230222,OCI0145,23,2G
137,20230222,OCI0146,306,2G
138,20230222,OCI0147,721,2G
139,20230222,OCI0148,489,2G
140,20230222,OCI0149,577,2G
141,20230222,OCI0150,887,2G
142,20230222,OCI0151,376,2G
143,20230222,OCI0152,1203,2G
144,20230222,OCI0153,1160,2G
145,20230222,OCI0154,399,2G
146,20230222,OCI0155,1545,2G
147,20230222,OCI0156,351,2G
148,20230222,OCI0157,140,2G
149,20230222,OCI0158,1654,2G
150,20230222,OCI0159,3102,2G
151,20230222,OCI0160,502,2G
152,20230222,OCI0161,201,2G
153,20230222,OCI0162,703,2G
154,20230222,OCI0163,1507,2G
155,20230222,OCI0164,396,2G
156,20230222,OCI0165,233,2G
157,20230222,OCI0166,252,2G
158,20230222,OCI0167,634,2G
159,20230222,OCI0168,823,2G
160,20230222,OCI0169,566,2G
161,20230222,OCI0172,416,2G
162,20230222,OCI0173,444,2G
163,20230222,OCI0174,806,2G
164,20230222,OCI0175,876,2G
165,20230222,OCI0176,691,2G
166,20230222,OCI0177,302,2G
167,20230222,OCI0178,392,2G
168,20230222,OCI0179,882,2G
169,20230222,OCI0180,724,2G
170,20230222,OCI0181,1764,2G
171,20230222,OCI0182,441,2G
172,20230222,OCI0183,248,2G
173,20230222,OCI0184,225,2G
174,20230222,OCI0185,1920,2G
175,20230222,OCI0186,1320,2G
176,20230222,OCI0187,236,2G
177,20230222,OCI0188,131,2G
178,20230222,OCI0189,595,2G
179,20230222,OCI0190,511,2G
180,20230222,OCI0191,617,2G
181,20230222,OCI0192,535,2G
182,20230222,OCI0193,943,2G
183,20230222,OCI0194,949,2G
184,20230222,OCI0195,294,2G
185,20230222,OCI0196,435,2G
186,20230222,OCI0197,1131,2G
187,20230222,OCI0198,297,2G
188,20230222,OCI0199,386,2G
189,20230222,OCI0200,226,2G
190,20230222,OCI0201,470,2G
191,20230222,OCI0202,166,2G
192,20230222,OCI0203,1143,2G
193,20230222,OCI0204,538,2G
194,20230222,OCI0205,115,2G
195,20230222,OCI0206,680,2G
196,20230222,OCI0207,1397,2G
197,20230222,OCI0208,1020,2G
198,20230222,OCI0209,1289,2G
199,20230222,OCI0210,761,2G
200,20230222,OCI0211,357,2G
201,20230222,OCI0212,482,2G
202,20230222,OCI0213,1165,2G
203,20230222,OCI0214,493,2G
204,20230222,OCI0216,213,2G
205,20230222,OCI0219,3366,2G
206,20230222,OCI0220,507,2G
207,20230222,OCI0221,1342,2G
208,20230222,OCI0222,360,2G
209,20230222,OCI0223,169,2G
210,20230222,OCI0224,482,2G
211,20230222,OCI0225,660,2G
212,20230222,OCI0226,134,2G
213,20230222,OCI0227,2929,2G
214,20230222,OCI0228,424,2G
215,20230222,OCI0229,263,2G
216,20230222,OCI0230,198,2G
217,20230222,OCI0231,205,2G
218,20230222,OCI0232,1032,2G
219,20230222,OCI0233,1314,2G
220,20230222,OCI0234,2047,2G
221,20230222,OCI0235,122,2G
222,20230222,OCI0236,439,2G
223,20230222,OCI0237,191,2G
224,20230222,OCI0238,549,2G
225,20230222,OCI0239,835,2G
226,20230222,OCI0240,715,2G
227,20230222,OCI0241,947,2G
228,20230222,OCI0242,455,2G
229,20230222,OCI0243,163,2G
230,20230222,OCI0244,132,2G
231,20230222,OCI0245,141,2G
232,20230222,OCI0246,150,2G
233,20230222,OCI0247,1586,2G
234,20230222,OCI0248,912,2G
235,20230222,OCI0249,376,2G
236,20230222,OCI0250,497,2G
237,20230222,OCI0251,686,2G
238,20230222,OCI0252,137,2G
239,20230222,OCI0253,293,2G
240,20230222,OCI0254,536,2G
241,20230222,OCI0255,626,2G
242,20230222,OCI0256,618,2G
243,20230222,OCI0257,1124,2G
244,20230222,OCI0258,257,2G
245,20230222,OCI0259,409,2G
246,20230222,OCI0260,275,2G
247,20230222,OCI0261,1256,2G
248,20230222,OCI0262,2561,2G
249,20230222,OCI0263,1952,2G
250,20230222,OCI0264,2867,2G
251,20230222,OCI0265,553,2G
252,20230222,OCI0266,2888,2G
253,20230222,OCI0267,1860,2G
254,20230222,OCI0268,2372,2G
255,20230222,OCI0269,2010,2G
256,20230222,OCI0270,901,2G
257,20230222,OCI0271,272,2G
258,20230222,OCI0272,250,2G
259,20230222,OCI0273,403,2G
260,20230222,OCI0274,548,2G
261,20230222,OCI0275,362,2G
262,20230222,OCI0276,1440,2G
263,20230222,OCI0277,89,2G
264,20230222,OCI0278,14,2G
265,20230222,OCI0279,476,2G
266,20230222,OCI0280,419,2G
267,20230222,OCI0281,139,2G
268,20230222,OCI0282,75,2G
269,20230222,OCI0283,484,2G
270,20230222,OCI0284,911,2G
271,20230222,OCI0285,284,2G
272,20230222,OCI0286,242,2G
273,20230222,OCI0287,243,2G
274,20230222,OCI0288,888,2G
275,20230222,OCI0291,323,2G
276,20230222,OCI0292,58,2G
277,20230222,OCI0293,6747,2G
278,20230222,OCI0294,421,2G
279,20230222,OCI0295,534,2G
280,20230222,OCI0297,217,2G
281,20230222,OCI0298,323,2G
282,20230222,OCI0299,657,2G
283,20230222,OCI0300,247,2G
284,20230222,OCI0301,579,2G
285,20230222,OCI0302,101,2G
286,20230222,OCI0303,371,2G
287,20230222,OCI0304,209,2G
288,20230222,OCI0305,326,2G
289,20230222,OCI0306,401,2G
290,20230222,OCI0307,490,2G
291,20230222,OCI0308,144,2G
292,20230222,OCI0309,697,2G
293,20230222,OCI0311,154,2G
294,20230222,OCI0312,195,2G
295,20230222,OCI0313,471,2G
296,20230222,OCI0314,204,2G
297,20230222,OCI0315,865,2G
298,20230222,OCI0316,806,2G
299,20230222,OCI0317,812,2G
300,20230222,OCI0319,827,2G
301,20230222,OCI0320,1171,2G
302,20230222,OCI0321,307,2G
303,20230222,OCI0322,620,2G
304,20230222,OCI0323,1982,2G
305,20230222,OCI0324,386,2G
306,20230222,OCI0325,1495,2G
307,20230222,OCI0326,968,2G
308,20230222,OCI0327,349,2G
309,20230222,OCI0328,761,2G
310,20230222,OCI0329,981,2G
311,20230222,OCI0330,468,2G
312,20230222,OCI0331,3522,2G
313,20230222,OCI0332,387,2G
314,20230222,OCI0333,2023,2G
315,20230222,OCI0334,1745,2G
316,20230222,OCI0335,1163,2G
317,20230222,OCI0336,922,2G
318,20230222,OCI0337,516,2G
319,20230222,OCI0338,299,2G
320,20230222,OCI0339,319,2G
321,20230222,OCI0341,1184,2G
322,20230222,OCI0342,143,2G
323,20230222,OCI0343,427,2G
324,20230222,OCI0344,48,2G
325,20230222,OCI0345,2395,2G
326,20230222,OCI0347,530,2G
327,20230222,OCI0348,448,2G
328,20230222,OCI0349,458,2G
329,20230222,OCI0350,1828,2G
330,20230222,OCI0351,517,2G
331,20230222,OCI0352,197,2G
332,20230222,OCI0353,180,2G
333,20230222,OCI0354,732,2G
334,20230222,OCI0355,896,2G
335,20230222,OCI0356,244,2G
336,20230222,OCI0357,1966,2G
337,20230222,OCI0358,211,2G
338,20230222,OCI0359,301,2G
339,20230222,OCI0360,398,2G
340,20230222,OCI0361,2085,2G
341,20230222,OCI0362,348,2G
342,20230222,OCI0363,1018,2G
343,20230222,OCI0364,457,2G
344,20230222,OCI0365,567,2G
345,20230222,OCI0366,161,2G
346,20230222,OCI0367,1017,2G
347,20230222,OCI0368,381,2G
348,20230222,OCI0369,633,2G
349,20230222,OCI0370,315,2G
350,20230222,OCI0371,181,2G
351,20230222,OCI0372,280,2G
352,20230222,OCI0373,414,2G
353,20230222,OCI0374,999,2G
354,20230222,OCI0375,1325,2G
355,20230222,OCI0376,252,2G
356,20230222,OCI0377,2176,2G
357,20230222,OCI0378,2274,2G
358,20230222,OCI0379,532,2G
359,20230222,OCI0380,1204,2G
360,20230222,OCI0381,354,2G
361,20230222,OCI0382,362,2G
362,20230222,OCI0383,864,2G
363,20230222,OCI0384,3200,2G
364,20230222,OCI0385,133,2G
365,20230222,OCI0386,2069,2G
366,20230222,OCI0387,769,2G
367,20230222,OCI0388,1405,2G
368,20230222,OCI0389,1568,2G
369,20230222,OCI0390,1769,2G
370,20230222,OCI0391,900,2G
371,20230222,OCI0392,808,2G
372,20230222,OCI0393,6030,2G
373,20230222,OCI0394,160,2G
374,20230222,OCI0395,1333,2G
375,20230222,OCI0396,986,2G
376,20230222,OCI0397,830,2G
377,20230222,OCI0398,1132,2G
378,20230222,OCI0399,198,2G
379,20230222,OCI0400,239,2G
380,20230222,OCI0401,268,2G
381,20230222,OCI0402,432,2G
382,20230222,OCI0403,216,2G
383,20230222,OCI0404,2757,2G
384,20230222,OCI0405,433,2G
385,20230222,OCI0406,509,2G
386,20230222,OCI0407,397,2G
387,20230222,OCI0408,517,2G
388,20230222,OCI0409,91,2G
389,20230222,OCI0410,46,2G
390,20230222,OCI0411,84,2G
391,20230222,OCI0412,85,2G
392,20230222,OCI0413,248,2G
393,20230222,OCI0414,360,2G
394,20230222,OCI0415,807,2G
395,20230222,OCI0416,678,2G
396,20230222,OCI0417,546,2G
397,20230222,OCI0418,465,2G
398,20230222,OCI0419,450,2G
399,20230222,OCI0420,714,2G
400,20230222,OCI0421,1100,2G
401,20230222,OCI0422,264,2G
402,20230222,OCI0423,317,2G
403,20230222,OCI0424,632,2G
404,20230222,OCI0426,768,2G
405,20230222,OCI0427,177,2G
406,20230222,OCI0428,182,2G
407,20230222,OCI0429,1745,2G
408,20230222,OCI0430,361,2G
409,20230222,OCI0431,301,2G
410,20230222,OCI0432,342,2G
411,20230222,OCI0433,247,2G
412,20230222,OCI0434,229,2G
413,20230222,OCI0435,364,2G
414,20230222,OCI0436,0,2G
415,20230222,OCI0437,206,2G
416,20230222,OCI0438,294,2G
417,20230222,OCI0439,225,2G
418,20230222,OCI0440,172,2G
419,20230222,OCI0441,567,2G
420,20230222,OCI0442,167,2G
421,20230222,OCI0443,328,2G
422,20230222,OCI0444,609,2G
423,20230222,OCI0445,1252,2G
424,20230222,OCI0446,1399,2G
425,20230222,OCI0447,1162,2G
426,20230222,OCI0448,1282,2G
427,20230222,OCI0449,956,2G
428,20230222,OCI0450,1127,2G
429,20230222,OCI0451,351,2G
430,20230222,OCI0452,390,2G
431,20230222,OCI0453,1708,2G
432,20230222,OCI0454,882,2G
433,20230222,OCI0455,190,2G
434,20230222,OCI0456,652,2G
435,20230222,OCI0457,163,2G
436,20230222,OCI0458,196,2G
437,20230222,OCI0459,858,2G
438,20230222,OCI0460,753,2G
439,20230222,OCI0461,324,2G
440,20230222,OCI0463,1793,2G
441,20230222,OCI0464,456,2G
442,20230222,OCI0465,151,2G
443,20230222,OCI0466,117,2G
444,20230222,OCI0467,929,2G
445,20230222,OCI0468,277,2G
446,20230222,OCI0469,2219,2G
447,20230222,OCI0470,155,2G
448,20230222,OCI0472,4034,2G
449,20230222,OCI0473,1926,2G
450,20230222,OCI0474,926,2G
451,20230222,OCI0475,3989,2G
452,20230222,OCI0476,405,2G
453,20230222,OCI0477,749,2G
454,20230222,OCI0478,230,2G
455,20230222,OCI0479,2093,2G
456,20230222,OCI0480,1753,2G
457,20230222,OCI0481,944,2G
458,20230222,OCI0482,997,2G
459,20230222,OCI0483,334,2G
460,20230222,OCI0484,736,2G
461,20230222,OCI0485,587,2G
462,20230222,OCI0486,1084,2G
463,20230222,OCI0487,420,2G
464,20230222,OCI0488,212,2G
465,20230222,OCI0489,326,2G
466,20230222,OCI0490,119,2G
467,20230222,OCI0491,571,2G
468,20230222,OCI0492,852,2G
469,20230222,OCI0493,424,2G
470,20230222,OCI0494,1271,2G
471,20230222,OCI0495,73,2G
472,20230222,OCI0496,891,2G
473,20230222,OCI0497,271,2G
474,20230222,OCI0498,1187,2G
475,20230222,OCI0499,162,2G
476,20230222,OCI0500,181,2G
477,20230222,OCI0501,387,2G
478,20230222,OCI0502,519,2G
479,20230222,OCI0503,937,2G
480,20230222,OCI0504,1444,2G
481,20230222,OCI0505,432,2G
482,20230222,OCI0506,277,2G
483,20230222,OCI0507,152,2G
484,20230222,OCI0508,1398,2G
485,20230222,OCI0509,314,2G
486,20230222,OCI0510,3303,2G
487,20230222,OCI0511,564,2G
488,20230222,OCI0512,1059,2G
489,20230222,OCI0513,116,2G
490,20230222,OCI0514,206,2G
491,20230222,OCI0515,743,2G
492,20230222,OCI0516,1144,2G
493,20230222,OCI0517,149,2G
494,20230222,OCI0518,1231,2G
495,20230222,OCI0519,657,2G
496,20230222,OCI0520,686,2G
497,20230222,OCI0521,561,2G
498,20230222,OCI0522,1617,2G
499,20230222,OCI0523,57,2G
500,20230222,OCI0524,1052,2G
501,20230222,OCI0525,1133,2G
502,20230222,OCI0526,169,2G
503,20230222,OCI0527,303,2G
504,20230222,OCI0528,1030,2G
505,20230222,OCI0529,3393,2G
506,20230222,OCI0530,2059,2G
507,20230222,OCI0531,983,2G
508,20230222,OCI0532,351,2G
509,20230222,OCI0533,334,2G
510,20230222,OCI0534,250,2G
511,20230222,OCI0535,75,2G
512,20230222,OCI0536,674,2G
513,20230222,OCI0537,224,2G
514,20230222,OCI0538,1591,2G
515,20230222,OCI0539,1058,2G
516,20230222,OCI0540,175,2G
517,20230222,OCI0541,347,2G
518,20230222,OCI0542,88,2G
519,20230222,OCI0544,317,2G
520,20230222,OCI0545,162,2G
521,20230222,OCI0546,177,2G
522,20230222,OCI0547,686,2G
523,20230222,OCI0548,216,2G
524,20230222,OCI0549,346,2G
525,20230222,OCI0550,426,2G
526,20230222,OCI0551,560,2G
527,20230222,OCI0552,227,2G
528,20230222,OCI0553,905,2G
529,20230222,OCI0554,679,2G
530,20230222,OCI0555,1404,2G
531,20230222,OCI0556,1032,2G
532,20230222,OCI0557,0,2G
533,20230222,OCI0559,1168,2G
534,20230222,OCI0560,751,2G
535,20230222,OCI0561,693,2G
536,20230222,OCI0562,111,2G
537,20230222,OCI0563,228,2G
538,20230222,OCI0564,245,2G
539,20230222,OCI0565,1765,2G
540,20230222,OCI0566,182,2G
541,20230222,OCI0567,458,2G
542,20230222,OCI0568,692,2G
543,20230222,OCI0569,141,2G
544,20230222,OCI0570,170,2G
545,20230222,OCI0572,420,2G
546,20230222,OCI0573,126,2G
547,20230222,OCI0574,283,2G
548,20230222,OCI0575,462,2G
549,20230222,OCI0576,345,2G
550,20230222,OCI0577,1172,2G
551,20230222,OCI0578,920,2G
552,20230222,OCI0579,116,2G
553,20230222,OCI0580,160,2G
554,20230222,OCI0581,597,2G
555,20230222,OCI0582,224,2G
556,20230222,OCI0583,346,2G
557,20230222,OCI0584,1004,2G
558,20230222,OCI0585,617,2G
559,20230222,OCI0586,188,2G
560,20230222,OCI0588,1511,2G
561,20230222,OCI0589,385,2G
562,20230222,OCI0590,542,2G
563,20230222,OCI0591,234,2G
564,20230222,OCI0592,896,2G
565,20230222,OCI0593,208,2G
566,20230222,OCI0594,914,2G
567,20230222,OCI0595,354,2G
568,20230222,OCI0596,266,2G
569,20230222,OCI0598,743,2G
570,20230222,OCI0599,657,2G
571,20230222,OCI0601,902,2G
572,20230222,OCI0602,262,2G
573,20230222,OCI0603,203,2G
574,20230222,OCI0605,1969,2G
575,20230222,OCI0606,1179,2G
576,20230222,OCI0607,1386,2G
577,20230222,OCI0608,381,2G
578,20230222,OCI0609,322,2G
579,20230222,OCI0610,2843,2G
580,20230222,OCI0611,145,2G
581,20230222,OCI0612,194,2G
582,20230222,OCI0613,328,2G
583,20230222,OCI0614,312,2G
584,20230222,OCI0615,301,2G
585,20230222,OCI0616,1014,2G
586,20230222,OCI0617,360,2G
587,20230222,OCI0618,1097,2G
588,20230222,OCI0619,943,2G
589,20230222,OCI0620,1493,2G
590,20230222,OCI0621,1046,2G
591,20230222,OCI0622,810,2G
592,20230222,OCI0623,2048,2G
593,20230222,OCI0624,469,2G
594,20230222,OCI0625,19,2G
595,20230222,OCI0626,3616,2G
596,20230222,OCI0627,1812,2G
597,20230222,OCI0628,391,2G
598,20230222,OCI0629,1846,2G
599,20230222,OCI0630,501,2G
600,20230222,OCI0631,610,2G
601,20230222,OCI0632,526,2G
602,20230222,OCI0633,899,2G
603,20230222,OCI0634,952,2G
604,20230222,OCI0635,837,2G
605,20230222,OCI0636,1221,2G
606,20230222,OCI0637,975,2G
607,20230222,OCI0639,584,2G
608,20230222,OCI0641,1169,2G
609,20230222,OCI0642,156,2G
610,20230222,OCI0643,260,2G
611,20230222,OCI0644,84,2G
612,20230222,OCI0645,1050,2G
613,20230222,OCI0646,384,2G
614,20230222,OCI0647,25,2G
615,20230222,OCI0648,741,2G
616,20230222,OCI0649,664,2G
617,20230222,OCI0651,173,2G
618,20230222,OCI0652,366,2G
619,20230222,OCI0653,503,2G
620,20230222,OCI0654,545,2G
621,20230222,OCI0655,602,2G
622,20230222,OCI0656,465,2G
623,20230222,OCI0657,195,2G
624,20230222,OCI0658,445,2G
625,20230222,OCI0659,184,2G
626,20230222,OCI0660,376,2G
627,20230222,OCI0661,159,2G
628,20230222,OCI0662,1260,2G
629,20230222,OCI0663,731,2G
630,20230222,OCI0664,504,2G
631,20230222,OCI0665,301,2G
632,20230222,OCI0666,1078,2G
633,20230222,OCI0667,7802,2G
634,20230222,OCI0668,726,2G
635,20230222,OCI0669,338,2G
636,20230222,OCI0670,544,2G
637,20230222,OCI0671,504,2G
638,20230222,OCI0672,731,2G
639,20230222,OCI0673,1344,2G
640,20230222,OCI0674,1491,2G
641,20230222,OCI0675,534,2G
642,20230222,OCI0676,997,2G
643,20230222,OCI0677,1809,2G
644,20230222,OCI0678,272,2G
645,20230222,OCI0679,3205,2G
646,20230222,OCI0680,360,2G
647,20230222,OCI0681,320,2G
648,20230222,OCI0682,206,2G
649,20230222,OCI0683,2329,2G
650,20230222,OCI0684,383,2G
651,20230222,OCI0685,1208,2G
652,20230222,OCI0686,179,2G
653,20230222,OCI0687,1005,2G
654,20230222,OCI0688,378,2G
655,20230222,OCI0689,486,2G
656,20230222,OCI0690,99,2G
657,20230222,OCI0691,600,2G
658,20230222,OCI0692,406,2G
659,20230222,OCI0693,173,2G
660,20230222,OCI0694,1136,2G
661,20230222,OCI0695,322,2G
662,20230222,OCI0697,917,2G
663,20230222,OCI0698,354,2G
664,20230222,OCI0699,370,2G
665,20230222,OCI0700,688,2G
666,20230222,OCI0701,61,2G
667,20230222,OCI0702,706,2G
668,20230222,OCI0703,426,2G
669,20230222,OCI0704,43,2G
670,20230222,OCI0705,621,2G
671,20230222,OCI0706,559,2G
672,20230222,OCI0707,574,2G
673,20230222,OCI0708,32,2G
674,20230222,OCI0709,157,2G
675,20230222,OCI0711,1048,2G
676,20230222,OCI0712,949,2G
677,20230222,OCI0713,848,2G
678,20230222,OCI0715,2190,2G
679,20230222,OCI0716,910,2G
680,20230222,OCI0717,416,2G
681,20230222,OCI0718,286,2G
682,20230222,OCI0719,1713,2G
683,20230222,OCI0720,586,2G
684,20230222,OCI0721,181,2G
685,20230222,OCI0722,404,2G
686,20230222,OCI0723,853,2G
687,20230222,OCI0724,324,2G
688,20230222,OCI0725,98,2G
689,20230222,OCI0726,226,2G
690,20230222,OCI0727,332,2G
691,20230222,OCI0728,361,2G
692,20230222,OCI0729,364,2G
693,20230222,OCI0730,230,2G
694,20230222,OCI0731,0,2G
695,20230222,OCI0732,32,2G
696,20230222,OCI0734,61,2G
697,20230222,OCI0736,10,2G
698,20230222,OCI0737,0,2G
699,20230222,OCI0740,0,2G
700,20230222,OCI0741,0,2G
701,20230222,OCI0742,0,2G
702,20230222,OCI0744,8,2G
703,20230222,OCI0746,58,2G
704,20230222,OCI0750,266,2G
705,20230222,OCI0751,670,2G
706,20230222,OCI0752,274,2G
707,20230222,OCI0753,788,2G
708,20230222,OCI0754,751,2G
709,20230222,OCI0755,787,2G
710,20230222,OCI0756,517,2G
711,20230222,OCI0757,285,2G
712,20230222,OCI0759,647,2G
713,20230222,OCI0760,235,2G
714,20230222,OCI0761,2003,2G
715,20230222,OCI0762,151,2G
716,20230222,OCI0763,6137,2G
717,20230222,OCI0764,4648,2G
718,20230222,OCI0765,221,2G
719,20230222,OCI0766,2494,2G
720,20230222,OCI0767,545,2G
721,20230222,OCI0768,1483,2G
722,20230222,OCI0769,366,2G
723,20230222,OCI0771,498,2G
724,20230222,OCI0772,736,2G
725,20230222,OCI0773,559,2G
726,20230222,OCI0774,380,2G
727,20230222,OCI0775,587,2G
728,20230222,OCI0776,87,2G
729,20230222,OCI0778,795,2G
730,20230222,OCI0779,120,2G
731,20230222,OCI0780,1224,2G
732,20230222,OCI0781,1199,2G
733,20230222,OCI0782,76,2G
734,20230222,OCI0783,349,2G
735,20230222,OCI0784,3193,2G
736,20230222,OCI0785,46,2G
737,20230222,OCI0786,662,2G
738,20230222,OCI0787,550,2G
739,20230222,OCI0788,176,2G
740,20230222,OCI0790,391,2G
741,20230222,OCI0791,1061,2G
742,20230222,OCI0792,1659,2G
743,20230222,OCI0793,414,2G
744,20230222,OCI0794,600,2G
745,20230222,OCI0795,425,2G
746,20230222,OCI0796,2795,2G
747,20230222,OCI0797,647,2G
748,20230222,OCI0798,892,2G
749,20230222,OCI0799,2048,2G
750,20230222,OCI0800,1391,2G
751,20230222,OCI0801,273,2G
752,20230222,OCI0802,1068,2G
753,20230222,OCI0803,1212,2G
754,20230222,OCI0804,741,2G
755,20230222,OCI0805,296,2G
756,20230222,OCI0806,319,2G
757,20230222,OCI0807,192,2G
758,20230222,OCI0808,441,2G
759,20230222,OCI0809,613,2G
760,20230222,OCI0810,324,2G
761,20230222,OCI0811,499,2G
762,20230222,OCI0812,142,2G
763,20230222,OCI0813,665,2G
764,20230222,OCI0814,473,2G
765,20230222,OCI0815,503,2G
766,20230222,OCI0816,767,2G
767,20230222,OCI0818,446,2G
768,20230222,OCI0819,218,2G
769,20230222,OCI0820,223,2G
770,20230222,OCI0821,0,2G
771,20230222,OCI0823,220,2G
772,20230222,OCI0824,1850,2G
773,20230222,OCI0825,756,2G
774,20230222,OCI0826,1080,2G
775,20230222,OCI0827,128,2G
776,20230222,OCI0828,546,2G
777,20230222,OCI0829,328,2G
778,20230222,OCI0830,555,2G
779,20230222,OCI0831,600,2G
780,20230222,OCI0832,386,2G
781,20230222,OCI0833,884,2G
782,20230222,OCI0834,447,2G
783,20230222,OCI0835,206,2G
784,20230222,OCI0836,128,2G
785,20230222,OCI0837,1145,2G
786,20230222,OCI0838,196,2G
787,20230222,OCI0839,928,2G
788,20230222,OCI0840,1157,2G
789,20230222,OCI0841,1125,2G
790,20230222,OCI0842,143,2G
791,20230222,OCI0843,461,2G
792,20230222,OCI0844,325,2G
793,20230222,OCI0845,462,2G
794,20230222,OCI0846,0,2G
795,20230222,OCI0847,99,2G
796,20230222,OCI0848,172,2G
797,20230222,OCI0849,274,2G
798,20230222,OCI0850,428,2G
799,20230222,OCI0851,165,2G
800,20230222,OCI0852,2210,2G
801,20230222,OCI0854,1069,2G
802,20230222,OCI0855,565,2G
803,20230222,OCI0856,277,2G
804,20230222,OCI0857,1401,2G
805,20230222,OCI0858,227,2G
806,20230222,OCI0859,544,2G
807,20230222,OCI0860,1250,2G
808,20230222,OCI0861,672,2G
809,20230222,OCI0862,172,2G
