,date_jour,code_site,drop_after_tch_assign,techno
144,20230201,OCI0153,1272,2G
145,20230201,OCI0154,358,2G
146,20230201,OCI0155,1706,2G
147,20230201,OCI0156,366,2G
148,20230201,OCI0157,134,2G
149,20230201,OCI0158,1797,2G
150,20230201,OCI0159,3485,2G
151,20230201,OCI0160,460,2G
152,20230201,OCI0161,287,2G
153,20230201,OCI0162,592,2G
154,20230201,OCI0163,1584,2G
155,20230201,OCI0164,431,2G
156,20230201,OCI0165,249,2G
157,20230201,OCI0166,390,2G
158,20230201,OCI0167,548,2G
159,20230201,OCI0168,696,2G
160,20230201,OCI0169,560,2G
161,20230201,OCI0172,597,2G
162,20230201,OCI0173,423,2G
163,20230201,OCI0174,666,2G
164,20230201,OCI0175,1133,2G
165,20230201,OCI0176,592,2G
166,20230201,OCI0177,269,2G
167,20230201,OCI0178,307,2G
168,20230201,OCI0179,889,2G
169,20230201,OCI0180,756,2G
170,20230201,OCI0181,1962,2G
171,20230201,OCI0182,485,2G
172,20230201,OCI0183,332,2G
173,20230201,OCI0184,151,2G
174,20230201,OCI0185,1520,2G
175,20230201,OCI0186,1421,2G
176,20230201,OCI0187,400,2G
177,20230201,OCI0188,161,2G
178,20230201,OCI0189,639,2G
179,20230201,OCI0190,758,2G
180,20230201,OCI0191,661,2G
181,20230201,OCI0192,596,2G
182,20230201,OCI0193,859,2G
183,20230201,OCI0194,770,2G
184,20230201,OCI0195,229,2G
185,20230201,OCI0196,513,2G
186,20230201,OCI0197,1048,2G
187,20230201,OCI0198,367,2G
188,20230201,OCI0199,419,2G
189,20230201,OCI0200,264,2G
190,20230201,OCI0201,485,2G
191,20230201,OCI0202,171,2G
192,20230201,OCI0203,1234,2G
193,20230201,OCI0204,549,2G
194,20230201,OCI0205,172,2G
195,20230201,OCI0206,826,2G
196,20230201,OCI0207,1472,2G
197,20230201,OCI0208,534,2G
198,20230201,OCI0209,1173,2G
199,20230201,OCI0210,899,2G
200,20230201,OCI0211,336,2G
201,20230201,OCI0212,466,2G
202,20230201,OCI0213,1236,2G
203,20230201,OCI0214,414,2G
204,20230201,OCI0216,157,2G
205,20230201,OCI0219,3895,2G
206,20230201,OCI0220,529,2G
207,20230201,OCI0221,1374,2G
208,20230201,OCI0222,474,2G
209,20230201,OCI0223,105,2G
210,20230201,OCI0224,562,2G
211,20230201,OCI0225,837,2G
212,20230201,OCI0226,117,2G
213,20230201,OCI0227,2286,2G
214,20230201,OCI0228,526,2G
215,20230201,OCI0229,229,2G
216,20230201,OCI0230,368,2G
217,20230201,OCI0231,170,2G
218,20230201,OCI0232,935,2G
219,20230201,OCI0233,1195,2G
220,20230201,OCI0234,1812,2G
221,20230201,OCI0235,116,2G
222,20230201,OCI0236,523,2G
223,20230201,OCI0237,329,2G
224,20230201,OCI0238,652,2G
225,20230201,OCI0239,877,2G
226,20230201,OCI0240,695,2G
227,20230201,OCI0241,987,2G
228,20230201,OCI0242,497,2G
229,20230201,OCI0243,264,2G
230,20230201,OCI0244,212,2G
231,20230201,OCI0245,120,2G
232,20230201,OCI0246,168,2G
233,20230201,OCI0247,1256,2G
234,20230201,OCI0248,1192,2G
235,20230201,OCI0249,762,2G
236,20230201,OCI0250,448,2G
237,20230201,OCI0251,930,2G
238,20230201,OCI0252,82,2G
239,20230201,OCI0253,297,2G
240,20230201,OCI0254,584,2G
241,20230201,OCI0255,524,2G
242,20230201,OCI0256,455,2G
243,20230201,OCI0257,1213,2G
244,20230201,OCI0258,268,2G
245,20230201,OCI0259,505,2G
246,20230201,OCI0260,391,2G
247,20230201,OCI0261,994,2G
248,20230201,OCI0262,2413,2G
249,20230201,OCI0263,1681,2G
250,20230201,OCI0264,2875,2G
251,20230201,OCI0265,511,2G
252,20230201,OCI0266,2857,2G
253,20230201,OCI0267,2201,2G
254,20230201,OCI0268,2363,2G
255,20230201,OCI0269,2077,2G
256,20230201,OCI0270,1046,2G
257,20230201,OCI0271,243,2G
258,20230201,OCI0272,315,2G
259,20230201,OCI0273,418,2G
260,20230201,OCI0274,656,2G
261,20230201,OCI0275,304,2G
262,20230201,OCI0276,1650,2G
263,20230201,OCI0277,59,2G
264,20230201,OCI0278,2,2G
265,20230201,OCI0279,618,2G
266,20230201,OCI0280,499,2G
267,20230201,OCI0281,116,2G
268,20230201,OCI0282,99,2G
269,20230201,OCI0283,446,2G
270,20230201,OCI0284,857,2G
271,20230201,OCI0285,294,2G
272,20230201,OCI0286,152,2G
273,20230201,OCI0287,301,2G
274,20230201,OCI0288,944,2G
275,20230201,OCI0291,338,2G
276,20230201,OCI0292,76,2G
277,20230201,OCI0293,6779,2G
278,20230201,OCI0294,487,2G
279,20230201,OCI0295,961,2G
280,20230201,OCI0297,202,2G
281,20230201,OCI0298,505,2G
282,20230201,OCI0299,355,2G
283,20230201,OCI0300,287,2G
284,20230201,OCI0301,653,2G
285,20230201,OCI0302,63,2G
286,20230201,OCI0303,393,2G
287,20230201,OCI0304,235,2G
288,20230201,OCI0305,380,2G
289,20230201,OCI0306,382,2G
290,20230201,OCI0307,304,2G
291,20230201,OCI0308,149,2G
292,20230201,OCI0309,791,2G
293,20230201,OCI0311,266,2G
294,20230201,OCI0312,170,2G
295,20230201,OCI0313,537,2G
296,20230201,OCI0314,178,2G
297,20230201,OCI0315,897,2G
298,20230201,OCI0316,970,2G
299,20230201,OCI0317,658,2G
300,20230201,OCI0319,846,2G
301,20230201,OCI0320,1121,2G
302,20230201,OCI0321,279,2G
303,20230201,OCI0322,585,2G
304,20230201,OCI0323,2491,2G
305,20230201,OCI0324,435,2G
306,20230201,OCI0325,1565,2G
307,20230201,OCI0326,1016,2G
308,20230201,OCI0327,291,2G
309,20230201,OCI0328,978,2G
310,20230201,OCI0329,941,2G
311,20230201,OCI0330,501,2G
312,20230201,OCI0331,2024,2G
313,20230201,OCI0332,432,2G
314,20230201,OCI0333,2051,2G
315,20230201,OCI0334,1992,2G
316,20230201,OCI0335,1381,2G
317,20230201,OCI0336,795,2G
318,20230201,OCI0337,494,2G
319,20230201,OCI0338,276,2G
320,20230201,OCI0339,276,2G
321,20230201,OCI0341,899,2G
322,20230201,OCI0342,168,2G
323,20230201,OCI0343,384,2G
324,20230201,OCI0344,84,2G
325,20230201,OCI0345,2073,2G
326,20230201,OCI0347,621,2G
327,20230201,OCI0348,439,2G
328,20230201,OCI0349,576,2G
329,20230201,OCI0350,1689,2G
330,20230201,OCI0351,382,2G
331,20230201,OCI0352,141,2G
332,20230201,OCI0353,141,2G
333,20230201,OCI0354,701,2G
334,20230201,OCI0355,806,2G
335,20230201,OCI0356,214,2G
336,20230201,OCI0357,2554,2G
337,20230201,OCI0358,138,2G
338,20230201,OCI0359,149,2G
339,20230201,OCI0360,432,2G
340,20230201,OCI0361,8399,2G
341,20230201,OCI0362,355,2G
342,20230201,OCI0363,993,2G
343,20230201,OCI0364,670,2G
344,20230201,OCI0365,580,2G
345,20230201,OCI0366,154,2G
346,20230201,OCI0367,1390,2G
347,20230201,OCI0368,836,2G
348,20230201,OCI0369,628,2G
349,20230201,OCI0370,407,2G
350,20230201,OCI0371,164,2G
351,20230201,OCI0372,433,2G
352,20230201,OCI0373,395,2G
353,20230201,OCI0374,692,2G
354,20230201,OCI0375,1500,2G
355,20230201,OCI0376,269,2G
356,20230201,OCI0377,1946,2G
357,20230201,OCI0378,2526,2G
358,20230201,OCI0379,526,2G
359,20230201,OCI0380,1256,2G
360,20230201,OCI0381,513,2G
361,20230201,OCI0382,325,2G
362,20230201,OCI0383,756,2G
363,20230201,OCI0384,3135,2G
364,20230201,OCI0385,127,2G
365,20230201,OCI0386,2897,2G
366,20230201,OCI0387,977,2G
367,20230201,OCI0388,1712,2G
368,20230201,OCI0389,1831,2G
369,20230201,OCI0390,2308,2G
370,20230201,OCI0391,1173,2G
371,20230201,OCI0392,812,2G
372,20230201,OCI0393,5699,2G
373,20230201,OCI0394,141,2G
374,20230201,OCI0395,1063,2G
375,20230201,OCI0396,906,2G
376,20230201,OCI0397,946,2G
377,20230201,OCI0398,1242,2G
378,20230201,OCI0399,191,2G
379,20230201,OCI0400,192,2G
380,20230201,OCI0401,336,2G
381,20230201,OCI0402,380,2G
382,20230201,OCI0403,204,2G
383,20230201,OCI0404,3703,2G
384,20230201,OCI0405,378,2G
385,20230201,OCI0406,335,2G
386,20230201,OCI0407,429,2G
387,20230201,OCI0408,557,2G
388,20230201,OCI0409,97,2G
389,20230201,OCI0410,60,2G
390,20230201,OCI0411,94,2G
391,20230201,OCI0412,66,2G
392,20230201,OCI0413,193,2G
393,20230201,OCI0414,3483,2G
394,20230201,OCI0415,686,2G
395,20230201,OCI0416,616,2G
396,20230201,OCI0417,702,2G
397,20230201,OCI0418,495,2G
398,20230201,OCI0419,458,2G
399,20230201,OCI0420,886,2G
400,20230201,OCI0421,977,2G
401,20230201,OCI0422,338,2G
402,20230201,OCI0423,365,2G
403,20230201,OCI0424,718,2G
404,20230201,OCI0426,684,2G
405,20230201,OCI0427,190,2G
406,20230201,OCI0428,213,2G
407,20230201,OCI0429,2175,2G
408,20230201,OCI0430,305,2G
409,20230201,OCI0431,321,2G
410,20230201,OCI0432,249,2G
411,20230201,OCI0433,171,2G
412,20230201,OCI0434,289,2G
413,20230201,OCI0435,376,2G
414,20230201,OCI0436,0,2G
415,20230201,OCI0437,209,2G
416,20230201,OCI0438,300,2G
417,20230201,OCI0439,129,2G
418,20230201,OCI0440,83,2G
419,20230201,OCI0441,614,2G
420,20230201,OCI0442,185,2G
421,20230201,OCI0443,361,2G
422,20230201,OCI0444,541,2G
423,20230201,OCI0445,1327,2G
424,20230201,OCI0446,1341,2G
425,20230201,OCI0447,994,2G
426,20230201,OCI0448,1167,2G
427,20230201,OCI0449,1053,2G
428,20230201,OCI0450,1298,2G
429,20230201,OCI0451,364,2G
430,20230201,OCI0452,458,2G
431,20230201,OCI0453,1883,2G
432,20230201,OCI0454,750,2G
433,20230201,OCI0455,270,2G
434,20230201,OCI0456,703,2G
435,20230201,OCI0457,267,2G
436,20230201,OCI0458,236,2G
437,20230201,OCI0459,1125,2G
438,20230201,OCI0460,1253,2G
439,20230201,OCI0461,415,2G
440,20230201,OCI0463,1718,2G
441,20230201,OCI0464,549,2G
442,20230201,OCI0465,179,2G
443,20230201,OCI0466,117,2G
444,20230201,OCI0467,905,2G
445,20230201,OCI0468,243,2G
446,20230201,OCI0469,1854,2G
447,20230201,OCI0470,172,2G
448,20230201,OCI0472,4682,2G
449,20230201,OCI0473,1562,2G
450,20230201,OCI0474,985,2G
451,20230201,OCI0475,4353,2G
452,20230201,OCI0476,405,2G
453,20230201,OCI0477,634,2G
454,20230201,OCI0478,223,2G
455,20230201,OCI0479,2494,2G
456,20230201,OCI0480,1766,2G
457,20230201,OCI0481,1075,2G
458,20230201,OCI0482,947,2G
459,20230201,OCI0483,406,2G
460,20230201,OCI0484,750,2G
461,20230201,OCI0485,772,2G
462,20230201,OCI0486,984,2G
463,20230201,OCI0487,477,2G
464,20230201,OCI0488,184,2G
465,20230201,OCI0489,209,2G
466,20230201,OCI0490,76,2G
467,20230201,OCI0491,718,2G
468,20230201,OCI0492,809,2G
469,20230201,OCI0493,583,2G
470,20230201,OCI0494,1203,2G
471,20230201,OCI0495,161,2G
472,20230201,OCI0496,707,2G
473,20230201,OCI0497,250,2G
474,20230201,OCI0498,963,2G
475,20230201,OCI0499,185,2G
476,20230201,OCI0500,157,2G
477,20230201,OCI0501,403,2G
478,20230201,OCI0502,471,2G
479,20230201,OCI0503,978,2G
480,20230201,OCI0504,1996,2G
481,20230201,OCI0505,664,2G
482,20230201,OCI0506,206,2G
483,20230201,OCI0507,240,2G
484,20230201,OCI0508,1537,2G
485,20230201,OCI0509,211,2G
486,20230201,OCI0510,3355,2G
487,20230201,OCI0511,515,2G
488,20230201,OCI0512,1485,2G
489,20230201,OCI0513,244,2G
490,20230201,OCI0514,283,2G
491,20230201,OCI0515,937,2G
492,20230201,OCI0516,1004,2G
493,20230201,OCI0517,78,2G
494,20230201,OCI0518,1135,2G
495,20230201,OCI0519,659,2G
496,20230201,OCI0520,794,2G
497,20230201,OCI0521,643,2G
498,20230201,OCI0522,1649,2G
499,20230201,OCI0523,48,2G
500,20230201,OCI0524,1206,2G
501,20230201,OCI0525,1171,2G
502,20230201,OCI0526,206,2G
503,20230201,OCI0527,320,2G
504,20230201,OCI0528,1137,2G
505,20230201,OCI0529,2700,2G
506,20230201,OCI0530,1915,2G
507,20230201,OCI0531,997,2G
508,20230201,OCI0532,424,2G
509,20230201,OCI0533,355,2G
510,20230201,OCI0534,366,2G
511,20230201,OCI0535,70,2G
512,20230201,OCI0536,702,2G
513,20230201,OCI0537,292,2G
514,20230201,OCI0538,1712,2G
515,20230201,OCI0539,1524,2G
516,20230201,OCI0540,191,2G
517,20230201,OCI0541,333,2G
518,20230201,OCI0542,79,2G
519,20230201,OCI0544,399,2G
520,20230201,OCI0545,287,2G
521,20230201,OCI0546,143,2G
522,20230201,OCI0547,664,2G
523,20230201,OCI0548,195,2G
524,20230201,OCI0549,293,2G
525,20230201,OCI0550,493,2G
526,20230201,OCI0551,734,2G
527,20230201,OCI0552,269,2G
528,20230201,OCI0553,1019,2G
529,20230201,OCI0554,631,2G
530,20230201,OCI0555,1419,2G
531,20230201,OCI0556,1175,2G
532,20230201,OCI0557,0,2G
533,20230201,OCI0559,1158,2G
534,20230201,OCI0560,568,2G
535,20230201,OCI0561,731,2G
536,20230201,OCI0562,143,2G
537,20230201,OCI0563,199,2G
538,20230201,OCI0564,181,2G
539,20230201,OCI0565,2002,2G
540,20230201,OCI0566,200,2G
541,20230201,OCI0567,291,2G
542,20230201,OCI0568,800,2G
543,20230201,OCI0569,95,2G
544,20230201,OCI0570,313,2G
545,20230201,OCI0572,392,2G
546,20230201,OCI0573,59,2G
547,20230201,OCI0574,282,2G
548,20230201,OCI0575,583,2G
549,20230201,OCI0576,202,2G
550,20230201,OCI0577,931,2G
551,20230201,OCI0578,727,2G
552,20230201,OCI0579,35,2G
553,20230201,OCI0580,199,2G
554,20230201,OCI0581,519,2G
555,20230201,OCI0582,235,2G
556,20230201,OCI0583,329,2G
557,20230201,OCI0584,1145,2G
558,20230201,OCI0585,856,2G
559,20230201,OCI0586,195,2G
560,20230201,OCI0588,1571,2G
561,20230201,OCI0589,245,2G
562,20230201,OCI0590,593,2G
563,20230201,OCI0591,195,2G
564,20230201,OCI0592,924,2G
565,20230201,OCI0593,215,2G
566,20230201,OCI0594,768,2G
567,20230201,OCI0595,441,2G
568,20230201,OCI0596,338,2G
569,20230201,OCI0598,601,2G
570,20230201,OCI0599,526,2G
571,20230201,OCI0601,884,2G
572,20230201,OCI0602,252,2G
573,20230201,OCI0603,172,2G
574,20230201,OCI0605,1786,2G
575,20230201,OCI0606,1161,2G
576,20230201,OCI0607,1301,2G
577,20230201,OCI0608,400,2G
578,20230201,OCI0609,345,2G
579,20230201,OCI0610,2350,2G
580,20230201,OCI0611,268,2G
581,20230201,OCI0612,236,2G
582,20230201,OCI0613,351,2G
583,20230201,OCI0614,354,2G
584,20230201,OCI0615,265,2G
585,20230201,OCI0616,987,2G
586,20230201,OCI0617,527,2G
587,20230201,OCI0618,1150,2G
588,20230201,OCI0619,1116,2G
589,20230201,OCI0620,1749,2G
590,20230201,OCI0621,779,2G
591,20230201,OCI0622,626,2G
592,20230201,OCI0623,1879,2G
593,20230201,OCI0624,429,2G
594,20230201,OCI0625,22,2G
595,20230201,OCI0626,3152,2G
596,20230201,OCI0627,2027,2G
597,20230201,OCI0628,582,2G
598,20230201,OCI0629,1630,2G
599,20230201,OCI0630,579,2G
600,20230201,OCI0631,710,2G
601,20230201,OCI0632,465,2G
602,20230201,OCI0633,944,2G
603,20230201,OCI0634,1230,2G
604,20230201,OCI0635,594,2G
605,20230201,OCI0636,1074,2G
606,20230201,OCI0637,1013,2G
607,20230201,OCI0639,638,2G
608,20230201,OCI0641,1051,2G
609,20230201,OCI0642,310,2G
610,20230201,OCI0643,337,2G
611,20230201,OCI0644,39,2G
612,20230201,OCI0645,693,2G
613,20230201,OCI0646,311,2G
614,20230201,OCI0647,19,2G
615,20230201,OCI0648,805,2G
616,20230201,OCI0649,715,2G
617,20230201,OCI0651,162,2G
618,20230201,OCI0652,340,2G
619,20230201,OCI0653,466,2G
620,20230201,OCI0654,709,2G
621,20230201,OCI0655,645,2G
622,20230201,OCI0656,497,2G
623,20230201,OCI0657,275,2G
624,20230201,OCI0658,523,2G
625,20230201,OCI0659,182,2G
626,20230201,OCI0660,354,2G
627,20230201,OCI0661,338,2G
628,20230201,OCI0662,1416,2G
629,20230201,OCI0663,763,2G
630,20230201,OCI0664,529,2G
631,20230201,OCI0665,352,2G
632,20230201,OCI0666,807,2G
633,20230201,OCI0667,8997,2G
634,20230201,OCI0668,1102,2G
635,20230201,OCI0669,395,2G
636,20230201,OCI0670,652,2G
637,20230201,OCI0671,589,2G
638,20230201,OCI0672,606,2G
639,20230201,OCI0673,1200,2G
640,20230201,OCI0674,1590,2G
641,20230201,OCI0675,421,2G
642,20230201,OCI0676,999,2G
643,20230201,OCI0677,1475,2G
644,20230201,OCI0678,269,2G
645,20230201,OCI0679,3411,2G
646,20230201,OCI0680,489,2G
647,20230201,OCI0681,263,2G
648,20230201,OCI0682,238,2G
649,20230201,OCI0683,2792,2G
650,20230201,OCI0684,231,2G
651,20230201,OCI0685,2805,2G
652,20230201,OCI0686,270,2G
653,20230201,OCI0687,956,2G
654,20230201,OCI0688,382,2G
655,20230201,OCI0689,610,2G
656,20230201,OCI0690,87,2G
657,20230201,OCI0691,691,2G
658,20230201,OCI0692,440,2G
659,20230201,OCI0693,168,2G
660,20230201,OCI0694,1231,2G
661,20230201,OCI0695,175,2G
662,20230201,OCI0697,1189,2G
663,20230201,OCI0698,239,2G
664,20230201,OCI0699,388,2G
665,20230201,OCI0700,448,2G
666,20230201,OCI0701,81,2G
667,20230201,OCI0702,737,2G
668,20230201,OCI0703,405,2G
669,20230201,OCI0704,58,2G
670,20230201,OCI0705,521,2G
671,20230201,OCI0706,401,2G
672,20230201,OCI0707,862,2G
673,20230201,OCI0708,78,2G
674,20230201,OCI0709,217,2G
675,20230201,OCI0711,836,2G
676,20230201,OCI0712,1202,2G
677,20230201,OCI0713,1008,2G
678,20230201,OCI0715,2251,2G
679,20230201,OCI0716,872,2G
680,20230201,OCI0717,562,2G
681,20230201,OCI0718,273,2G
682,20230201,OCI0719,1994,2G
683,20230201,OCI0720,801,2G
684,20230201,OCI0721,206,2G
685,20230201,OCI0722,410,2G
686,20230201,OCI0723,714,2G
687,20230201,OCI0724,210,2G
688,20230201,OCI0725,84,2G
689,20230201,OCI0726,220,2G
690,20230201,OCI0727,376,2G
691,20230201,OCI0728,314,2G
692,20230201,OCI0729,384,2G
693,20230201,OCI0730,147,2G
694,20230201,OCI0731,0,2G
695,20230201,OCI0732,9,2G
696,20230201,OCI0734,61,2G
697,20230201,OCI0736,0,2G
698,20230201,OCI0737,0,2G
699,20230201,OCI0740,0,2G
700,20230201,OCI0741,0,2G
701,20230201,OCI0742,5,2G
702,20230201,OCI0744,8,2G
703,20230201,OCI0746,53,2G
704,20230201,OCI0750,348,2G
705,20230201,OCI0751,666,2G
706,20230201,OCI0752,174,2G
707,20230201,OCI0753,830,2G
708,20230201,OCI0754,472,2G
709,20230201,OCI0755,959,2G
710,20230201,OCI0756,419,2G
711,20230201,OCI0757,332,2G
712,20230201,OCI0759,956,2G
713,20230201,OCI0760,122,2G
714,20230201,OCI0761,1817,2G
715,20230201,OCI0762,165,2G
716,20230201,OCI0763,7287,2G
717,20230201,OCI0764,5761,2G
718,20230201,OCI0765,322,2G
719,20230201,OCI0766,2905,2G
720,20230201,OCI0767,610,2G
721,20230201,OCI0768,1634,2G
722,20230201,OCI0769,209,2G
723,20230201,OCI0771,364,2G
724,20230201,OCI0772,0,2G
725,20230201,OCI0773,575,2G
726,20230201,OCI0774,433,2G
727,20230201,OCI0775,428,2G
728,20230201,OCI0776,111,2G
729,20230201,OCI0778,844,2G
730,20230201,OCI0779,115,2G
731,20230201,OCI0780,1409,2G
732,20230201,OCI0781,1170,2G
733,20230201,OCI0782,57,2G
734,20230201,OCI0783,578,2G
735,20230201,OCI0784,3076,2G
736,20230201,OCI0785,19,2G
737,20230201,OCI0786,760,2G
738,20230201,OCI0787,680,2G
739,20230201,OCI0788,131,2G
740,20230201,OCI0790,397,2G
741,20230201,OCI0791,1641,2G
742,20230201,OCI0792,2071,2G
743,20230201,OCI0793,212,2G
744,20230201,OCI0794,508,2G
745,20230201,OCI0795,499,2G
746,20230201,OCI0796,3839,2G
747,20230201,OCI0797,727,2G
748,20230201,OCI0798,738,2G
749,20230201,OCI0799,1129,2G
750,20230201,OCI0800,1708,2G
751,20230201,OCI0801,344,2G
752,20230201,OCI0802,1557,2G
753,20230201,OCI0803,841,2G
754,20230201,OCI0804,677,2G
755,20230201,OCI0805,512,2G
756,20230201,OCI0806,465,2G
757,20230201,OCI0807,191,2G
758,20230201,OCI0808,669,2G
759,20230201,OCI0809,559,2G
760,20230201,OCI0810,399,2G
761,20230201,OCI0811,392,2G
762,20230201,OCI0812,122,2G
763,20230201,OCI0813,456,2G
764,20230201,OCI0814,353,2G
765,20230201,OCI0815,644,2G
766,20230201,OCI0816,735,2G
767,20230201,OCI0818,587,2G
768,20230201,OCI0819,551,2G
769,20230201,OCI0820,217,2G
770,20230201,OCI0821,9,2G
771,20230201,OCI0823,237,2G
772,20230201,OCI0824,1385,2G
773,20230201,OCI0825,670,2G
774,20230201,OCI0826,1125,2G
775,20230201,OCI0827,134,2G
776,20230201,OCI0828,692,2G
777,20230201,OCI0829,451,2G
778,20230201,OCI0830,525,2G
779,20230201,OCI0831,616,2G
780,20230201,OCI0832,494,2G
781,20230201,OCI0833,1120,2G
782,20230201,OCI0834,408,2G
783,20230201,OCI0835,193,2G
784,20230201,OCI0836,173,2G
785,20230201,OCI0837,1322,2G
786,20230201,OCI0838,216,2G
787,20230201,OCI0839,810,2G
788,20230201,OCI0840,913,2G
789,20230201,OCI0841,1605,2G
790,20230201,OCI0842,148,2G
791,20230201,OCI0843,323,2G
792,20230201,OCI0844,396,2G
793,20230201,OCI0845,475,2G
794,20230201,OCI0846,0,2G
795,20230201,OCI0847,164,2G
796,20230201,OCI0848,268,2G
797,20230201,OCI0849,259,2G
798,20230201,OCI0850,529,2G
799,20230201,OCI0851,146,2G
800,20230201,OCI0852,2905,2G
801,20230201,OCI0854,1120,2G
802,20230201,OCI0855,514,2G
803,20230201,OCI0856,238,2G
804,20230201,OCI0857,1388,2G
805,20230201,OCI0858,318,2G
806,20230201,OCI0859,608,2G
807,20230201,OCI0860,1543,2G
808,20230201,OCI0861,825,2G
809,20230201,OCI0862,152,2G
